block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-08,9834557648391934045650,101122900000000000000000,870201110490807669466440324,292998000000000000000000,301555000000000000000000,0,0
2025-09-09,9825514211916730598518,101476900000000000000000,866763930224302120040785814,293255000000000000000000,302166000000000000000000,0,0
2025-09-10,9788675870353278681417,102886900000000000000000,853115499121953192443058662,294384000000000000000000,304705000000000000000000,0,0
2025-09-11,9754293475060569113521,104157900000000000000000,840855826320778402567648948,295387000000000000000000,306979000000000000000000,0,0
2025-09-12,9768621388372046032415,103639900000000000000000,845963114875912394603798858,296167000000000000000000,307241000000000000000000,0,0
2025-09-13,9794460454809742370472,102686900000000000000000,855370385531155017754632508,297517000000000000000000,307638000000000000000000,0,0
2025-09-14,9784137207640038609385,103073900000000000000000,851607913427758348455284693,297589000000000000000000,308097000000000000000000,0,0
2025-09-15,9812805945884843989825,101998900000000000000000,862240999526346277884908292,299144000000000000000000,308577000000000000000000,0,0
2025-09-16,9794571943156545194876,102696900000000000000000,855527920993340475536338713,300121000000000000000000,310252000000000000000000,0,0
2025-09-17,9819513557655804115545,101752900000000000000000,864861310970086532495127826,301363000000000000000000,310550000000000000000000,0,0
2025-09-18,9702957133234050484660,106021900000000000000000,823665283921776331059187908,304146000000000000000000,317602000000000000000000,0,0
2025-09-19,9749398445892802508605,104405900000000000000000,839702565255886862403559658,308245000000000000000000,320085000000000000000000,0,0
2025-09-20,9720862027074674807976,105424900000000000000000,829893973672838334137408193,308882000000000000000000,321741000000000000000000,0,0
2025-09-21,9716356696305523756488,105583900000000000000000,828375874603564326321885440,309082000000000000000000,322100000000000000000000,0,0
2025-09-22,9721020816297265931051,105424900000000000000000,829990946402715729248815541,309880000000000000000000,322739000000000000000000,0,0
2025-09-23,9717583935821626691534,105547900000000000000000,828844492853438133392918842,310323000000000000000000,323305000000000000000000,0,0
2025-09-24,9721145214060171693664,105424900000000000000000,830066941816245342190425746,310662000000000000000000,323521000000000000000000,0,0
2025-09-25,9883936115050367091687,99265900000000000000000,890792386971114630024560696,317191000000000000000000,323891000000000000000000,0,0
2025-09-26,9865411039092998568013,100024900000000000000000,883363683076826536534272805,317482000000000000000000,324941000000000000000000,0,0
2025-09-27,9841186584336552974564,100995900000000000000000,873887738106046690939766765,317927000000000000000000,326357000000000000000000,0,0
2025-09-28,9851736476508384365422,100584900000000000000000,878059354760179871435176263,319400000000000000000000,327419000000000000000000,0,0
2025-09-29,9905641464328601208749,98386900000000000000000,899971489427830084970919046,322507000000000000000000,328328000000000000000000,0,0
2025-09-30,9948192697796453702427,96569900000000000000000,918401455349941015945171143,327377000000000000000000,331381000000000000000000,0,0
2025-10-01,10015136476011341900000,93516900000000000000000,949107290300415190957611841,331218000000000000000000,332169000000000000000000,0,0
2025-10-02,10048061484740024830000,92044900000000000000000,963977310267072357579360541,332988000000000000000000,332467000000000000000000,0,0
2025-10-03,10018972098292214700000,93350900000000000000000,950967658864737965059070041,333272000000000000000000,334057000000000000000000,0,0
2025-10-04,10019035682699561300000,93350900000000000000000,951026551763292219289928041,333860000000000000000000,334645000000000000000000,0,0
2025-10-05,10019054066316578510000,93350900000000000000000,951043582557318447960760541,334030000000000000000000,334815000000000000000000,0,0
2025-10-06,10019171941696547940000,93350900000000000000000,951152726487339000967621605,335120000000000000000000,335905000000000000000000,0,0
2025-10-07,9999952999267920969879,94246900000000000000000,942292550664999884908467063,335755000000000000000000,337436000000000000000000,0,0
2025-10-08,10000138705899434520000,94239900000000000000000,942397194747622576089196702,336105000000000000000000,337779000000000000000000,0,0
2025-10-09,9984907903616273190584,94956900000000000000000,935381666821378578942121696,337240000000000000000000,339631000000000000000000,0,0
2025-10-10,9995407586105757494280,94471900000000000000000,940282180942312132566319485,338036000000000000000000,339942000000000000000000,0,0
2025-10-11,9995659637203655283652,94461900000000000000000,940417813537762036538869332,338398000000000000000000,340294000000000000000000,0,0
2025-10-12,9995884678155038201620,94451900000000000000000,940528266233150324206542287,338508000000000000000000,340394000000000000000000,0,0
2025-10-13,9997020003762501432800,94451900000000000000000,941585972047738237370056703,349147000000000000000000,351033000000000000000000,0,0
2025-10-14,9991646831993809686767,94706900000000000000000,939117088219910867349927743,349817000000000000000000,351958000000000000000000,0,0
2025-10-15,9995204868564275102963,94542900000000000000000,940796774918471294246937247,350307000000000000000000,352284000000000000000000,0,0
2025-10-16,9987720223437668804099,94906900000000000000000,937468512804816904000424338,353219000000000000000000,355560000000000000000000,0,0
2025-10-17,10025091651415371570000,93189900000000000000000,954959128565703024585485351,357178000000000000000000,357802000000000000000000,0,0
2025-10-18,10022550288773811030000,93312900000000000000000,953879586372840614737157717,358648000000000000000000,359395000000000000000000,0,0
2025-10-19,10021201351518875030000,93375900000000000000000,953279521262043854756816067,358929000000000000000000,359739000000000000000000,0,0
2025-10-20,10019896946815051700000,93437900000000000000000,952708035904618316331144867,359395000000000000000000,360267000000000000000000,0,0
2025-10-21,10023271331638540910000,93285900000000000000000,954268088673363077557526217,359838000000000000000000,360558000000000000000000,0,0
2025-10-22,10024478250067928010000,93237900000000000000000,954888061259957836389784989,361248000000000000000000,361920000000000000000000,0,0
2025-10-23,10017839746264161310000,93543900000000000000000,951886203203211050221999689,361740000000000000000000,362718000000000000000000,0,0
2025-10-24,10021332598183900030000,93386900000000000000000,953514019145293046128439289,362365000000000000000000,363186000000000000000000,0,0
2025-10-25,10024661456386065040000,93238900000000000000000,955067456906973779278570189,363138000000000000000000,363811000000000000000000,0,0
2025-10-26,10024692990170787140000,93237900000000000000000,955086252754477945896012439,363226000000000000000000,363898000000000000000000,0,0
2025-10-27,10051629124283611190000,92044900000000000000000,967183527923830056185758039,365037000000000000000000,364516000000000000000000,0,0
2025-10-28,10039442838191088390000,92585900000000000000000,961837714843016833289504389,365651000000000000000000,365671000000000000000000,0,0
2025-10-29,10048050150270402610000,92210900000000000000000,965708061754903667417552539,366874000000000000000000,366519000000000000000000,0,0
2025-10-30,10051891529683083430000,92044900000000000000000,967420063720449125291588039,367392000000000000000000,366871000000000000000000,0,0
2025-10-31,10051935211905624760000,92044900000000000000000,967459458436002457490765639,367784000000000000000000,367263000000000000000000,0,0
2025-11-01,10052034948975728830000,92044900000000000000000,967549378153233160048703139,368679000000000000000000,368158000000000000000000,0,0
2025-11-02,10052236554976940180000,92044900000000000000000,967731036989797214368715889,370488000000000000000000,369967000000000000000000,0,0
2025-11-03,10052273445730845800000,92044900000000000000000,967764303684162634613931639,370819000000000000000000,370298000000000000000000,0,0
2025-11-04,10035321336901371550000,92798900000000000000000,960300623922751028238224039,371531000000000000000000,371764000000000000000000,0,0
2025-11-05,10049154787853801730000,92194900000000000000000,966537687912633724214588439,373543000000000000000000,373172000000000000000000,0,0
2025-11-06,10052870359259640140000,92044900000000000000000,968301880000705896714155011,376174000000000000000000,375653000000000000000000,0,0
2025-11-07,9816868646909544830545,102260900000000000000000,867299626600647370255374541,376385000000000000000000,386080000000000000000000,0,0
2025-11-08,9828883652350603793181,101797900000000000000000,871900702891164011722608368,377157000000000000000000,386389000000000000000000,0,0
2025-11-09,9842625581542195612269,101261900000000000000000,877244450897156357950376748,378155000000000000000000,386851000000000000000000,0,0
2025-11-10,9813391053380223762950,102411900000000000000000,866130104274034078723021936,379494000000000000000000,389340000000000000000000,0,0
2025-11-11,9791180746924015961643,103260900000000000000000,857900676257282755790786064,380016000000000000000000,390711000000000000000000,0,0
2025-11-12,9860591636253487037858,100570900000000000000000,884543233593207825443874665,383498000000000000000000,391503000000000000000000,0,0
2025-11-13,10054795311221385800000,92044900000000000000000,970023397259218127529918849,393433000000000000000000,392912000000000000000000,0,0
2025-11-14,10054520018636695270000,92072900000000000000000,970072765504753880053374391,396716000000000000000000,396223000000000000000000,0,0
2025-11-15,10051820770813910210000,92195900000000000000000,968944081049340133584678691,397728000000000000000000,397358000000000000000000,0,0
2025-11-16,10055656466011835010000,92053900000000000000000,970892938415190630791476626,402998000000000000000000,402486000000000000000000,0,0
2025-11-17,10055987069064432580000,92044900000000000000000,971094739217004770506345326,404110000000000000000000,403589000000000000000000,0,0
2025-11-18,10053872108014009500000,92144900000000000000000,970252790594804045049693026,405688000000000000000000,405267000000000000000000,0,0
2025-11-19,9977681461096448240418,95638900000000000000000,935491940490894182152105523,406266000000000000000000,409339000000000000000000,0,0
2025-11-20,9939036702781756359069,97403900000000000000000,918466982441854203715142460,410940000000000000000000,415778000000000000000000,0,0
2025-11-21,9939851221281346861152,97375900000000000000000,918896739018348262042933844,412479000000000000000000,417289000000000000000000,0,0
2025-11-22,9779072705189699097562,103897900000000000000000,854993726466338906299478187,413428000000000000000000,424760000000000000000000,0,0
2025-11-23,9719791849515900821232,106052900000000000000000,834170069034524975725713624,414269000000000000000000,427756000000000000000000,0,0
2025-11-24,9688145144655626690832,107157900000000000000000,823578769278759127579786945,415074000000000000000000,429666000000000000000000,0,0
2025-11-25,9646347598099068059322,108570900000000000000000,810095037112350279726665260,416192000000000000000000,432197000000000000000000,0,0
2025-11-26,9608833131108882994624,109793900000000000000000,798431112919117595870298402,416731000000000000000000,433959000000000000000000,0,0
2025-11-27,9645653239531375047625,108637900000000000000000,810193296038634555847019309,423908000000000000000000,439980000000000000000000,0,0
2025-11-28,9714926092675171892124,106299900000000000000000,833090855050409867817286118,427810000000000000000000,441544000000000000000000,0,0
2025-11-29,9755776656918975026510,104864900000000000000000,847487660404029317343211192,432918000000000000000000,445217000000000000000000,0,0
2025-11-30,10014508969879969660000,94106900000000000000000,954482768270928248264944950,444243000000000000000000,445784000000000000000000,0,0
2025-12-01,10050018656631168710000,92515900000000000000000,970650578647085469142534304,447101000000000000000000,447051000000000000000000,0,0
2025-12-04,10052804510382097230000,92405900000000000000000,972007873728481687195208650,449663000000000000000000,449503000000000000000000,0,0
2025-12-05,9967485611939345337853,96386900000000000000000,933546059180853538292972958,461623000000000000000000,465444000000000000000000,0,0
2025-12-06,10003168265749633530000,94738900000000000000000,950215555299672346370776943,464587000000000000000000,466760000000000000000000,0,0
2025-12-07,10021782193161678220000,93877900000000000000000,958912583841637569283239901,465780000000000000000000,467092000000000000000000,0,0
2025-12-08,10053742060764059600000,92453900000000000000000,973353347954098788017113601,467959000000000000000000,467847000000000000000000,0,0
2025-12-09,10027112145814243070000,93648900000000000000000,961499373992542564276872851,468799000000000000000000,469882000000000000000000,0,0
2025-12-10,10005107877818956740000,94680900000000000000000,951464029178482390343436551,471295000000000000000000,473410000000000000000000,0,0
2025-12-11,10055669627706143410000,92399900000000000000000,974521032285807940609925254,474215000000000000000000,474049000000000000000000,0,0
2025-12-12,10063957029375679750000,92044900000000000000000,978189842261905613275102904,475363000000000000000000,474842000000000000000000,0,0
2025-12-13,10064054872305123730000,92044900000000000000000,978277657193205000098424554,476236000000000000000000,475715000000000000000000,0,0
2025-12-14,10064340693815607850000,92044900000000000000000,978533926753680524432687054,478786000000000000000000,478265000000000000000000,0,0
2025-12-15,10015122851693869290000,94255900000000000000000,956569460552362208401479905,480001000000000000000000,481691000000000000000000,0,0
2025-12-16,10045940875115992430000,92881900000000000000000,970793791039224633501910996,485110000000000000000000,485426000000000000000000,0,0
2025-12-17,10062377092751452510000,92167900000000000000000,978087693182755535700130996,486614000000000000000000,486216000000000000000000,0,0
2025-12-18,10062854002680814140000,92157900000000000000000,978409121983151072696061796,488816000000000000000000,488408000000000000000000,0,0
2025-12-19,10065541969627143900000,92044900000000000000000,979609506720116329632733096,489500000000000000000000,488979000000000000000000,0,0
2025-12-20,10057287608143466750000,92407900000000000000000,976066366666485041103195346,490404000000000000000000,490246000000000000000000,0,0
2025-12-21,10060378611953357410000,92276900000000000000000,977455814737774564946878546,491183000000000000000000,490894000000000000000000,0,0
2025-12-22,10028700557116019120000,93691900000000000000000,963415236974345601077188396,492192000000000000000000,493318000000000000000000,0,0
2025-12-23,10066152184138887850000,92044900000000000000000,980156272212892305555371896,494940000000000000000000,494419000000000000000000,0,0
2025-12-24,9827244004993206624932,102508900000000000000000,876783832440181408999721762,497163000000000000000000,507106000000000000000000,0,0
2025-12-25,9957642668652267715365,97047900000000000000000,931180404550715870923287517,503592000000000000000000,508074000000000000000000,0,0
2025-12-26,9957814216943874211315,97044900000000000000000,931302987863222389690934282,504525000000000000000000,509004000000000000000000,0,0
2025-12-27,9957213127170651517708,97072900000000000000000,931041402401152870527486858,504684000000000000000000,509191000000000000000000,0,0
2025-12-28,10031467621499320330000,93647900000000000000000,965512132012877530081402126,508798000000000000000000,509880000000000000000000,0,0
2025-12-29,10068051364252270010000,92044900000000000000000,981848774121350936661021676,511862000000000000000000,511341000000000000000000,0,0
2025-12-30,9904527015848405992439,99431900000000000000000,908606471572997246277644335,513474000000000000000000,520340000000000000000000,0,0
2025-12-31,10056323656499632560000,92606900000000000000000,977300756113194305238060036,522643000000000000000000,522684000000000000000000,0,0
2026-01-01,9993050588213228642436,95519900000000000000000,948474210247253855785072181,524924000000000000000000,527878000000000000000000,0,0
2026-01-02,9981030690786592385038,96090900000000000000000,942952848292224905286221294,526455000000000000000000,529980000000000000000000,0,0
2026-01-03,9980041609889314440097,96136900000000000000000,942496039149348340909199924,526455000000000000000000,530026000000000000000000,0,0
2026-01-04,10008274475436199650000,94817900000000000000000,955835440818224219939760903,528687000000000000000000,530939000000000000000000,0,0
2026-01-05,10006216793488804660000,94914900000000000000000,954871592880477593284904403,528707000000000000000000,531056000000000000000000,0,0
2026-01-10,10008290784244637760000,94817900000000000000000,955850852386331455118810053,528841000000000000000000,531093000000000000000000,0,0
2026-01-11,10007908705447451920000,94835900000000000000000,955672207798495358887838353,528847000000000000000000,531117000000000000000000,0,0
2026-01-12,10008293961300806310000,94817900000000000000000,955853854829766120908416753,528871000000000000000000,531123000000000000000000,0,0
2026-01-13,10007007065291649420000,94878900000000000000000,955255146462606266469849253,528958000000000000000000,531271000000000000000000,0,0
2026-01-14,10007678050598750240000,94848900000000000000000,955585884198544829319738753,529278000000000000000000,531561000000000000000000,0,0
2026-01-15,10004552497945184040000,94996900000000000000000,954123589139831225697229353,529390000000000000000000,531821000000000000000000,0,0
2026-01-19,10008379108247466130000,94817900000000000000000,955934307234995793055055703,529675000000000000000000,531927000000000000000000,0,0
2026-01-20,9962505693298947173603,96961900000000000000000,934667117813598962444186495,530025000000000000000000,534421000000000000000000,0,0
2026-01-21,9962279347846810282726,96973900000000000000000,934581235928920219004108388,530357000000000000000000,534765000000000000000000,0,0
2026-01-22,9960856492981123133771,97039900000000000000000,933951561153868855226148112,530603000000000000000000,535077000000000000000000,0,0
2026-01-23,9917840164188583982328,98961900000000000000000,915191842598110220917942646,533109000000000000000000,539505000000000000000000,0,0
2026-01-24,9852294952323623247429,101741900000000000000000,888553092999362412804509557,540280000000000000000000,549456000000000000000000,0,0
2026-01-25,9826149115195167315133,102844900000000000000000,878851892225969487321882285,551501000000000000000000,561780000000000000000000,0,0
2026-01-26,9843356477045307498826,102167900000000000000000,885594138588122283336524861,552695000000000000000000,562297000000000000000000,0,0
2026-01-27,9828842016807685769357,102745900000000000000000,879950663105430368830937260,552831000000000000000000,563011000000000000000000,0,0
2026-01-28,9827894493626349452527,102784900000000000000000,879598654711484248155629739,553130000000000000000000,563349000000000000000000,0,0
2026-01-29,9821679921422572507679,103029900000000000000000,877215502478011212874005178,553251000000000000000000,563715000000000000000000,0,0
2026-01-30,9835013172285901598692,102508900000000000000000,882404509818376978208486839,554208000000000000000000,564151000000000000000000,0,0
2026-01-31,9826748945199013314389,102836900000000000000000,879214972350228366694836363,554400000000000000000000,564671000000000000000000,0,0
2026-02-01,10018723844787947310000,94501900000000000000000,962418517393913928809892243,563315000000000000000000,565251000000000000000000,0,0
2026-02-02,10022286839759834280000,94344900000000000000000,964142374528786795464851190,564898000000000000000000,566677000000000000000000,0,0
2026-02-03,9972880590408600962142,96663900000000000000000,941089355457557046045825923,565053000000000000000000,569151000000000000000000,0,0
2026-02-04,9921639276342448252087,98964900000000000000000,918359097117223456886582516,565501000000000000000000,571900000000000000000000,0,0
2026-02-05,9920859295898035755927,98999900000000000000000,918033132048905133023356026,565698000000000000000000,572132000000000000000000,0,0
2026-02-06,9921732884478130025278,98962900000000000000000,918418622179490569727846087,565902000000000000000000,572299000000000000000000,0,0
2026-02-09,9921820572211643714799,98962900000000000000000,918491716736160113505350038,566639000000000000000000,573036000000000000000000,0,0
2026-02-10,9921841867661652054436,98962900000000000000000,918509475104165278743923663,566818000000000000000000,573215000000000000000000,0,0
2026-02-11,9921673942495263830588,98982900000000000000000,918554300036726559602975153,569263000000000000000000,575680000000000000000000,0,0
2026-02-12,9919023648361383979728,99098900000000000000000,917421493826685908306277464,569386000000000000000000,575919000000000000000000,0,0
2026-02-13,9917270237327422017084,99175900000000000000000,916678076991036452021023532,569552000000000000000000,576162000000000000000000,0,0
2026-02-14,9860558416892400031760,101563900000000000000000,893212263982425182946678660,569871000000000000000000,578869000000000000000000,0,0
2026-02-15,9867918465014641173314,101264900000000000000000,896195748220739357060052736,570366000000000000000000,579065000000000000000000,0,0
2026-02-16,9843877668725615238367,102241900000000000000000,886618971592449867908616218,570410000000000000000000,580086000000000000000000,0,0
2026-02-18,9866105123197033020258,101350900000000000000000,895564390389207442336418818,572527000000000000000000,581312000000000000000000,0,0
2026-02-19,9922836729723941917715,98962900000000000000000,919338392642675242170506738,575190000000000000000000,581587000000000000000000,0,0
2026-02-20,9914330099387835489000,99340900000000000000000,915766542293480214217846230,576791000000000000000000,583566000000000000000000,0,0
2026-02-21,9909291983930618650599,99561900000000000000000,913656630069442849572877196,577494000000000000000000,584490000000000000000000,0,0
2026-02-22,9887772988958073420135,100478900000000000000000,904661823200685615698889303,577866000000000000000000,585779000000000000000000,0,0
2026-02-23,9878672107067536268335,100860900000000000000000,900930006777084260169973950,578116000000000000000000,586411000000000000000000,0,0
2026-02-24,9766027376091178191613,105298900000000000000000,857722504025473336576710603,579859000000000000000000,592592000000000000000000,0,0
2026-02-25,9854265449920502969684,101892900000000000000000,891332952637977622120195638,583549000000000000000000,592876000000000000000000,0,0
2026-02-26,9869858928555522888946,101261900000000000000000,897656025067639037516432518,584880000000000000000000,593576000000000000000000,0,0
2026-02-27,9869914253425719901365,101260900000000000000000,897689727601225684430078645,585122000000000000000000,593817000000000000000000,0,0
2026-02-28,9848173252836535566346,102153900000000000000000,889042159052840786067466371,586265000000000000000000,595853000000000000000000,0,0
2026-03-01,9854269253207205150078,101909900000000000000000,891483186783193585849002357,586766000000000000000000,596110000000000000000000,0,0
2026-03-02,9861093767371234858430,101637900000000000000000,894262508214790237650547551,587897000000000000000000,596969000000000000000000,0,0
2026-03-03,9807698786656898997647,103767900000000000000000,873522884794843917143341257,588950000000000000000000,600152000000000000000000,0,0
2026-03-05,9840821780190721021022,102471900000000000000000,886341679895436870643156897,590478000000000000000000,600384000000000000000000,0,0
2026-03-06,9841056285613419556098,102462900000000000000000,886436989136080783261182430,590551000000000000000000,600448000000000000000000,0,0
2026-03-07,9852944604719304592308,101990900000000000000000,891192049034110044141687427,591877000000000000000000,601302000000000000000000,0,0
2026-03-08,9768027532035458347898,105292900000000000000000,858997751872216345129263622,592284000000000000000000,605011000000000000000000,0,0
2026-03-11,9869469019515465385857,101346900000000000000000,898101670206659617514824135,597885000000000000000000,606666000000000000000000,0,0
2026-03-12,9869574678585334011407,101342900000000000000000,898147661944121030160304508,597953000000000000000000,606730000000000000000000,0,0
2026-03-13,9869603317668659986814,101342900000000000000000,898169668461797195795165911,598176000000000000000000,606953000000000000000000,0,0
2026-03-14,9866690828659841794368,101463900000000000000000,896999747327059527242049989,598360000000000000000000,607258000000000000000000,0,0
2026-03-15,9869464359597401821306,101351900000000000000000,898142068525310069111100913,598792000000000000000000,607578000000000000000000,0,0
2026-03-16,9867647802151083265138,101432900000000000000000,897460223975736155512696239,599943000000000000000000,608810000000000000000000,0,0
2026-03-17,9825613608214040343652,103132900000000000000000,880908438599229162483842633,601001000000000000000000,611568000000000000000000,0,0
2026-03-18,9860932859349467282252,101724900000000000000000,894897386932985758706272908,603021000000000000000000,612180000000000000000000,0,0
2026-03-19,10078317520023208890000,92094900000000000000000,991479122503672449913139802,613460000000000000000000,612989000000000000000000,0,0
2026-03-20,10079233925642753760000,92057900000000000000000,991894307411450260679844402,613898000000000000000000,613390000000000000000000,0,0
2026-03-21,10079557314579682490000,92044900000000000000000,992041213150997416324127002,614062000000000000000000,613541000000000000000000,0,0
2026-03-22,10079557879072970610000,92044900000000000000000,992041717127404480995033502,614067000000000000000000,613546000000000000000000,0,0
2026-03-23,10066488430117707830000,92614900000000000000000,986489379007165865378087602,615663000000000000000000,615712000000000000000000,0,0
2026-03-24,10079847362727838540000,92044900000000000000000,992299851339870392847164502,616631000000000000000000,616110000000000000000000,0,0
2026-03-25,10075677118524262480000,92224900000000000000000,990531495091108792444482702,616994000000000000000000,616653000000000000000000,0,0
2026-03-26,9866740920629794720627,101567900000000000000000,897957594695831169337360600,618336000000000000000000,627338000000000000000000,0,0
2026-03-27,9875858608301330056281,101194900000000000000000,901703093191071422868367341,619166000000000000000000,627795000000000000000000,0,0
2026-03-28,9878600570596051349614,101081900000000000000000,902836256965778616665058944,619395000000000000000000,627911000000000000000000,0,0
2026-03-29,9857775849749179957211,101945900000000000000000,894441476009640518169869566,620295000000000000000000,629675000000000000000000,0,0
2026-03-30,9862363411973325611202,101767900000000000000000,896367184471106303647174740,622116000000000000000000,631318000000000000000000,0,0
2026-03-31,9897622854664466022758,100308900000000000000000,910980405863848658917750909,624853000000000000000000,632596000000000000000000,0,0
2026-04-01,9903719049609954417949,100050900000000000000000,913568535672665233659769493,625323000000000000000000,632808000000000000000000,0,0
2026-04-02,9807261791316377364887,103984900000000000000000,875033645098250677921362311,625789000000000000000000,637208000000000000000000,0,0
2026-04-03,9900376928261831803210,100217900000000000000000,912376032884159432521478782,629908000000000000000000,637560000000000000000000,0,0
2026-04-04,9904457694069919427528,100044900000000000000000,914113260894475128366735026,630238000000000000000000,637717000000000000000000,0,0
2026-04-05,9928737693456538736999,98995900000000000000000,924595984110571412010636994,631571000000000000000000,638001000000000000000000,0,0
2026-04-06,10009879794591055780000,95273900000000000000000,961908743036831457650857822,635487000000000000000000,638195000000000000000000,0,0
2026-04-07,9989064082077508448806,96266900000000000000000,952098351494350371563991876,636182000000000000000000,639883000000000000000000,0,0
2026-04-08,10005859532603492690000,95488900000000000000000,960264405328393830982050445,640460000000000000000000,643383000000000000000000,0,0
2026-04-09,10066411299889163330000,92753900000000000000000,987897767638511871967548687,643679000000000000000000,643867000000000000000000,0,0
2026-04-10,10082997957505955070000,92044900000000000000000,995089416648945834457706337,644517000000000000000000,643996000000000000000000,0,0
2026-04-11,10083027923885336690000,92044900000000000000000,995116132494722392580369337,644782000000000000000000,644261000000000000000000,0,0
2026-04-12,10082471562006622980000,92077900000000000000000,994980952203488591324508337,646727000000000000000000,646239000000000000000000,0,0
2026-04-13,10083039905297610760000,92054900000000000000000,995236093226208111791536537,646969000000000000000000,646458000000000000000000,0,0
2026-04-14,10083124860515078320000,92051900000000000000000,995278995813178745918656537,647096000000000000000000,646582000000000000000000,0,0
2026-04-15,10049901438376704560000,93497900000000000000000,980813987787271979906064187,647277000000000000000000,648209000000000000000000,0,0
2026-04-16,10083511059542252720000,92044900000000000000000,995546441988807550434943687,649054000000000000000000,648533000000000000000000,0,0
2026-04-17,10083616930222064680000,92044900000000000000000,995640772864211499064831687,649990000000000000000000,649469000000000000000000,0,0
2026-04-18,10027255616954399990000,94537900000000000000000,970732475528918610654047037,650325000000000000000000,652297000000000000000000,0,0
2026-04-19,10067270127584491990000,92761900000000000000000,988759804051691685697354737,653043000000000000000000,653239000000000000000000,0,0
2026-04-20,10065238591839195180000,92854900000000000000000,987923594277421219264725937,653990000000000000000000,654279000000000000000000,0,0
2026-04-21,10076041124786287290000,92395900000000000000000,992695489422236197796055537,655705000000000000000000,655535000000000000000000,0,0
2026-04-22,10084346253495844160000,92044900000000000000000,996289715127531495680357787,656437000000000000000000,655916000000000000000000,0,0
2026-04-23,10084376351832607270000,92044900000000000000000,996316535353665727870639787,656703000000000000000000,656182000000000000000000,0,0
2026-04-24,10084385064587281390000,92044900000000000000000,996324299976248536098772937,656780000000000000000000,656259000000000000000000,0,0
2026-04-25,10079980441828594240000,92233900000000000000000,994459541063425581899051837,657090000000000000000000,656758000000000000000000,0,0
2026-04-26,10084449448951266250000,92044900000000000000000,996381663538605673730413937,657349000000000000000000,656828000000000000000000,0,0
2026-04-27,10084363748170845130000,92050900000000000000000,996371060483342952358613537,657841000000000000000000,657326000000000000000000,0,0
2026-04-28,10084533412521926970000,92044900000000000000000,996456472166114159364636137,658091000000000000000000,657570000000000000000000,0,0
2026-04-29,10084592935876178930000,92044900000000000000000,996509500686092980394231537,658617000000000000000000,658096000000000000000000,0,0
2026-04-30,10084604591781761930000,92044900000000000000000,996519887195595531040568087,658720000000000000000000,658199000000000000000000,0,0
2026-05-01,10084621792845389540000,92044900000000000000000,996535214442403598406900087,658872000000000000000000,658351000000000000000000,0,0
2026-05-02,10070752214851745200000,92642900000000000000000,990617747716390324212906037,659655000000000000000000,659732000000000000000000,0,0
2026-05-03,10084753230001218200000,92046900000000000000000,996674152988331560731320037,660450000000000000000000,659931000000000000000000,0,0
2026-05-04,10083546719295148060000,92099900000000000000000,996179465850174796152419187,660818000000000000000000,660352000000000000000000,0,0
2026-05-05,10084991304781340420000,92044900000000000000000,996864241879554688282642787,662137000000000000000000,661616000000000000000000,0,0
2026-05-06,10085204067662889090000,92045900000000000000000,997064531488507997131847087,664225000000000000000000,663705000000000000000000,0,0
2026-05-07,10085228213661885270000,92044900000000000000000,997075070538202372273786987,664230000000000000000000,663709000000000000000000,0,0
2026-05-08,10085314018897786230000,92044900000000000000000,997151483142942979287048887,664988000000000000000000,664467000000000000000000,0,0
2026-05-09,10066798485512227130000,92842900000000000000000,989206399709579623195856387,665538000000000000000000,665815000000000000000000,0,0
2026-05-10,10080280928891851850000,92266900000000000000000,995088196648272236887814687,666615000000000000000000,666316000000000000000000,0,0
2026-05-11,10083026592695014640000,92155900000000000000000,996328106357623721043513987,667870000000000000000000,667460000000000000000000,0,0
2026-05-12,10078121079483157290000,92372900000000000000000,994310064436681874587659537,669444000000000000000000,669251000000000000000000,0,0
2026-05-13,10083251319898045010000,92158900000000000000000,996561333883488630770295037,670484000000000000000000,670077000000000000000000,0,0
2026-05-14,10086012006566438300000,92044900000000000000000,997772678096997831088507987,671153000000000000000000,670632000000000000000000,0,0
2026-05-15,10077112325080933230000,92426900000000000000000,993993479043428721695233837,671676000000000000000000,671537000000000000000000,0,0
2026-05-16,10057048851032593100000,93302900000000000000000,985280107140202564522328737,672285000000000000000000,673022000000000000000000,0,0
2026-05-17,10052300419632869920000,93514900000000000000000,983194756758828909312093837,672639000000000000000000,673588000000000000000000,0,0
2026-05-18,10057374345419590440000,93292900000000000000000,985470357209447459559011787,673182000000000000000000,673909000000000000000000,0,0
2026-05-19,10030754418214057860000,94497900000000000000000,973590838983073987432976616,674807000000000000000000,676739000000000000000000,0,0
2026-05-20,10028364824044082920000,94608900000000000000000,972508995396512345639206716,675065000000000000000000,677108000000000000000000,0,0
2026-05-21,10028954530556705500000,94583900000000000000000,972801471835431546149430316,675494000000000000000000,677512000000000000000000,0,0
2026-05-22,10016577159099716990000,95158900000000000000000,967086142800485481530773466,675683000000000000000000,678276000000000000000000,0,0
2026-05-23,10026461988744239540000,94703900000000000000000,971710397988671708840828766,676554000000000000000000,678692000000000000000000,0,0
2026-05-24,10029881219781593160000,94548900000000000000000,973304618139002825091060016,677029000000000000000000,679012000000000000000000,0,0
