block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-04,8786832982794359162827,297262600000000000000000,1406662572965948736088782478,933757000000000000000000,1018946000000000000000000,0,0
2025-09-05,8785338526935263545788,297355600000000000000000,1406215176526435573174191853,937922000000000000000000,1023204000000000000000000,0,0
2025-09-06,8738692503487085435218,299390600000000000000000,1388780453410281695679536912,941427000000000000000000,1028744000000000000000000,0,0
2025-09-07,8726529761308003756953,299923600000000000000000,1384351312851261150121981769,943742000000000000000000,1031592000000000000000000,0,0
2025-09-08,8828941655498682726783,295527600000000000000000,1423461031880766022837556620,951885000000000000000000,1035339000000000000000000,0,0
2025-09-09,8816390174017770456907,296157600000000000000000,1418893931432228406581371927,962827000000000000000000,1046911000000000000000000,0,0
2025-09-10,8761245028738117214081,298578600000000000000000,1397875032129744615564365433,964564000000000000000000,1051069000000000000000000,0,0
2025-09-11,8742549963175557904956,299386600000000000000000,1390906675790415187756369609,965339000000000000000000,1052652000000000000000000,0,0
2025-09-12,8703242667008575806115,301054600000000000000000,1376459599632986511351772367,965683000000000000000000,1054664000000000000000000,0,0
2025-09-13,8695798122966450023352,301371600000000000000000,1373778095610984707972951172,966401000000000000000000,1055699000000000000000000,0,0
2025-09-14,8761058814299554781664,298623600000000000000000,1397965516723804699939511289,970082000000000000000000,1056632000000000000000000,0,0
2025-09-15,8743257018252968576914,299398600000000000000000,1391351778048049737413768483,971628000000000000000000,1058953000000000000000000,0,0
2025-09-16,8909327416078398223034,292060600000000000000000,1456537857198139762976929996,979951000000000000000000,1059938000000000000000000,0,0
2025-09-17,8898999753398018463855,292548600000000000000000,1452353831133845940279642539,981518000000000000000000,1061993000000000000000000,0,0
2025-09-18,8941853217164238148576,290604600000000000000000,1470353370262139380906954820,989881000000000000000000,1068412000000000000000000,0,0
2025-09-19,9052778981845538779399,285309600000000000000000,1519089672834976079797651718,1004710000000000000000000,1077946000000000000000000,0,0
2025-09-20,9048724707443708602744,285540600000000000000000,1517402988723320866991709236,1009063000000000000000000,1082530000000000000000000,0,0
2025-09-21,9072491446568900554818,284360600000000000000000,1528268589762147270802697303,1011575000000000000000000,1083862000000000000000000,0,0
2025-09-22,9132202853964379651252,281315600000000000000000,1556322087672127999584533181,1016796000000000000000000,1086038000000000000000000,0,0
2025-09-23,9165309692857340385305,279580600000000000000000,1572391450583660287436994563,1019809000000000000000000,1087316000000000000000000,0,0
2025-09-24,9823498406561124160723,234784600000000000000000,2001169065153996717163795367,1065355000000000000000000,1088066000000000000000000,0,0
2025-09-25,9957757945836333862462,221962600000000000000000,2129028132494634698147122319,1082100000000000000000000,1091989000000000000000000,0,0
2025-09-26,9963418998047617846766,221416600000000000000000,2135249381729614001930368637,1090246000000000000000000,1099589000000000000000000,0,0
2025-09-27,10005135149288372610000,217007600000000000000000,2179829210512726403275664247,1098050000000000000000000,1102984000000000000000000,0,0
2025-09-28,9999685309043430854154,217599600000000000000000,2173963894010052527393425828,1098315000000000000000000,1103841000000000000000000,0,0
2025-09-29,10050159343730670920000,212339600000000000000000,2227120257325477649169571318,1105206000000000000000000,1105472000000000000000000,0,0
2025-09-30,10086474412607646020000,208799600000000000000000,2263397782886300613960136818,1113304000000000000000000,1110030000000000000000000,0,0
2025-10-01,10074001014373703150000,210028600000000000000000,2251488492527798632385657618,1117450000000000000000000,1115405000000000000000000,0,0
2025-10-02,10114352348280650240000,206216600000000000000000,2290321491867605028619634818,1122872000000000000000000,1117015000000000000000000,0,0
2025-10-03,10114421938296990300000,206216600000000000000000,2290458896591395184585405518,1124231000000000000000000,1118374000000000000000000,0,0
2025-10-04,10114499467954462770000,206216600000000000000000,2290611967763987247582395518,1125745000000000000000000,1119888000000000000000000,0,0
2025-10-05,10114550677939113830000,206216600000000000000000,2290713086001645098525645518,1126745000000000000000000,1120888000000000000000000,0,0
2025-10-06,10114599635796849660000,206216600000000000000000,2290809756645576911809002318,1127701000000000000000000,1121844000000000000000000,0,0
2025-10-07,10089066286427257540000,208623600000000000000000,2266692499675461327099933668,1128455000000000000000000,1125005000000000000000000,0,0
2025-10-08,10085099135523230270000,209017600000000000000000,2263010598861106255055981368,1131159000000000000000000,1128103000000000000000000,0,0
2025-10-09,10044390783726964090000,213065600000000000000000,2222747905514640247377421368,1133895000000000000000000,1134887000000000000000000,0,0
2025-10-10,10070102014285624910000,210509600000000000000000,2248725138212015448175305468,1137870000000000000000000,1136306000000000000000000,0,0
2025-10-11,10070107027226480290000,210509600000000000000000,2248735409453082426658376568,1137972000000000000000000,1136408000000000000000000,0,0
2025-10-12,10115386646956829390000,206216600000000000000000,2292360167858809831815237618,1143068000000000000000000,1137211000000000000000000,0,0
2025-10-13,10115498587376390420000,206216600000000000000000,2292581061941953154070251368,1145253000000000000000000,1139396000000000000000000,0,0
2025-10-14,10115519695308928910000,206216600000000000000000,2292622733237215713356437768,1145665000000000000000000,1139808000000000000000000,0,0
2025-10-15,10115500644113432990000,206227600000000000000000,2292709269536055451206254068,1147616000000000000000000,1141770000000000000000000,0,0
2025-10-16,10092848701399617640000,208362600000000000000000,2271427937273122714561761668,1149430000000000000000000,1145719000000000000000000,0,0
2025-10-17,10026806804711267280000,214965600000000000000000,2205474837285263858802775418,1150789000000000000000000,1153681000000000000000000,0,0
2025-10-18,9896699794802727267275,228443600000000000000000,2072181819427171295834105660,1153974000000000000000000,1170344000000000000000000,0,0
2025-10-19,9898917713356310763036,228235600000000000000000,2074361974542218399473022900,1155305000000000000000000,1171467000000000000000000,0,0
2025-10-20,9828567014375165059732,234817600000000000000000,2009812398250689281867305446,1155830000000000000000000,1178574000000000000000000,0,0
2025-10-21,9848853125534452320459,232984600000000000000000,2028032063727992378298003985,1158630000000000000000000,1179541000000000000000000,0,0
2025-10-22,9865386527052023524954,231496600000000000000000,2043498350612035641574245125,1167494000000000000000000,1186917000000000000000000,0,0
2025-10-23,9936438290021506662524,224711600000000000000000,2112834220067621430420717885,1192761000000000000000000,1205399000000000000000000,0,0
2025-10-24,9957533866229067174302,222599600000000000000000,2134690744580276692249700366,1202363000000000000000000,1212889000000000000000000,0,0
2025-10-25,9944265355372819252367,223999600000000000000000,2121496078959447547682599259,1209078000000000000000000,1221004000000000000000000,0,0
2025-10-26,10009565199312864950000,217137600000000000000000,2190701357994034196982923145,1219948000000000000000000,1225012000000000000000000,0,0
2025-10-27,9958286785281584878204,222647600000000000000000,2136674119585961020164135461,1227082000000000000000000,1237656000000000000000000,0,0
2025-10-28,10022687804526522230000,215863600000000000000000,2205891906103971866402249737,1244946000000000000000000,1248736000000000000000000,0,0
2025-10-29,10106868374644899510000,207571600000000000000000,2290590687869869972118049703,1261529000000000000000000,1257027000000000000000000,0,0
2025-10-30,10121966054928886610000,206216600000000000000000,2305217155920866085433849453,1271338000000000000000000,1265481000000000000000000,0,0
2025-10-31,10098788114563605900000,208391600000000000000000,2283577903018637437876935703,1273722000000000000000000,1270040000000000000000000,0,0
2025-11-01,10097883526287381510000,208522600000000000000000,2283214941885122861076770053,1283185000000000000000000,1279634000000000000000000,0,0
2025-11-02,10120064043976553270000,206462600000000000000000,2304255964590681900486141453,1286359000000000000000000,1280748000000000000000000,0,0
2025-11-03,10116946789492452480000,206756600000000000000000,2301426269285524595872728153,1287647000000000000000000,1282330000000000000000000,0,0
2025-11-04,10119411164271346900000,206541600000000000000000,2303862700693672891841674403,1290336000000000000000000,1284804000000000000000000,0,0
2025-11-05,10122656984042850740000,206254600000000000000000,2307005588992661084499193253,1292834000000000000000000,1287015000000000000000000,0,0
2025-11-06,10112114599751016220000,207257600000000000000000,2297498496999576113948705403,1298675000000000000000000,1293859000000000000000000,0,0
2025-11-07,10077717632051085220000,210551600000000000000000,2264674307886341181632885403,1301272000000000000000000,1299750000000000000000000,0,0
2025-11-08,10094962804561486110000,208899600000000000000000,2281519990283031475520305503,1303914000000000000000000,1300740000000000000000000,0,0
2025-11-09,10120445506514414810000,206526600000000000000000,2305731978084092268374719053,1307343000000000000000000,1301796000000000000000000,0,0
2025-11-10,10095978110292073350000,208822600000000000000000,2282711631462953071575669853,1308055000000000000000000,1304804000000000000000000,0,0
2025-11-11,10066057861944407260000,211747600000000000000000,2253680898763596145205044603,1311120000000000000000000,1310794000000000000000000,0,0
2025-11-12,10100739313750789300000,208415600000000000000000,2287755190601501971731305003,1317520000000000000000000,1313862000000000000000000,0,0
2025-11-13,10124576981421279940000,206216600000000000000000,2310347105330825952793983403,1322126000000000000000000,1316269000000000000000000,0,0
2025-11-14,10124702396475499380000,206221600000000000000000,2310650565110485485768495103,1325624000000000000000000,1319772000000000000000000,0,0
2025-11-15,10124781065932797610000,206216600000000000000000,2310748414795603811094644903,1326093000000000000000000,1320236000000000000000000,0,0
2025-11-16,10115192597919569170000,207124600000000000000000,2302103969410590487670632103,1331027000000000000000000,1326078000000000000000000,0,0
2025-11-17,10125132774880219920000,206217600000000000000000,2311450926162529358270631103,1333141000000000000000000,1327285000000000000000000,0,0
2025-11-18,10125137446907957780000,206220600000000000000000,2311494297872315327344252803,1333868000000000000000000,1328015000000000000000000,0,0
2025-11-19,10124301707428113650000,206301600000000000000000,2310772025473370091920186303,1334794000000000000000000,1329022000000000000000000,0,0
2025-11-20,10115471634996733370000,207132600000000000000000,2302747435488735588853909853,1338187000000000000000000,1333246000000000000000000,0,0
2025-11-21,10125494071095813250000,206216600000000000000000,2312149821785902784839402703,1339950000000000000000000,1334093000000000000000000,0,0
2025-11-22,10121249761984625440000,206608600000000000000000,2308245632780113535259844403,1340388000000000000000000,1334923000000000000000000,0,0
2025-11-23,10123214366254980440000,206443600000000000000000,2310245349688638791063884903,1343729000000000000000000,1338099000000000000000000,0,0
2025-11-24,10121554644918929540000,206613600000000000000000,2308903655041958668639800403,1347393000000000000000000,1341933000000000000000000,0,0
2025-11-25,10120947071150564590000,206684600000000000000000,2308510015233908079274480453,1350571000000000000000000,1345182000000000000000000,0,0
2025-11-26,10121937437432157840000,206604600000000000000000,2309556526205733145805122453,1352952000000000000000000,1347483000000000000000000,0,0
2025-11-27,10122038779976827390000,206604600000000000000000,2309756431207680277887060453,1354928000000000000000000,1349459000000000000000000,0,0
2025-11-28,10108862656627574570000,207833600000000000000000,2297495903503354851830182203,1356008000000000000000000,1351768000000000000000000,0,0
2025-11-29,10119795359724850940000,206827600000000000000000,2307856220754275096892213903,1358344000000000000000000,1353098000000000000000000,0,0
2025-11-30,10126508073299926560000,206216600000000000000000,2314142620877690331438105153,1359649000000000000000000,1353792000000000000000000,0,0
2025-12-01,10126601010907815960000,206216600000000000000000,2314325316576781187106909903,1361454000000000000000000,1355597000000000000000000,0,0
2025-12-04,10125344929820721030000,206338600000000000000000,2313245216106763040771169303,1362927000000000000000000,1357192000000000000000000,0,0
2025-12-05,10121761244203922740000,206739600000000000000000,2310736309707658632450671906,1378103000000000000000000,1372769000000000000000000,0,0
2025-12-06,10127574722505559250000,206216600000000000000000,2316233543754450952053612656,1380361000000000000000000,1374504000000000000000000,0,0
2025-12-07,10097381129054290700000,209045600000000000000000,2288007800780998938073264256,1382729000000000000000000,1379701000000000000000000,0,0
2025-12-08,10023918812182016640000,216433600000000000000000,2214437181478862408311032780,1386528000000000000000000,1390888000000000000000000,0,0
2025-12-09,10075387417417287080000,211227600000000000000000,2267259204100521068478830280,1394162000000000000000000,1393316000000000000000000,0,0
2025-12-10,10121722769145728940000,206896600000000000000000,2312431468640702846473465219,1410600000000000000000000,1405423000000000000000000,0,0
2025-12-11,10129187326835827870000,206216600000000000000000,2319389566054766736522644019,1411659000000000000000000,1405802000000000000000000,0,0
2025-12-12,10129278829764122470000,206216600000000000000000,2319569274037350180694492769,1413434000000000000000000,1407577000000000000000000,0,0
2025-12-13,10129326722083331550000,206216600000000000000000,2319663351630983167937100069,1414363000000000000000000,1408506000000000000000000,0,0
2025-12-14,10129496544538907630000,206216600000000000000000,2319996720702888145726850169,1417657000000000000000000,1411800000000000000000000,0,0
2025-12-15,10072559311972333500000,211622600000000000000000,2265733038882473639800795719,1418326000000000000000000,1417875000000000000000000,0,0
2025-12-16,9935674004712820903424,225986600000000000000000,2123421376804837128565672974,1424986000000000000000000,1438899000000000000000000,0,0
2025-12-17,10110897140300380140000,208105600000000000000000,2304569685796960068416142407,1453454000000000000000000,1449486000000000000000000,0,0
2025-12-18,10092928782522647690000,209896600000000000000000,2288402114498594207777620089,1471701000000000000000000,1469524000000000000000000,0,0
2025-12-19,10130151900318982890000,206436600000000000000000,2323761576173992987786914889,1477133000000000000000000,1471496000000000000000000,0,0
2025-12-20,10128834102242062610000,206561600000000000000000,2322599339928511539462368839,1478097000000000000000000,1472585000000000000000000,0,0
2025-12-21,10110147131704464560000,208303600000000000000000,2305288151418904055253180439,1480360000000000000000000,1476590000000000000000000,0,0
2025-12-22,9732614633876465335759,244910600000000000000000,1944143924301692224372204783,1485088000000000000000000,1517925000000000000000000,0,0
2025-12-23,9881169982454345176632,231769600000000000000000,2074007320624680926501710285,1501530000000000000000000,1521226000000000000000000,0,0
2025-12-24,9965590742876422892929,223411600000000000000000,2159061052336218229714180809,1527058000000000000000000,1538396000000000000000000,0,0
2025-12-25,9913826347104257209625,228753600000000000000000,2107008181127796299711006599,1534937000000000000000000,1551617000000000000000000,0,0
2025-12-26,9954628422668622567202,224696600000000000000000,2148972364841553567907455308,1553743000000000000000000,1566366000000000000000000,0,0
2025-12-27,9995949012733333980281,220319600000000000000000,2193067791026515354006071493,1560274000000000000000000,1568520000000000000000000,0,0
2025-12-28,9961904367774780518772,224021600000000000000000,2157344656687364714329909833,1570674000000000000000000,1582622000000000000000000,0,0
2025-12-29,9953289470848344471627,224970600000000000000000,2148875258970978568563759396,1580067000000000000000000,1592964000000000000000000,0,0
2025-12-30,9956102224158595430926,224746600000000000000000,2152439924838051575245366789,1593629000000000000000000,1606302000000000000000000,0,0
2025-12-31,9886028120414947223997,231814600000000000000000,2083182923432608473188010058,1598860000000000000000000,1618601000000000000000000,0,0
2026-01-01,9879807351278922572202,232425600000000000000000,2077390453826675001961946543,1601045000000000000000000,1621397000000000000000000,0,0
2026-01-02,9810946865796100998544,238811600000000000000000,2014886170202357158997066585,1601619000000000000000000,1628357000000000000000000,0,0
2026-01-03,9809260094975199959352,238962600000000000000000,2013415684619144019516565913,1601654000000000000000000,1628543000000000000000000,0,0
2026-01-04,9767873975882234896834,242594600000000000000000,1978202231898263387178745838,1603304000000000000000000,1633825000000000000000000,0,0
2026-01-05,9767137504146635541345,242658600000000000000000,1977595083008941358871502485,1603456000000000000000000,1634041000000000000000000,0,0
2026-01-10,9807018297672240364648,239191600000000000000000,2011703544805072645057968678,1606990000000000000000000,1634108000000000000000000,0,0
2026-01-11,9805922259346551515856,239289600000000000000000,2010753591814759311363936612,1607054000000000000000000,1634270000000000000000000,0,0
2026-01-12,9833932548147837836323,236774600000000000000000,2035593006490813406862957693,1609759000000000000000000,1634460000000000000000000,0,0
2026-01-13,9862294107965207893884,234169600000000000000000,2061692946025525528886972386,1615589000000000000000000,1637685000000000000000000,0,0
2026-01-14,9883116347299269331550,232230600000000000000000,2081614752643352373002412630,1624459000000000000000000,1644616000000000000000000,0,0
2026-01-15,9872635063194979526815,233241600000000000000000,2071785959758167156787024616,1625551000000000000000000,1646719000000000000000000,0,0
2026-01-19,9780005017042648359778,241732600000000000000000,1989885992276166578480023311,1637038000000000000000000,1666697000000000000000000,0,0
2026-01-20,9780371093694433771281,241738600000000000000000,1990501533280650057569108786,1643940000000000000000000,1673605000000000000000000,0,0
2026-01-21,9744497304666326861434,244875600000000000000000,1961295170975733284603162810,1656950000000000000000000,1689752000000000000000000,0,0
2026-01-22,9770274292315627149727,242720600000000000000000,1982877428219653649804805950,1663723000000000000000000,1694370000000000000000000,0,0
2026-01-23,9771009721075059650797,242825600000000000000000,1984832694750531900796644662,1694386000000000000000000,1725138000000000000000000,0,0
2026-01-24,10130178013755041290000,207704600000000000000000,2337925618483145060619532598,1747220000000000000000000,1742851000000000000000000,0,0
2026-01-25,10141705759173103550000,206748600000000000000000,2349619532003932653273946772,1767566000000000000000000,1762241000000000000000000,0,0
2026-01-26,10146629229241498990000,206313600000000000000000,2354213181400441153955472172,1769568000000000000000000,1763808000000000000000000,0,0
2026-01-27,10089148017761864430000,211694600000000000000000,2300185520325418755764680822,1770979000000000000000000,1770600000000000000000000,0,0
2026-01-28,10070725202576307120000,213539600000000000000000,2282338156670208043628376872,1777511000000000000000000,1778977000000000000000000,0,0
2026-01-29,10017107441323727760000,219101600000000000000000,2226872742529333629681163772,1778684000000000000000000,1785712000000000000000000,0,0
2026-01-30,9989564052986012672492,222120600000000000000000,2196976179471580119519748225,1780209000000000000000000,1790256000000000000000000,0,0
2026-01-31,9953633712702762381496,225961600000000000000000,2158937327552312447361048525,1780922000000000000000000,1794810000000000000000000,0,0
2026-02-01,9957403721217600003803,225587600000000000000000,2163055267992058599224637312,1785076000000000000000000,1798590000000000000000000,0,0
2026-02-02,9944579829278246225283,226938600000000000000000,2149939655563572989667174438,1787701000000000000000000,1802566000000000000000000,0,0
2026-02-03,9963795872810807287669,224940600000000000000000,2169996575303425290218557113,1790392000000000000000000,1803259000000000000000000,0,0
2026-02-04,9944360208276401589217,226977600000000000000000,2149868785118902764586322080,1790868000000000000000000,1805772000000000000000000,0,0
2026-02-05,9941460807863370580940,227278600000000000000000,2146916383591854679508272710,1791124000000000000000000,1806329000000000000000000,0,0
2026-02-06,9950280421051933423581,226370600000000000000000,2156031569838778698328142663,1792426000000000000000000,1806723000000000000000000,0,0
2026-02-09,9897772821945260469158,231732600000000000000000,2103963471202756527641082990,1801319000000000000000000,1820978000000000000000000,0,0
2026-02-10,9931162128846169074045,228433600000000000000000,2137384883382622909832733873,1810174000000000000000000,1826534000000000000000000,0,0
2026-02-11,9937844535304325773173,227786600000000000000000,2144502795683070301038880480,1817457000000000000000000,1833170000000000000000000,0,0
2026-02-12,9936298783282339761210,227958600000000000000000,2143056195904439834567435593,1820015000000000000000000,1835900000000000000000000,0,0
2026-02-13,9958973345824979654060,225625600000000000000000,2166633164146821890234101690,1824894000000000000000000,1838446000000000000000000,0,0
2026-02-14,9953348188966449552604,226224600000000000000000,2160860946606443299121032965,1826519000000000000000000,1840670000000000000000000,0,0
2026-02-15,9967417703296343913353,224755600000000000000000,2175726681690217735715711236,1829603000000000000000000,1842285000000000000000000,0,0
2026-02-16,9971913168115305502508,224278600000000000000000,2180507785028092857424050832,1830098000000000000000000,1842303000000000000000000,0,0
2026-02-18,9955866320557992764618,226000600000000000000000,2163858212565869872600726017,1834344000000000000000000,1848271000000000000000000,0,0
2026-02-19,9767992801790172287192,243864600000000000000000,1988651966714111894113313768,1835773000000000000000000,1867564000000000000000000,0,0
2026-02-20,9707478483862368830827,248979600000000000000000,1939810012014939927451707255,1843175000000000000000000,1880081000000000000000000,0,0
2026-02-21,9773425597459820164599,243480600000000000000000,1993908196241609179358784750,1851408000000000000000000,1882815000000000000000000,0,0
2026-02-22,9746196625217585430796,245812600000000000000000,1971275457953424429391907514,1851546000000000000000000,1885285000000000000000000,0,0
2026-02-23,9757176436666455254047,244904600000000000000000,1980523096005191995068245437,1856035000000000000000000,1888866000000000000000000,0,0
2026-02-24,9775153946151903954929,243385600000000000000000,1995810832200272729894679508,1861437000000000000000000,1892749000000000000000000,0,0
2026-02-25,9803667214777299887979,240911600000000000000000,2020602091625078189675352951,1868526000000000000000000,1897364000000000000000000,0,0
2026-02-26,9749788531407669470527,245610600000000000000000,1975032384334824593351635190,1869985000000000000000000,1903522000000000000000000,0,0
2026-02-27,9753202133366471586214,245325600000000000000000,1977886974554847879032176671,1870901000000000000000000,1904153000000000000000000,0,0
2026-02-28,9771906245751741398127,243730600000000000000000,1993579667452248449684023013,1872942000000000000000000,1904599000000000000000000,0,0
2026-03-01,9729965614902404584462,247297600000000000000000,1959047915707050171173685720,1873726000000000000000000,1908950000000000000000000,0,0
2026-03-02,9761264667960706730044,244672600000000000000000,1984860695849657042983100295,1877403000000000000000000,1910002000000000000000000,0,0
2026-03-03,9484734874474389570269,265715600000000000000000,1783300037478852470924629783,1877765000000000000000000,1931407000000000000000000,0,0
2026-03-04,9484410952987608002020,265737600000000000000000,1783093178942552956561329288,1877773000000000000000000,1931437000000000000000000,0,0
2026-03-05,9390969848768685871451,271859600000000000000000,1725681991257813118296751075,1878626000000000000000000,1938412000000000000000000,0,0
2026-03-06,9390378550429223623929,271901600000000000000000,1725360535106241779196244585,1879382000000000000000000,1939210000000000000000000,0,0
2026-03-07,9345558362096728117272,274695600000000000000000,1699372757911464094612838031,1879977000000000000000000,1942599000000000000000000,0,0
2026-03-08,9253894288213741904341,280149600000000000000000,1648978611624613760296156433,1880786000000000000000000,1948862000000000000000000,0,0
2026-03-11,9354116192731968548442,274245600000000000000000,1704717689152770546719943930,1892408000000000000000000,1954580000000000000000000,0,0
2026-03-12,9355130466263886766176,274184600000000000000000,1705309508156874874363533150,1892665000000000000000000,1954776000000000000000000,0,0
2026-03-13,9302456166151930386977,277378600000000000000000,1675675537105294395330856720,1892811000000000000000000,1958116000000000000000000,0,0
2026-03-14,9249394295003180317161,280484600000000000000000,1647017839383369080347236550,1892915000000000000000000,1961326000000000000000000,0,0
2026-03-15,9244232006920625244362,280781600000000000000000,1644293404665129279470500323,1893003000000000000000000,1961711000000000000000000,0,0
2026-03-16,9408360612079054473773,270944600000000000000000,1737209851006681778206581001,1910381000000000000000000,1969252000000000000000000,0,0
2026-03-17,9417278942045749551889,270406600000000000000000,1742800725075826171151917166,1916254000000000000000000,1974587000000000000000000,0,0
2026-03-18,9539644145704888526059,262190600000000000000000,1821117979304994970387023651,1924946000000000000000000,1975063000000000000000000,0,0
2026-03-19,9721789674321880410518,248346600000000000000000,1955284649215079967358919280,1940243000000000000000000,1976516000000000000000000,0,0
2026-03-20,9601230446626073198219,257815600000000000000000,1864371185389371061575385191,1941524000000000000000000,1987266000000000000000000,0,0
2026-03-21,9660349565584971587645,253329600000000000000000,1907850814407001181508913438,1946621000000000000000000,1987877000000000000000000,0,0
2026-03-22,9643122225642538931074,254675600000000000000000,1895033617341213096302716282,1947752000000000000000000,1990354000000000000000000,0,0
2026-03-23,9656017572830097458603,253688600000000000000000,1904744145397992606161239308,1950178000000000000000000,1991793000000000000000000,0,0
2026-03-24,9653469811558118918689,253890600000000000000000,1902860591217945992276629664,1950768000000000000000000,1992585000000000000000000,0,0
2026-03-25,9686111760866242685695,251328600000000000000000,1927800503368061670565222438,1953763000000000000000000,1993018000000000000000000,0,0
2026-03-26,9619168134028541092200,256544600000000000000000,1877777433192371912177495794,1954540000000000000000000,1999011000000000000000000,0,0
2026-03-27,9575045903770371227778,259827600000000000000000,1846542735418511845449518658,1955744000000000000000000,2003498000000000000000000,0,0
2026-03-28,9576302207688434421977,259737600000000000000000,1847427143343285652864374520,1956025000000000000000000,2003689000000000000000000,0,0
2026-03-29,9577909487111958373704,259622600000000000000000,1848562075332849140325549360,1956433000000000000000000,2003982000000000000000000,0,0
2026-03-30,9572540203890394085673,260019600000000000000000,1844869889657285249255020137,1957375000000000000000000,2005321000000000000000000,0,0
2026-03-31,9540433840838062148484,262375600000000000000000,1823279458752530652127563515,1965894000000000000000000,2016196000000000000000000,0,0
2026-04-01,9614864400516607465684,257009600000000000000000,1875658173904433375177842215,1978866000000000000000000,2023802000000000000000000,0,0
2026-04-02,9709107087547616037784,249657600000000000000000,1947220307355447255300335424,1987953000000000000000000,2025537000000000000000000,0,0
2026-04-03,9740851930413363797720,247035600000000000000000,1972877998841619864194151806,1990895000000000000000000,2025857000000000000000000,0,0
2026-04-04,9749538705652739450332,246310600000000000000000,1980096261082106269144221727,1992828000000000000000000,2027065000000000000000000,0,0
2026-04-05,9738991060210472070417,247217600000000000000000,1971555449284974075466835735,1995427000000000000000000,2030571000000000000000000,0,0
2026-04-06,9780425185464364134243,243679600000000000000000,2006277640072889841759374556,1999162000000000000000000,2030768000000000000000000,0,0
2026-04-07,9776443540890133342194,244052600000000000000000,2003091075662069243610081520,2003693000000000000000000,2035672000000000000000000,0,0
2026-04-08,9835833505724501268527,238747600000000000000000,2055454400590652475042002475,2009816000000000000000000,2036490000000000000000000,0,0
2026-04-09,9831230325331286192588,239181600000000000000000,2051368491317525193231116211,2011449000000000000000000,2038557000000000000000000,0,0
2026-04-10,10161748358393172270000,206243600000000000000000,2382293591430169094660009583,2044805000000000000000000,2038975000000000000000000,0,0
2026-04-11,10151586929937787020000,207156600000000000000000,2373177269531483208988367583,2045892000000000000000000,2040975000000000000000000,0,0
2026-04-12,10139557099875395740000,208251600000000000000000,2362219455826226064797682083,2046839000000000000000000,2043017000000000000000000,0,0
2026-04-13,10142383553786865910000,207996600000000000000000,2364852806779154256716897083,2047434000000000000000000,2043357000000000000000000,0,0
2026-04-14,10162364499234090450000,206216600000000000000000,2383171947343884622725138283,2050768000000000000000000,2044911000000000000000000,0,0
2026-04-15,10161872648289163900000,206265600000000000000000,2382793724930462693781000433,2051922000000000000000000,2046114000000000000000000,0,0
2026-04-16,10126576591047352200000,209481600000000000000000,2350542621967076390740685033,2053987000000000000000000,2051395000000000000000000,0,0
2026-04-17,10076958193729529470000,214263600000000000000000,2302701570019704017261363833,2056196000000000000000000,2058386000000000000000000,0,0
2026-04-18,10058205836037905490000,216154600000000000000000,2283776949749907199157651483,2056374000000000000000000,2060455000000000000000000,0,0
2026-04-19,10066561763576463520000,215312600000000000000000,2292339916075821255717595383,2057694000000000000000000,2060933000000000000000000,0,0
2026-04-20,10042972537247626400000,217747600000000000000000,2268260511361072175986831133,2060496000000000000000000,2066170000000000000000000,0,0
2026-04-21,10038690530402731500000,218197600000000000000000,2263798059301407095493211133,2060828000000000000000000,2066952000000000000000000,0,0
2026-04-22,10046240490612116940000,217413600000000000000000,2271728786011253120249917133,2061792000000000000000000,2067132000000000000000000,0,0
2026-04-23,9990158465009536378348,223476600000000000000000,2211414621393511351606013803,2062997000000000000000000,2074400000000000000000000,0,0
2026-04-24,10001154127395487390000,222271600000000000000000,2223606047059178125125092235,2065067000000000000000000,2075265000000000000000000,0,0
2026-04-25,10073645625397098730000,214690600000000000000000,2300434580827433274858181618,2076237000000000000000000,2078854000000000000000000,0,0
2026-04-26,10062612693286864110000,215816600000000000000000,2289451680967971745483387618,2079191000000000000000000,2082934000000000000000000,0,0
2026-04-27,10080821574192608810000,214006600000000000000000,2307918495528692754371096618,2082451000000000000000000,2084384000000000000000000,0,0
2026-04-28,9979925029500858885233,224695600000000000000000,2201323254363450972377146777,2083179000000000000000000,2095801000000000000000000,0,0
2026-04-29,9997584174953610384681,222770600000000000000000,2220695728295507583746989038,2085584000000000000000000,2096281000000000000000000,0,0
2026-04-30,10037097358624029320000,218513600000000000000000,2263674432687738074759221064,2091065000000000000000000,2097505000000000000000000,0,0
2026-05-01,10078077856567861640000,214380600000000000000000,2306291962744236836935271400,2103599000000000000000000,2105906000000000000000000,0,0
2026-05-02,10125409243244054730000,209851600000000000000000,2352402529339739286187679550,2109438000000000000000000,2107216000000000000000000,0,0
2026-05-03,10119697852494762760000,210397600000000000000000,2347148732854075512204900750,2111865000000000000000000,2110189000000000000000000,0,0
2026-05-04,10099440700745711180000,212336600000000000000000,2327846865128750937094264950,2113870000000000000000000,2114133000000000000000000,0,0
2026-05-05,10166098084542561930000,206216600000000000000000,2390380802486668001336246950,2122109000000000000000000,2116252000000000000000000,0,0
2026-05-06,10091390716424761810000,213246600000000000000000,2321405196389946695979376109,2140679000000000000000000,2141852000000000000000000,0,0
2026-05-07,10105539444702198220000,211915600000000000000000,2335583656553586484042291359,2148660000000000000000000,2148502000000000000000000,0,0
