block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-04,8787121301117493749557,297262600000000000000000,1406976622184705826233843456,933757000000000000000000,1018946000000000000000000,0,0
2025-09-05,8785628407234557083739,297355600000000000000000,1406530539433791422889860467,937922000000000000000000,1023204000000000000000000,0,0
2025-09-06,8738996930704519399219,299390600000000000000000,1389096676100345426508790851,941427000000000000000000,1028744000000000000000000,0,0
2025-09-07,8726838126969021687839,299923600000000000000000,1384667884163173153601720489,943742000000000000000000,1031592000000000000000000,0,0
2025-09-08,8829222749115803138314,295527600000000000000000,1423781211928637954920934108,951885000000000000000000,1035339000000000000000000,0,0
2025-09-09,8816682387802153096060,296157600000000000000000,1419222949441401852063683025,962827000000000000000000,1046911000000000000000000,0,0
2025-09-10,8761553932685955440024,298578600000000000000000,1398203872014605947011526954,964564000000000000000000,1051069000000000000000000,0,0
2025-09-11,8742864488627278772696,299386600000000000000000,1391235361507646645248024292,965339000000000000000000,1052652000000000000000000,0,0
2025-09-12,8703568944639273842603,301054600000000000000000,1376787807967018666061489113,965683000000000000000000,1054664000000000000000000,0,0
2025-09-13,8696126676480759531868,301371600000000000000000,1374106260839892885305810794,966401000000000000000000,1055699000000000000000000,0,0
2025-09-14,8761368165991639307783,298623600000000000000000,1398294831254510294968365224,970082000000000000000000,1056632000000000000000000,0,0
2025-09-15,8743571893311572348977,299398600000000000000000,1391681130505741433526449889,971628000000000000000000,1058953000000000000000000,0,0
2025-09-16,8909594047271608147137,292060600000000000000000,1456869972625417075436986046,979951000000000000000000,1059938000000000000000000,0,0
2025-09-17,8899269547389915150500,292548600000000000000000,1452686057617421314761299186,981518000000000000000000,1061993000000000000000000,0,0
2025-09-18,8942113428506474444181,290604600000000000000000,1470689971409162008400443817,989881000000000000000000,1068412000000000000000000,0,0
2025-09-19,9053013552600288863831,285309600000000000000000,1519437348833242529587333575,1004710000000000000000000,1077946000000000000000000,0,0
2025-09-20,9048961330457401808248,285540600000000000000000,1517752012715179698757099948,1009063000000000000000000,1082530000000000000000000,0,0
2025-09-21,9072721283626279586003,284360600000000000000000,1528618130147561075735115650,1011575000000000000000000,1083862000000000000000000,0,0
2025-09-22,9132415917987008445747,281315600000000000000000,1556673100642314957501570647,1016796000000000000000000,1086038000000000000000000,0,0
2025-09-23,9165513458652681094149,279580600000000000000000,1572743094794529871586417519,1019809000000000000000000,1087316000000000000000000,0,0
2025-09-24,9823539734879327803641,234784600000000000000000,2001527763137794251962039666,1065355000000000000000000,1088066000000000000000000,0,0
2025-09-25,9957773665464884233332,221962600000000000000000,2129390418938147501100197064,1082100000000000000000000,1091989000000000000000000,0,0
2025-09-26,9963433757227254066175,221416600000000000000000,2135614584588782846998386410,1090246000000000000000000,1099589000000000000000000,0,0
2025-09-27,10005143470877677010000,217007600000000000000000,2180195715376058793165723697,1098050000000000000000000,1102984000000000000000000,0,0
2025-09-28,9999693646669076075468,217599600000000000000000,2174330404551932700827848145,1098315000000000000000000,1103841000000000000000000,0,0
2025-09-29,10050168051711421560000,212339600000000000000000,2227487367495316460423725427,1105206000000000000000000,1105472000000000000000000,0,0
2025-09-30,10086483519943891430000,208799600000000000000000,2263766909020533554559761127,1113304000000000000000000,1110030000000000000000000,0,0
2025-10-01,10074010071094959630000,210028600000000000000000,2251858819538944263774246977,1117450000000000000000000,1115405000000000000000000,0,0
2025-10-02,10114361771199243330000,206216600000000000000000,2290692342306612099698132877,1122872000000000000000000,1117015000000000000000000,0,0
2025-10-03,10114431367177975610000,206216600000000000000000,2290829853035391967940045877,1124231000000000000000000,1118374000000000000000000,0,0
2025-10-04,10114508904254977480000,206216600000000000000000,2290983055822152331578942777,1125745000000000000000000,1119888000000000000000000,0,0
2025-10-05,10114560117476959300000,206216600000000000000000,2291084231438511879618792777,1126745000000000000000000,1120888000000000000000000,0,0
2025-10-06,10114609078298024920000,206216600000000000000000,2291180954524363900065403777,1127701000000000000000000,1121844000000000000000000,0,0
2025-10-07,10089075518615548140000,208623600000000000000000,2267063808691189717285090777,1128455000000000000000000,1125005000000000000000000,0,0
2025-10-08,10085108354124281910000,209017600000000000000000,2263382363631249514231431277,1131159000000000000000000,1128103000000000000000000,0,0
2025-10-09,10044399689708162090000,213065600000000000000000,2223120610759880979537878477,1133895000000000000000000,1134887000000000000000000,0,0
2025-10-10,10070111148988397690000,210509600000000000000000,2249098160264103947692017827,1137870000000000000000000,1136306000000000000000000,0,0
2025-10-11,10070116161968071840000,210509600000000000000000,2249108432063619268434465827,1137972000000000000000000,1136408000000000000000000,0,0
2025-10-12,10115396179442437360000,206216600000000000000000,2292733458581416659383399877,1143068000000000000000000,1137211000000000000000000,0,0
2025-10-13,10115508135713229050000,206216600000000000000000,2292954627538766119044232877,1145253000000000000000000,1139396000000000000000000,0,0
2025-10-14,10115529244239325090000,206216600000000000000000,2292996308594807322332036877,1145665000000000000000000,1139808000000000000000000,0,0
2025-10-15,10115510204650665140000,206227600000000000000000,2293083065072344142290890027,1147616000000000000000000,1141770000000000000000000,0,0
2025-10-16,10092858087472813300000,208362600000000000000000,2271802116496026301303615227,1149430000000000000000000,1145719000000000000000000,0,0
2025-10-17,10026815639505438620000,214965600000000000000000,2205849518514480468324106977,1150789000000000000000000,1153681000000000000000000,0,0
2025-10-18,9896727979486792472565,228443600000000000000000,2072558741934261323403897427,1153974000000000000000000,1170344000000000000000000,0,0
2025-10-19,9898945459223218329951,228235600000000000000000,2074738976795699562948805816,1155305000000000000000000,1171467000000000000000000,0,0
2025-10-20,9828609222829600660866,234817600000000000000000,2010189356963398431938204102,1155830000000000000000000,1178574000000000000000000,0,0
2025-10-21,9848891082655789163425,232984600000000000000000,2028409234822507112529464796,1158630000000000000000000,1179541000000000000000000,0,0
2025-10-22,9865421275021000421492,231496600000000000000000,2043878819211301198313834128,1167494000000000000000000,1186917000000000000000000,0,0
2025-10-23,9936459870078572222991,224711600000000000000000,2113237439400911814284602659,1192761000000000000000000,1205399000000000000000000,0,0
2025-10-24,9957551244900129045588,222599600000000000000000,2135097393954294747438540609,1202363000000000000000000,1212889000000000000000000,0,0
2025-10-25,9944285500376326190981,223999600000000000000000,2121905253837728164980164873,1209078000000000000000000,1221004000000000000000000,0,0
2025-10-26,10009574301991565480000,217137600000000000000000,2191112700641092962557903218,1219948000000000000000000,1225012000000000000000000,0,0
2025-10-27,9958304257500578553452,222647600000000000000000,2137089627545608690625080981,1227082000000000000000000,1237656000000000000000000,0,0
2025-10-28,10022697420242524630000,215863600000000000000000,2206317271783981378828749255,1244946000000000000000000,1248736000000000000000000,0,0
2025-10-29,10106879310270322340000,207571600000000000000000,2291023642367864890843552505,1261529000000000000000000,1257027000000000000000000,0,0
2025-10-30,10121977501728182610000,206216600000000000000000,2305654981891711443387965705,1271338000000000000000000,1265481000000000000000000,0,0
2025-10-31,10098799357398195230000,208391600000000000000000,2284016323029933957565154255,1273722000000000000000000,1270040000000000000000000,0,0
2025-11-01,10097895100869695350000,208522600000000000000000,2283658522919310279609335405,1283185000000000000000000,1279634000000000000000000,0,0
2025-11-02,10120075862781571800000,206462600000000000000000,2304699770927073894789129905,1286359000000000000000000,1280748000000000000000000,0,0
2025-11-03,10116958581482212730000,206756600000000000000000,2301870189509948439806337705,1287647000000000000000000,1282330000000000000000000,0,0
2025-11-04,10119423003898919010000,206541600000000000000000,2304307007551280207805892905,1290336000000000000000000,1284804000000000000000000,0,0
2025-11-05,10122668876202003670000,206254600000000000000000,2307450219558659655357789555,1292834000000000000000000,1287015000000000000000000,0,0
2025-11-06,10112126530686409810000,207257600000000000000000,2297945440144248522234956405,1298675000000000000000000,1293859000000000000000000,0,0
2025-11-07,10077729233256047170000,210551600000000000000000,2265122059602429296438942105,1301272000000000000000000,1299750000000000000000000,0,0
2025-11-08,10094974597054544280000,208899600000000000000000,2281967904072029114142702305,1303914000000000000000000,1300740000000000000000000,0,0
2025-11-09,10120457584013852280000,206526600000000000000000,2306180125829692510222741805,1307343000000000000000000,1301796000000000000000000,0,0
2025-11-10,10095989929723536750000,208822600000000000000000,2283159872738820419212354605,1308055000000000000000000,1304804000000000000000000,0,0
2025-11-11,10066069399995173270000,211747600000000000000000,2254130098609433966670035605,1311120000000000000000000,1310794000000000000000000,0,0
2025-11-12,10100751282045640340000,208415600000000000000000,2288205504701855186653978605,1317520000000000000000000,1313862000000000000000000,0,0
2025-11-13,10124589246443988790000,206216600000000000000000,2310798082630489267256814205,1322126000000000000000000,1316269000000000000000000,0,0
2025-11-14,10124714706900723150000,206221600000000000000000,2311102258671474644306152105,1325624000000000000000000,1319772000000000000000000,0,0
2025-11-15,10124793377788290180000,206216600000000000000000,2311200121089072105769757455,1326093000000000000000000,1320236000000000000000000,0,0
2025-11-16,10115204911165398010000,207124600000000000000000,2302557342539056139920388355,1331027000000000000000000,1326078000000000000000000,0,0
2025-11-17,10125145205795168290000,206217600000000000000000,2311904458045111260813933455,1333141000000000000000000,1327285000000000000000000,0,0
2025-11-18,10125149879402529570000,206220600000000000000000,2311947860604978480104779355,1333868000000000000000000,1328015000000000000000000,0,0
2025-11-19,10124314133486327060000,206301600000000000000000,2311225641418812108138660955,1334794000000000000000000,1329022000000000000000000,0,0
2025-11-20,10115484012593549630000,207132600000000000000000,2303201871644965967589263155,1338187000000000000000000,1333246000000000000000000,0,0
2025-11-21,10125506564321621720000,206216600000000000000000,2312604355669664950201319305,1339950000000000000000000,1334093000000000000000000,0,0
2025-11-22,10121262209123813650000,206608600000000000000000,2308700182867997272211969305,1340388000000000000000000,1334923000000000000000000,0,0
2025-11-23,10123226872172349390000,206443600000000000000000,2310700519058794560923459105,1343729000000000000000000,1338099000000000000000000,0,0
2025-11-24,10121567182199829400000,206613600000000000000000,2309359640262304151726552405,1347393000000000000000000,1341933000000000000000000,0,0
2025-11-25,10120959637007722420000,206684600000000000000000,2308966598807100539673676055,1350571000000000000000000,1345182000000000000000000,0,0
2025-11-26,10121950032335938600000,206604600000000000000000,2310013428221830509572966105,1352952000000000000000000,1347483000000000000000000,0,0
2025-11-27,10122051388547194010000,206604600000000000000000,2310213559454596005535166505,1354928000000000000000000,1349459000000000000000000,0,0
2025-11-28,10108875124330013070000,207833600000000000000000,2297953158915607369611863905,1356008000000000000000000,1351768000000000000000000,0,0
2025-11-29,10119807959594305810000,206827600000000000000000,2308313666582106191650965805,1358344000000000000000000,1353098000000000000000000,0,0
2025-11-30,10126520751311941490000,206216600000000000000000,2314600126976246251134591805,1359649000000000000000000,1353792000000000000000000,0,0
2025-12-01,10126613700737962920000,206216600000000000000000,2314783012843139108940334805,1361454000000000000000000,1355597000000000000000000,0,0
2025-12-04,10125357613056684960000,206338600000000000000000,2313703047728113185268143205,1362927000000000000000000,1357192000000000000000000,0,0
2025-12-05,10121775212676482210000,206739600000000000000000,2311208434229794265857859605,1378103000000000000000000,1372769000000000000000000,0,0
2025-12-06,10127588776291406540000,206216600000000000000000,2316705903703264851431299655,1380361000000000000000000,1374504000000000000000000,0,0
2025-12-07,10097394843693262150000,209045600000000000000000,2288480822884254111123804955,1382729000000000000000000,1379701000000000000000000,0,0
2025-12-08,10023931683900972780000,216433600000000000000000,2214912317591136421927436605,1386528000000000000000000,1390888000000000000000000,0,0
2025-12-09,10075400972227137070000,211227600000000000000000,2267735363509737729243814905,1394162000000000000000000,1393316000000000000000000,0,0
2025-12-10,10121737894212240340000,206896600000000000000000,2312919215402655768484412155,1410600000000000000000000,1405423000000000000000000,0,0
2025-12-11,10129202553522633750000,206216600000000000000000,2319877346526904482979330555,1411659000000000000000000,1405802000000000000000000,0,0
2025-12-12,10129294068209488260000,206216600000000000000000,2320057239070755324074468055,1413434000000000000000000,1407577000000000000000000,0,0
2025-12-13,10129341963796623540000,206216600000000000000000,2320151367181235997650952955,1414363000000000000000000,1408506000000000000000000,0,0
2025-12-14,10129511828362156390000,206216600000000000000000,2320485374194834282964544055,1417657000000000000000000,1411800000000000000000000,0,0
2025-12-15,10072573835181976370000,211622600000000000000000,2266221837900447324298791805,1418326000000000000000000,1417875000000000000000000,0,0
2025-12-16,9935703387434299275890,225986600000000000000000,2123916636746312991090104629,1424986000000000000000000,1438899000000000000000000,0,0
2025-12-17,10110913638507933920000,208105600000000000000000,2305081478600866915814729241,1453454000000000000000000,1449486000000000000000000,0,0
2025-12-18,10092946960975747260000,209896600000000000000000,2288935348305882864951400141,1471701000000000000000000,1469524000000000000000000,0,0
2025-12-19,10130170733951080190000,206436600000000000000000,2324295487132650623010312941,1477133000000000000000000,1471496000000000000000000,0,0
2025-12-20,10128852917081399460000,206561600000000000000000,2323133309940107635300325891,1478097000000000000000000,1472585000000000000000000,0,0
2025-12-21,10110165663811571580000,208303600000000000000000,2305822610710618995423589541,1480360000000000000000000,1476590000000000000000000,0,0
2025-12-22,9732710362778574574532,244910600000000000000000,1944685757527935360215516255,1485088000000000000000000,1517925000000000000000000,0,0
2025-12-23,9881219733804594822973,231769600000000000000000,2074552880958228129228631463,1501530000000000000000000,1521226000000000000000000,0,0
2025-12-24,9965617519745958893087,223411600000000000000000,2159628097146514215664418521,1527058000000000000000000,1538396000000000000000000,0,0
2025-12-25,9913868236093268372513,228753600000000000000000,2107579871080784623454877836,1534937000000000000000000,1551617000000000000000000,0,0
2025-12-26,9954658863313616869126,224696600000000000000000,2149557354181821090025382154,1553743000000000000000000,1566366000000000000000000,0,0
2025-12-27,9995967635245244101469,220319600000000000000000,2193653542310887994123045238,1560274000000000000000000,1568520000000000000000000,0,0
2025-12-28,9961932923489174613319,224021600000000000000000,2157937199306675764328715734,1570674000000000000000000,1582622000000000000000000,0,0
2025-12-29,9953320686502794996332,224970600000000000000000,2149472287603209658944125910,1580067000000000000000000,1592964000000000000000000,0,0
2025-12-30,9956132871066330514781,224746600000000000000000,2153045438752459144092649930,1593629000000000000000000,1606302000000000000000000,0,0
2025-12-31,9886080802372226178177,231814600000000000000000,2083791146296893963523681264,1598860000000000000000000,1618601000000000000000000,0,0
2026-01-01,9879862069889846717105,232425600000000000000000,2077998944313613855505290839,1601045000000000000000000,1621397000000000000000000,0,0
2026-01-02,9811024732514462810887,238811600000000000000000,2015494438882812685494048702,1601619000000000000000000,1628357000000000000000000,0,0
2026-01-03,9809338545084650281519,238962600000000000000000,2014023941919100132452461430,1601654000000000000000000,1628543000000000000000000,0,0
2026-01-04,9767967032064580500649,242594600000000000000000,1978810628054428067934818844,1603304000000000000000000,1633825000000000000000000,0,0
2026-01-05,9767230823581691088936,242658600000000000000000,1978203475102916292226455269,1603456000000000000000000,1634041000000000000000000,0,0
2026-01-10,9807097560014850927207,239191600000000000000000,2012312249688491855182020669,1606990000000000000000000,1634108000000000000000000,0,0
2026-01-11,9806001902051948361901,239289600000000000000000,2011362289536328309551490568,1607054000000000000000000,1634270000000000000000000,0,0
2026-01-12,9834002570786614373898,236774600000000000000000,2036201919697233002044915619,1609759000000000000000000,1634460000000000000000000,0,0
2026-01-13,9862354671770063067354,234169600000000000000000,2062302970517359962620285392,1615589000000000000000000,1637685000000000000000000,0,0
2026-01-14,9883170222513196050676,232230600000000000000000,2082227885101249381598886496,1624459000000000000000000,1644616000000000000000000,0,0
2026-01-15,9872692390736061558168,233241600000000000000000,2072399149816805481131284795,1625551000000000000000000,1646719000000000000000000,0,0
2026-01-19,9780095382894085983233,241732600000000000000000,1990509561918416948276079712,1637038000000000000000000,1666697000000000000000000,0,0
2026-01-20,9780461587162693689496,241738600000000000000000,1991127551287213673712737071,1643940000000000000000000,1673605000000000000000000,0,0
2026-01-21,9744602387688053403606,244875600000000000000000,1961931423538328399705699501,1656950000000000000000000,1689752000000000000000000,0,0
2026-01-22,9770369864142756757943,242720600000000000000000,1983515535592080625129472533,1663723000000000000000000,1694370000000000000000000,0,0
2026-01-23,9771110475090137703559,242825600000000000000000,1985515708655476257661638184,1694386000000000000000000,1725138000000000000000000,0,0
2026-01-24,10130204044296090850000,207704600000000000000000,2338662969016385847400302527,1747220000000000000000000,1742851000000000000000000,0,0
2026-01-25,10141734814158762220000,206748600000000000000000,2350381522905448208336366327,1767566000000000000000000,1762241000000000000000000,0,0
2026-01-26,10146658420699156620000,206313600000000000000000,2354975372302330011337950577,1769568000000000000000000,1763808000000000000000000,0,0
2026-01-27,10089175773741922680000,211694600000000000000000,2300948103800227960326892327,1770979000000000000000000,1770600000000000000000000,0,0
2026-01-28,10070752632009978280000,213539600000000000000000,2283103640146077517002430827,1777511000000000000000000,1778977000000000000000000,0,0
2026-01-29,10017133504907022630000,219101600000000000000000,2227638470625177263146778727,1778684000000000000000000,1785712000000000000000000,0,0
2026-01-30,9989593513036805831057,222120600000000000000000,2197742147594931702750424174,1780209000000000000000000,1790256000000000000000000,0,0
2026-01-31,9953676682778733423703,225961600000000000000000,2159703306856372061532760198,1780922000000000000000000,1794810000000000000000000,0,0
2026-02-01,9957445260486140700134,225587600000000000000000,2163821994405289681591002670,1785076000000000000000000,1798590000000000000000000,0,0
2026-02-02,9944626307680420244557,226938600000000000000000,2150706810096158941853184045,1787701000000000000000000,1802566000000000000000000,0,0
2026-02-03,9963834983846139300538,224940600000000000000000,2170763903384848482631329952,1790392000000000000000000,1803259000000000000000000,0,0
2026-02-04,9944406772098309858690,226977600000000000000000,2150636082425850460287598103,1790868000000000000000000,1805772000000000000000000,0,0
2026-02-05,9941508495870574314063,227278600000000000000000,2147683673637865052230439722,1791124000000000000000000,1806329000000000000000000,0,0
2026-02-06,9950324698486840322085,226370600000000000000000,2156798926204952645908832111,1792426000000000000000000,1806723000000000000000000,0,0
2026-02-09,9897838122666034347494,231732600000000000000000,2104736401673649676242325855,1801319000000000000000000,1820978000000000000000000,0,0
2026-02-10,9931214092075289362670,228433600000000000000000,2138160345817158859615237030,1810174000000000000000000,1826534000000000000000000,0,0
2026-02-11,9937893917828775960506,227786600000000000000000,2145280552641767147157687499,1817457000000000000000000,1833170000000000000000000,0,0
2026-02-12,9936348783137361649488,227958600000000000000000,2143834274607866466763138255,1820015000000000000000000,1835900000000000000000000,0,0
2026-02-13,9959014489257525286977,225625600000000000000000,2167411932199577406621740722,1824894000000000000000000,1838446000000000000000000,0,0
2026-02-14,9953391515681893369785,226224600000000000000000,2161639858511220923955938934,1826519000000000000000000,1840670000000000000000000,0,0
2026-02-15,9967455597871957641412,224755600000000000000000,2176505885867342929032010302,1829603000000000000000000,1842285000000000000000000,0,0
2026-02-16,9971949342604246782075,224278600000000000000000,2181287007378451258503577773,1830098000000000000000000,1842303000000000000000000,0,0
2026-02-18,9955908690836468986240,226000600000000000000000,2164638533721604075719870039,1834344000000000000000000,1848271000000000000000000,0,0
2026-02-19,9768114937980685126058,243864600000000000000000,1989432159807748703993785460,1835773000000000000000000,1867564000000000000000000,0,0
2026-02-20,9707629635284127776944,248979600000000000000000,1940594259746017768893002225,1843175000000000000000000,1880081000000000000000000,0,0
2026-02-21,9773545895643755568841,243480600000000000000000,1994694383848102527008658931,1851408000000000000000000,1882815000000000000000000,0,0
2026-02-22,9746329554129732839013,245812600000000000000000,1972061369858229183935248355,1851546000000000000000000,1885285000000000000000000,0,0
2026-02-23,9757304335568944642232,244904600000000000000000,1981309972470603183477759035,1856035000000000000000000,1888866000000000000000000,0,0
2026-02-24,9775273648147023594657,243385600000000000000000,1996598990143435569505463061,1861437000000000000000000,1892749000000000000000000,0,0
2026-02-25,9803774100169598555928,240911600000000000000000,2021392207696332268405426442,1868526000000000000000000,1897364000000000000000000,0,0
2026-02-26,9749920250951887221262,245610600000000000000000,1975822404933804679684783789,1869985000000000000000000,1903522000000000000000000,0,0
2026-02-27,9753332254101694162673,245325600000000000000000,1978677063983917320155537184,1870901000000000000000000,1904153000000000000000000,0,0
2026-02-28,9772027668873273227129,243730600000000000000000,1994370006797340552849598717,1872942000000000000000000,1904599000000000000000000,0,0
2026-03-01,9730106727655626647417,247297600000000000000000,1959837968520118920715180116,1873726000000000000000000,1908950000000000000000000,0,0
2026-03-02,9761391059813404695317,244672600000000000000000,1985651307264252546118776205,1877403000000000000000000,1910002000000000000000000,0,0
2026-03-03,9485002072809231845147,265715600000000000000000,1784087025932141403698889954,1877765000000000000000000,1931407000000000000000000,0,0
2026-03-04,9484678329018292799487,265737600000000000000000,1783880161580715600071140959,1877773000000000000000000,1931437000000000000000000,0,0
2026-03-05,9391289732957504897722,271859600000000000000000,1726467544238810609958752877,1878626000000000000000000,1938412000000000000000000,0,0
2026-03-06,9390698781873032137997,271901600000000000000000,1726146114643141812829089766,1879382000000000000000000,1939210000000000000000000,0,0
2026-03-07,9345904537566313587452,274695600000000000000000,1700157538407044884447149763,1879977000000000000000000,1942599000000000000000000,0,0
2026-03-08,9254294985645729088132,280149600000000000000000,1649761688458692817908182456,1880786000000000000000000,1948862000000000000000000,0,0
2026-03-11,9354459052037717415732,274245600000000000000000,1705507164103477885580490578,1892408000000000000000000,1954580000000000000000000,0,0
2026-03-12,9355472732566678238850,274184600000000000000000,1706099007962548668043625731,1892665000000000000000000,1954776000000000000000000,0,0
2026-03-13,9302829524144059718549,277378600000000000000000,1676463931339323712376586185,1892811000000000000000000,1958116000000000000000000,0,0
2026-03-14,9249799587949276659582,280484600000000000000000,1647805052575841321871522653,1892915000000000000000000,1961326000000000000000000,0,0
2026-03-15,9244640438037660537098,280781600000000000000000,1645080500204642753556982577,1893003000000000000000000,1961711000000000000000000,0,0
2026-03-16,9408674869764516107756,270944600000000000000000,1738008626782966445165091435,1910381000000000000000000,1969252000000000000000000,0,0
2026-03-17,9417588678126268271049,270406600000000000000000,1743601580001537825033717216,1916254000000000000000000,1974587000000000000000000,0,0
2026-03-18,9539885377983282913693,262190600000000000000000,1821921351442343420248297222,1924946000000000000000000,1975063000000000000000000,0,0
2026-03-19,9721936994912571053229,248346600000000000000000,1956091938968097721219509083,1940243000000000000000000,1976516000000000000000000,0,0
2026-03-20,9601439110996406689378,257815600000000000000000,1865177541649819302180678487,1941524000000000000000000,1987266000000000000000000,0,0
2026-03-21,9660527637204698100411,253329600000000000000000,1908658217114421761716682937,1946621000000000000000000,1987877000000000000000000,0,0
2026-03-22,9643309130487498125230,254675600000000000000000,1895840932094333548045082077,1947752000000000000000000,1990354000000000000000000,0,0
2026-03-23,9656197901143600026808,253688600000000000000000,1905551838175622657076172756,1950178000000000000000000,1991793000000000000000000,0,0
2026-03-24,9653651443085767384912,253890600000000000000000,1903668274545338871332489177,1950768000000000000000000,1992585000000000000000000,0,0
2026-03-25,9686276885183987013663,251328600000000000000000,1928608705001738644954684693,1953763000000000000000000,1993018000000000000000000,0,0
2026-03-26,9619367525268228723971,256544600000000000000000,1878584944929718617346651375,1954540000000000000000000,1999011000000000000000000,0,0
2026-03-27,9575268671262880954720,259827600000000000000000,1847349863645918932713101792,1955744000000000000000000,2003498000000000000000000,0,0
2026-03-28,9576524302675934996737,259737600000000000000000,1848234295203789704919932173,1956025000000000000000000,2003689000000000000000000,0,0
2026-03-29,9578130722852873846018,259622600000000000000000,1849369260335762818926977229,1956433000000000000000000,2003982000000000000000000,0,0
2026-03-30,9572764324855470853974,260019600000000000000000,1845677061108793520464940344,1957375000000000000000000,2005321000000000000000000,0,0
2026-03-31,9540676603606938994035,262375600000000000000000,1824091264665336533833135028,1965894000000000000000000,2016196000000000000000000,0,0
2026-04-01,9615068263976705333852,257009600000000000000000,1876476717322241605589894058,1978866000000000000000000,2023802000000000000000000,0,0
2026-04-02,9709262537571872698916,249657600000000000000000,1948041042855076255691828756,1987953000000000000000000,2025537000000000000000000,0,0
2026-04-03,9740991680610681366636,247035600000000000000000,1973699173888602016440322643,1990895000000000000000000,2025857000000000000000000,0,0
2026-04-04,9749674230635961989065,246310600000000000000000,1980917661185485409253109795,1992828000000000000000000,2027065000000000000000000,0,0
2026-04-05,9739131788309612239714,247217600000000000000000,1972377205487367622245823894,1995427000000000000000000,2030571000000000000000000,0,0
2026-04-06,9780545904231277479798,243679600000000000000000,2007099899535184249939833626,1999162000000000000000000,2030768000000000000000000,0,0
2026-04-07,9776566272574264442496,244052600000000000000000,2003914432985075400346078184,2003693000000000000000000,2035672000000000000000000,0,0
2026-04-08,9835928528786124313128,238747600000000000000000,2056278593540390263702216428,2009816000000000000000000,2036490000000000000000000,0,0
2026-04-09,9831327461087252265524,239181600000000000000000,2052192813295204112956597690,2011449000000000000000000,2038557000000000000000000,0,0
2026-04-10,10161778024850439960000,206243600000000000000000,2383120108207825554539187929,2044805000000000000000000,2038975000000000000000000,0,0
2026-04-11,10151616345224205400000,207156600000000000000000,2374003890859211118279795279,2045892000000000000000000,2040975000000000000000000,0,0
2026-04-12,10139586214580662780000,208251600000000000000000,2363046159937504397471045629,2046839000000000000000000,2043017000000000000000000,0,0
2026-04-13,10142412741051186650000,207996600000000000000000,2365679530323499301757547379,2047434000000000000000000,2043357000000000000000000,0,0
2026-04-14,10162394217713510970000,206216600000000000000000,2383999035918907525925692379,2050768000000000000000000,2044911000000000000000000,0,0
2026-04-15,10161902359471283140000,206265600000000000000000,2383620896857401669907385279,2051922000000000000000000,2046114000000000000000000,0,0
2026-04-16,10126605440525969900000,209481600000000000000000,2351370346240290066299768379,2053987000000000000000000,2051395000000000000000000,0,0
2026-04-17,10076985811925104460000,214263600000000000000000,2303530010123943066774083829,2056196000000000000000000,2058386000000000000000000,0,0
2026-04-18,10058232973789696170000,216154600000000000000000,2284605357343421716481064979,2056374000000000000000000,2060455000000000000000000,0,0
2026-04-19,10066589115786706840000,215312600000000000000000,2293168379102279616006806879,2057694000000000000000000,2060933000000000000000000,0,0
2026-04-20,10042999304991492510000,217747600000000000000000,2269089651839590616898373279,2060496000000000000000000,2066170000000000000000000,0,0
2026-04-21,10038717188288605200000,218197600000000000000000,2264627200621190299957682879,2060828000000000000000000,2066952000000000000000000,0,0
2026-04-22,10046267341865480930000,217413600000000000000000,2272557956995401024272825279,2061792000000000000000000,2067132000000000000000000,0,0
2026-04-23,9990188011940381606092,223476600000000000000000,2212244043279847932234720687,2062997000000000000000000,2074400000000000000000000,0,0
2026-04-24,10001179824234913550000,222271600000000000000000,2224435583787454104246005356,2065067000000000000000000,2075265000000000000000000,0,0
2026-04-25,10073673260347815720000,214690600000000000000000,2301266326439999516173335806,2076237000000000000000000,2078854000000000000000000,0,0
2026-04-26,10062640065028638330000,215816600000000000000000,2290284021482488958319422906,2079191000000000000000000,2082934000000000000000000,0,0
2026-04-27,10080849422528995110000,214006600000000000000000,2308751133481231795325823906,2082451000000000000000000,2084384000000000000000000,0,0
2026-04-28,9979958775957977117796,224695600000000000000000,2202155998412510343405825620,2083179000000000000000000,2095801000000000000000000,0,0
2026-04-29,9997610903774589438678,222770600000000000000000,2221528583477229307489250252,2085584000000000000000000,2096281000000000000000000,0,0
2026-04-30,10037124087688903390000,218513600000000000000000,2264507718377510424126436431,2091065000000000000000000,2097505000000000000000000,0,0
2026-05-01,10078105934448434260000,214380600000000000000000,2307130856431598948039324981,2103599000000000000000000,2105906000000000000000000,0,0
2026-05-02,10125438574827235660000,209851600000000000000000,2353241978007871978258253731,2109438000000000000000000,2107216000000000000000000,0,0
2026-05-03,10119727057523576960000,210397600000000000000000,2347988577709782605369353381,2111865000000000000000000,2110189000000000000000000,0,0
2026-05-04,10099469398710103760000,212336600000000000000000,2328687094973341563365327731,2113870000000000000000000,2114133000000000000000000,0,0
2026-05-05,10166128597517206480000,206216600000000000000000,2391222242582499434917179631,2122109000000000000000000,2116252000000000000000000,0,0
2026-05-06,10091422158208968480000,213246600000000000000000,2322275304876197781253865131,2140679000000000000000000,2141852000000000000000000,0,0
2026-05-07,10105571469468995120000,211915600000000000000000,2336456752574245305130129981,2148660000000000000000000,2148502000000000000000000,0,0
