block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-05-22,10064522733567995270000,133547000000000000000000,1420127615866730798602146423,845596000000000000000000,845583000000000000000000,0,0
2026-05-23,10042252651596605590000,134972000000000000000000,1405991660311685511176094273,846775000000000000000000,848187000000000000000000,0,0
2026-05-24,10064781893534704770000,133547000000000000000000,1420464808593904436615431773,848950000000000000000000,848937000000000000000000,0,0
2026-05-25,10064791012026381260000,133547000000000000000000,1420476684484717944133265673,849068000000000000000000,849055000000000000000000,0,0
2026-05-26,10064798198661897580000,133547000000000000000000,1420486044397523961467523873,849161000000000000000000,849148000000000000000000,0,0
2026-05-27,10064811335585735980000,133547000000000000000000,1420503153409558355061407373,849331000000000000000000,849318000000000000000000,0,0
2026-05-28,10064832354833796790000,133547000000000000000000,1420530526767647824705292173,849603000000000000000000,849590000000000000000000,0,0
2026-05-29,10065229132544570170000,133547000000000000000000,1421046249318852844707325065,854737000000000000000000,854724000000000000000000,0,0
2026-05-30,10065245131949856150000,133547000000000000000000,1421067082645434991744914915,854944000000000000000000,854931000000000000000000,0,0
2026-05-31,10064914555106522630000,133575000000000000000000,1420937655411319672912413065,856445000000000000000000,856460000000000000000000,0,0
2026-06-01,10065366947671713010000,133547000000000000000000,1421225618948991329554807065,856520000000000000000000,856507000000000000000000,0,0
2026-06-02,10065381556770679340000,133547000000000000000000,1421244641076844442776825365,856709000000000000000000,856696000000000000000000,0,0
2026-06-03,10065399489770838640000,133547000000000000000000,1421267990629588392528377365,856941000000000000000000,856928000000000000000000,0,0
2026-06-04,10065409152010499080000,133547000000000000000000,1421280571759390997658846115,857066000000000000000000,857053000000000000000000,0,0
2026-06-05,10065448883605413610000,133547000000000000000000,1421332297517037766145979815,857580000000000000000000,857567000000000000000000,0,0
2026-06-06,10065578055109525940000,133547000000000000000000,1421500381717660151466153515,859251000000000000000000,859238000000000000000000,0,0
2026-06-07,10065649176231151010000,133547000000000000000000,1421592951668304615810309515,860171000000000000000000,860158000000000000000000,0,0
2026-06-08,10059415651054839920000,133941000000000000000000,1417683045474978011996466965,860518000000000000000000,860899000000000000000000,0,0
2026-06-09,10065794826884986630000,133547000000000000000000,1421782480235673793734837515,862055000000000000000000,862042000000000000000000,0,0
2026-06-10,10065805032116766510000,133547000000000000000000,1421795766393732063591854915,862187000000000000000000,862174000000000000000000,0,0
2026-06-11,10065832632877139220000,133547000000000000000000,1421831696270992293542384615,862544000000000000000000,862531000000000000000000,0,0
2026-06-12,10065843534116599630000,133547000000000000000000,1421845888306461285925365665,862685000000000000000000,862672000000000000000000,0,0
2026-06-13,10063990904201131110000,133665000000000000000000,1420701198125763108168743465,863053000000000000000000,863158000000000000000000,0,0
2026-06-14,10065885902423970490000,133547000000000000000000,1421901038962765440568379565,863233000000000000000000,863220000000000000000000,0,0
2026-06-15,10065898040992417200000,133547000000000000000000,1421916841426043644037178965,863390000000000000000000,863377000000000000000000,0,0
2026-06-16,10065913968136905130000,133547000000000000000000,1421937575493580912480312965,863596000000000000000000,863583000000000000000000,0,0
2026-06-17,10065914818618842580000,133547000000000000000000,1421938682739313103087540315,863607000000000000000000,863594000000000000000000,0,0
2026-06-18,10065940951776830580000,133547000000000000000000,1421972701006473720025128315,863945000000000000000000,863932000000000000000000,0,0
2026-06-19,10066021982087181700000,133547000000000000000000,1422078148796077793024492715,864993000000000000000000,864980000000000000000000,0,0
2026-06-20,10066060719998045050000,133547000000000000000000,1422128569635822052189625865,865494000000000000000000,865481000000000000000000,0,0
2026-06-21,10066280634923128370000,133547000000000000000000,1422414533916362116750631865,868338000000000000000000,868325000000000000000000,0,0
2026-06-22,10066291770459576460000,133547000000000000000000,1422429028537693890113721465,868482000000000000000000,868469000000000000000000,0,0
2026-06-23,10066310020493317290000,133547000000000000000000,1422452782777818255222602865,868718000000000000000000,868705000000000000000000,0,0
