block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-24,10041669894437633030000,7920500000000000000000,82471906967724869153234386,10266000000000000000000,10154000000000000000000,0,0
2025-09-25,10041675049006117390000,7920500000000000000000,82472308645632813348120586,10270000000000000000000,10158000000000000000000,0,0
2025-09-26,10041948311754588680000,7920500000000000000000,82493629866365927474156786,10482000000000000000000,10370000000000000000000,0,0
2025-09-27,10041954755835447960000,7920500000000000000000,82494131981157451931193786,10487000000000000000000,10375000000000000000000,0,0
2025-09-28,10041957333469179720000,7920500000000000000000,82494332823030703707095186,10489000000000000000000,10377000000000000000000,0,0
2025-09-29,10041970221742976530000,7920500000000000000000,82495337088354398137500186,10499000000000000000000,10387000000000000000000,0,0
2025-09-30,10041984398944704390000,7920500000000000000000,82496441789305808520244186,10510000000000000000000,10398000000000000000000,0,0
2025-10-01,10042029509531582940000,7920500000000000000000,82499957341631144984112936,10545000000000000000000,10433000000000000000000,0,0
2025-10-02,10042082354821572540000,7920500000000000000000,82504075752662101774120536,10586000000000000000000,10474000000000000000000,0,0
2025-10-03,10042212546565295220000,7920500000000000000000,82514225517767134889448186,10687000000000000000000,10575000000000000000000,0,0
2025-10-04,10042373689937567550000,7920500000000000000000,82526789475828128879054436,10812000000000000000000,10700000000000000000000,0,0
2025-10-05,10042438146697063190000,7920500000000000000000,82531812421000248362721936,10862000000000000000000,10750000000000000000000,0,0
2025-10-06,10042443303174221460000,7920500000000000000000,82532214129654016018259136,10866000000000000000000,10754000000000000000000,0,0
2025-10-07,10042530968979398350000,7920500000000000000000,82539046258211174858482936,10934000000000000000000,10822000000000000000000,0,0
2025-10-08,10042585116326355400000,7920500000000000000000,82543265359805393307820636,10976000000000000000000,10864000000000000000000,0,0
2025-10-09,10042715339691248880000,7920500000000000000000,82553415639378145544347486,11077000000000000000000,10965000000000000000000,0,0
2025-10-10,10042752729993708110000,7920500000000000000000,82556328615643307516291586,11106000000000000000000,10994000000000000000000,0,0
2025-10-11,10043051938510547030000,7920500000000000000000,82579667441785676896837186,11338000000000000000000,11226000000000000000000,0,0
2025-10-12,10043057096512234720000,7920500000000000000000,82580069175003688552686186,11342000000000000000000,11230000000000000000000,0,0
2025-10-13,10043094492972749910000,7920500000000000000000,82582982250747888595017236,11371000000000000000000,11259000000000000000000,0,0
2025-10-14,10043098361549911770000,7920500000000000000000,82583283549848144974367486,11374000000000000000000,11262000000000000000000,0,0
2025-10-15,10043164130490939130000,7920500000000000000000,82588407362260576475887886,11425000000000000000000,11313000000000000000000,0,0
2025-10-16,10043282781673884820000,7920500000000000000000,82597653097113711502779286,11517000000000000000000,11405000000000000000000,0,0
2025-10-17,10040978921024104370000,7929500000000000000000,82512648438061425051763136,11566000000000000000000,11463000000000000000000,0,0
2025-10-18,10027357797050472300000,7982500000000000000000,81995854804844789281528036,11689000000000000000000,11639000000000000000000,0,0
2025-10-19,10043591044165163380000,7920500000000000000000,82621665293057186460573186,11756000000000000000000,11644000000000000000000,0,0
2025-10-20,10043592333996890720000,7920500000000000000000,82621765729664084868710036,11757000000000000000000,11645000000000000000000,0,0
2025-10-21,10043597493340515020000,7920500000000000000000,82622167484508985324445836,11761000000000000000000,11649000000000000000000,0,0
2025-10-22,10043658118264298880000,7920500000000000000000,82626889531326254932221536,11808000000000000000000,11696000000000000000000,0,0
2025-10-23,10043669727206496100000,7920500000000000000000,82627793517087737200377986,11817000000000000000000,11705000000000000000000,0,0
2025-10-24,10043673596854942060000,7920500000000000000000,82628094833451647420687636,11820000000000000000000,11708000000000000000000,0,0
2025-10-25,10043708424522766660000,7920500000000000000000,82630807136370648786174386,11847000000000000000000,11735000000000000000000,0,0
2025-10-26,10043714874068289320000,7920500000000000000000,82631309339224150540253386,11852000000000000000000,11740000000000000000000,0,0
2025-10-27,10043740672682342810000,7920500000000000000000,82633318362148217240935386,11872000000000000000000,11760000000000000000000,0,0
2025-10-28,10043767761588931640000,7920500000000000000000,82635427856424026745267036,11893000000000000000000,11781000000000000000000,0,0
2025-10-29,10043819361133216570000,7920500000000000000000,82639446488959537181183036,11933000000000000000000,11821000000000000000000,0,0
2025-10-30,10043820651106653890000,7920500000000000000000,82639546927849897435546286,11934000000000000000000,11822000000000000000000,0,0
2025-10-31,10043894183627595070000,7920500000000000000000,82645274200770331861580036,11991000000000000000000,11879000000000000000000,0,0
2025-11-01,10043904503850439250000,7920500000000000000000,82646077756979755392510836,11999000000000000000000,11887000000000000000000,0,0
2025-11-02,10041782073583899260000,7929500000000000000000,82575353503135437033114136,12190000000000000000000,12087000000000000000000,0,0
2025-11-03,10044167728176938410000,7920500000000000000000,82666593961470229780034036,12203000000000000000000,12091000000000000000000,0,0
2025-11-04,10044171598752646200000,7920500000000000000000,82666895292779906756965436,12206000000000000000000,12094000000000000000000,0,0
2025-11-05,10044215466632123280000,7920500000000000000000,82670311123647646226552536,12240000000000000000000,12128000000000000000000,0,0
2025-11-06,10044218047072907580000,7920500000000000000000,82670512010746686338093036,12242000000000000000000,12130000000000000000000,0,0
2025-11-07,10044229659143301520000,7920500000000000000000,82671416046959883221105636,12251000000000000000000,12139000000000000000000,0,0
2025-11-08,10044291592879455890000,7920500000000000000000,82676238902388249248412836,12299000000000000000000,12187000000000000000000,0,0
2025-11-09,10041687959718630120000,7930500000000000000000,82578521104566723947697036,12321000000000000000000,12219000000000000000000,0,0
2025-11-10,10044349656233754050000,7920500000000000000000,82680759237607232897088186,12344000000000000000000,12232000000000000000000,0,0
2025-11-11,10039140340369449310000,7940500000000000000000,82484444512599204084973186,12379000000000000000000,12287000000000000000000,0,0
2025-11-12,10044423205734741310000,7920500000000000000000,82686485131076625267148886,12401000000000000000000,12289000000000000000000,0,0
2025-11-13,10044425786433348770000,7920500000000000000000,82686686022331511069938286,12403000000000000000000,12291000000000000000000,0,0
2025-11-14,10044509664487078040000,7920500000000000000000,82693217892914932894901036,12468000000000000000000,12356000000000000000000,0,0
2025-11-15,10044536763420685320000,7920500000000000000000,82695327549114549189269936,12489000000000000000000,12377000000000000000000,0,0
2025-11-16,10044620645958252340000,7920500000000000000000,82701859492439925018367686,12554000000000000000000,12442000000000000000000,0,0
2025-11-17,10044669685559429930000,7920500000000000000000,82705677465072957036496086,12592000000000000000000,12480000000000000000000,0,0
2025-11-18,10044673557069590450000,7920500000000000000000,82705978811447139239730636,12595000000000000000000,12483000000000000000000,0,0
2025-11-19,10044696786492456510000,7920500000000000000000,82707787079733566410182636,12613000000000000000000,12501000000000000000000,0,0
2025-11-20,10040351314059351850000,7937500000000000000000,82547666846507795099532636,12710000000000000000000,12615000000000000000000,0,0
2025-11-21,10044892964994595390000,7920500000000000000000,82723062668172470355476586,12765000000000000000000,12653000000000000000000,0,0
2025-11-22,10044909743492025870000,7920500000000000000000,82724368622588544405227686,12778000000000000000000,12666000000000000000000,0,0
2025-11-23,10044927812805650540000,7920500000000000000000,82725775047226065199596786,12792000000000000000000,12680000000000000000000,0,0
2025-11-24,10045059474398513010000,7920500000000000000000,82736028320438317814199786,12894000000000000000000,12782000000000000000000,0,0
2025-11-25,10045118851152101430000,7920500000000000000000,82740650541907050776673686,12940000000000000000000,12828000000000000000000,0,0
2025-11-26,10045138213095613610000,7920500000000000000000,82742157467418085695136436,12955000000000000000000,12843000000000000000000,0,0
2025-11-27,10045153702751351920000,7920500000000000000000,82743362984850294550816436,12967000000000000000000,12855000000000000000000,0,0
2025-11-28,10045161447594353530000,7920500000000000000000,82743965719247746135888136,12973000000000000000000,12861000000000000000000,0,0
2025-11-30,10045164029209023410000,7920500000000000000000,82744166625271249305716136,12975000000000000000000,12863000000000000000000,0,0
2025-12-01,10045205336264265400000,7920500000000000000000,82747381798458811257359336,13007000000000000000000,12895000000000000000000,0,0
2025-12-04,10045236316927627890000,7920500000000000000000,82749793052366308905937736,13031000000000000000000,12919000000000000000000,0,0
2025-12-05,10045614694670860960000,7920500000000000000000,82779290088830585961700086,13324000000000000000000,13212000000000000000000,0,0
2025-12-06,10045617276847825790000,7920500000000000000000,82779491003921351768457986,13326000000000000000000,13214000000000000000000,0,0
2025-12-07,10045626314519336200000,7920500000000000000000,82780194231434606398551086,13333000000000000000000,13221000000000000000000,0,0
2025-12-08,10045641807809284550000,7920500000000000000000,82781399807529130223887886,13345000000000000000000,13233000000000000000000,0,0
2025-12-09,10045644390019882700000,7920500000000000000000,82781600723162297653267286,13347000000000000000000,13235000000000000000000,0,0
2025-12-10,10045675377223336610000,7920500000000000000000,82784012082767729967487286,13371000000000000000000,13259000000000000000000,0,0
2025-12-12,10044212823538291190000,7926500000000000000000,82733392073217941579956736,13464000000000000000000,13358000000000000000000,0,0
2025-12-13,10045916847583613590000,7920500000000000000000,82802809329230503973505136,13558000000000000000000,13446000000000000000000,0,0
2025-12-14,10045983997248300890000,7920500000000000000000,82808035121108752156739336,13610000000000000000000,13498000000000000000000,0,0
2025-12-15,10046111850999346100000,7920500000000000000000,82817987668771300926966086,13709000000000000000000,13597000000000000000000,0,0
2025-12-16,10046136387927869680000,7920500000000000000000,82819896683726149239455586,13728000000000000000000,13616000000000000000000,0,0
2025-12-17,10046163508063077430000,7920500000000000000000,82822006682459202237761286,13749000000000000000000,13637000000000000000000,0,0
2025-12-18,10046182879729072180000,7920500000000000000000,82823513764970401432743786,13764000000000000000000,13652000000000000000000,0,0
2025-12-19,10046188045501880120000,7920500000000000000000,82823915623490210441769586,13768000000000000000000,13656000000000000000000,0,0
2025-12-20,10044894230808576940000,7925500000000000000000,82775948511942055459503336,13788000000000000000000,13681000000000000000000,0,0
2025-12-21,10046224206524143300000,7920500000000000000000,82826728829953745345041086,13796000000000000000000,13684000000000000000000,0,0
2025-12-22,10046288782913632370000,7920500000000000000000,82831753712810851455893586,13846000000000000000000,13734000000000000000000,0,0
2025-12-23,10046317196591614720000,7920500000000000000000,82833964236848726030591686,13868000000000000000000,13756000000000000000000,0,0
2025-12-24,10046327528841591250000,7920500000000000000000,82834767987097920874450886,13876000000000000000000,13764000000000000000000,0,0
2025-12-25,10046339152691278840000,7920500000000000000000,82835672213383498746427286,13885000000000000000000,13773000000000000000000,0,0
2025-12-26,10046522580767628860000,7920500000000000000000,82849952629164060261077186,14027000000000000000000,13915000000000000000000,0,0
2025-12-27,10046525164070622650000,7920500000000000000000,82850153562417197917823186,14029000000000000000000,13917000000000000000000,0,0
2025-12-28,10046538080696916290000,7920500000000000000000,82851158285109459151031686,14039000000000000000000,13927000000000000000000,0,0
2025-12-29,10045754783879175670000,7923500000000000000000,82821873816765649140810886,14046000000000000000000,13937000000000000000000,0,0
2025-12-30,10046580706398832390000,7920500000000000000000,82854474048995300782474186,14072000000000000000000,13960000000000000000000,0,0
2025-12-31,10046642710223951480000,7920500000000000000000,82859298039917894824613386,14120000000000000000000,14008000000000000000000,0,0
2026-01-01,10046647877137307440000,7920500000000000000000,82859699916840347977537786,14124000000000000000000,14012000000000000000000,0,0
2026-01-02,10046749931963705590000,7920500000000000000000,82867641224340929089431986,14203000000000000000000,14091000000000000000000,0,0
2026-01-04,10046757682746908560000,7920500000000000000000,82868244054585762283721186,14209000000000000000000,14097000000000000000000,0,0
2026-01-05,10046764141750975120000,7920500000000000000000,82868746409999820589568436,14214000000000000000000,14102000000000000000000,0,0
2026-01-11,10046777059859263540000,7920500000000000000000,82869751156620495460960936,14224000000000000000000,14112000000000000000000,0,0
2026-01-14,10046855864946843320000,7920500000000000000000,82875882336033090798143136,14285000000000000000000,14173000000000000000000,0,0
2026-01-19,10046885578276188240000,7920500000000000000000,82878193485523213019100186,14308000000000000000000,14196000000000000000000,0,0
2026-01-20,10046908832404193360000,7920500000000000000000,82880002152893673588736986,14326000000000000000000,14214000000000000000000,0,0
2026-01-21,10047123328841428960000,7920500000000000000000,82896700133638277062202086,14492000000000000000000,14380000000000000000000,0,0
2026-01-22,10047124620864185830000,7920500000000000000000,82896800605572543673823086,14493000000000000000000,14381000000000000000000,0,0
2026-01-23,10047596484234477510000,7920500000000000000000,82933574886885077441321086,14858000000000000000000,14746000000000000000000,0,0
2026-01-24,10048349519175768730000,7920500000000000000000,82992327132788569247501986,15440000000000000000000,15328000000000000000000,0,0
2026-01-25,10048619784265242000000,7920500000000000000000,83013360492435831540534336,15649000000000000000000,15537000000000000000000,0,0
2026-01-26,10048628834967183520000,7920500000000000000000,83014063930313186650125436,15656000000000000000000,15544000000000000000000,0,0
2026-01-27,10048630127922903840000,7920500000000000000000,83014164417304442494566686,15657000000000000000000,15545000000000000000000,0,0
2026-01-29,10048675382926397080000,7920500000000000000000,83017682306118294925334436,15692000000000000000000,15580000000000000000000,0,0
2026-01-30,10048681847873471160000,7920500000000000000000,83018184757478799626248436,15697000000000000000000,15585000000000000000000,0,0
2026-01-31,10048684433853012120000,7920500000000000000000,83018385733928341568441736,15699000000000000000000,15587000000000000000000,0,0
2026-02-01,10048702535940053360000,7920500000000000000000,83019792687971950250395436,15713000000000000000000,15601000000000000000000,0,0
2026-02-02,10048703828941432740000,7920500000000000000000,83019893175700310219614436,15714000000000000000000,15602000000000000000000,0,0
2026-02-03,10048709000964704240000,7920500000000000000000,83020295135109764861062636,15718000000000000000000,15606000000000000000000,0,0
2026-02-04,10048732275442378690000,7920500000000000000000,83022104131455141891628636,15736000000000000000000,15624000000000000000000,0,0
2026-02-05,10048785291381755970000,7920500000000000000000,83026225305144943512029986,15777000000000000000000,15665000000000000000000,0,0
2026-02-09,10048865465738595610000,7920500000000000000000,83032458295543890959890386,15839000000000000000000,15727000000000000000000,0,0
2026-02-11,10049060759487191950000,7920500000000000000000,83047648720596456579452736,15990000000000000000000,15878000000000000000000,0,0
2026-02-12,10049090504261201500000,7920500000000000000000,83049960378711844799134436,16013000000000000000000,15901000000000000000000,0,0
2026-02-13,10049139649269095370000,7920500000000000000000,83053780058209338697189936,16051000000000000000000,15939000000000000000000,0,0
2026-02-14,10049143529092860050000,7920500000000000000000,83054081538733960051082686,16054000000000000000000,15942000000000000000000,0,0
2026-02-18,10049161635162799840000,7920500000000000000000,83055488557166421291257486,16068000000000000000000,15956000000000000000000,0,0
2026-02-19,10049193968067845760000,7920500000000000000000,83058001289910881744527486,16093000000000000000000,15981000000000000000000,0,0
2026-02-20,10049369885713702710000,7920500000000000000000,83071681648256165623337086,16229000000000000000000,16117000000000000000000,0,0
2026-02-21,10049384113412391880000,7920500000000000000000,83072787164318787441912836,16240000000000000000000,16128000000000000000000,0,0
2026-02-22,10031148493882079040000,7990500000000000000000,82379012262422016880960086,16295000000000000000000,16253000000000000000000,0,0
2026-02-23,10049548387476968980000,7920500000000000000000,83085548898526098716821386,16367000000000000000000,16255000000000000000000,0,0
2026-02-24,10049554855128097320000,7920500000000000000000,83086051393564806448108886,16372000000000000000000,16260000000000000000000,0,0
2026-02-25,10049561322799255350000,7920500000000000000000,83086553888927104008593386,16377000000000000000000,16265000000000000000000,0,0
2026-02-26,10049703629120984150000,7920500000000000000000,83097617157552993803237386,16487000000000000000000,16375000000000000000000,0,0
2026-02-27,10049717859093916790000,7920500000000000000000,83098722710379212106345636,16498000000000000000000,16386000000000000000000,0,0
2026-02-28,10049719152724178850000,7920500000000000000000,83098823208262104165739586,16499000000000000000000,16387000000000000000000,0,0
2026-03-01,10049743732146590070000,7920500000000000000000,83100732910277253585236886,16518000000000000000000,16406000000000000000000,0,0
2026-03-02,10049809711518028520000,7920500000000000000000,83105860134154067110980486,16569000000000000000000,16457000000000000000000,0,0
2026-03-03,10049959799119231220000,7920500000000000000000,83117527664134806896653686,16685000000000000000000,16573000000000000000000,0,0
2026-03-05,10050003789103082110000,7920500000000000000000,83120945471608235962676586,16719000000000000000000,16607000000000000000000,0,0
2026-03-06,10050011551984184560000,7920500000000000000000,83121548497234653051941286,16725000000000000000000,16613000000000000000000,0,0
2026-03-11,10050337708306379350000,7920500000000000000000,83146922148669785181845886,16977000000000000000000,16865000000000000000000,0,0
2026-03-12,10050368765353889700000,7920500000000000000000,83149334638147695107959086,17001000000000000000000,16889000000000000000000,0,0
2026-03-13,10050460648650812900000,7920500000000000000000,83156474016145764837000836,17072000000000000000000,16960000000000000000000,0,0
2026-03-14,10050480060269776180000,7920500000000000000000,83157981744469378715368586,17087000000000000000000,16975000000000000000000,0,0
2026-03-15,10050486530805706280000,7920500000000000000000,83158484286121586457113836,17092000000000000000000,16980000000000000000000,0,0
2026-03-16,10050490413131786030000,7920500000000000000000,83158785807068188331245186,17095000000000000000000,16983000000000000000000,0,0
2026-03-17,10050507236740859630000,7920500000000000000000,83160092490366465344965236,17108000000000000000000,16996000000000000000000,0,0
2026-03-19,10050522766335721420000,7920500000000000000000,83161298653073516482930836,17120000000000000000000,17008000000000000000000,0,0
2026-03-20,10050529237003861200000,7920500000000000000000,83161801196862396382767336,17125000000000000000000,17013000000000000000000,0,0
2026-03-22,10050530531136512510000,7920500000000000000000,83161901702860107025451236,17126000000000000000000,17014000000000000000000,0,0
2026-03-23,10050540884274276700000,7920500000000000000000,83162705790521847861086436,17134000000000000000000,17022000000000000000000,0,0
2026-03-24,10050548649150894890000,7920500000000000000000,83163308848398768964407636,17140000000000000000000,17028000000000000000000,0,0
2026-03-25,10050552531592351370000,7920500000000000000000,83163610371209637734334486,17143000000000000000000,17031000000000000000000,0,0
2026-03-26,10050555119888975310000,7920500000000000000000,83163811385082441254892486,17145000000000000000000,17033000000000000000000,0,0
2026-03-27,10050557708188804070000,7920500000000000000000,83164012399007023975101986,17147000000000000000000,17035000000000000000000,0,0
2026-03-29,10050560296491837650000,7920500000000000000000,83164213412983385959075586,17149000000000000000000,17037000000000000000000,0,0
2026-03-30,10050586180015985320000,7920500000000000000000,83166223808509770399132586,17169000000000000000000,17057000000000000000000,0,0
2026-03-31,10050625006187335820000,7920500000000000000000,83169239623759824700797586,17199000000000000000000,17087000000000000000000,0,0
2026-04-01,10050630182970035820000,7920500000000000000000,83169641660055767292954986,17203000000000000000000,17091000000000000000000,0,0
2026-04-02,10050648301932818450000,7920500000000000000000,83171048886993913148807186,17217000000000000000000,17105000000000000000000,0,0
2026-04-03,10050685834974920490000,7920500000000000000000,83173964172402342090467336,17246000000000000000000,17134000000000000000000,0,0
2026-04-04,10050733723230236560000,7920500000000000000000,83177683900601170157370036,17283000000000000000000,17171000000000000000000,0,0
2026-04-05,10050802322716212630000,7920500000000000000000,83183012796937611024475336,17336000000000000000000,17224000000000000000000,0,0
2026-04-06,10050804911322112660000,7920500000000000000000,83183213815807517438318936,17338000000000000000000,17226000000000000000000,0,0
2026-04-07,10050807499931217560000,7920500000000000000000,83183414834729209239562536,17340000000000000000000,17228000000000000000000,0,0
2026-04-08,10050813971480783240000,7920500000000000000000,83183917392763895770124536,17345000000000000000000,17233000000000000000000,0,0
2026-04-11,10050817854415011340000,7920500000000000000000,83184218923537495040893636,17348000000000000000000,17236000000000000000000,0,0
2026-04-12,10050820443040140800000,7920500000000000000000,83184419942718115047311036,17350000000000000000000,17238000000000000000000,0,0
2026-04-13,10050832091947154520000,7920500000000000000000,83185324573832735836993436,17359000000000000000000,17247000000000000000000,0,0
2026-04-16,10050850212660419650000,7920500000000000000000,83186731829088960016925936,17373000000000000000000,17261000000000000000000,0,0
2026-04-17,10050855390000811480000,7920500000000000000000,83187133874397780793714936,17377000000000000000000,17265000000000000000000,0,0
2026-04-18,10050886454744766780000,7920500000000000000000,83189546488502895673982536,17401000000000000000000,17289000000000000000000,0,0
2026-04-19,10051043093652224270000,7920500000000000000000,83201718704300719487173336,17522000000000000000000,17410000000000000000000,0,0
2026-04-20,10051084517381600110000,7920500000000000000000,83204935766540993661306136,17554000000000000000000,17442000000000000000000,0,0
2026-04-21,10051149244528741050000,7920500000000000000000,83209963095251386022986136,17604000000000000000000,17492000000000000000000,0,0
2026-04-22,10051163484349331480000,7920500000000000000000,83211068807319801523259886,17615000000000000000000,17503000000000000000000,0,0
2026-04-23,10051166073402348760000,7920500000000000000000,83211269833414791996366786,17617000000000000000000,17505000000000000000000,0,0
2026-04-24,10051172546061787180000,7920500000000000000000,83211772409389646466688536,17622000000000000000000,17510000000000000000000,0,0
2026-04-25,10051360286126790250000,7920500000000000000000,83226361992696373188097786,17767000000000000000000,17655000000000000000000,0,0
2026-04-26,10051361580773853240000,7920500000000000000000,83226462507005639902211386,17768000000000000000000,17656000000000000000000,0,0
2026-04-27,10051405600289232330000,7920500000000000000000,83229880793173172181485286,17802000000000000000000,17690000000000000000000,0,0
2026-04-28,10051413368377764630000,7920500000000000000000,83230483902972976789807986,17808000000000000000000,17696000000000000000000,0,0
2026-04-29,10051428904705269820000,7920500000000000000000,83231690174583339690165786,17820000000000000000000,17708000000000000000000,0,0
2026-05-01,10051436672880350080000,7920500000000000000000,83232293285782485275282286,17826000000000000000000,17714000000000000000000,0,0
2026-05-03,10051449619938256210000,7920500000000000000000,83233298500255725877517286,17836000000000000000000,17724000000000000000000,0,0
2026-05-05,10051452209345465980000,7920500000000000000000,83233499532074895010390586,17838000000000000000000,17726000000000000000000,0,0
2026-05-06,10051457388176387270000,7920500000000000000000,83233901601475931795316186,17842000000000000000000,17730000000000000000000,0,0
2026-05-07,10051471630095393320000,7920500000000000000000,83235007347488010391678286,17853000000000000000000,17741000000000000000000,0,0
2026-05-08,10051485872111379040000,7920500000000000000000,83236113095068912242966236,17864000000000000000000,17752000000000000000000,0,0
2026-05-09,10051492345760547710000,7920500000000000000000,83236615687043954212185986,17869000000000000000000,17757000000000000000000,0,0
2026-05-11,10051524714765008440000,7920500000000000000000,83239129004340261831960986,17894000000000000000000,17782000000000000000000,0,0
2026-05-12,10051627008756105370000,7920500000000000000000,83247074204069816917171536,17973000000000000000000,17861000000000000000000,0,0
2026-05-13,10051628303568233410000,7920500000000000000000,83247174721046651715821986,17974000000000000000000,17862000000000000000000,0,0
2026-05-15,10051634777658168680000,7920500000000000000000,83247677320147832757687236,17979000000000000000000,17867000000000000000000,0,0
2026-05-16,10051636072475104360000,7920500000000000000000,83247777837202366532658886,17980000000000000000000,17868000000000000000000,0,0
2026-05-17,10051747437414824300000,7920500000000000000000,83256427581612163014079786,18066000000000000000000,17954000000000000000000,0,0
2026-05-18,10051750027190646840000,7920500000000000000000,83256628619389208526958686,18068000000000000000000,17956000000000000000000,0,0
2026-05-19,10051777220391249390000,7920500000000000000000,83258739800168620970745636,18089000000000000000000,17977000000000000000000,0,0
2026-05-20,10051795349296709010000,7920500000000000000000,83260147187980745422186136,18103000000000000000000,17991000000000000000000,0,0
2026-05-21,10051822543086588380000,7920500000000000000000,83262258378303504184337336,18124000000000000000000,18012000000000000000000,0,0
2026-05-22,10051987024441986890000,7920500000000000000000,83275035955034228550458886,18251000000000000000000,18139000000000000000000,0,0
2026-05-23,10051989614514319920000,7920500000000000000000,83275236997604242978780586,18253000000000000000000,18141000000000000000000,0,0
2026-05-24,10051997384771538170000,7920500000000000000000,83275840142471867626913786,18259000000000000000000,18147000000000000000000,0,0
2026-05-25,10052006450114292160000,7920500000000000000000,83276543816993520016437036,18266000000000000000000,18154000000000000000000,0,0
2026-05-26,10052038827077291210000,7920500000000000000000,83279057263229428662614536,18291000000000000000000,18179000000000000000000,0,0
2026-05-28,10052051777862297940000,7920500000000000000000,83280062537995377641865536,18301000000000000000000,18189000000000000000000,0,0
2026-05-29,10052056958177404420000,7920500000000000000000,83280464631391455220661736,18305000000000000000000,18193000000000000000000,0,0
2026-05-30,10052058253255578170000,7920500000000000000000,83280565152668335224815636,18306000000000000000000,18194000000000000000000,0,0
2026-05-31,10052115239305953640000,7920500000000000000000,83284989442124978375657636,18350000000000000000000,18238000000000000000000,0,0
2026-06-02,10052142437254752290000,7920500000000000000000,83287100699806067877974336,18371000000000000000000,18259000000000000000000,0,0
2026-06-03,10052143732385814010000,7920500000000000000000,83287201221937848204553836,18372000000000000000000,18260000000000000000000,0,0
2026-06-04,10052260306030662300000,7920500000000000000000,83296254007854746822340336,18462000000000000000000,18350000000000000000000,0,0
2026-06-05,10052262896441173560000,7920500000000000000000,83296455055891794213998236,18464000000000000000000,18352000000000000000000,0,0
2026-06-06,10052265486854890220000,7920500000000000000000,83296656103980663097964836,18466000000000000000000,18354000000000000000000,0,0
2026-06-07,10052269372484092340000,7920500000000000000000,83296957678316470004588086,18469000000000000000000,18357000000000000000000,0,0
2026-06-08,10052271962905822490000,7920500000000000000000,83297158726534892952213086,18471000000000000000000,18359000000000000000000,0,0
2026-06-09,10052279734211347850000,7920500000000000000000,83297761888356459381480986,18477000000000000000000,18365000000000000000000,0,0
2026-06-10,10052281029427355040000,7920500000000000000000,83297862411861385235614186,18478000000000000000000,18366000000000000000000,0,0
2026-06-11,10052312115358831250000,7920500000000000000000,83300275369176534104119786,18502000000000000000000,18390000000000000000000,0,0
2026-06-12,10052393720736075980000,7920500000000000000000,83306611177371704287886536,18565000000000000000000,18453000000000000000000,0,0
2026-06-13,10052449420521396430000,7920500000000000000000,83310935028787065287456636,18608000000000000000000,18496000000000000000000,0,0
2026-06-14,10052461078502971680000,7920500000000000000000,83311839806678985453443186,18617000000000000000000,18505000000000000000000,0,0
2026-06-15,10052463669161911290000,7920500000000000000000,83312040858732511750576986,18619000000000000000000,18507000000000000000000,0,0
2026-06-16,10052471441179143600000,7920500000000000000000,83312644032065306536487586,18625000000000000000000,18513000000000000000000,0,0
2026-06-17,10051940124753619030000,7922500000000000000000,83292640142623940778240286,18625000000000000000000,18515000000000000000000,0,0
2026-06-18,10052524552045078840000,7920500000000000000000,83316766633288740799038436,18666000000000000000000,18554000000000000000000,0,0
2026-06-19,10052541392024601700000,7920500000000000000000,83318073581466532210398186,18679000000000000000000,18567000000000000000000,0,0
2026-06-20,10052581549984720080000,7920500000000000000000,83321190554618985109034636,18710000000000000000000,18598000000000000000000,0,0
2026-06-21,10052584140792717690000,7920500000000000000000,83321391609082558775455936,18712000000000000000000,18600000000000000000000,0,0
2026-06-22,10052700739020867000000,7920500000000000000000,83330444796011607351994936,18802000000000000000000,18690000000000000000000,0,0
2026-06-23,10050100580166654270000,7930500000000000000000,83234555912888000572759186,18843000000000000000000,18741000000000000000000,0,0
