block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-11,10110845115776540690000,9109000000000000000000,100951271777255523318955250,30082000000000000000000,29741000000000000000000,0,0
2025-09-12,10110817712334381680000,9110000000000000000000,100960143422072451707339700,30269000000000000000000,29929000000000000000000,0,0
2025-09-13,10111062777776701860000,9109000000000000000000,100970304917043210067417500,30270000000000000000000,29929000000000000000000,0,0
2025-09-15,10111095189410448050000,9109000000000000000000,100973136551579510697589500,30298000000000000000000,29957000000000000000000,0,0
2025-09-17,10111287394331231070000,9109000000000000000000,100989940394520727451858400,30464000000000000000000,30123000000000000000000,0,0
2025-09-18,10111354542857431680000,9109000000000000000000,100995807260438505772645600,30522000000000000000000,30181000000000000000000,0,0
2025-09-19,10111406641327139910000,9109000000000000000000,101000358762462597708605350,30567000000000000000000,30226000000000000000000,0,0
2025-09-20,10111422849326983820000,9109000000000000000000,101001774493319611444995750,30581000000000000000000,30240000000000000000000,0,0
2025-09-21,10111549061291005220000,9109000000000000000000,101012804224574241271894250,30690000000000000000000,30349000000000000000000,0,0
2025-09-22,10111617375808258310000,9109000000000000000000,101018772439945172601943400,30749000000000000000000,30408000000000000000000,0,0
2025-09-23,10111671796457477600000,9109000000000000000000,101023526420406628537950650,30796000000000000000000,30455000000000000000000,0,0
2025-09-24,10112195659968408840000,9109000000000000000000,101069384378113470680415450,31248000000000000000000,30907000000000000000000,0,0
2025-09-25,10112213031944321940000,9109000000000000000000,101070901361437520058823950,31263000000000000000000,30922000000000000000000,0,0
2025-09-26,10112447056758615580000,9109000000000000000000,101091357067033576446836850,31465000000000000000000,31124000000000000000000,0,0
2025-09-27,10112521191579649610000,9109000000000000000000,101097831865959420020772850,31529000000000000000000,31188000000000000000000,0,0
2025-09-28,10112605755769820790000,9109000000000000000000,101105217699334980629326250,31602000000000000000000,31261000000000000000000,0,0
2025-09-29,10112609230748754560000,9109000000000000000000,101105521083655559275216250,31605000000000000000000,31264000000000000000000,0,0
2025-09-30,10112722764847963870000,9109000000000000000000,101115438131794648528711450,31703000000000000000000,31362000000000000000000,0,0
2025-10-01,10112741299426513990000,9109000000000000000000,101117056342814903515322650,31719000000000000000000,31378000000000000000000,0,0
2025-10-02,10112831665526313160000,9109000000000000000000,101124948503047114729128250,31797000000000000000000,31456000000000000000000,0,0
2025-10-03,10112846725546522360000,9109000000000000000000,101126263286889425262794750,31810000000000000000000,31469000000000000000000,0,0
2025-10-04,10112904652547039760000,9109000000000000000000,101131321435378210591362250,31860000000000000000000,31519000000000000000000,0,0
2025-10-05,10112945201517035560000,9109000000000000000000,101134861794775018197605750,31895000000000000000000,31554000000000000000000,0,0
2025-10-06,10112946360018524440000,9109000000000000000000,101134962924910234140626850,31896000000000000000000,31555000000000000000000,0,0
2025-10-07,10112952152564400590000,9109000000000000000000,101135468589322397333347350,31901000000000000000000,31560000000000000000000,0,0
2025-10-08,10113020510736489050000,9109000000000000000000,101141437638064270473314250,31960000000000000000000,31619000000000000000000,0,0
2025-10-09,10113057585854005680000,9109000000000000000000,101144674508810043210995850,31992000000000000000000,31651000000000000000000,0,0
2025-10-10,10113081916382641090000,9109000000000000000000,101146798553498127585697650,32013000000000000000000,31672000000000000000000,0,0
2025-10-11,10113090026471355490000,9109000000000000000000,101147506502758158296136650,32020000000000000000000,31679000000000000000000,0,0
2025-10-12,10113094660803488570000,9109000000000000000000,101147911037299811525962850,32024000000000000000000,31683000000000000000000,0,0
2025-10-13,10113174611656701610000,9109000000000000000000,101154892372271387272104950,32093000000000000000000,31752000000000000000000,0,0
2025-10-14,10113245294449044040000,9109000000000000000000,101161063983715645690956300,32154000000000000000000,31813000000000000000000,0,0
2025-10-15,10113247611771488840000,9109000000000000000000,101161266251356253618491900,32156000000000000000000,31815000000000000000000,0,0
2025-10-16,10112022108819370910000,9115000000000000000000,101121858103117495397190250,32363000000000000000000,32028000000000000000000,0,0
2025-10-17,10081090886886421690000,9245000000000000000000,99826904969892166384298850,32472000000000000000000,32267000000000000000000,0,0
2025-10-18,10113861909837474110000,9109000000000000000000,101214899532936204473889750,32686000000000000000000,32345000000000000000000,0,0
2025-10-19,10113882772101064400000,9109000000000000000000,101216720250551038189015650,32704000000000000000000,32363000000000000000000,0,0
2025-10-20,10113960433110840540000,9109000000000000000000,101223499665883298458752350,32771000000000000000000,32430000000000000000000,0,0
2025-10-21,10113722841551130940000,9110000000000000000000,101214043252288883373640750,32777000000000000000000,32437000000000000000000,0,0
2025-10-22,10114481347005753030000,9109000000000000000000,101269058174927464440281650,33220000000000000000000,32879000000000000000000,0,0
2025-10-23,10114483665629175450000,9109000000000000000000,101269260467294691695441550,33222000000000000000000,32881000000000000000000,0,0
2025-10-24,10114494099558869720000,9109000000000000000000,101270170826395839652717050,33231000000000000000000,32890000000000000000000,0,0
2025-10-25,10114517286581556500000,9109000000000000000000,101272194000270524608539050,33251000000000000000000,32910000000000000000000,0,0
2025-10-26,10114579895702375200000,9109000000000000000000,101277657858992064012829550,33305000000000000000000,32964000000000000000000,0,0
2025-10-27,10114620475557010060000,9109000000000000000000,101281198807046724390080300,33340000000000000000000,32999000000000000000000,0,0
2025-10-28,10114710918954306310000,9109000000000000000000,101289092446061752751211200,33418000000000000000000,33077000000000000000000,0,0
2025-10-29,10114770054693101740000,9109000000000000000000,101294252749325307527670950,33469000000000000000000,33128000000000000000000,0,0
2025-10-31,10114874421795928070000,9109000000000000000000,101303361696214648195253450,33559000000000000000000,33218000000000000000000,0,0
2025-11-01,10114897612822364210000,9109000000000000000000,101305384946325600473469450,33579000000000000000000,33238000000000000000000,0,0
2025-11-02,10114898772351287910000,9109000000000000000000,101305486095987127971448150,33580000000000000000000,33239000000000000000000,0,0
2025-11-03,10114969510575611510000,9109000000000000000000,101311658766460097262857350,33641000000000000000000,33300000000000000000000,0,0
2025-11-04,10114990383333611690000,9109000000000000000000,101313479683848235825719550,33659000000000000000000,33318000000000000000000,0,0
2025-11-05,10114991542911337720000,9109000000000000000000,101313580834437572916912750,33660000000000000000000,33319000000000000000000,0,0
2025-11-06,10115006617712173610000,9109000000000000000000,101314895899475720456905700,33673000000000000000000,33332000000000000000000,0,0
2025-11-07,10115138836121617930000,9109000000000000000000,101326436127267921950499800,33787000000000000000000,33446000000000000000000,0,0
2025-11-08,10115170148117903690000,9109000000000000000000,101329167717298309808707100,33814000000000000000000,33473000000000000000000,0,0
2025-11-09,10115246694656520580000,9109000000000000000000,101335846756963981304259200,33880000000000000000000,33539000000000000000000,0,0
2025-11-10,10115281487636573210000,9109000000000000000000,101338881951892613728443200,33910000000000000000000,33569000000000000000000,0,0
2025-11-11,10115312801660202050000,9109000000000000000000,101341613580556499006759450,33937000000000000000000,33596000000000000000000,0,0
2025-11-12,10115320919967274750000,9109000000000000000000,101342321686101708444325900,33944000000000000000000,33603000000000000000000,0,0
2025-11-13,10115323239474055340000,9109000000000000000000,101342523995264177680070700,33946000000000000000000,33605000000000000000000,0,0
2025-11-14,10115455476927326460000,9109000000000000000000,101354064588720226120243500,34060000000000000000000,33719000000000000000000,0,0
2025-11-15,10115458956405228940000,9109000000000000000000,101354368058561328972247800,34063000000000000000000,33722000000000000000000,0,0
2025-11-16,10115491432875776780000,9109000000000000000000,101357200927924223361865200,34091000000000000000000,33750000000000000000000,0,0
2025-11-17,10115515790311709710000,9109000000000000000000,101359325484932541670284300,34112000000000000000000,33771000000000000000000,0,0
2025-11-18,10115529708800521820000,9109000000000000000000,101360539445849573687355300,34124000000000000000000,33783000000000000000000,0,0
2025-11-19,10115535508143662080000,9109000000000000000000,101361045239501947951304300,34129000000000000000000,33788000000000000000000,0,0
2025-11-20,10105009661725723640000,9153000000000000000000,100933704833072783630970350,34280000000000000000000,33983000000000000000000,0,0
2025-11-21,10115768693262286940000,9109000000000000000000,101381392563745258967410850,34330000000000000000000,33989000000000000000000,0,0
2025-11-22,10115846420861319740000,9109000000000000000000,101388173252275369222378950,34397000000000000000000,34056000000000000000000,0,0
2025-11-23,10115849900956078480000,9109000000000000000000,101388476733848754370580550,34400000000000000000000,34059000000000000000000,0,0
2025-11-24,10115852221019296970000,9109000000000000000000,101388679053593226999858650,34402000000000000000000,34061000000000000000000,0,0
2025-11-25,10115910227190668230000,9109000000000000000000,101393738713354452356848650,34452000000000000000000,34111000000000000000000,0,0
2025-11-26,10115924148169484170000,9109000000000000000000,101394952721667993124782450,34464000000000000000000,34123000000000000000000,0,0
2025-11-27,10115925308238335020000,9109000000000000000000,101395053881596030292609150,34465000000000000000000,34124000000000000000000,0,0
2025-11-28,10115932268709450460000,9109000000000000000000,101395660861856062807963850,34471000000000000000000,34130000000000000000000,0,0
2025-11-29,10115949670189944110000,9109000000000000000000,101397178406620166980441850,34486000000000000000000,34145000000000000000000,0,0
2025-11-30,10115953150447602440000,9109000000000000000000,101397481891292079004429850,34489000000000000000000,34148000000000000000000,0,0
2025-12-01,10115962431222086330000,9109000000000000000000,101398291211549229253417050,34497000000000000000000,34156000000000000000000,0,0
2025-12-04,10115977512663415020000,9109000000000000000000,101399606402988001501461200,34510000000000000000000,34169000000000000000000,0,0
2025-12-05,10116004195824107600000,9109000000000000000000,101401933442688240117059750,34533000000000000000000,34192000000000000000000,0,0
2025-12-06,10116007676167790360000,9109000000000000000000,101402236928996474099162000,34536000000000000000000,34195000000000000000000,0,0
2025-12-08,10116033199498921970000,9109000000000000000000,101404462784466815767014600,34558000000000000000000,34217000000000000000000,0,0
2025-12-09,10116036679888362810000,9109000000000000000000,101404766271645454115758350,34561000000000000000000,34220000000000000000000,0,0
2025-12-10,10116048281332437110000,9109000000000000000000,101405777944109230879087850,34571000000000000000000,34230000000000000000000,0,0
2025-12-11,10116051761745671870000,9109000000000000000000,101406081431740477176609950,34574000000000000000000,34233000000000000000000,0,0
2025-12-12,10116054082021202240000,9109000000000000000000,101406283755523075246455450,34576000000000000000000,34235000000000000000000,0,0
2025-12-13,10116065683556808250000,9109000000000000000000,101407295429729028193714450,34586000000000000000000,34245000000000000000000,0,0
2025-12-15,10116079605516897970000,9109000000000000000000,101408509456722590648333650,34598000000000000000000,34257000000000000000000,0,0
2025-12-16,10116137617674738850000,9109000000000000000000,101413569230821176932376150,34648000000000000000000,34307000000000000000000,0,0
2025-12-17,10116153860542941550000,9109000000000000000000,101414985625061066404004250,34662000000000000000000,34321000000000000000000,0,0
2025-12-18,10116280344672196280000,9109000000000000000000,101426020577462804832654850,34771000000000000000000,34430000000000000000000,0,0
2025-12-19,10116374338026967140000,9109000000000000000000,101434219346888336883417400,34852000000000000000000,34511000000000000000000,0,0
2025-12-20,10116387101589214800000,9109000000000000000000,101435332231371692573359000,34863000000000000000000,34522000000000000000000,0,0
2025-12-21,10116395223851662490000,9109000000000000000000,101436040412177245028142150,34870000000000000000000,34529000000000000000000,0,0
2025-12-22,10116413789357033170000,9109000000000000000000,101437659211852112846586150,34886000000000000000000,34545000000000000000000,0,0
2025-12-23,10116439317388743180000,9109000000000000000000,101439885156889478125757850,34908000000000000000000,34567000000000000000000,0,0
2025-12-24,10116713281019025060000,9109000000000000000000,101463800145775948718401650,35144000000000000000000,34803000000000000000000,0,0
2025-12-25,10116800328075261930000,9109000000000000000000,101471391607243204807321650,35219000000000000000000,34878000000000000000000,0,0
2025-12-26,10116838627524670240000,9109000000000000000000,101474730905046315741439950,35252000000000000000000,34911000000000000000000,0,0
2025-12-27,10116839788074350440000,9109000000000000000000,101474832074120176608720300,35253000000000000000000,34912000000000000000000,0,0
2025-12-28,10116871124237896620000,9109000000000000000000,101477564124809868383265300,35280000000000000000000,34939000000000000000000,0,0
2025-12-29,10116882730070368050000,9109000000000000000000,101478575880812208616247300,35290000000000000000000,34949000000000000000000,0,0
2025-12-30,10116941924136047300000,9109000000000000000000,101483737298110810462722800,35341000000000000000000,35000000000000000000000,0,0
2026-01-01,10116965136918509300000,9109000000000000000000,101485760962656457200902800,35361000000000000000000,35020000000000000000000,0,0
2026-01-02,10116981385879917160000,9109000000000000000000,101487177472932115611236600,35375000000000000000000,35034000000000000000000,0,0
2026-01-03,10116987189040048740000,9109000000000000000000,101487683339209250173623350,35380000000000000000000,35039000000000000000000,0,0
2026-01-04,10116994152861510690000,9109000000000000000000,101488290383225226945112550,35386000000000000000000,35045000000000000000000,0,0
2026-01-10,10117006920009181500000,9109000000000000000000,101489403335972830532850650,35397000000000000000000,35056000000000000000000,0,0
2026-01-11,10117008080647332790000,9109000000000000000000,101489504506729805840551700,35398000000000000000000,35057000000000000000000,0,0
2026-01-13,10117016205195449060000,9109000000000000000000,101490212731038201977529950,35405000000000000000000,35064000000000000000000,0,0
2026-01-14,10117063794653501090000,9109000000000000000000,101494361873436696084849700,35446000000000000000000,35105000000000000000000,0,0
2026-01-15,10117075401499061100000,9109000000000000000000,101495373648727813608553700,35456000000000000000000,35115000000000000000000,0,0
2026-01-19,10117077722851003400000,9109000000000000000000,101495575992987820040164300,35458000000000000000000,35117000000000000000000,0,0
2026-01-20,10117081204888050080000,9109000000000000000000,101495879511512752220282500,35461000000000000000000,35120000000000000000000,0,0
2026-01-21,10117296003075021910000,9109000000000000000000,101514620571608344701441500,35646000000000000000000,35305000000000000000000,0,0
2026-01-22,10117328506610306120000,9109000000000000000000,101517453956973389475936700,35674000000000000000000,35333000000000000000000,0,0
2026-01-23,10117372619934847230000,9109000000000000000000,101521299543093305594217500,35712000000000000000000,35371000000000000000000,0,0
2026-01-24,10118222921452822080000,9109000000000000000000,101595687325230345369154350,36443000000000000000000,36102000000000000000000,0,0
2026-01-25,10118316997692417320000,9109000000000000000000,101603887682678491429335300,36524000000000000000000,36183000000000000000000,0,0
2026-01-26,10118328611125873060000,9109000000000000000000,101604899583431306641461800,36534000000000000000000,36193000000000000000000,0,0
2026-01-27,10118341385990369040000,9109000000000000000000,101606012683151525544778700,36545000000000000000000,36204000000000000000000,0,0
2026-01-28,10118430820644052470000,9109000000000000000000,101613807957452136878730500,36622000000000000000000,36281000000000000000000,0,0
2026-01-29,10118452887626320580000,9109000000000000000000,101615730709099017452228950,36641000000000000000000,36300000000000000000000,0,0
2026-01-30,10117970033731090040000,9111000000000000000000,101596303785781402022608750,36648000000000000000000,36309000000000000000000,0,0
2026-01-31,10118474954526392080000,9109000000000000000000,101617653318155519688402450,36660000000000000000000,36319000000000000000000,0,0
2026-02-01,10118495860471977300000,9109000000000000000000,101619474867806367013248750,36678000000000000000000,36337000000000000000000,0,0
2026-02-02,10118516766615369370000,9109000000000000000000,101621296421227937092215750,36696000000000000000000,36355000000000000000000,0,0
2026-02-03,10118517928047017340000,9109000000000000000000,101621397607085079654271650,36697000000000000000000,36356000000000000000000,0,0
2026-02-09,10118614340401780180000,9109000000000000000000,101629800807978993798759250,36780000000000000000000,36439000000000000000000,0,0
2026-02-11,10118651509732970040000,9109000000000000000000,101633039475232749681455250,36812000000000000000000,36471000000000000000000,0,0
2026-02-12,10118728177269963670000,9109000000000000000000,101639720829851369425819650,36878000000000000000000,36537000000000000000000,0,0
2026-02-13,10118774641956006350000,9109000000000000000000,101643769433579297473171650,36918000000000000000000,36577000000000000000000,0,0
2026-02-14,10118776965093960350000,9109000000000000000000,101643971811831772757792150,36920000000000000000000,36579000000000000000000,0,0
2026-02-15,10118779288234355410000,9109000000000000000000,101644174190130721274970050,36922000000000000000000,36581000000000000000000,0,0
2026-02-18,10118908247282359460000,9109000000000000000000,101655414729539626231980200,37033000000000000000000,36692000000000000000000,0,0
2026-02-19,10118943098049601710000,9109000000000000000000,101658451026663068294394200,37063000000000000000000,36722000000000000000000,0,0
2026-02-20,10119030233167538930000,9109000000000000000000,101666044174785716685684200,37138000000000000000000,36797000000000000000000,0,0
2026-02-21,10119076704207496980000,9109000000000000000000,101670092899883875841038200,37178000000000000000000,36837000000000000000000,0,0
2026-02-22,10091407711075370610000,9224000000000000000000,100519273259241384424520000,37232000000000000000000,37006000000000000000000,0,0
2026-02-23,10119362536352046140000,9109000000000000000000,101694984908722910795102600,37424000000000000000000,37083000000000000000000,0,0
2026-02-24,10119435742182124720000,9109000000000000000000,101701362882736687446916400,37487000000000000000000,37146000000000000000000,0,0
2026-02-25,10119463629171740220000,9109000000000000000000,101703791946939203075696000,37511000000000000000000,37170000000000000000000,0,0
2026-02-26,10119528703193930320000,9109000000000000000000,101709461036835648872258000,37567000000000000000000,37226000000000000000000,0,0
2026-02-28,10119564725825152130000,9109000000000000000000,101712598758533001804783650,37598000000000000000000,37257000000000000000000,0,0
2026-03-01,10119591452371594280000,9109000000000000000000,101714926625437553371038500,37621000000000000000000,37280000000000000000000,0,0
2026-03-02,10119628638141317130000,9109000000000000000000,101718165606500067985875300,37653000000000000000000,37312000000000000000000,0,0
2026-03-03,10119648392920446570000,9109000000000000000000,101719886143648301340042100,37670000000000000000000,37329000000000000000000,0,0
2026-03-05,10119675120478173220000,9109000000000000000000,101722214029846335328805550,37693000000000000000000,37352000000000000000000,0,0
2026-03-06,10119687903125627330000,9109000000000000000000,101723327277866473630321700,37704000000000000000000,37363000000000000000000,0,0
2026-03-07,10119700685846949310000,9109000000000000000000,101724440527294449045002200,37715000000000000000000,37374000000000000000000,0,0
2026-03-11,10119704172018805820000,9109000000000000000000,101724744124534880202908800,37718000000000000000000,37377000000000000000000,0,0
2026-03-12,10119707658196155430000,9109000000000000000000,101725047721879931889956950,37721000000000000000000,37380000000000000000000,0,0
2026-03-15,10119708820253385790000,9109000000000000000000,101725148919647332362242400,37722000000000000000000,37381000000000000000000,0,0
2026-03-16,10119714630579829710000,9109000000000000000000,101725654922373066519423900,37727000000000000000000,37386000000000000000000,0,0
2026-03-19,10119862245515102770000,9109000000000000000000,101738518396811745967249000,37854000000000000000000,37513000000000000000000,0,0
2026-03-20,10120113371371529910000,9109000000000000000000,101760411012245002049579800,38070000000000000000000,37729000000000000000000,0,0
2026-03-21,10120124994243342060000,9109000000000000000000,101761423092837911548975300,38080000000000000000000,37739000000000000000000,0,0
2026-03-22,10120127318799866210000,9109000000000000000000,101761625498103521069331800,38082000000000000000000,37741000000000000000000,0,0
2026-03-24,10120142428702435500000,9109000000000000000000,101762941231772228087118000,38095000000000000000000,37754000000000000000000,0,0
2026-03-25,10120143590987990170000,9109000000000000000000,101763042433887823659636750,38096000000000000000000,37755000000000000000000,0,0
2026-03-26,10120167999793518990000,9109000000000000000000,101765167970168002114028250,38117000000000000000000,37776000000000000000000,0,0
2026-03-27,10120305179586209210000,9109000000000000000000,101777119630487138544359550,38235000000000000000000,37894000000000000000000,0,0
2026-03-29,10120306341957225520000,9109000000000000000000,101777220834230426402619800,38236000000000000000000,37895000000000000000000,0,0
2026-03-30,10120319128251975340000,9109000000000000000000,101778334151771145764432800,38247000000000000000000,37906000000000000000000,0,0
2026-03-31,10120331914620598270000,9109000000000000000000,101779447470720104113757750,38258000000000000000000,37917000000000000000000,0,0
2026-04-01,10120342376221266130000,9109000000000000000000,101780358356698021696872800,38267000000000000000000,37926000000000000000000,0,0
2026-04-02,10120348188211420760000,9109000000000000000000,101780864391119417665856550,38272000000000000000000,37931000000000000000000,0,0
2026-04-03,10120416776154301240000,9109000000000000000000,101786837832782740952062950,38331000000000000000000,37990000000000000000000,0,0
2026-04-04,10120460951191016760000,9109000000000000000000,101790684597498923601214550,38369000000000000000000,38028000000000000000000,0,0
2026-04-05,10120472575888387920000,9109000000000000000000,101791696712889047148936550,38379000000000000000000,38038000000000000000000,0,0
2026-04-07,10120474900809947550000,9109000000000000000000,101791899125107856961626850,38381000000000000000000,38040000000000000000000,0,0
2026-04-08,10120496988201094360000,9109000000000000000000,101793822265963897235371850,38400000000000000000000,38059000000000000000000,0,0
2026-04-11,10120503963087714340000,9109000000000000000000,101794429520710319504164250,38406000000000000000000,38065000000000000000000,0,0
2026-04-13,10120663261417481890000,9109000000000000000000,101808307964802962033129300,38543000000000000000000,38202000000000000000000,0,0
2026-04-14,10120664423976512870000,9109000000000000000000,101808409172127471839999300,38544000000000000000000,38203000000000000000000,0,0
2026-04-15,10120678374941315710000,9109000000000000000000,101809623751717345510149500,38556000000000000000000,38215000000000000000000,0,0
2026-04-16,10120683025231664000000,9109000000000000000000,101810028589929781259514900,38560000000000000000000,38219000000000000000000,0,0
2026-04-17,10120684187801071520000,9109000000000000000000,101810129797451951486959650,38561000000000000000000,38220000000000000000000,0,0
2026-04-18,10120685350371089420000,9109000000000000000000,101810231004985748718989900,38562000000000000000000,38221000000000000000000,0,0
2026-04-20,10120727205343897310000,9109000000000000000000,101813875354931705230732700,38598000000000000000000,38257000000000000000000,0,0
2026-04-21,10120750457918623220000,9109000000000000000000,101815899778244811287608700,38618000000000000000000,38277000000000000000000,0,0
2026-04-22,10120773710737630530000,9109000000000000000000,101817924206218947270611700,38638000000000000000000,38297000000000000000000,0,0
2026-04-25,10120785337077493320000,9109000000000000000000,101818936352920329174253700,38648000000000000000000,38307000000000000000000,0,0
2026-04-29,10120788824958102730000,9109000000000000000000,101819239982711303902305800,38651000000000000000000,38310000000000000000000,0,0
2026-04-30,10120808590098429520000,9109000000000000000000,101820960717470147638284700,38668000000000000000000,38327000000000000000000,0,0
2026-05-01,10120820216621454360000,9109000000000000000000,101821972867663402844507700,38678000000000000000000,38337000000000000000000,0,0
2026-05-03,10120841144748559710000,9109000000000000000000,101823794840320059632134500,38696000000000000000000,38355000000000000000000,0,0
2026-05-04,10120843470057148780000,9109000000000000000000,101823997259911908773634400,38698000000000000000000,38357000000000000000000,0,0
2026-05-06,10120867886583780380000,9109000000000000000000,101826122943515661908854600,38719000000000000000000,38378000000000000000000,0,0
2026-05-07,10120883001542881930000,9109000000000000000000,101827438773599516156814650,38732000000000000000000,38391000000000000000000,0,0
2026-05-08,10120894628456656440000,9109000000000000000000,101828450931242315530755150,38742000000000000000000,38401000000000000000000,0,0
2026-05-11,10120908580872189260000,9109000000000000000000,101829665538494157590455950,38754000000000000000000,38413000000000000000000,0,0
2026-05-13,10120910906251586890000,9109000000000000000000,101829867959435033329897550,38756000000000000000000,38415000000000000000000,0,0
2026-05-15,10120963231114581000000,9109000000000000000000,101834423783767466244159800,38801000000000000000000,38460000000000000000000,0,0
2026-05-16,10120987648962239170000,9109000000000000000000,101836549492580759939851400,38822000000000000000000,38481000000000000000000,0,0
2026-05-17,10121027183924470330000,9109000000000000000000,101839991434094613836845300,38856000000000000000000,38515000000000000000000,0,0
2026-05-18,10121029509428398330000,9109000000000000000000,101840193857408085509242900,38858000000000000000000,38517000000000000000000,0,0
2026-05-19,10121060905060180850000,9109000000000000000000,101842927042778185905645250,38885000000000000000000,38544000000000000000000,0,0
2026-05-20,10121073695713886980000,9109000000000000000000,101844040443423923403085650,38896000000000000000000,38555000000000000000000,0,0
2026-05-21,10121088812078009540000,9109000000000000000000,101845356300302245595127200,38909000000000000000000,38568000000000000000000,0,0
2026-05-24,10121093463230326250000,9109000000000000000000,101845761154939573073563200,38913000000000000000000,38572000000000000000000,0,0
2026-05-25,10121128348450719200000,9109000000000000000000,101848798109854307350123200,38943000000000000000000,38602000000000000000000,0,0
2026-05-26,10121139976652790410000,9109000000000000000000,101849810292059493486338200,38953000000000000000000,38612000000000000000000,0,0
2026-05-27,10121142302275143450000,9109000000000000000000,101850012717629328417735800,38955000000000000000000,38614000000000000000000,0,0
2026-05-28,10121145790717975810000,9109000000000000000000,101850316358132881842274400,38958000000000000000000,38617000000000000000000,0,0
2026-05-30,10121148116346433090000,9109000000000000000000,101850518783819024298938600,38960000000000000000000,38619000000000000000000,0,0
2026-05-31,10121165558948813600000,9109000000000000000000,101852037112285543986535850,38975000000000000000000,38634000000000000000000,0,0
2026-06-01,10121166721771542670000,9109000000000000000000,101852138324633595343348900,38976000000000000000000,38635000000000000000000,0,0
2026-06-02,10121199282277780580000,9109000000000000000000,101854972797233953912864700,39004000000000000000000,38663000000000000000000,0,0
2026-06-03,10121215562389258040000,9109000000000000000000,101856389901227071416385600,39018000000000000000000,38677000000000000000000,0,0
2026-06-04,10121226028166111370000,9109000000000000000000,101857300866814070915057200,39027000000000000000000,38686000000000000000000,0,0
2026-06-05,10121249285980829620000,9109000000000000000000,101859325390117321101970200,39047000000000000000000,38706000000000000000000,0,0
2026-06-06,10121260914817894530000,9109000000000000000000,101860337584429912672109700,39057000000000000000000,38716000000000000000000,0,0
2026-06-07,10121279521238988510000,9109000000000000000000,101861957164022247825843300,39073000000000000000000,38732000000000000000000,0,0
2026-06-08,10121308594453567980000,9109000000000000000000,101864487918915914700318300,39098000000000000000000,38757000000000000000000,0,0
2026-06-09,10121321386537881490000,9109000000000000000000,101865601346841323655015050,39109000000000000000000,38768000000000000000000,0,0
2026-06-10,10121334178696076390000,9109000000000000000000,101866714776175609515851800,39120000000000000000000,38779000000000000000000,0,0
2026-06-11,10121717043436222370000,9109000000000000000000,101900094257945733777393850,39449000000000000000000,39108000000000000000000,0,0
2026-06-12,10121905524115749970000,9109000000000000000000,101916510245953746223844350,39611000000000000000000,39270000000000000000000,0,0
2026-06-13,10121907850541758080000,9109000000000000000000,101916712686837983254575050,39613000000000000000000,39272000000000000000000,0,0
2026-06-15,10121909013754095850000,9109000000000000000000,101916813906609787403120300,39614000000000000000000,39273000000000000000000,0,0
2026-06-16,10121911340183766840000,9109000000000000000000,101917016347563832940991500,39616000000000000000000,39275000000000000000000,0,0
2026-06-18,10121931115344977180000,9109000000000000000000,101918737273516880953716100,39633000000000000000000,39292000000000000000000,0,0
2026-06-20,10121943911024323460000,9109000000000000000000,101919850770004639719490500,39644000000000000000000,39303000000000000000000,0,0
2026-06-23,10121945074255585900000,9109000000000000000000,101919951990137089350902100,39645000000000000000000,39304000000000000000000,0,0
