block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-09,10044900244487315350000,11227000000000000000000,117256107498698242102444650,14654000000000000000000,14478000000000000000000,0,0
2025-09-10,10044001094071907360000,11232000000000000000000,117209552118785266624297050,14688000000000000000000,14517000000000000000000,0,0
2025-09-11,10044967625921996420000,11227000000000000000000,117263541910580457389382300,14728000000000000000000,14552000000000000000000,0,0
2025-09-12,10044997675082196240000,11227000000000000000000,117266857289262639979549950,14761000000000000000000,14585000000000000000000,0,0
2025-09-13,10045031367143818600000,11227000000000000000000,117270574616955676605360550,14798000000000000000000,14622000000000000000000,0,0
2025-09-14,10045052310999338130000,11227000000000000000000,117272885235752862325638150,14821000000000000000000,14645000000000000000000,0,0
2025-09-15,10045061417038065900000,11227000000000000000000,117273889790323207188948650,14831000000000000000000,14655000000000000000000,0,0
2025-09-16,10045071433730933110000,11227000000000000000000,117274994806790897232259250,14842000000000000000000,14666000000000000000000,0,0
2025-09-17,10045083271712926760000,11227000000000000000000,117276300749506837000275100,14855000000000000000000,14679000000000000000000,0,0
2025-09-18,10044775658323624250000,11229000000000000000000,117263445798484720264290650,14926000000000000000000,14752000000000000000000,0,0
2025-09-19,10045183444122344980000,11227000000000000000000,117287353559304088523692850,14965000000000000000000,14789000000000000000000,0,0
2025-09-20,10045214407097638220000,11227000000000000000000,117290769494550306579240450,14999000000000000000000,14823000000000000000000,0,0
2025-09-21,10045310034541496800000,11227000000000000000000,117301322501463204991183200,15104000000000000000000,14928000000000000000000,0,0
2025-09-22,10045416596793076850000,11227000000000000000000,117313082398235334182703450,15221000000000000000000,15045000000000000000000,0,0
2025-09-23,10045462136194533380000,11227000000000000000000,117318106349423684585360950,15271000000000000000000,15095000000000000000000,0,0
2025-09-24,10045883120666900130000,11227000000000000000000,117364630503576949922794450,15733000000000000000000,15557000000000000000000,0,0
2025-09-25,10045899518167455840000,11227000000000000000000,117366438922862962270602550,15751000000000000000000,15575000000000000000000,0,0
2025-09-26,10046118195065943030000,11227000000000000000000,117390578710847306173218550,15991000000000000000000,15815000000000000000000,0,0
2025-09-27,10046226621251815190000,11227000000000000000000,117402540725867690936531900,16110000000000000000000,15934000000000000000000,0,0
2025-09-28,10046239376934192660000,11227000000000000000000,117403947294574749901424000,16124000000000000000000,15948000000000000000000,0,0
2025-09-29,10046286756717207010000,11227000000000000000000,117409172685849222299481600,16176000000000000000000,16000000000000000000000,0,0
2025-09-30,10038644189488854730000,11269000000000000000000,117005280543076051579990750,16333000000000000000000,16199000000000000000000,0,0
2025-10-01,10038656851287441840000,11269000000000000000000,117006686048541903582940450,16347000000000000000000,16213000000000000000000,0,0
2025-10-02,10038665895463514580000,11269000000000000000000,117007689962806439099980450,16357000000000000000000,16223000000000000000000,0,0
2025-10-03,10038689410647741820000,11269000000000000000000,117010300345252335999618050,16383000000000000000000,16249000000000000000000,0,0
2025-10-04,10038693028362603700000,11269000000000000000000,117010701900593873425489250,16387000000000000000000,16253000000000000000000,0,0
2025-10-05,10038721970614010320000,11269000000000000000000,117013914781747901400980450,16419000000000000000000,16285000000000000000000,0,0
2025-10-06,10038735537344833830000,11269000000000000000000,117015420699454950118803200,16434000000000000000000,16300000000000000000000,0,0
2025-10-07,10038787997128702920000,11269000000000000000000,117021244814168440887209800,16492000000000000000000,16358000000000000000000,0,0
2025-10-08,10038987762592924520000,11268000000000000000000,117032940249812741013405700,16509000000000000000000,16374000000000000000000,0,0
2025-10-09,10039052899427835720000,11268000000000000000000,117040170868361812176837700,16581000000000000000000,16446000000000000000000,0,0
2025-10-10,10039083658688503920000,11268000000000000000000,117043584710727555961957100,16615000000000000000000,16480000000000000000000,0,0
2025-10-11,10039317113840323710000,11268000000000000000000,117069519343512608661101600,16873000000000000000000,16738000000000000000000,0,0
2025-10-12,10038957312036726120000,11270000000000000000000,117050545431843314594681300,16883000000000000000000,16750000000000000000000,0,0
2025-10-13,10039388594535948890000,11268000000000000000000,117077452666363682671923700,16952000000000000000000,16817000000000000000000,0,0
2025-10-14,10039405786164987160000,11268000000000000000000,117079360326095215303618350,16971000000000000000000,16836000000000000000000,0,0
2025-10-15,10039408500629689210000,11268000000000000000000,117079661512642103637327150,16974000000000000000000,16839000000000000000000,0,0
2025-10-16,10046916835333244510000,11228000000000000000000,117489224253683184675773550,17072000000000000000000,16897000000000000000000,0,0
2025-10-17,10047288407791845830000,11227000000000000000000,117519637551179020171069250,17275000000000000000000,17099000000000000000000,0,0
2025-10-18,10047303904762547260000,11227000000000000000000,117521345733556449519200750,17292000000000000000000,17116000000000000000000,0,0
2025-10-19,10047320313452824460000,11227000000000000000000,117523154409000252902607650,17310000000000000000000,17134000000000000000000,0,0
2025-10-20,10047401450194672810000,11227000000000000000000,117532100502605437210881300,17399000000000000000000,17223000000000000000000,0,0
2025-10-21,10045910354805504910000,11235000000000000000000,117452129123735171851758900,17399000000000000000000,17231000000000000000000,0,0
2025-10-22,10047453414702054460000,11227000000000000000000,117537828702369277096134750,17456000000000000000000,17280000000000000000000,0,0
2025-10-23,10047473471261169570000,11227000000000000000000,117540039382471455731195350,17478000000000000000000,17302000000000000000000,0,0
2025-10-24,10047121333934554370000,11229000000000000000000,117522356421460832778963350,17501000000000000000000,17327000000000000000000,0,0
2025-10-25,10047513584941724670000,11227000000000000000000,117544460716482741931931550,17522000000000000000000,17346000000000000000000,0,0
2025-10-26,10047519055011752300000,11227000000000000000000,117545063585127750866010750,17528000000000000000000,17352000000000000000000,0,0
2025-10-27,10047549141027216090000,11227000000000000000000,117548379808300932077909850,17561000000000000000000,17385000000000000000000,0,0
2025-10-28,10047564639936665570000,11227000000000000000000,117550088035071215014850850,17578000000000000000000,17402000000000000000000,0,0
2025-10-29,10047565551634360110000,11227000000000000000000,117550188511212508208848600,17579000000000000000000,17403000000000000000000,0,0
2025-10-30,10047569198433839390000,11227000000000000000000,117550590421756992593321600,17583000000000000000000,17407000000000000000000,0,0
2025-10-31,10047590167833957600000,11227000000000000000000,117552901625471190900425600,17606000000000000000000,17430000000000000000000,0,0
2025-11-01,10047599284976265790000,11227000000000000000000,117553906434056684012712600,17616000000000000000000,17440000000000000000000,0,0
2025-11-02,10047637577987990840000,11227000000000000000000,117558127305018403600946700,17658000000000000000000,17482000000000000000000,0,0
2025-11-03,10047652165805916860000,11227000000000000000000,117559735054069456739111500,17674000000000000000000,17498000000000000000000,0,0
2025-11-04,10047751552999906070000,11227000000000000000000,117570692986884698721632100,17783000000000000000000,17607000000000000000000,0,0
2025-11-05,10047761582639421470000,11227000000000000000000,117571798299561698060468700,17794000000000000000000,17618000000000000000000,0,0
2025-11-06,10047765229781756870000,11227000000000000000000,117572200217950257139189900,17798000000000000000000,17622000000000000000000,0,0
2025-11-07,10047782553911476940000,11227000000000000000000,117574109472622843133869650,17817000000000000000000,17641000000000000000000,0,0
2025-11-08,10047417548781643700000,11229000000000000000000,117555019080976247487376250,17826000000000000000000,17652000000000000000000,0,0
2025-11-09,10045577226478701500000,11239000000000000000000,117457568487571744336094500,17851000000000000000000,17687000000000000000000,0,0
2025-11-10,10047837262586041680000,11227000000000000000000,117580138490670125296759600,17877000000000000000000,17701000000000000000000,0,0
2025-11-11,10041902155283441890000,11259000000000000000000,117261716565146868816764900,17891000000000000000000,17747000000000000000000,0,0
2025-11-12,10047885589598216470000,11227000000000000000000,117585463503790682431521200,17930000000000000000000,17754000000000000000000,0,0
2025-11-13,10047890148800218420000,11227000000000000000000,117585965910458312454381700,17935000000000000000000,17759000000000000000000,0,0
2025-11-14,10047953068796251670000,11227000000000000000000,117592901340171386755036750,18004000000000000000000,17828000000000000000000,0,0
2025-11-15,10047838438043216950000,11228000000000000000000,117590844663845477345403750,18083000000000000000000,17908000000000000000000,0,0
2025-11-16,10048040612810629660000,11227000000000000000000,117602550647393869366036400,18100000000000000000000,17924000000000000000000,0,0
2025-11-17,10048046084263300960000,11227000000000000000000,117603153547677701192159600,18106000000000000000000,17930000000000000000000,0,0
2025-11-18,10048065234591209070000,11227000000000000000000,117605263856551668490692800,18127000000000000000000,17951000000000000000000,0,0
2025-11-19,10048070706108468280000,11227000000000000000000,117605866758313608443659700,18133000000000000000000,17957000000000000000000,0,0
2025-11-20,10048104447938909690000,11227000000000000000000,117609585226844887019265000,18170000000000000000000,17994000000000000000000,0,0
2025-11-21,10048107183743571620000,11227000000000000000000,117609886674438298736296350,18173000000000000000000,17997000000000000000000,0,0
2025-11-22,10048130894450012780000,11227000000000000000000,117612499518635768850055450,18199000000000000000000,18023000000000000000000,0,0
2025-11-23,10048152781474467150000,11227000000000000000000,117614911356540462231843850,18223000000000000000000,18047000000000000000000,0,0
2025-11-24,10048202940884250540000,11227000000000000000000,117620439353299402091380600,18278000000000000000000,18102000000000000000000,0,0
2025-11-25,10045271670316092650000,11243000000000000000000,117466022937499116816508500,18333000000000000000000,18173000000000000000000,0,0
2025-11-26,10047899782471589740000,11229000000000000000000,117608182203520025212509400,18355000000000000000000,18181000000000000000000,0,0
2025-11-27,10048284109767951400000,11227000000000000000000,117629383736750374493787100,18367000000000000000000,18191000000000000000000,0,0
2025-11-28,10048317855052417700000,11227000000000000000000,117633102284506136827272900,18404000000000000000000,18228000000000000000000,0,0
2025-11-29,10048348864668186990000,11227000000000000000000,117636519288738264529353800,18438000000000000000000,18262000000000000000000,0,0
2025-11-30,10048362545403830200000,11227000000000000000000,117638026652848494334980800,18453000000000000000000,18277000000000000000000,0,0
2025-12-01,10048388083173530270000,11227000000000000000000,117640840584740533179489200,18481000000000000000000,18305000000000000000000,0,0
2025-12-04,10048408148725900600000,11227000000000000000000,117643051470879531407862200,18503000000000000000000,18327000000000000000000,0,0
2025-12-05,10048472908689040550000,11227000000000000000000,117650188369727076591077750,18574000000000000000000,18398000000000000000000,0,0
2025-12-06,10048496623553997980000,11227000000000000000000,117652801309237094669082150,18600000000000000000000,18424000000000000000000,0,0
2025-12-07,10048498447765439560000,11227000000000000000000,117653002281152851391400550,18602000000000000000000,18426000000000000000000,0,0
2025-12-08,10048509393116523720000,11227000000000000000000,117654208172488529879572150,18614000000000000000000,18438000000000000000000,0,0
2025-12-09,10048517602156354870000,11227000000000000000000,117655112578544960948004400,18623000000000000000000,18447000000000000000000,0,0
2025-12-10,10048532196131366690000,11227000000000000000000,117656720468603794066142000,18639000000000000000000,18463000000000000000000,0,0
2025-12-12,10048589662262908150000,11227000000000000000000,117663053032814756295260900,18702000000000000000000,18526000000000000000000,0,0
2025-12-13,10048612466278122300000,11227000000000000000000,117665565491405503499963400,18727000000000000000000,18551000000000000000000,0,0
2025-12-14,10048627060916729660000,11227000000000000000000,117667173396664579279315400,18743000000000000000000,18567000000000000000000,0,0
2025-12-15,10048640743476806630000,11227000000000000000000,117668680802560899287394650,18758000000000000000000,18582000000000000000000,0,0
2025-12-16,10048652601757194580000,11227000000000000000000,117669987209832768043493250,18771000000000000000000,18595000000000000000000,0,0
2025-12-17,10048686353005205810000,11227000000000000000000,117673705894388399656489750,18808000000000000000000,18632000000000000000000,0,0
2025-12-18,10048713719188076910000,11227000000000000000000,117676720948853192328564250,18838000000000000000000,18662000000000000000000,0,0
2025-12-19,10048731963421785820000,11227000000000000000000,117678730890621982313768250,18858000000000000000000,18682000000000000000000,0,0
2025-12-20,10048756593472768630000,11227000000000000000000,117681444411426446236893750,18885000000000000000000,18709000000000000000000,0,0
2025-12-21,10048766627945833260000,11227000000000000000000,117682549834767905333241900,18896000000000000000000,18720000000000000000000,0,0
2025-12-22,10048782135905713250000,11227000000000000000000,117684258268829481607659500,18913000000000000000000,18737000000000000000000,0,0
2025-12-23,10048816801527428910000,11227000000000000000000,117688077526851544160369700,18951000000000000000000,18775000000000000000000,0,0
2025-12-24,10048836871203819320000,11227000000000000000000,117690288507496552137783700,18973000000000000000000,18797000000000000000000,0,0
2025-12-25,10048845081531988430000,11227000000000000000000,117691192943050001956738150,18982000000000000000000,18806000000000000000000,0,0
2025-12-26,10048923540559293380000,11227000000000000000000,117699838673011133914438550,19068000000000000000000,18892000000000000000000,0,0
2025-12-27,10048983754614622370000,11227000000000000000000,117706473148096044761455250,19134000000000000000000,18958000000000000000000,0,0
2025-12-28,10049017511221195840000,11227000000000000000000,117710191955589700668350250,19171000000000000000000,18995000000000000000000,0,0
2025-12-29,10049025722259956890000,11227000000000000000000,117711096407413986260457750,19180000000000000000000,19004000000000000000000,0,0
2025-12-30,10049087764120309440000,11227000000000000000000,117717932066153189671377550,19248000000000000000000,19072000000000000000000,0,0
2025-12-31,10049409026867469730000,11227000000000000000000,117753370238241252540231950,19600000000000000000000,19424000000000000000000,0,0
2026-01-01,10049429102239636290000,11227000000000000000000,117755581349435520792014050,19622000000000000000000,19446000000000000000000,0,0
2026-01-02,10049538613774861930000,11227000000000000000000,117767647964116729508444050,19742000000000000000000,19566000000000000000000,0,0
2026-01-03,10049545914292916930000,11227000000000000000000,117768451959031609911132450,19750000000000000000000,19574000000000000000000,0,0
2026-01-04,10049587893551327490000,11227000000000000000000,117773075809341732708339450,19796000000000000000000,19620000000000000000000,0,0
2026-01-10,10049607970643511700000,11227000000000000000000,117775286959965108262564650,19818000000000000000000,19642000000000000000000,0,0
2026-01-13,10049612533609593010000,11227000000000000000000,117775789452790716424074900,19823000000000000000000,19647000000000000000000,0,0
2026-01-14,10049626222630955390000,11227000000000000000000,117777297006708648488449650,19838000000000000000000,19662000000000000000000,0,0
2026-01-15,10049638999125845150000,11227000000000000000000,117778704051962841298067750,19852000000000000000000,19676000000000000000000,0,0
2026-01-19,10049651775698903310000,11227000000000000000000,117780111099008010079902050,19866000000000000000000,19690000000000000000000,0,0
2026-01-20,10049666377606170570000,11227000000000000000000,117781719170797460358590850,19882000000000000000000,19706000000000000000000,0,0
2026-01-21,10049897321530119870000,11227000000000000000000,117807178052924929454084500,20135000000000000000000,19959000000000000000000,0,0
2026-01-22,10049921052586112400000,11227000000000000000000,117809791363655095957903900,20161000000000000000000,19985000000000000000000,0,0
2026-01-23,10050099063531315870000,11227000000000000000000,117829408257052588118511400,20356000000000000000000,20180000000000000000000,0,0
2026-01-24,10050444236348069240000,11227000000000000000000,117867473515889209788507400,20734000000000000000000,20558000000000000000000,0,0
2026-01-25,10050508146508032100000,11227000000000000000000,117874511293843987532411900,20804000000000000000000,20628000000000000000000,0,0
2026-01-26,10050573884789859560000,11227000000000000000000,117881750270890810419309500,20876000000000000000000,20700000000000000000000,0,0
2026-01-27,10050587580112064630000,11227000000000000000000,117883257969207249109583750,20891000000000000000000,20715000000000000000000,0,0
2026-01-28,10050592145217897320000,11227000000000000000000,117883760511035475284685000,20896000000000000000000,20720000000000000000000,0,0
2026-01-29,10050648755012929980000,11227000000000000000000,117889993811329725780590600,20958000000000000000000,20782000000000000000000,0,0
2026-01-30,10050673407685897310000,11227000000000000000000,117892707850934791539269600,20985000000000000000000,20809000000000000000000,0,0
2026-01-31,10050676146858132930000,11227000000000000000000,117893009375617893978275750,20988000000000000000000,20812000000000000000000,0,0
2026-02-01,10050708104631661980000,11227000000000000000000,117896527725548343336080250,21023000000000000000000,20847000000000000000000,0,0
2026-02-02,10050720887744339450000,11227000000000000000000,117897934922457972150164450,21037000000000000000000,20861000000000000000000,0,0
2026-02-03,10050750106841636580000,11227000000000000000000,117901151665569040868030050,21069000000000000000000,20893000000000000000000,0,0
2026-02-04,10050765629537291290000,11227000000000000000000,117902860437341093549699500,21086000000000000000000,20910000000000000000000,0,0
2026-02-05,10050773847450230250000,11227000000000000000000,117903765046624121972287600,21095000000000000000000,20919000000000000000000,0,0
2026-02-06,10050789370322194060000,11227000000000000000000,117905473822438292002691750,21112000000000000000000,20936000000000000000000,0,0
2026-02-09,10050839593158516280000,11227000000000000000000,117911003276577076863814500,21167000000000000000000,20991000000000000000000,0,0
2026-02-11,10050841419417257930000,11227000000000000000000,117911204295360696115761900,21169000000000000000000,20993000000000000000000,0,0
2026-02-12,10050886164307990050000,11227000000000000000000,117916130412958529662982250,21218000000000000000000,21042000000000000000000,0,0
2026-02-13,10050921778083233380000,11227000000000000000000,117920051020846871526970350,21257000000000000000000,21081000000000000000000,0,0
2026-02-14,10050928170261893990000,11227000000000000000000,117920754609795043091218150,21264000000000000000000,21088000000000000000000,0,0
2026-02-15,10051035020517359990000,11227000000000000000000,117932521150280508020872900,21381000000000000000000,21205000000000000000000,0,0
2026-02-18,10051076116447200360000,11227000000000000000000,117937045132242976206262150,21426000000000000000000,21250000000000000000000,0,0
2026-02-19,10051116299894092770000,11227000000000000000000,117941468577178945482014950,21470000000000000000000,21294000000000000000000,0,0
2026-02-20,10051176577249828050000,11227000000000000000000,117948104508187553180481850,21536000000000000000000,21360000000000000000000,0,0
2026-02-21,10051219502638220110000,11227000000000000000000,117952829670386498994759200,21583000000000000000000,21407000000000000000000,0,0
2026-02-22,10048517241286210310000,11242000000000000000000,117813997752261732860376650,21694000000000000000000,21533000000000000000000,0,0
2026-02-23,10051356507919369840000,11227000000000000000000,117967912990976669066669600,21733000000000000000000,21557000000000000000000,0,0
2026-02-24,10051360161344737410000,11227000000000000000000,117968315053214237556792400,21737000000000000000000,21561000000000000000000,0,0
2026-02-25,10051371121700754540000,11227000000000000000000,117969521288328475859545000,21749000000000000000000,21573000000000000000000,0,0
2026-02-26,10051425012278696260000,11227000000000000000000,117975453349459500666301500,21808000000000000000000,21632000000000000000000,0,0
2026-02-27,10051440539985913230000,11227000000000000000000,117977162236142138290264650,21825000000000000000000,21649000000000000000000,0,0
2026-02-28,10051450587358016040000,11227000000000000000000,117978267955011585336978850,21836000000000000000000,21660000000000000000000,0,0
2026-03-01,10051475249489422440000,11227000000000000000000,117980982211641471323438050,21863000000000000000000,21687000000000000000000,0,0
2026-03-02,10051478903122176860000,11227000000000000000000,117981384278630420706307850,21867000000000000000000,21691000000000000000000,0,0
2026-03-05,10051523661665244620000,11227000000000000000000,117986310709987129913324200,21916000000000000000000,21740000000000000000000,0,0
2026-03-06,10051526401951342090000,11227000000000000000000,117986612260184770613944300,21919000000000000000000,21743000000000000000000,0,0
2026-03-07,10051540103514264270000,11227000000000000000000,117988120101572846869619800,21934000000000000000000,21758000000000000000000,0,0
2026-03-08,10051543757260284950000,11227000000000000000000,117988522171156895644754800,21938000000000000000000,21762000000000000000000,0,0
2026-03-11,10051606787541578180000,11227000000000000000000,117995460137713349831161600,22007000000000000000000,21831000000000000000000,0,0
2026-03-12,10051625057059269030000,11227000000000000000000,117997470659144163453943600,22027000000000000000000,21851000000000000000000,0,0
2026-03-13,10051637845778784210000,11227000000000000000000,117998877984589854084420100,22041000000000000000000,21865000000000000000000,0,0
2026-03-14,10051643326661432000000,11227000000000000000000,117999481100824770055109500,22047000000000000000000,21871000000000000000000,0,0
2026-03-15,10051691742920723330000,11227000000000000000000,118004809884932331681161500,22100000000000000000000,21924000000000000000000,0,0
2026-03-16,10051698137452971290000,11227000000000000000000,118005513527812172439036000,22107000000000000000000,21931000000000000000000,0,0
2026-03-17,10051711840140837410000,11227000000000000000000,118007021394995566398038250,22122000000000000000000,21946000000000000000000,0,0
2026-03-18,10051720061772719900000,11227000000000000000000,118007926089506900017395450,22131000000000000000000,21955000000000000000000,0,0
2026-03-19,10051730110487461670000,11227000000000000000000,118009031839154357226394750,22142000000000000000000,21966000000000000000000,0,0
2026-03-20,10051732851043960920000,11227000000000000000000,118009333395547142715089200,22145000000000000000000,21969000000000000000000,0,0
2026-03-21,10051742899820130600000,11227000000000000000000,118010439146602820496121500,22156000000000000000000,21980000000000000000000,0,0
2026-03-22,10051743813343293760000,11227000000000000000000,118010539664530488417414150,22157000000000000000000,21981000000000000000000,0,0
2026-03-23,10051750208034683450000,11227000000000000000000,118011243311057567073386850,22164000000000000000000,21988000000000000000000,0,0
2026-03-24,10051764824609256950000,11227000000000000000000,118012851719082654193312450,22180000000000000000000,22004000000000000000000,0,0
2026-03-25,10051771219364862050000,11227000000000000000000,118013555367081452917075500,22187000000000000000000,22011000000000000000000,0,0
2026-03-27,10051791317443103930000,11227000000000000000000,118015766998994144980324800,22209000000000000000000,22033000000000000000000,0,0
2026-03-29,10051815070014488360000,11227000000000000000000,118018380803324140924746500,22235000000000000000000,22059000000000000000000,0,0
2026-03-30,10051826032754271470000,11227000000000000000000,118019587093086719610011300,22247000000000000000000,22071000000000000000000,0,0
2026-03-31,10052118462960961850000,11227000000000000000000,118051806930594824281531300,22567000000000000000000,22391000000000000000000,0,0
2026-04-01,10052123031409122280000,11227000000000000000000,118052309549001807099176300,22572000000000000000000,22396000000000000000000,0,0
2026-04-02,10052134909466939930000,11227000000000000000000,118053616409503803239899750,22585000000000000000000,22409000000000000000000,0,0
2026-04-03,10052154097317581390000,11227000000000000000000,118055727578664771502086850,22606000000000000000000,22430000000000000000000,0,0
2026-04-04,10052219887415097890000,11227000000000000000000,118062967748577899516864050,22678000000000000000000,22502000000000000000000,0,0
2026-04-05,10052241817325585680000,11227000000000000000000,118065380569975643778075250,22702000000000000000000,22526000000000000000000,0,0
2026-04-06,10052244558552216850000,11227000000000000000000,118065682141723799050026400,22705000000000000000000,22529000000000000000000,0,0
2026-04-07,10052253696030955690000,11227000000000000000000,118066687416169471445869400,22715000000000000000000,22539000000000000000000,0,0
2026-04-08,10052261919791934230000,11227000000000000000000,118067592159487554857607650,22724000000000000000000,22548000000000000000000,0,0
2026-04-09,10052273798638027600000,11227000000000000000000,118068899038066293830572700,22737000000000000000000,22561000000000000000000,0,0
2026-04-10,10052307608446692430000,11227000000000000000000,118072619066965538891542550,22774000000000000000000,22598000000000000000000,0,0
2026-04-11,10052344160264713120000,11227000000000000000000,118076640794090538866030550,22814000000000000000000,22638000000000000000000,0,0
2026-04-12,10052350556790707500000,11227000000000000000000,118077344482668517373261800,22821000000000000000000,22645000000000000000000,0,0
2026-04-13,10052525118916389310000,11227000000000000000000,118096563294778502186474600,23012000000000000000000,22836000000000000000000,0,0
2026-04-14,10052532429868848420000,11227000000000000000000,118097367528786716729185800,23020000000000000000000,22844000000000000000000,0,0
2026-04-15,10052548879686501730000,11227000000000000000000,118099177146899253793620600,23038000000000000000000,22862000000000000000000,0,0
2026-04-16,10052556190721930920000,11227000000000000000000,118099981382809706097783400,23046000000000000000000,22870000000000000000000,0,0
2026-04-17,10052581779804461910000,11227000000000000000000,118102796491904051524943800,23074000000000000000000,22898000000000000000000,0,0
2026-04-18,10052586349263791730000,11227000000000000000000,118103299133487354263861550,23079000000000000000000,22903000000000000000000,0,0
2026-04-19,10052597316044231770000,11227000000000000000000,118104505515903994656616350,23091000000000000000000,22915000000000000000000,0,0
2026-04-20,10052612852453489300000,11227000000000000000000,118106214602185180804189200,23108000000000000000000,22932000000000000000000,0,0
2026-04-21,10052616508072647700000,11227000000000000000000,118106616714694710757343400,23112000000000000000000,22936000000000000000000,0,0
2026-04-22,10052630216775030270000,11227000000000000000000,118108124719820841129783900,23127000000000000000000,22951000000000000000000,0,0
2026-04-23,10052631130685493280000,11227000000000000000000,118108225246622480832578100,23128000000000000000000,22952000000000000000000,0,0
2026-04-24,10052632958508483860000,11227000000000000000000,118108426301243329895896700,23130000000000000000000,22954000000000000000000,0,0
2026-04-25,10052636614162742510000,11227000000000000000000,118108828414557393029346700,23134000000000000000000,22958000000000000000000,0,0
2026-04-26,10052644839428049530000,11227000000000000000000,118109733192366179683163950,23143000000000000000000,22967000000000000000000,0,0
2026-04-27,10052650322948218690000,11227000000000000000000,118110336369053510295302350,23149000000000000000000,22973000000000000000000,0,0
2026-04-28,10052651236867456250000,11227000000000000000000,118110436896056229909660050,23150000000000000000000,22974000000000000000000,0,0
2026-04-29,10052661290053943780000,11227000000000000000000,118111542748234942163820050,23161000000000000000000,22985000000000000000000,0,0
2026-04-30,10052670429351787610000,11227000000000000000000,118112548064391485775461050,23171000000000000000000,22995000000000000000000,0,0
2026-05-01,10052676826874658300000,11227000000000000000000,118113251775822766156494700,23178000000000000000000,23002000000000000000000,0,0
2026-05-02,10052686880184013850000,11227000000000000000000,118114357630819182398851050,23189000000000000000000,23013000000000000000000,0,0
2026-05-03,10052697847491040240000,11227000000000000000000,118115564025312640469614050,23201000000000000000000,23025000000000000000000,0,0
2026-05-04,10052703331150020930000,11227000000000000000000,118116167205182181386849550,23207000000000000000000,23031000000000000000000,0,0
2026-05-05,10052706986927130910000,11227000000000000000000,118116569321312168642719150,23211000000000000000000,23035000000000000000000,0,0
2026-05-06,10052715212468880400000,11227000000000000000000,118117474105459663263857950,23220000000000000000000,23044000000000000000000,0,0
2026-05-07,10052717954315356780000,11227000000000000000000,118117775691413526005329600,23223000000000000000000,23047000000000000000000,0,0
2026-05-08,10052726179900188360000,11227000000000000000000,118118680476548889614294350,23232000000000000000000,23056000000000000000000,0,0
2026-05-09,10052770965145564220000,11227000000000000000000,118123607521794939191850150,23281000000000000000000,23105000000000000000000,0,0
2026-05-10,10052774621040741560000,11227000000000000000000,118124009640631265107735150,23285000000000000000000,23109000000000000000000,0,0
2026-05-11,10052775535014222660000,11227000000000000000000,118124110168877078037079950,23286000000000000000000,23110000000000000000000,0,0
2026-05-12,10052780104896363340000,11227000000000000000000,118124612820152523226638450,23291000000000000000000,23115000000000000000000,0,0
2026-05-13,10052803868694143640000,11227000000000000000000,118127226882173473296596250,23317000000000000000000,23141000000000000000000,0,0
2026-05-15,10052813008614303150000,11227000000000000000000,118128232212600787280711250,23327000000000000000000,23151000000000000000000,0,0
2026-05-16,10052828546624239050000,11227000000000000000000,118129941335606185515852250,23344000000000000000000,23168000000000000000000,0,0
2026-05-17,10052876990329433780000,11227000000000000000000,118135270750909924495023150,23397000000000000000000,23221000000000000000000,0,0
2026-05-18,10052954686889532170000,11227000000000000000000,118143819359436487463654400,23482000000000000000000,23306000000000000000000,0,0
2026-05-19,10053014103131145240000,11227000000000000000000,118150355914954591511376400,23547000000000000000000,23371000000000000000000,0,0
2026-05-20,10053017759450739380000,11227000000000000000000,118150758043519955781528800,23551000000000000000000,23375000000000000000000,0,0
2026-05-21,10053070778320484380000,11227000000000000000000,118156590491848074753874600,23609000000000000000000,23433000000000000000000,0,0
2026-05-22,10053073520632453110000,11227000000000000000000,118156892088471807364090900,23612000000000000000000,23436000000000000000000,0,0
2026-05-23,10053074434736363370000,11227000000000000000000,118156992619706886484416000,23613000000000000000000,23437000000000000000000,0,0
2026-05-24,10053080833493456760000,11227000000000000000000,118157696359436457323133750,23620000000000000000000,23444000000000000000000,0,0
2026-05-25,10053083575818588420000,11227000000000000000000,118157997956361926974725150,23623000000000000000000,23447000000000000000000,0,0
2026-05-26,10053088146372870240000,11227000000000000000000,118158500623046379337283150,23628000000000000000000,23452000000000000000000,0,0
2026-05-27,10053090888707574940000,11227000000000000000000,118158802220191294900464350,23631000000000000000000,23455000000000000000000,0,0
2026-05-28,10053093631045869540000,11227000000000000000000,118159103817418502828285600,23634000000000000000000,23458000000000000000000,0,0
2026-05-29,10053097287504277700000,11227000000000000000000,118159505949166134726356400,23638000000000000000000,23462000000000000000000,0,0
2026-05-30,10053101858088476440000,11227000000000000000000,118160008616536481499330900,23643000000000000000000,23467000000000000000000,0,0
2026-05-31,10053220705643924860000,11227000000000000000000,118173086287984388135979900,23773000000000000000000,23597000000000000000000,0,0
2026-06-02,10053229847383271350000,11227000000000000000000,118174091660133131453583400,23783000000000000000000,23607000000000000000000,0,0
2026-06-03,10053261844198832440000,11227000000000000000000,118177610906698935742014400,23818000000000000000000,23642000000000000000000,0,0
2026-06-04,10053648723190947390000,11227000000000000000000,118220232535092582515447500,24241000000000000000000,24065000000000000000000,0,0
2026-06-05,10053671582458942080000,11227000000000000000000,118222746261315268322083750,24266000000000000000000,24090000000000000000000,0,0
