block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-05-09,10144098798504811990000,187129700000000000000000,2133193692418834364183551367,1538340000000000000000000,1533008000000000000000000,0,0
2026-05-10,10154192166870513570000,186316700000000000000000,2141556669636990852087303617,1539847000000000000000000,1533702000000000000000000,0,0
2026-05-11,10147314817253003050000,186875700000000000000000,2135941538288583531448529667,1540150000000000000000000,1534564000000000000000000,0,0
2026-05-12,10142240878738564220000,187299700000000000000000,2131865539175328267207576067,1542158000000000000000000,1536996000000000000000000,0,0
2026-05-13,10149257501638837810000,186733700000000000000000,2137723736284733044136665517,1543581000000000000000000,1537853000000000000000000,0,0
2026-05-14,10155273153813893280000,186250700000000000000000,2142685816903625091486186017,1544399000000000000000000,1538188000000000000000000,0,0
2026-05-15,10118900166074047110000,189266700000000000000000,2112542845494614595974847467,1547128000000000000000000,1543933000000000000000000,0,0
2026-05-16,10051878275043955720000,195212700000000000000000,2053073031283295285022817517,1549057000000000000000000,1551808000000000000000000,0,0
2026-05-17,10080246328770960050000,192651700000000000000000,2079126307933547924717101817,1553061000000000000000000,1553251000000000000000000,0,0
2026-05-18,10096251814693750780000,191250700000000000000000,2093412043482352165605579167,1555269000000000000000000,1554058000000000000000000,0,0
2026-05-19,10153792125666374690000,186450700000000000000000,2142417315443612128758036417,1561684000000000000000000,1555673000000000000000000,0,0
2026-05-20,10127597165255820110000,188607700000000000000000,2120733859526540542457052467,1562477000000000000000000,1558623000000000000000000,0,0
2026-05-21,10035046924390792780000,196887700000000000000000,2038266456011205094494345867,1568209000000000000000000,1572635000000000000000000,0,0
2026-05-22,10085961834638283880000,192250700000000000000000,2085393668639041483791655417,1575274000000000000000000,1575063000000000000000000,0,0
2026-05-23,10078578664013274610000,192914700000000000000000,2078881631185104878389811617,1576752000000000000000000,1577205000000000000000000,0,0
2026-05-24,10081203851338871030000,192684700000000000000000,2081279454289438352777449217,1577655000000000000000000,1577878000000000000000000,0,0
2026-05-25,10086156007891975700000,192252700000000000000000,2085776935243709645179952117,1579272000000000000000000,1579063000000000000000000,0,0
2026-05-26,10086214610250348160000,192250700000000000000000,2085863992594653425696471817,1579936000000000000000000,1579725000000000000000000,0,0
2026-05-27,10122214259795352650000,189161700000000000000000,2117342225673115791191313617,1584119000000000000000000,1580819000000000000000000,0,0
2026-05-28,10109661766852258260000,190231700000000000000000,2106638606557420250746594367,1584774000000000000000000,1582544000000000000000000,0,0
2026-05-29,10150791861609963820000,186821700000000000000000,2141453402234579055364496267,1589156000000000000000000,1583516000000000000000000,0,0
2026-05-30,10141561700369467230000,187583700000000000000000,2133939406812045908120490967,1590916000000000000000000,1586038000000000000000000,0,0
2026-05-31,10144436486984288800000,187356700000000000000000,2136420239660796527601697267,1592787000000000000000000,1587682000000000000000000,0,0
2026-06-01,10125081168988851310000,188962700000000000000000,2120252746772832077988109567,1593058000000000000000000,1589559000000000000000000,0,0
2026-06-02,10067453607470654310000,193998700000000000000000,2069713619814472670824529767,1593548000000000000000000,1595085000000000000000000,0,0
2026-06-03,10062517553374446230000,194453700000000000000000,2065258650222246910755721267,1594558000000000000000000,1596550000000000000000000,0,0
2026-06-04,10007457047584811470000,199699700000000000000000,2012939736791104488395666767,1595150000000000000000000,1602388000000000000000000,0,0
2026-06-05,9984051211603052561477,202028700000000000000000,1989806980140150453023333585,1595460000000000000000000,1605027000000000000000000,0,0
2026-06-06,9981793936629498973309,202253700000000000000000,1987634959426333766087966466,1596090000000000000000000,1605882000000000000000000,0,0
2026-06-07,9967102375425000601484,203690700000000000000000,1973519650129030162920372248,1597556000000000000000000,1608785000000000000000000,0,0
2026-06-08,9980278263359058919973,202422700000000000000000,1986359587085890679096291238,1600127000000000000000000,1610088000000000000000000,0,0
2026-06-09,9987691774245528364751,201701700000000000000000,1993691222445801013588012550,1601821000000000000000000,1611061000000000000000000,0,0
2026-06-10,10022869780630653400000,198241700000000000000000,2028526387502507531683479056,1605721000000000000000000,1611501000000000000000000,0,0
2026-06-11,9979614536510012592470,202539700000000000000000,1986227359185179264006554283,1610421000000000000000000,1620499000000000000000000,0,0
2026-06-12,9979742376090287809184,202535700000000000000000,1986435507827146352377757687,1612108000000000000000000,1622182000000000000000000,0,0
2026-06-13,10010542898923935290000,199502700000000000000000,2017077590745528624873300655,1616891000000000000000000,1623932000000000000000000,0,0
2026-06-14,10027576960697202400000,197851700000000000000000,2033728873519992661725807605,1618813000000000000000000,1624203000000000000000000,0,0
2026-06-15,10022730020686547860000,198323700000000000000000,2029096175851691217053914455,1619566000000000000000000,1625428000000000000000000,0,0
2026-06-16,9979888309174427841123,202565700000000000000000,1987014446592847259624592812,1620879000000000000000000,1630983000000000000000000,0,0
2026-06-17,10035350883079967390000,197151700000000000000000,2041617152409846559922735916,1627804000000000000000000,1632494000000000000000000,0,0
2026-06-18,10143115645411933280000,187682700000000000000000,2137827422958161052948638416,1639348000000000000000000,1634569000000000000000000,0,0
2026-06-19,10160837396392442810000,186253700000000000000000,2152461542583340669180997966,1641313000000000000000000,1635105000000000000000000,0,0
2026-06-20,10158414596842806040000,186450700000000000000000,2150521015668010929974634766,1641814000000000000000000,1635803000000000000000000,0,0
2026-06-21,10134330882528136580000,188423700000000000000000,2130690390806284533947806366,1642680000000000000000000,1638642000000000000000000,0,0
2026-06-22,10161147521134643420000,186250700000000000000000,2152970497715637212930991966,1646024000000000000000000,1639813000000000000000000,0,0
2026-06-23,10161210744158107390000,186250700000000000000000,2153081500927571052265792566,1647116000000000000000000,1640905000000000000000000,0,0
