block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-04,9319421377238933963481,282091800000000000000000,1721098122332548226974497761,741362000000000000000000,801068000000000000000000,0,0
2025-09-05,9388329653068685120622,277781800000000000000000,1761685337465539556596599102,746411000000000000000000,801807000000000000000000,0,0
2025-09-06,9400154051904666207761,277026800000000000000000,1768915363421388215918753716,748250000000000000000000,802891000000000000000000,0,0
2025-09-07,9418352540446011819717,275865800000000000000000,1780267202219579417462290782,753368000000000000000000,806848000000000000000000,0,0
2025-09-08,9416330932202207165621,276001800000000000000000,1779036460983030127091347169,753831000000000000000000,807447000000000000000000,0,0
2025-09-09,9408966944374663889650,276501800000000000000000,1774609279851843618027783057,756543000000000000000000,810659000000000000000000,0,0
2025-09-10,9258849472414863728319,285848800000000000000000,1687936381963363394467044283,758098000000000000000000,821561000000000000000000,0,0
2025-09-11,9223559384390603109264,287915800000000000000000,1668984926517838595585596724,758689000000000000000000,824219000000000000000000,0,0
2025-09-12,9204103446007683875655,289037800000000000000000,1658757161538928554214114596,759323000000000000000000,825975000000000000000000,0,0
2025-09-13,9198224684428617900974,289383800000000000000000,1655747715319933470397769825,761041000000000000000000,828039000000000000000000,0,0
2025-09-14,9211671656800566605844,288624800000000000000000,1662837922673659231307776076,762546000000000000000000,828785000000000000000000,0,0
2025-09-15,9168270227497070922350,291087800000000000000000,1640393467812179915864506312,763387000000000000000000,832089000000000000000000,0,0
2025-09-16,9175944285988479940405,290672800000000000000000,1644395587744851869343744386,765726000000000000000000,834013000000000000000000,0,0
2025-09-17,9091027432422428346445,295353800000000000000000,1602319089211168122261181132,770789000000000000000000,843757000000000000000000,0,0
2025-09-18,9300167668719369584226,283534800000000000000000,1711731783436701261612325858,784335000000000000000000,845484000000000000000000,0,0
2025-09-19,9316956225019905767234,282524800000000000000000,1721331132474023759062691840,786962000000000000000000,847101000000000000000000,0,0
2025-09-20,9283134894459976512139,284589800000000000000000,1702359613965330459635706561,788434000000000000000000,850638000000000000000000,0,0
2025-09-21,9212774935752702943045,288735800000000000000000,1664375677607402262830732102,790237000000000000000000,856587000000000000000000,0,0
2025-09-22,9222598747165255877181,288179800000000000000000,1669625406768691432087443608,791867000000000000000000,857661000000000000000000,0,0
2025-09-23,9207435182349769928792,289058800000000000000000,1661659715470068046655829614,792884000000000000000000,859557000000000000000000,0,0
2025-09-24,9222807056667127213782,288181800000000000000000,1669813326486268493535935407,794103000000000000000000,859899000000000000000000,0,0
2025-09-25,9266825547311362098457,285617800000000000000000,1693659049099072767798026163,796918000000000000000000,860150000000000000000000,0,0
2025-09-26,9573005622945104151253,265431800000000000000000,1885047799854585308070624195,818915000000000000000000,861961000000000000000000,0,0
2025-09-27,9960638300446666829721,231028800000000000000000,2223427968799877221905024476,856080000000000000000000,864723000000000000000000,0,0
2025-09-28,10009890162905868220000,225593800000000000000000,2278166169358136666624346779,863474000000000000000000,866682000000000000000000,0,0
2025-09-29,10097362743149046770000,216469800000000000000000,2370564600860351456960272979,874767000000000000000000,868851000000000000000000,0,0
2025-09-30,10116028930425436690000,214685800000000000000000,2389229738981271256695806079,881929000000000000000000,874229000000000000000000,0,0
2025-10-01,10133962330537321660000,213013800000000000000000,2406772674495338805802010679,888818000000000000000000,879446000000000000000000,0,0
2025-10-02,10137005430981990250000,212736800000000000000000,2409744427653786044566385329,890576000000000000000000,880927000000000000000000,0,0
2025-10-03,10103999463764464940000,215910800000000000000000,2378152474141943854876653329,894220000000000000000000,887745000000000000000000,0,0
2025-10-04,10145436031172569600000,211994800000000000000000,2418150107042039668636718929,899632000000000000000000,889241000000000000000000,0,0
2025-10-05,10144907394430203280000,212048800000000000000000,2417714917188425604340164079,900715000000000000000000,890378000000000000000000,0,0
2025-10-06,10103141235746904290000,216026800000000000000000,2377666894215992540998215579,900944000000000000000000,894585000000000000000000,0,0
2025-10-07,10107293651129956060000,215629800000000000000000,2381838044433689663621029229,902719000000000000000000,895963000000000000000000,0,0
2025-10-08,10145870939162755370000,211994800000000000000000,2419023059250510193649070029,908241000000000000000000,897850000000000000000000,0,0
2025-10-09,10145844272345611800000,212000800000000000000000,2419039208955422165432913029,908997000000000000000000,898612000000000000000000,0,0
2025-10-10,10142198959716397880000,212340800000000000000000,2415650202851329471043629179,909418000000000000000000,899373000000000000000000,0,0
2025-10-11,10145505992070752740000,212041800000000000000000,2418835898969783451993477129,911072000000000000000000,900728000000000000000000,0,0
2025-10-12,10146057476499121240000,211994800000000000000000,2419397743371196265301775629,911933000000000000000000,901542000000000000000000,0,0
2025-10-13,10146150251833116590000,211994800000000000000000,2419584131029837666221472629,913769000000000000000000,903378000000000000000000,0,0
2025-10-14,10138933955466096880000,212671800000000000000000,2412891816444956246459870379,915147000000000000000000,905433000000000000000000,0,0
2025-10-15,10131059431841072670000,213414800000000000000000,2405484647929627138003557779,915990000000000000000000,907019000000000000000000,0,0
2025-10-16,10042062455508666000000,222364800000000000000000,2316152366229975200749019779,920760000000000000000000,920739000000000000000000,0,0
2025-10-17,9953699085927693203321,232128800000000000000000,2219433008422504763970696937,924862000000000000000000,934605000000000000000000,0,0
2025-10-18,10093609308828517190000,217184800000000000000000,2370645791148527762072739439,946637000000000000000000,941436000000000000000000,0,0
2025-10-19,10086158405388780340000,217929800000000000000000,2363194676517123147962093939,946917000000000000000000,942461000000000000000000,0,0
2025-10-20,10147653126940556750000,212049800000000000000000,2423228730631807238676827639,955278000000000000000000,944942000000000000000000,0,0
2025-10-21,10116553686393619770000,214984800000000000000000,2393686355636273672613845989,955735000000000000000000,948334000000000000000000,0,0
2025-10-22,10127979259064420050000,213907800000000000000000,2404847191272071256242399639,958832000000000000000000,950354000000000000000000,0,0
2025-10-23,10147253741199992130000,212114800000000000000000,2423182525130209918986593839,961293000000000000000000,951022000000000000000000,0,0
2025-10-24,10143756910131069050000,212443800000000000000000,2419969743209432961327009239,962361000000000000000000,952419000000000000000000,0,0
2025-10-25,10142659690615681000000,212553800000000000000000,2419033621678887407093145239,964076000000000000000000,954244000000000000000000,0,0
2025-10-26,10148820275245979670000,211994800000000000000000,2424930731649596060579399589,966578000000000000000000,956187000000000000000000,0,0
2025-10-27,10148842735816790750000,211994800000000000000000,2424975798564389193639541989,967022000000000000000000,956631000000000000000000,0,0
2025-10-28,10129547536334190470000,213802800000000000000000,2406843532249302511686696039,968083000000000000000000,959500000000000000000000,0,0
2025-10-29,10149095655260266140000,211995800000000000000000,2425494902930808636524372789,972235000000000000000000,961845000000000000000000,0,0
2025-10-30,10149167465010285550000,211994800000000000000000,2425627343591256724608321139,973440000000000000000000,963049000000000000000000,0,0
2025-10-31,10120726468894542710000,214673800000000000000000,2398739052270473397497984989,974694000000000000000000,966982000000000000000000,0,0
2025-11-01,10149464960500678460000,211994800000000000000000,2426224017340906231964290289,979319000000000000000000,968928000000000000000000,0,0
2025-11-02,10149476193774841240000,211994800000000000000000,2426246550689874598955092589,979541000000000000000000,969150000000000000000000,0,0
2025-11-03,10085511517186489390000,218156800000000000000000,2364331334746946880061978439,980668000000000000000000,976439000000000000000000,0,0
2025-11-04,10149899888574979350000,211994800000000000000000,2427095379303767835290660939,987913000000000000000000,977522000000000000000000,0,0
2025-11-05,10150091360226011620000,211994800000000000000000,2427479709040775223556924539,991695000000000000000000,981304000000000000000000,0,0
2025-11-06,10150123754555632990000,211994800000000000000000,2427544682456810319161596539,992335000000000000000000,981944000000000000000000,0,0
2025-11-07,10105052034817909890000,216296800000000000000000,2384661609657207048855009339,996934000000000000000000,990845000000000000000000,0,0
2025-11-08,10124467718514194950000,214445800000000000000000,2403815726037938769578882589,1002123000000000000000000,994183000000000000000000,0,0
2025-11-09,10142598372103137160000,212755800000000000000000,2421250175457855969690053089,1006013000000000000000000,996383000000000000000000,0,0
2025-11-10,9994241388589455731967,228079800000000000000000,2267921761724491457059588086,1007493000000000000000000,1013187000000000000000000,0,0
2025-11-11,10141144037831720550000,212981800000000000000000,2420923204613688044758380965,1025329000000000000000000,1015925000000000000000000,0,0
2025-11-12,10146655949739436110000,212477800000000000000000,2426195063674229482228618665,1027151000000000000000000,1017243000000000000000000,0,0
2025-11-13,10151963938244981310000,211994800000000000000000,2431227089907510111158873265,1028672000000000000000000,1018281000000000000000000,0,0
2025-11-14,10152048595646496850000,211994800000000000000000,2431396817748037013606803515,1030343000000000000000000,1019952000000000000000000,0,0
2025-11-15,10152148154372406820000,211994800000000000000000,2431596428249255321232170265,1032308000000000000000000,1021917000000000000000000,0,0
2025-11-16,10152198615421595120000,211994800000000000000000,2431697574918250400160048465,1033304000000000000000000,1022913000000000000000000,0,0
2025-11-17,10152312472596726660000,211994800000000000000000,2431925855762779180085907315,1035551000000000000000000,1025160000000000000000000,0,0
2025-11-18,10152391011006051190000,211994800000000000000000,2432083292733415972244019815,1037101000000000000000000,1026710000000000000000000,0,0
2025-11-19,10152561044747961810000,211994800000000000000000,2432424267881800834154857315,1040456000000000000000000,1030065000000000000000000,0,0
2025-11-20,10150215055584957660000,212215800000000000000000,2430299065727096041188899965,1041510000000000000000000,1031340000000000000000000,0,0
2025-11-21,10152671208965580390000,211994800000000000000000,2432645045240584537384504365,1042630000000000000000000,1032239000000000000000000,0,0
2025-11-22,10152735162855006050000,211994800000000000000000,2432773222317539300143954365,1043892000000000000000000,1033501000000000000000000,0,0
2025-11-23,10152743574595889560000,211994800000000000000000,2432790076721119702213076965,1044058000000000000000000,1033667000000000000000000,0,0
2025-11-24,10152834850674865550000,211994800000000000000000,2432973030707667913209277815,1045859000000000000000000,1035468000000000000000000,0,0
2025-11-25,10143175993008225880000,212928800000000000000000,2424418144312361053704554715,1054464000000000000000000,1045007000000000000000000,0,0
2025-11-26,10153396326459208170000,211994800000000000000000,2434099619721436793578303715,1056930000000000000000000,1046539000000000000000000,0,0
2025-11-27,10153416196501383090000,211994800000000000000000,2434139425863130190800663715,1057322000000000000000000,1046931000000000000000000,0,0
2025-11-28,10153524891918995880000,211994800000000000000000,2434357261774821501260372515,1059466000000000000000000,1049075000000000000000000,0,0
2025-11-29,10153537159164162650000,211994800000000000000000,2434381835143088324187618715,1059708000000000000000000,1049317000000000000000000,0,0
2025-11-30,10153545117651133080000,211994800000000000000000,2434397776969477014989994715,1059865000000000000000000,1049474000000000000000000,0,0
2025-12-01,10153556573925026640000,211994800000000000000000,2434420725584287269621727315,1060091000000000000000000,1049700000000000000000000,0,0
2025-12-04,10153641544373980690000,211994800000000000000000,2434590988470162620478633115,1061767000000000000000000,1051376000000000000000000,0,0
2025-12-05,10153806041560035340000,211994800000000000000000,2434920711768293814751704315,1065011000000000000000000,1054620000000000000000000,0,0
2025-12-06,10153827943185006210000,211994800000000000000000,2434964582079865233145392315,1065443000000000000000000,1055052000000000000000000,0,0
2025-12-07,10153830832917197280000,211994800000000000000000,2434970369863646044244680065,1065500000000000000000000,1055109000000000000000000,0,0
2025-12-08,10153863483526507400000,211994800000000000000000,2435035773602672541243346065,1066144000000000000000000,1055753000000000000000000,0,0
2025-12-09,10153894106479725000000,211994800000000000000000,2435097114430143957398609465,1066748000000000000000000,1056357000000000000000000,0,0
2025-12-10,10153903283011375700000,211994800000000000000000,2435115494006721340613002665,1066929000000000000000000,1056538000000000000000000,0,0
2025-12-11,10153917732434152640000,211994800000000000000000,2435144435182776519053257665,1067214000000000000000000,1056823000000000000000000,0,0
2025-12-12,10153958446430467280000,211994800000000000000000,2435225991491315856498601965,1068017000000000000000000,1057626000000000000000000,0,0
2025-12-13,10153963972751483650000,211994800000000000000000,2435237059678725492075947165,1068126000000000000000000,1057735000000000000000000,0,0
2025-12-14,10153972034136265670000,211994800000000000000000,2435253205274851516559951465,1068285000000000000000000,1057894000000000000000000,0,0
2025-12-15,10154020355294074820000,211994800000000000000000,2435350001330029903460935515,1069238000000000000000000,1058847000000000000000000,0,0
2025-12-16,10154025425447590770000,211994800000000000000000,2435360155664087409408230515,1069338000000000000000000,1058947000000000000000000,0,0
2025-12-17,10141424668915893900000,213162800000000000000000,2423589737174829529197657265,1069563000000000000000000,1060340000000000000000000,0,0
2025-12-18,10055338602901686650000,221727800000000000000000,2338398083009500900873853515,1078050000000000000000000,1077392000000000000000000,0,0
2025-12-19,10155054165854143190000,211994800000000000000000,2437418778566660980163169865,1089616000000000000000000,1079225000000000000000000,0,0
2025-12-20,10143362945559029370000,213079800000000000000000,2426546655216844721043727865,1090450000000000000000000,1081144000000000000000000,0,0
2025-12-21,10142146921525865230000,213203800000000000000000,2425525041198952141408264265,1092714000000000000000000,1083532000000000000000000,0,0
2025-12-22,10119257146009698880000,215443800000000000000000,2404471769493133365991630665,1107690000000000000000000,1100748000000000000000000,0,0
2025-12-23,10146204680953121010000,212920800000000000000000,2430443086687583161423563915,1112960000000000000000000,1103495000000000000000000,0,0
2025-12-24,10127378916963046640000,214752800000000000000000,2413295613261287870659975615,1126018000000000000000000,1118385000000000000000000,0,0
2025-12-25,10157058974482567940000,211994800000000000000000,2441438222399165979004952665,1129079000000000000000000,1118688000000000000000000,0,0
2025-12-26,10157189329532637090000,211994800000000000000000,2441699166327473789625870165,1131646000000000000000000,1121255000000000000000000,0,0
2025-12-27,10157221419078044290000,211994800000000000000000,2441763372414273292849932565,1132278000000000000000000,1121887000000000000000000,0,0
2025-12-28,10157262547744549390000,211994800000000000000000,2441845666720598990648373565,1133088000000000000000000,1122697000000000000000000,0,0
2025-12-29,10143229294322512730000,213297800000000000000000,2428812824290432569839616965,1134336000000000000000000,1125248000000000000000000,0,0
2025-12-30,10155451252477173830000,212179800000000000000000,2440388690188982922403443665,1137149000000000000000000,1126943000000000000000000,0,0
2025-12-31,10145471343332020580000,213104800000000000000000,2431105063385688878643877615,1137726000000000000000000,1128445000000000000000000,0,0
2026-01-01,10157696518526576360000,211994800000000000000000,2442713940935365862889544515,1141633000000000000000000,1131242000000000000000000,0,0
2026-01-02,10037211965659330790000,223976800000000000000000,2322502207673838637684812465,1143126000000000000000000,1144717000000000000000000,0,0
2026-01-03,10037100833226086970000,223988800000000000000000,2322382364026447064372159865,1143126000000000000000000,1144729000000000000000000,0,0
2026-01-04,10102336785497897110000,217295800000000000000000,2390197038973014613279110565,1150655000000000000000000,1145565000000000000000000,0,0
2026-01-05,10102462465059740460000,217284800000000000000000,2390337010002325513761311115,1150946000000000000000000,1145845000000000000000000,0,0
2026-01-10,10102466960221247000000,217284800000000000000000,2390346405536005630084136115,1151039000000000000000000,1145938000000000000000000,0,0
2026-01-11,10101184075521348330000,217412800000000000000000,2389090954389331049841562515,1151347000000000000000000,1146374000000000000000000,0,0
2026-01-12,10101214755502280780000,217409800000000000000000,2389121712542073263374521615,1151353000000000000000000,1146377000000000000000000,0,0
2026-01-13,10102494318243621350000,217284800000000000000000,2390403588281438923573044165,1151605000000000000000000,1146504000000000000000000,0,0
2026-01-14,10102543816916912790000,217284800000000000000000,2390507067597088814663578565,1152629000000000000000000,1147528000000000000000000,0,0
2026-01-15,10102372146687323850000,217304800000000000000000,2390371403678825703166910815,1153276000000000000000000,1148195000000000000000000,0,0
2026-01-19,10101643131762765230000,217378800000000000000000,2389672351124054345667752415,1153719000000000000000000,1148712000000000000000000,0,0
2026-01-20,10101556342753977640000,217397800000000000000000,2389702742689484844770143115,1155909000000000000000000,1150921000000000000000000,0,0
2026-01-21,10102817591535129740000,217284800000000000000000,2391079471453932225696666915,1158292000000000000000000,1153191000000000000000000,0,0
2026-01-22,10102851964657378590000,217284800000000000000000,2391151316809643011809927015,1159003000000000000000000,1153902000000000000000000,0,0
2026-01-23,10064763910560970260000,221204800000000000000000,2353238810953219459901719815,1172987000000000000000000,1171806000000000000000000,0,0
2026-01-24,10056485341386497150000,222165800000000000000000,2345613639649024284921718415,1192691000000000000000000,1192471000000000000000000,0,0
2026-01-25,10111187626537017540000,216696800000000000000000,2401942743307207970814596465,1207113000000000000000000,1201424000000000000000000,0,0
2026-01-26,10146650819501431600000,213343800000000000000000,2436261348426994573636368965,1212309000000000000000000,1203267000000000000000000,0,0
2026-01-27,10154627192652605880000,212617800000000000000000,2443859661762007666488127365,1214926000000000000000000,1205158000000000000000000,0,0
2026-01-28,10089700057312590750000,218865800000000000000000,2381051555264046103449765765,1216070000000000000000000,1212550000000000000000000,0,0
2026-01-29,10083696014470053930000,219479800000000000000000,2375068748176314076812012365,1217848000000000000000000,1214942000000000000000000,0,0
2026-01-30,10127797844065908950000,215168800000000000000000,2418911642877110925176386715,1222753000000000000000000,1215536000000000000000000,0,0
2026-01-31,10129869986861260490000,214988800000000000000000,2421100474709708792707787915,1226449000000000000000000,1219052000000000000000000,0,0
2026-02-01,10152218801673885900000,212909800000000000000000,2442430942668783119040317465,1229926000000000000000000,1220450000000000000000000,0,0
2026-02-02,10154898162188569500000,212669800000000000000000,2445010922626356654021531865,1231455000000000000000000,1221739000000000000000000,0,0
2026-02-03,10152724462107677250000,212875800000000000000000,2443051289257099892296774865,1232652000000000000000000,1223142000000000000000000,0,0
2026-02-04,10035209886850117670000,224667800000000000000000,2325340938339741474359484665,1239590000000000000000000,1241872000000000000000000,0,0
2026-02-05,10094379690109331970000,218547800000000000000000,2387426249608987228975405815,1247527000000000000000000,1243689000000000000000000,0,0
2026-02-06,10109516141711234460000,217061800000000000000000,2402572807136549344336734315,1249607000000000000000000,1244283000000000000000000,0,0
2026-02-09,10114617899746262350000,216599800000000000000000,2407976559723004416448022215,1257061000000000000000000,1251275000000000000000000,0,0
2026-02-10,10154154423137951830000,212875800000000000000000,2445924477357239305607548215,1260976000000000000000000,1251466000000000000000000,0,0
2026-02-11,10162291843107344440000,212138800000000000000000,2453581676264942678533321165,1263023000000000000000000,1252776000000000000000000,0,0
2026-02-12,10163933153441603540000,211994800000000000000000,2455161167178268430291722965,1264236000000000000000000,1253845000000000000000000,0,0
2026-02-13,10164023605968549900000,211994800000000000000000,2455341780581157562973355765,1266012000000000000000000,1255621000000000000000000,0,0
2026-02-14,10155578292089525940000,212768800000000000000000,2447533780754919608759381715,1266173000000000000000000,1256556000000000000000000,0,0
2026-02-15,10161436489739181300000,212242800000000000000000,2453097234974040886711349715,1268601000000000000000000,1258458000000000000000000,0,0
2026-02-16,10151582397120224940000,213151800000000000000000,2443973324630830772723698965,1269213000000000000000000,1259979000000000000000000,0,0
2026-02-18,10130099322794598240000,215187800000000000000000,2423851646049507622186481665,1273364000000000000000000,1266166000000000000000000,0,0
2026-02-19,10164574033172865920000,211994800000000000000000,2456440212972102271781722765,1276818000000000000000000,1266427000000000000000000,0,0
2026-02-20,10164770621717648710000,211994800000000000000000,2456832852687971328393452365,1280676000000000000000000,1270285000000000000000000,0,0
2026-02-21,10164781365603709380000,211997800000000000000000,2456889748133055486511831765,1281534000000000000000000,1271146000000000000000000,0,0
2026-02-22,10160358435218970480000,212412800000000000000000,2452941864069930944941575415,1283977000000000000000000,1274004000000000000000000,0,0
2026-02-23,10164915461823425870000,212000800000000000000000,2457192906093085777566812415,1284813000000000000000000,1274428000000000000000000,0,0
2026-02-24,10165247534677440740000,211994800000000000000000,2457785212212311025404421415,1290034000000000000000000,1279643000000000000000000,0,0
2026-02-25,10165288553390342980000,211994800000000000000000,2457867063265512178856817665,1290839000000000000000000,1280448000000000000000000,0,0
2026-02-26,10165302310778286480000,211994800000000000000000,2457894511874978390305403165,1291109000000000000000000,1280718000000000000000000,0,0
2026-02-27,10165400310206850770000,211994800000000000000000,2458090110567635675961715865,1293032000000000000000000,1282641000000000000000000,0,0
2026-02-28,10165601559726332620000,211994800000000000000000,2458491955223501115753274265,1296980000000000000000000,1286589000000000000000000,0,0
2026-03-01,10165618082257296690000,211995800000000000000000,2458536744024322207569896765,1297520000000000000000000,1287130000000000000000000,0,0
2026-03-02,10165714602843175610000,211994800000000000000000,2458717529140977620747632115,1299198000000000000000000,1288807000000000000000000,0,0
2026-03-03,10166173080883060040000,211994800000000000000000,2459633912632849699075086065,1308185000000000000000000,1297794000000000000000000,0,0
2026-03-04,10166173437685147890000,211994800000000000000000,2459634624266530268875840915,1308192000000000000000000,1297801000000000000000000,0,0
2026-03-05,10144965463363638030000,213970800000000000000000,2440138420791973583758321615,1312818000000000000000000,1304403000000000000000000,0,0
2026-03-06,10164615435961401630000,212169800000000000000000,2458593983505467162337547215,1315361000000000000000000,1305145000000000000000000,0,0
2026-03-07,10166619090982893910000,211994800000000000000000,2460523844259133983004306115,1316932000000000000000000,1306541000000000000000000,0,0
2026-03-08,10129137857359627540000,215511800000000000000000,2425600069971279838025604365,1322703000000000000000000,1315829000000000000000000,0,0
2026-03-11,10167295460408909890000,211994800000000000000000,2461873239398841996099893315,1330191000000000000000000,1319800000000000000000000,0,0
2026-03-12,10167330701353008590000,211994800000000000000000,2461943510776889632641571515,1330882000000000000000000,1320491000000000000000000,0,0
2026-03-13,10124133898748891030000,216031800000000000000000,2421239459632713581223670015,1331361000000000000000000,1325007000000000000000000,0,0
2026-03-14,10167618217591817910000,211994800000000000000000,2462516275950036982367393865,1336519000000000000000000,1326128000000000000000000,0,0
2026-03-15,10167662441489688450000,211994800000000000000000,2462604453440005896922437915,1337386000000000000000000,1326995000000000000000000,0,0
2026-03-16,10167670551368799510000,211994800000000000000000,2462620620833588607398489115,1337545000000000000000000,1327154000000000000000000,0,0
2026-03-17,10167805750077841790000,211994800000000000000000,2462890294133858719272336615,1340195000000000000000000,1329804000000000000000000,0,0
2026-03-18,10167890487873894970000,211994800000000000000000,2463059270998896091083906765,1341856000000000000000000,1331465000000000000000000,0,0
2026-03-19,10043953073016657140000,224247800000000000000000,2340325589517871321522732815,1346326000000000000000000,1348188000000000000000000,0,0
2026-03-20,10045120004221121640000,224130800000000000000000,2341663938622639765082141365,1348008000000000000000000,1349753000000000000000000,0,0
2026-03-21,10045141717063666190000,224130800000000000000000,2341711759007743928359992365,1348484000000000000000000,1350229000000000000000000,0,0
2026-03-22,10050325125161381570000,223580800000000000000000,2347287248811630022391737865,1349249000000000000000000,1350444000000000000000000,0,0
2026-03-23,10040845705413839600000,224612800000000000000000,2337304115500897496650569865,1352551000000000000000000,1354778000000000000000000,0,0
2026-03-24,10050530151379488490000,223580800000000000000000,2347736957271345138244163365,1353721000000000000000000,1354916000000000000000000,0,0
2026-03-25,10169197455451835560000,211994800000000000000000,2465656898120870984470700815,1367470000000000000000000,1357079000000000000000000,0,0
2026-03-26,10169214043586838870000,211994800000000000000000,2465689951410876421631072065,1367795000000000000000000,1357404000000000000000000,0,0
2026-03-27,10088291365931201240000,219758800000000000000000,2387949215696607526502751265,1372714000000000000000000,1370087000000000000000000,0,0
2026-03-28,10099939189974821740000,218598800000000000000000,2399740952224574467224057365,1374112000000000000000000,1370325000000000000000000,0,0
2026-03-29,10092689316914251790000,219325800000000000000000,2392501165015785023793595565,1374741000000000000000000,1371681000000000000000000,0,0
2026-03-30,10100047651461169510000,218598800000000000000000,2399969234109213242030660115,1376372000000000000000000,1372585000000000000000000,0,0
2026-03-31,10169968900534806640000,212004800000000000000000,2467310628506833735595517015,1384742000000000000000000,1374361000000000000000000,0,0
2026-04-01,10170141783109790920000,211994800000000000000000,2467536349921335434335414215,1385966000000000000000000,1375575000000000000000000,0,0
2026-04-02,10170190498624370320000,211994800000000000000000,2467633402557800237646677415,1386920000000000000000000,1376529000000000000000000,0,0
2026-04-03,10124776539457551410000,216235800000000000000000,2424891587278188276059136015,1387683000000000000000000,1381533000000000000000000,0,0
2026-04-04,10132651545929360140000,215487800000000000000000,2432538266164508260898262765,1388752000000000000000000,1381854000000000000000000,0,0
2026-04-05,10106801653832122500000,218010800000000000000000,2407584170425578782241477165,1393191000000000000000000,1388816000000000000000000,0,0
2026-04-06,10170822423950282050000,211994800000000000000000,2468890429989915085135764465,1399294000000000000000000,1388903000000000000000000,0,0
2026-04-07,10133879003211412840000,215421800000000000000000,2434297282377746233519064615,1399535000000000000000000,1392571000000000000000000,0,0
2026-04-08,10150268091859642010000,213898800000000000000000,2450040070674400791273413815,1403217000000000000000000,1394730000000000000000000,0,0
2026-04-09,10165423203452743340000,212519800000000000000000,2464335473443679757909285165,1406737000000000000000000,1396871000000000000000000,0,0
2026-04-10,10171188344193151380000,212004800000000000000000,2469737519897534694954475215,1408620000000000000000000,1398239000000000000000000,0,0
2026-04-11,10140264691910968930000,214861800000000000000000,2440899997695174733160209765,1408935000000000000000000,1401411000000000000000000,0,0
2026-04-12,10136906231622659110000,215183800000000000000000,2437757180207267202915224965,1409975000000000000000000,1402773000000000000000000,0,0
2026-04-13,10159531778029848380000,213090800000000000000000,2459257010318057239332441815,1413579000000000000000000,1404284000000000000000000,0,0
2026-04-14,10171615662208176050000,211996800000000000000000,2470492833257668876693258915,1415254000000000000000000,1404865000000000000000000,0,0
2026-04-15,10171488870598965640000,212014800000000000000000,2470454348314590711723094315,1416666000000000000000000,1406295000000000000000000,0,0
2026-04-16,10076855865123838450000,221138800000000000000000,2378643170248692089826298515,1417561000000000000000000,1416314000000000000000000,0,0
2026-04-17,10053993114682452690000,223559800000000000000000,2355130843438128742801014715,1424835000000000000000000,1426009000000000000000000,0,0
2026-04-18,10070415891674760080000,221866800000000000000000,2372676978047074227970238665,1430752000000000000000000,1430233000000000000000000,0,0
2026-04-19,10071663265220244060000,221750800000000000000000,2374113901070024060548810865,1433476000000000000000000,1432841000000000000000000,0,0
2026-04-20,10167844985377446710000,212476800000000000000000,2468659927145132762285745065,1445070000000000000000000,1435161000000000000000000,0,0
2026-04-21,10117076673570661280000,217255800000000000000000,2420526772706817387857782815,1445995000000000000000000,1440865000000000000000000,0,0
2026-04-22,10130557847722420750000,215963800000000000000000,2433696327875116808802388415,1447526000000000000000000,1441104000000000000000000,0,0
2026-04-23,10160860166596120480000,213143800000000000000000,2462542550428100792891900315,1451257000000000000000000,1442015000000000000000000,0,0
2026-04-24,10162520143283762930000,212994800000000000000000,2464119809310262688803581015,1451953000000000000000000,1442562000000000000000000,0,0
2026-04-25,10171414137645209840000,212194800000000000000000,2472435466432061050302657515,1454143000000000000000000,1443952000000000000000000,0,0
2026-04-26,10167712727191587740000,212534800000000000000000,2469082085523514195875777515,1454998000000000000000000,1445147000000000000000000,0,0
2026-04-27,10173750442102324630000,211994800000000000000000,2474708485982081470238186415,1456587000000000000000000,1446196000000000000000000,0,0
2026-04-28,10173810129150822160000,211994800000000000000000,2474827258092629384015650815,1457754000000000000000000,1447363000000000000000000,0,0
2026-04-29,10171684655770336560000,212190800000000000000000,2472927117386214762377469715,1458577000000000000000000,1448382000000000000000000,0,0
2026-04-30,10173891756861524850000,211994800000000000000000,2474989664769024147295235915,1459350000000000000000000,1448959000000000000000000,0,0
2026-05-01,10173440168061114710000,212044800000000000000000,2474686520470138225389386515,1461344000000000000000000,1451003000000000000000000,0,0
2026-05-02,10140094684389132570000,215124800000000000000000,2443590959327969097697934515,1461644000000000000000000,1454383000000000000000000,0,0
2026-05-03,10174172312737610960000,211994800000000000000000,2475547574578700820284174615,1464835000000000000000000,1454444000000000000000000,0,0
2026-05-04,10170278386441492910000,212351800000000000000000,2472035504395167701165135315,1465830000000000000000000,1455796000000000000000000,0,0
2026-05-05,10174261524367521900000,211994800000000000000000,2475725046959605146801924715,1466579000000000000000000,1456188000000000000000000,0,0
2026-05-06,10174337136909979610000,211994800000000000000000,2475875494079949137485580115,1468057000000000000000000,1457666000000000000000000,0,0
2026-05-07,10153588415518235200000,213917800000000000000000,2456974474765452570975673965,1473421000000000000000000,1464953000000000000000000,0,0
2026-05-08,10174802187574379770000,211994800000000000000000,2476801044274251798233955015,1477144000000000000000000,1466753000000000000000000,0,0
2026-05-09,10168193299756153980000,212594800000000000000000,2470754606874207839609913015,1477399000000000000000000,1467608000000000000000000,0,0
