block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-04,10040056440562313520000,186638000000000000000000,1940561362376383139250444714,492007000000000000000000,490767000000000000000000,0,0
2025-09-05,10040070866810638850000,186638000000000000000000,1940587870177094558407081914,492271000000000000000000,491031000000000000000000,0,0
2025-09-06,10040110594611961560000,186638000000000000000000,1940660877127013552839544864,492998000000000000000000,491758000000000000000000,0,0
2025-09-07,10040122179607559310000,186638000000000000000000,1940682163483948120240257864,493210000000000000000000,491970000000000000000000,0,0
2025-09-08,10040125513026794010000,186638000000000000000000,1940688288067797779031331414,493271000000000000000000,492031000000000000000000,0,0
2025-09-09,10040273184345980120000,186638000000000000000000,1940959792780614187766074914,495973000000000000000000,494733000000000000000000,0,0
2025-09-10,10040595449577847130000,186638000000000000000000,1941552753091081654457353164,501868000000000000000000,500628000000000000000000,0,0
2025-09-11,10040601079432273830000,186638000000000000000000,1941563095216488191702390864,501971000000000000000000,500731000000000000000000,0,0
2025-09-12,10040618406447774990000,186638000000000000000000,1941594926884716217577462914,502288000000000000000000,501048000000000000000000,0,0
2025-09-13,10040620866115086910000,186638000000000000000000,1941599445222536666500981414,502333000000000000000000,501093000000000000000000,0,0
2025-09-14,10040631524743376730000,186638000000000000000000,1941619025552964359251109164,502528000000000000000000,501288000000000000000000,0,0
2025-09-15,10040682141251347430000,186638000000000000000000,1941712027245535504098854764,503454000000000000000000,502214000000000000000000,0,0
2025-09-16,10040705427142488860000,186638000000000000000000,1941754805908970524668227464,503880000000000000000000,502640000000000000000000,0,0
2025-09-17,10040925427516913400000,186638000000000000000000,1942159340414173734361104664,507904000000000000000000,506664000000000000000000,0,0
2025-09-18,10041060524757475450000,186638000000000000000000,1942407635929982493935509914,510375000000000000000000,509135000000000000000000,0,0
2025-09-19,10041074520623107930000,186638000000000000000000,1942433342977588787762889114,510631000000000000000000,509391000000000000000000,0,0
2025-09-20,10041077800902915130000,186638000000000000000000,1942439367728251397800647114,510691000000000000000000,509451000000000000000000,0,0
2025-09-21,10041157188229600050000,186638000000000000000000,1942585227137040143066764914,512143000000000000000000,510903000000000000000000,0,0
2025-09-22,10041240296860010520000,186638000000000000000000,1942737921779823488166604914,513663000000000000000000,512423000000000000000000,0,0
2025-09-23,10041313566033647880000,186638000000000000000000,1942872527973847182702013914,515003000000000000000000,513763000000000000000000,0,0
2025-09-24,10041416422450399110000,186638000000000000000000,1943061511263235677937935564,516884000000000000000000,515644000000000000000000,0,0
2025-09-25,10041434029690653650000,186638000000000000000000,1943093847685881696484145964,517206000000000000000000,515966000000000000000000,0,0
2025-09-26,10041438950968752120000,186638000000000000000000,1943102885215129183552627464,517296000000000000000000,516056000000000000000000,0,0
2025-09-27,10041485103068573290000,186638000000000000000000,1943187656110933055491922664,518140000000000000000000,516900000000000000000000,0,0
2025-09-28,10041487290353212000000,186638000000000000000000,1943191672752089121853904664,518180000000000000000000,516940000000000000000000,0,0
2025-09-29,10041548482292837480000,186638000000000000000000,1943304074285197018888408614,519299000000000000000000,518059000000000000000000,0,0
2025-09-30,10041557341105434520000,186638000000000000000000,1943320342367613542502803514,519461000000000000000000,518221000000000000000000,0,0
2025-10-01,10041725955320654600000,186638000000000000000000,1943630212590567210253002964,522544000000000000000000,521304000000000000000000,0,0
2025-10-02,10041734978958368650000,186638000000000000000000,1943646782241483817814421214,522709000000000000000000,521469000000000000000000,0,0
2025-10-03,10041741541621726180000,186638000000000000000000,1943658832748041405013565214,522829000000000000000000,521589000000000000000000,0,0
2025-10-04,10041782176546008240000,186638000000000000000000,1943733459271236440815070814,523572000000000000000000,522332000000000000000000,0,0
2025-10-05,10041788520597326670000,186638000000000000000000,1943745108135328262093180214,523688000000000000000000,522448000000000000000000,0,0
2025-10-06,10041819311737141460000,186638000000000000000000,1943801652794739573919202214,524251000000000000000000,523011000000000000000000,0,0
2025-10-07,10041849720481818420000,186638000000000000000000,1943857494467953796593486814,524807000000000000000000,523567000000000000000000,0,0
2025-10-08,10041878707630407930000,186638000000000000000000,1943910724591056193403003814,525337000000000000000000,524097000000000000000000,0,0
2025-10-09,10042008615471811670000,186638000000000000000000,1944149389545558263016972564,527712000000000000000000,526472000000000000000000,0,0
2025-10-10,10042143345806661750000,186638000000000000000000,1944396907623020956525253064,530175000000000000000000,528935000000000000000000,0,0
2025-10-11,10042158169488409480000,186638000000000000000000,1944424124001934196911603014,530446000000000000000000,529206000000000000000000,0,0
2025-10-12,10042413514209452170000,186638000000000000000000,1944893465760538785992381114,535113000000000000000000,533873000000000000000000,0,0
2025-10-13,10042522827067042070000,186638000000000000000000,1945094233373131513423348814,537111000000000000000000,535871000000000000000000,0,0
2025-10-14,10042583776014776070000,186638000000000000000000,1945206144103654810731848314,538225000000000000000000,536985000000000000000000,0,0
2025-10-15,10042588426463687450000,186638000000000000000000,1945214680513148337451281564,538310000000000000000000,537070000000000000000000,0,0
2025-10-16,10042671647254439290000,186638000000000000000000,1945367497610034176292401514,539831000000000000000000,538591000000000000000000,0,0
2025-10-17,10042842651032447160000,186638000000000000000000,1945681628773791966172870264,542956000000000000000000,541716000000000000000000,0,0
2025-10-18,10043017445704272470000,186638000000000000000000,1946002708457093310761495764,546150000000000000000000,544910000000000000000000,0,0
2025-10-19,10043039663346642130000,186638000000000000000000,1946043487994132768392990564,546556000000000000000000,545316000000000000000000,0,0
2025-10-20,10043052140297566790000,186638000000000000000000,1946066387662724458095945364,546784000000000000000000,545544000000000000000000,0,0
2025-10-21,10043064562599190670000,186638000000000000000000,1946089186915798226479323014,547011000000000000000000,545771000000000000000000,0,0
2025-10-22,10043081964930659760000,186638000000000000000000,1946121126856220556305897714,547329000000000000000000,546089000000000000000000,0,0
2025-10-23,10043111844922322500000,186638000000000000000000,1946175970934728128416409014,547875000000000000000000,546635000000000000000000,0,0
2025-10-24,10043173194291249760000,186638000000000000000000,1946288591754791338417752964,548996000000000000000000,547756000000000000000000,0,0
2025-10-25,10043175602262183820000,186638000000000000000000,1946293010808185619550839564,549040000000000000000000,547800000000000000000000,0,0
2025-10-26,10043190542772736090000,186638000000000000000000,1946320430884411060907287464,549313000000000000000000,548073000000000000000000,0,0
2025-10-27,10043197930951969550000,186638000000000000000000,1946333989730531978538185964,549448000000000000000000,548208000000000000000000,0,0
2025-10-28,10043248172314163390000,186638000000000000000000,1946426211410547946883645964,550366000000000000000000,549126000000000000000000,0,0
2025-10-29,10043277616851563770000,186638000000000000000000,1946480252681129553774826864,550904000000000000000000,549664000000000000000000,0,0
2025-10-30,10043405203855432520000,186638000000000000000000,1946714525908573882548062014,553235000000000000000000,551995000000000000000000,0,0
2025-10-31,10043734751500741630000,186638000000000000000000,1947320178803491724724128364,559254000000000000000000,558014000000000000000000,0,0
2025-11-01,10043783089770375000000,186638000000000000000000,1947408888239550177679279114,560137000000000000000000,558897000000000000000000,0,0
2025-11-02,10043886397373569010000,186638000000000000000000,1947598521777037522297501414,562024000000000000000000,560784000000000000000000,0,0
2025-11-03,10043930304498429280000,186638000000000000000000,1947679092921880605672950914,562826000000000000000000,561586000000000000000000,0,0
2025-11-04,10043945086194970640000,186638000000000000000000,1947706213695224406794128414,563096000000000000000000,561856000000000000000000,0,0
2025-11-05,10043954557462386980000,186638000000000000000000,1947723590606761058997948964,563269000000000000000000,562029000000000000000000,0,0
2025-11-06,10043961455630087610000,186638000000000000000000,1947736246459550108145883864,563395000000000000000000,562155000000000000000000,0,0
2025-11-07,10044651923197248460000,186638000000000000000000,1949007057287814169498334264,575994000000000000000000,574754000000000000000000,0,0
2025-11-08,10044656249682159330000,186638000000000000000000,1949014992747759167458705114,576073000000000000000000,574833000000000000000000,0,0
2025-11-09,10044691793452130580000,186638000000000000000000,1949080195121793032472981664,576722000000000000000000,575482000000000000000000,0,0
2025-11-10,10044905534025625030000,186638000000000000000000,1949472608652946997845630764,580624000000000000000000,579384000000000000000000,0,0
2025-11-11,10044996352665458770000,186638000000000000000000,1949639236033609028713197964,582282000000000000000000,581042000000000000000000,0,0
2025-11-12,10045003309065174630000,186638000000000000000000,1949651993657432533532193714,582409000000000000000000,581169000000000000000000,0,0
2025-11-13,10045068275057041960000,186638000000000000000000,1949771169586516643604783814,583595000000000000000000,582355000000000000000000,0,0
2025-11-14,10045096102036319910000,186638000000000000000000,1949822206220101745732239414,584103000000000000000000,582863000000000000000000,0,0
2025-11-15,10045129845588598680000,186638000000000000000000,1949884095327959172617382214,584719000000000000000000,583479000000000000000000,0,0
2025-11-16,10045259025951719270000,186638000000000000000000,1950121128364120950178938814,587077000000000000000000,585837000000000000000000,0,0
2025-11-17,10045491897982198300000,186638000000000000000000,1950548611672131766884738814,591327000000000000000000,590087000000000000000000,0,0
2025-11-18,10045550084931421250000,186638000000000000000000,1950655328611295816577768214,592389000000000000000000,591149000000000000000000,0,0
2025-11-19,10045566412275525680000,186638000000000000000000,1950685266992229638310794914,592687000000000000000000,591447000000000000000000,0,0
2025-11-20,10045659068147860100000,186638000000000000000000,1950855223831637769260647364,594378000000000000000000,593138000000000000000000,0,0
2025-11-21,10045844131095086950000,186638000000000000000000,1951194816182731277498633064,597755000000000000000000,596515000000000000000000,0,0
2025-11-22,10045849720395893090000,186638000000000000000000,1951205063252771574507153264,597857000000000000000000,596617000000000000000000,0,0
2025-11-23,10045851693090601680000,186638000000000000000000,1951208679797139553016862264,597893000000000000000000,596653000000000000000000,0,0
2025-11-24,10046213606251629500000,186638000000000000000000,1951873293553350888588055264,604495000000000000000000,603255000000000000000000,0,0
2025-11-25,10046665128739644860000,186638000000000000000000,1952702695311629268788001864,612729000000000000000000,611489000000000000000000,0,0
2025-11-26,10046670336512160310000,186638000000000000000000,1952712239911951426516361614,612824000000000000000000,611584000000000000000000,0,0
2025-11-27,10046676421402210030000,186638000000000000000000,1952723392082579250670954414,612935000000000000000000,611695000000000000000000,0,0
2025-11-28,10046686672583821460000,186638000000000000000000,1952742180408662193870954114,613122000000000000000000,611882000000000000000000,0,0
2025-11-29,10046721867309027180000,186638000000000000000000,1952806692467478889747810914,613764000000000000000000,612524000000000000000000,0,0
2025-11-30,10046784913296062300000,186638000000000000000000,1952922269545980813187123414,614914000000000000000000,613674000000000000000000,0,0
2025-12-01,10046785132582529370000,186638000000000000000000,1952922671417852921286555014,614918000000000000000000,613678000000000000000000,0,0
2025-12-04,10046837927903547610000,186638000000000000000000,1953019449800084875367974214,615881000000000000000000,614641000000000000000000,0,0
2025-12-05,10047565432001671040000,186638000000000000000000,1954357177983367139281735714,629136000000000000000000,627896000000000000000000,0,0
2025-12-06,10047646658445739900000,186638000000000000000000,1954506048727813837257083014,630617000000000000000000,629377000000000000000000,0,0
2025-12-07,10047670132199837980000,186638000000000000000000,1954549058133059595885273814,631045000000000000000000,629805000000000000000000,0,0
2025-12-08,10048193380596061050000,186638000000000000000000,1955509997370753834205999714,640579000000000000000000,639339000000000000000000,0,0
2025-12-09,10048196781840880760000,186638000000000000000000,1955516227365270211007474514,640641000000000000000000,639401000000000000000000,0,0
2025-12-10,10048366814988155320000,186638000000000000000000,1955827916595267552782221014,643740000000000000000000,642500000000000000000000,0,0
2025-12-11,10048417345970101910000,186638000000000000000000,1955920487581703673788870064,644661000000000000000000,643421000000000000000000,0,0
2025-12-12,10048751701994872200000,186638000000000000000000,1956533816825833239880523264,650753000000000000000000,649513000000000000000000,0,0
2025-12-13,10048760317162188800000,186638000000000000000000,1956549594102463997645174564,650910000000000000000000,649670000000000000000000,0,0
2025-12-14,10048843620825898340000,186638000000000000000000,1956702204116935728426999764,652428000000000000000000,651188000000000000000000,0,0
2025-12-15,10049131474993058740000,186638000000000000000000,1957230032376874266593574764,657672000000000000000000,656432000000000000000000,0,0
2025-12-16,10049165009551383720000,186638000000000000000000,1957291443784742777521298364,658283000000000000000000,657043000000000000000000,0,0
2025-12-17,10049234387008630620000,186638000000000000000000,1957418513556006667168283164,659547000000000000000000,658307000000000000000000,0,0
2025-12-18,10050979502243629330000,186638000000000000000000,1960638422459367078046077864,691165000000000000000000,689925000000000000000000,0,0
2025-12-19,10050999937219495910000,186638000000000000000000,1960675816263784538798656464,691537000000000000000000,690297000000000000000000,0,0
2025-12-20,10051059212112983490000,186638000000000000000000,1960784301817073809989699864,692616000000000000000000,691376000000000000000000,0,0
2025-12-21,10051073110553262350000,186638000000000000000000,1960809732919283205854783614,692869000000000000000000,691629000000000000000000,0,0
2025-12-22,10051590618715140740000,186638000000000000000000,1961758874223332637896048314,702283000000000000000000,701043000000000000000000,0,0
2025-12-23,10051792261830374850000,186638000000000000000000,1962128086491019574247948664,705952000000000000000000,704712000000000000000000,0,0
2025-12-24,10051995518800805200000,186638000000000000000000,1962500228117476211333507064,709650000000000000000000,708410000000000000000000,0,0
2025-12-25,10052044873539387580000,186638000000000000000000,1962590519460527259850977164,710548000000000000000000,709308000000000000000000,0,0
2025-12-26,10052151120680174320000,186638000000000000000000,1962784939892482796758819414,712481000000000000000000,711241000000000000000000,0,0
2025-12-27,10050892448444413650000,186761000000000000000000,1961787044744771072660838314,714790000000000000000000,713673000000000000000000,0,0
2025-12-28,10052290740924150440000,186638000000000000000000,1963040428692363708113097014,715021000000000000000000,713781000000000000000000,0,0
2025-12-29,10052333945933508590000,186638000000000000000000,1963119458396754364863405014,715807000000000000000000,714567000000000000000000,0,0
2025-12-30,10052363793954680030000,186638000000000000000000,1963174051472615639743786814,716350000000000000000000,715110000000000000000000,0,0
2025-12-31,10052391718424870720000,186638000000000000000000,1963225125270142258104603414,716858000000000000000000,715618000000000000000000,0,0
2026-01-01,10052474562421875100000,186638000000000000000000,1963376684083310765484685014,718365000000000000000000,717125000000000000000000,0,0
2026-01-02,10052174366756815680000,186670000000000000000000,1963167532859677626369198964,719468000000000000000000,718260000000000000000000,0,0
2026-01-03,10052539706368278300000,186638000000000000000000,1963495842963908539622444964,719550000000000000000000,718310000000000000000000,0,0
2026-01-04,10052614858961005280000,186638000000000000000000,1963633318111172992697257764,720917000000000000000000,719677000000000000000000,0,0
2026-01-10,10052617607707727180000,186638000000000000000000,1963638344493739311961057764,720967000000000000000000,719727000000000000000000,0,0
2026-01-11,10052668186677068030000,186638000000000000000000,1963730854245069758585129764,721887000000000000000000,720647000000000000000000,0,0
2026-01-13,10052723696068922720000,186640000000000000000000,1963853658668402450422964164,723307000000000000000000,722069000000000000000000,0,0
2026-01-14,10047254403972653750000,187128000000000000000000,1958999923371228670172054764,723567000000000000000000,722817000000000000000000,0,0
2026-01-15,10052790791052181720000,186638000000000000000000,1963955086387492110250016764,724117000000000000000000,722877000000000000000000,0,0
2026-01-19,10042628671085713420000,187553000000000000000000,1954964672872583499067118764,725681000000000000000000,725356000000000000000000,0,0
2026-01-20,10052982960948406990000,186638000000000000000000,1964306517767324574236555614,727612000000000000000000,726372000000000000000000,0,0
2026-01-21,10053087495955541860000,186638000000000000000000,1964497735771467199784987264,729513000000000000000000,728273000000000000000000,0,0
2026-01-22,10053412533638829350000,186638000000000000000000,1965092889668480873379176014,735422000000000000000000,734182000000000000000000,0,0
2026-01-23,10053573310415559810000,186638000000000000000000,1965387015894629053206745864,738345000000000000000000,737105000000000000000000,0,0
2026-01-24,10053861434978446030000,186638000000000000000000,1965914393390098326799796464,743582000000000000000000,742342000000000000000000,0,0
2026-01-25,10054422681685825280000,186638000000000000000000,1966942871061594189936620714,753777000000000000000000,752537000000000000000000,0,0
2026-01-26,10054431760423502900000,186638000000000000000000,1966959461680915657145495714,753942000000000000000000,752702000000000000000000,0,0
2026-01-27,10043469974499342560000,187638000000000000000000,1957417869581058554188999364,758483000000000000000000,758243000000000000000000,0,0
2026-01-28,10055074527888589280000,186638000000000000000000,1968135389005314080983032564,765619000000000000000000,764379000000000000000000,0,0
2026-01-29,10055148230244719250000,186638000000000000000000,1968270081308210898361885314,766958000000000000000000,765718000000000000000000,0,0
2026-01-30,10055155825988625630000,186638000000000000000000,1968283957988280462943017114,767096000000000000000000,765856000000000000000000,0,0
2026-01-31,10055221439101179140000,186638000000000000000000,1968403858857368638868573114,768288000000000000000000,767048000000000000000000,0,0
2026-02-01,10052569070798018430000,186875000000000000000000,1966074128019301456385426814,768697000000000000000000,767694000000000000000000,0,0
2026-02-02,10055309182137323200000,186638000000000000000000,1968564170735351087293152114,769882000000000000000000,768642000000000000000000,0,0
2026-02-03,10055322943666541500000,186638000000000000000000,1968589310899804325134177114,770132000000000000000000,768892000000000000000000,0,0
2026-02-04,10055342595353586560000,186638000000000000000000,1968625212264200332528594114,770489000000000000000000,769249000000000000000000,0,0
2026-02-05,10055351843214866990000,186638000000000000000000,1968642106093256879194938514,770657000000000000000000,769417000000000000000000,0,0
2026-02-06,10055355421256082170000,186638000000000000000000,1968648642199585303431986764,770722000000000000000000,769482000000000000000000,0,0
2026-02-09,10055510235356461080000,186638000000000000000000,1968931644597145901524415364,773534000000000000000000,772294000000000000000000,0,0
2026-02-10,10055520915299684380000,186638000000000000000000,1968951153425768889470275964,773728000000000000000000,772488000000000000000000,0,0
2026-02-11,10055546789843414960000,186638000000000000000000,1968998421077197284753849964,774198000000000000000000,772958000000000000000000,0,0
2026-02-12,10055733229260957370000,186638000000000000000000,1969339260561801087212258064,777584000000000000000000,776344000000000000000000,0,0
2026-02-13,10055735871984909520000,186638000000000000000000,1969344087383386784450385264,777632000000000000000000,776392000000000000000000,0,0
2026-02-14,10055756683768258030000,186638000000000000000000,1969382102398286017530410364,778010000000000000000000,776770000000000000000000,0,0
2026-02-15,10055772485398965650000,186638000000000000000000,1969410964915746826294389114,778297000000000000000000,777057000000000000000000,0,0
2026-02-16,10055773256206725260000,186638000000000000000000,1969412372729816983301577314,778311000000000000000000,777071000000000000000000,0,0
2026-02-18,10055945064813437650000,186638000000000000000000,1969726416659092951144893314,781431000000000000000000,780191000000000000000000,0,0
2026-02-19,10055961638753131720000,186638000000000000000000,1969756687800274805886906214,781732000000000000000000,780492000000000000000000,0,0
2026-02-20,10056021329664970480000,186638000000000000000000,1969865730337539469153546814,782816000000000000000000,781576000000000000000000,0,0
2026-02-21,10056082894658533400000,186638000000000000000000,1969978194874888224197300414,783934000000000000000000,782694000000000000000000,0,0
2026-02-22,10056136971747738540000,186638000000000000000000,1970076975056617196014615914,784916000000000000000000,783676000000000000000000,0,0
2026-02-23,10056179760503988950000,186638000000000000000000,1970155129639624835839572114,785693000000000000000000,784453000000000000000000,0,0
2026-02-24,10056217428425505550000,186638000000000000000000,1970223928154512288889919714,786377000000000000000000,785137000000000000000000,0,0
2026-02-25,10056180938487892990000,186643000000000000000000,1970210607750516757136158464,786742000000000000000000,785507000000000000000000,0,0
2026-02-26,10056249369187876710000,186638000000000000000000,1970282259639977026343159964,786957000000000000000000,785717000000000000000000,0,0
2026-02-27,10056310940874355350000,186638000000000000000000,1970394726742448613840305164,788075000000000000000000,786835000000000000000000,0,0
2026-02-28,10056322175618907000000,186638000000000000000000,1970415242877905139109805764,788279000000000000000000,787039000000000000000000,0,0
2026-03-01,10056485710447163130000,186638000000000000000000,1970714090025729717053088464,791248000000000000000000,790008000000000000000000,0,0
2026-03-02,10056609371008403330000,186638000000000000000000,1970940014189307345801175964,793493000000000000000000,792253000000000000000000,0,0
2026-03-03,10056648093220153350000,186638000000000000000000,1971010727215492046824033314,794196000000000000000000,792956000000000000000000,0,0
2026-03-05,10056748624448441720000,186638000000000000000000,1971194363751374091565598314,796021000000000000000000,794781000000000000000000,0,0
2026-03-06,10056757492915571990000,186638000000000000000000,1971210555902441680915135964,796182000000000000000000,794942000000000000000000,0,0
2026-03-07,10037282569302082270000,188385000000000000000000,1953809490560077788980382164,796811000000000000000000,797318000000000000000000,0,0
2026-03-08,10056949198866023970000,186638000000000000000000,1971560500643657407916522714,799662000000000000000000,798422000000000000000000,0,0
2026-03-11,10057085725760903910000,186638000000000000000000,1971809902600312635302559314,802140000000000000000000,800900000000000000000000,0,0
2026-03-12,10057087653987010760000,186638000000000000000000,1971813422617426022045071564,802175000000000000000000,800935000000000000000000,0,0
2026-03-13,10057134594356450200000,186638000000000000000000,1971899131181307369111596164,803027000000000000000000,801787000000000000000000,0,0
2026-03-14,10057217626173494510000,186638000000000000000000,1972050762062271480978203564,804534000000000000000000,803294000000000000000000,0,0
2026-03-15,10057221868545014850000,186638000000000000000000,1972058506299573607968572114,804611000000000000000000,803371000000000000000000,0,0
2026-03-16,10057297023982847680000,186638000000000000000000,1972195743962763458205953514,805975000000000000000000,804735000000000000000000,0,0
2026-03-17,10003176037558147710000,191607000000000000000000,1922618610991339083715066164,806096000000000000000000,809825000000000000000000,0,0
2026-03-18,10057703609015514620000,186638000000000000000000,1972937285355604015907256964,813353000000000000000000,812113000000000000000000,0,0
2026-03-19,10053098474884084220000,187054000000000000000000,1968947917006628630335300264,815070000000000000000000,814246000000000000000000,0,0
2026-03-20,10057922194227350370000,186638000000000000000000,1973336367806322016607744914,817319000000000000000000,816079000000000000000000,0,0
2026-03-21,10057924398791609330000,186638000000000000000000,1973340391023744464263472914,817359000000000000000000,816119000000000000000000,0,0
2026-03-22,10057937846771920990000,186638000000000000000000,1973364934169449932131309714,817603000000000000000000,816363000000000000000000,0,0
2026-03-23,10057987010905301660000,186638000000000000000000,1973454675330510123697711714,818495000000000000000000,817255000000000000000000,0,0
2026-03-24,10057991475293684530000,186638000000000000000000,1973462822499160354035916264,818576000000000000000000,817336000000000000000000,0,0
2026-03-25,10058000624588646780000,186638000000000000000000,1973479519602265407190512864,818742000000000000000000,817502000000000000000000,0,0
2026-03-26,10058004923656555080000,186638000000000000000000,1973487365027442541492273764,818820000000000000000000,817580000000000000000000,0,0
2026-03-27,10058007955053661450000,186638000000000000000000,1973492897021958343832370264,818875000000000000000000,817635000000000000000000,0,0
2026-03-28,10058305352381020890000,186638000000000000000000,1974036359746872560225294364,824269000000000000000000,823029000000000000000000,0,0
2026-03-29,10058305462629123440000,186638000000000000000000,1974036560913101005512288664,824271000000000000000000,823031000000000000000000,0,0
2026-03-30,10058388871558850160000,186638000000000000000000,1974188813646747780851235964,825784000000000000000000,824544000000000000000000,0,0
2026-03-31,10058392730407360760000,186638000000000000000000,1974195854667796849126028964,825854000000000000000000,824614000000000000000000,0,0
2026-04-01,10058434793312160500000,186638000000000000000000,1974272618015330095731965564,826617000000000000000000,825377000000000000000000,0,0
2026-04-02,10058452599737122940000,186638000000000000000000,1974305109937301271618206364,826940000000000000000000,825700000000000000000000,0,0
2026-04-03,10058471839682870040000,186638000000000000000000,1974340217647731225360904064,827289000000000000000000,826049000000000000000000,0,0
2026-04-04,10058531160921942990000,186638000000000000000000,1974448482346216270681826064,828365000000000000000000,827125000000000000000000,0,0
2026-04-05,10058532704562799530000,186638000000000000000000,1974451298758751304794110264,828393000000000000000000,827153000000000000000000,0,0
2026-04-06,10058532869952827340000,186638000000000000000000,1974451600515005700644839564,828396000000000000000000,827156000000000000000000,0,0
2026-04-07,10058541139509808980000,186638000000000000000000,1974466688998496945970454564,828546000000000000000000,827306000000000000000000,0,0
2026-04-08,10058543179331436830000,186638000000000000000000,1974470410700299523621958564,828583000000000000000000,827343000000000000000000,0,0
2026-04-09,10058782837105171090000,186638000000000000000000,1974908155056677799696528764,832929000000000000000000,831689000000000000000000,0,0
2026-04-10,10058792761765944040000,186638000000000000000000,1974926261851760047456860764,833109000000000000000000,831869000000000000000000,0,0
2026-04-11,10058803292988756400000,186638000000000000000000,1974945475256246790433995164,833300000000000000000000,832060000000000000000000,0,0
2026-04-12,10058803954634184650000,186638000000000000000000,1974946682317016620629900164,833312000000000000000000,832072000000000000000000,0,0
2026-04-13,10058830862151706800000,186638000000000000000000,1974995776550761852136476564,833800000000000000000000,832560000000000000000000,0,0
2026-04-14,10058843599120320930000,186638000000000000000000,1975019014074896544602536564,834031000000000000000000,832791000000000000000000,0,0
2026-04-15,10058848120464944060000,186638000000000000000000,1975027262531083245342928864,834113000000000000000000,832873000000000000000000,0,0
2026-04-16,10058883079163639090000,186638000000000000000000,1975091047919273122403914064,834747000000000000000000,833507000000000000000000,0,0
2026-04-17,10058905631514036400000,186638000000000000000000,1975132193854640988059776414,835156000000000000000000,833916000000000000000000,0,0
2026-04-18,10058941418315897250000,186638000000000000000000,1975197489035100778047188064,835805000000000000000000,834565000000000000000000,0,0
2026-04-19,10058966949011796030000,186638000000000000000000,1975244068478388653877071864,836268000000000000000000,835028000000000000000000,0,0
2026-04-20,10059004611783720070000,186638000000000000000000,1975312785497339172395510464,836951000000000000000000,835711000000000000000000,0,0
2026-04-21,10059061852425340210000,186638000000000000000000,1975417231059111145419089164,837989000000000000000000,836749000000000000000000,0,0
2026-04-22,10059067807991492180000,186638000000000000000000,1975428095200776171497006164,838097000000000000000000,836857000000000000000000,0,0
2026-04-23,10059077017112350650000,186638000000000000000000,1975444894693034372698930414,838264000000000000000000,837024000000000000000000,0,0
2026-04-24,10059092898868745190000,186638000000000000000000,1975473867363092845856823214,838552000000000000000000,837312000000000000000000,0,0
2026-04-25,10059093009158103310000,186638000000000000000000,1975474068545072392403248514,838554000000000000000000,837314000000000000000000,0,0
2026-04-26,10059095821543108640000,186638000000000000000000,1975479198761597456099944514,838605000000000000000000,837365000000000000000000,0,0
2026-04-27,10059117052650087730000,186638000000000000000000,1975517930803303962371086764,838990000000000000000000,837750000000000000000000,0,0
2026-04-28,10059132052360728970000,186638000000000000000000,1975545293856611481123856364,839262000000000000000000,838022000000000000000000,0,0
2026-04-29,10059132989838338390000,186638000000000000000000,1975547003917845732247732114,839279000000000000000000,838039000000000000000000,0,0
2026-04-30,10059135250817209510000,186638000000000000000000,1975551128213485267089882364,839320000000000000000000,838080000000000000000000,0,0
2026-05-01,10059136408879754050000,186638000000000000000000,1975553240645294587647081664,839341000000000000000000,838101000000000000000000,0,0
2026-05-02,10059224925046156760000,186638000000000000000000,1975714769394052980453074914,840946000000000000000000,839706000000000000000000,0,0
2026-05-03,10059231322263149300000,186638000000000000000000,1975726438504503497428065714,841062000000000000000000,839822000000000000000000,0,0
2026-05-04,10059237774648463080000,186638000000000000000000,1975738208221788512318425314,841179000000000000000000,839939000000000000000000,0,0
2026-05-05,10059239429104748370000,186638000000000000000000,1975741226020488983701655814,841209000000000000000000,839969000000000000000000,0,0
2026-05-06,10059256304787126000000,186638000000000000000000,1975772010148659665077184214,841515000000000000000000,840275000000000000000000,0,0
2026-05-07,10059808513160440790000,186638000000000000000000,1976781821312507799165518964,851520000000000000000000,850280000000000000000000,0,0
2026-05-08,10059825503734219660000,186638000000000000000000,1976812808418701083046682564,851828000000000000000000,850588000000000000000000,0,0
2026-05-09,10059826220864789560000,186638000000000000000000,1976814116201160191653378714,851841000000000000000000,850601000000000000000000,0,0
2026-05-11,10059826937995603560000,186638000000000000000000,1976815423983712533834147464,851854000000000000000000,850614000000000000000000,0,0
2026-05-12,10059829034227238220000,186638000000000000000000,1976819246761909496415845264,851892000000000000000000,850652000000000000000000,0,0
2026-05-13,10059839625799190010000,186638000000000000000000,1976838562757718272686872464,852084000000000000000000,850844000000000000000000,0,0
2026-05-14,10059870242747144220000,186638000000000000000000,1976894404295496905023328714,852639000000000000000000,851399000000000000000000,0,0
2026-05-15,10059873056170150880000,186638000000000000000000,1976899534908521215295090864,852690000000000000000000,851450000000000000000000,0,0
2026-05-16,10059929492883028450000,186638000000000000000000,1977002479599089945363651564,853713000000000000000000,852473000000000000000000,0,0
2026-05-17,10059940581468349620000,186638000000000000000000,1977022701289620399478408664,853914000000000000000000,852674000000000000000000,0,0
2026-05-18,10059973903212047240000,186638000000000000000000,1977083474504495000562976464,854518000000000000000000,853278000000000000000000,0,0
2026-05-19,10060074648968002460000,186638000000000000000000,1977267273061801502041981864,856344000000000000000000,855104000000000000000000,0,0
