block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-04,10030775364467757660000,186910000000000000000000,1926134638062666209121478684,807952000000000000000000,809138000000000000000000,0,0
2025-09-05,10061690708836394350000,184186000000000000000000,1953724095777212633501568034,811541000000000000000000,810003000000000000000000,0,0
2025-09-06,10067828486854311070000,183666000000000000000000,1959141856397480139473220034,813629000000000000000000,811571000000000000000000,0,0
2025-09-07,10067807747359967460000,183670000000000000000000,1959147903695857130902830634,814087000000000000000000,812033000000000000000000,0,0
2025-09-08,10067888865749561000000,183666000000000000000000,1959249902758370894669283384,814702000000000000000000,812644000000000000000000,0,0
2025-09-09,10060731211865560710000,184294000000000000000000,1953155416640196112994159234,816631000000000000000000,815201000000000000000000,0,0
2025-09-10,9991617578479618175713,190605000000000000000000,1890313919082156608536148968,817765000000000000000000,822646000000000000000000,0,0
2025-09-11,9960684059945423334756,193468000000000000000000,1862058257906699371929649635,819402000000000000000000,827146000000000000000000,0,0
2025-09-12,9973340959754550858624,192320000000000000000000,1873593712269763062316659158,820912000000000000000000,827508000000000000000000,0,0
2025-09-13,10056114334854010380000,184757000000000000000000,1949771855412466066600384089,829088000000000000000000,828121000000000000000000,0,0
2025-09-14,10055849825358766330000,184782000000000000000000,1949560131424890712925665689,829470000000000000000000,828528000000000000000000,0,0
2025-09-15,10068757778255519250000,183669000000000000000000,1960833369701474792315019039,830761000000000000000000,828706000000000000000000,0,0
2025-09-16,10068835478405478620000,183666000000000000000000,1960939965974384683894643789,831521000000000000000000,829463000000000000000000,0,0
2025-09-17,10040275446485412210000,186180000000000000000000,1935991915532771594466532789,833532000000000000000000,833988000000000000000000,0,0
2025-09-18,10046429518633757420000,185649000000000000000000,1941653423849707997519223139,837065000000000000000000,836990000000000000000000,0,0
2025-09-19,10024438380980008220000,187658000000000000000000,1922141937232600198322888489,842521000000000000000000,844455000000000000000000,0,0
2025-09-20,10017015530340450280000,188350000000000000000000,1915412537314169292325494589,844219000000000000000000,846845000000000000000000,0,0
2025-09-21,10007113058784614960000,189279000000000000000000,1906264132931767097135494689,845280000000000000000000,848835000000000000000000,0,0
2025-09-22,9999975452534333634982,189957000000000000000000,1899589400395440648039426888,846017000000000000000000,850250000000000000000000,0,0
2025-09-23,10000031570736136870000,189957000000000000000000,1899696030833575922248538843,847083000000000000000000,851316000000000000000000,0,0
2025-09-24,9998967762434193191540,190061000000000000000000,1898721590921523936871311895,847686000000000000000000,852023000000000000000000,0,0
2025-09-25,10000094587039150870000,189957000000000000000000,1899815747373271423405499317,848280000000000000000000,852513000000000000000000,0,0
2025-09-26,9997395063944364036564,190215000000000000000000,1897288271267952176026898074,848673000000000000000000,853164000000000000000000,0,0
2025-09-27,9995400499576118189486,190414000000000000000000,1895515585743744851437971424,850739000000000000000000,855429000000000000000000,0,0
2025-09-28,9996385346823253656813,190327000000000000000000,1896502566835087415252928505,851956000000000000000000,856559000000000000000000,0,0
2025-09-29,9996467794265562495235,190327000000000000000000,1896658275948851907884689565,853513000000000000000000,858116000000000000000000,0,0
2025-09-30,10017069587374624540000,188420000000000000000000,1916230130374017089059362263,859347000000000000000000,862043000000000000000000,0,0
2025-10-01,9987201405142121859317,191251000000000000000000,1888510696560927799961946429,863886000000000000000000,869413000000000000000000,0,0
2025-10-02,10024705974301499950000,187769000000000000000000,1923784421899625487115671552,869953000000000000000000,871998000000000000000000,0,0
2025-10-03,10031662815649102690000,187157000000000000000000,1930342969984445479287694852,874455000000000000000000,875888000000000000000000,0,0
2025-10-04,10019688968878461300000,188258000000000000000000,1919468255353841304342211702,875535000000000000000000,878069000000000000000000,0,0
2025-10-05,10015919228270839320000,188622000000000000000000,1916144041121510764380407302,878567000000000000000000,881465000000000000000000,0,0
2025-10-06,10019919749548265430000,188258000000000000000000,1919899590344804231724621202,879837000000000000000000,882371000000000000000000,0,0
2025-10-07,9998728990282459404380,190247000000000000000000,1900140374612775689417238703,880333000000000000000000,884856000000000000000000,0,0
2025-10-08,9988224053531872442181,191242000000000000000000,1890326958528620556544088197,881137000000000000000000,886655000000000000000000,0,0
2025-10-09,9981006902698146433957,191927000000000000000000,1883744822052009684764546967,883370000000000000000000,889573000000000000000000,0,0
2025-10-10,9981082805325301048476,191926000000000000000000,1883874564416511032430581047,884570000000000000000000,890772000000000000000000,0,0
2025-10-11,9981189247061657490726,191919000000000000000000,1884001383521818151294250331,885144000000000000000000,891339000000000000000000,0,0
2025-10-12,9980285888906416954382,192004000000000000000000,1883177924400909519893258038,885351000000000000000000,891631000000000000000000,0,0
2025-10-13,10001726008433714090000,190013000000000000000000,1903481821259829603607528516,890463000000000000000000,894752000000000000000000,0,0
2025-10-14,10001849673384086800000,190015000000000000000000,1903736973308390366190849216,893211000000000000000000,897502000000000000000000,0,0
2025-10-15,10005991584990302240000,189631000000000000000000,1907711276746386273309377066,894730000000000000000000,898637000000000000000000,0,0
2025-10-16,10072646331886352440000,183677000000000000000000,1967856538140929573124849566,901434000000000000000000,899387000000000000000000,0,0
2025-10-17,10056998855651530200000,185041000000000000000000,1954392459982981257158729366,903376000000000000000000,902693000000000000000000,0,0
2025-10-18,10000774769108744190000,190197000000000000000000,1903531056400662108508199266,909210000000000000000000,913683000000000000000000,0,0
2025-10-19,10041524618589686080000,186465000000000000000000,1941271592307911463504341266,914490000000000000000000,915231000000000000000000,0,0
2025-10-20,10073714514489618500000,183666000000000000000000,1969643942094131794297270816,918090000000000000000000,916032000000000000000000,0,0
2025-10-21,10071658261426556840000,183844000000000000000000,1967899158318174819194347066,918479000000000000000000,916599000000000000000000,0,0
2025-10-22,10073827712520689580000,183666000000000000000000,1969846092415997001431761716,920096000000000000000000,918038000000000000000000,0,0
2025-10-23,10073850171386249370000,183666000000000000000000,1969886191292545422170650816,920494000000000000000000,918436000000000000000000,0,0
2025-10-24,10073684516721560240000,183684000000000000000000,1969785776240415606298040716,921288000000000000000000,919248000000000000000000,0,0
2025-10-25,10073938023202607800000,183667000000000000000000,1970053920080124792529389666,922258000000000000000000,920201000000000000000000,0,0
2025-10-26,10073961681275634620000,183666000000000000000000,1970085301842921603968612316,922470000000000000000000,920412000000000000000000,0,0
2025-10-27,10073989954303353650000,183666000000000000000000,1970135780391178545263334366,922971000000000000000000,920913000000000000000000,0,0
2025-10-28,10074027652538110640000,183666000000000000000000,1970203088892253076244023766,923639000000000000000000,921581000000000000000000,0,0
2025-10-29,10074105988424031770000,183666000000000000000000,1970342978381241182028736366,925027000000000000000000,922969000000000000000000,0,0
2025-10-30,10074282215501548910000,183666000000000000000000,1970657811391346609684896166,928149000000000000000000,926091000000000000000000,0,0
2025-10-31,10074399512946661300000,183666000000000000000000,1970867294979627524747425166,930227000000000000000000,928169000000000000000000,0,0
2025-11-01,10074451372054236590000,183667000000000000000000,1970970749340721103191854816,931353000000000000000000,929296000000000000000000,0,0
2025-11-02,10074484126520846080000,183666000000000000000000,1971018355582569303322996116,931726000000000000000000,929668000000000000000000,0,0
2025-11-03,10074539841337853060000,183666000000000000000000,1971117821977527049927603866,932713000000000000000000,930655000000000000000000,0,0
2025-11-04,10074563775396103850000,183666000000000000000000,1971160543757690088132884666,933137000000000000000000,931079000000000000000000,0,0
2025-11-05,10074623500559449410000,183666000000000000000000,1971267168566395507646346466,934195000000000000000000,932137000000000000000000,0,0
2025-11-06,10072381240906862510000,183863000000000000000000,1969398726666619524161096866,935248000000000000000000,933387000000000000000000,0,0
2025-11-07,10022508467841641880000,188331000000000000000000,1925495531611651085613995866,942813000000000000000000,945420000000000000000000,0,0
2025-11-08,10075398175323573070000,183666000000000000000000,1972650431295479611279606116,947912000000000000000000,945854000000000000000000,0,0
2025-11-09,10066901638416113970000,184400000000000000000000,1965380821132847221442016216,948762000000000000000000,947438000000000000000000,0,0
2025-11-10,10075601323184867460000,183666000000000000000000,1973012988238948720259770266,951509000000000000000000,949451000000000000000000,0,0
2025-11-11,10074577796245171270000,183757000000000000000000,1972174911168237407361217216,952245000000000000000000,950278000000000000000000,0,0
2025-11-12,10074630149388490520000,183754000000000000000000,1972235815075066706940057016,952551000000000000000000,950581000000000000000000,0,0
2025-11-13,10075716765030288920000,183666000000000000000000,1973218979712475621008324416,953553000000000000000000,951495000000000000000000,0,0
2025-11-14,10075862728383936990000,183666000000000000000000,1973479554420562956348896016,956137000000000000000000,954079000000000000000000,0,0
2025-11-15,10065394156747417000000,184574000000000000000000,1964544529602335581416233766,957758000000000000000000,956608000000000000000000,0,0
2025-11-16,10047095059653484540000,186191000000000000000000,1948595109848147736034819866,960044000000000000000000,960511000000000000000000,0,0
2025-11-17,10043814306495886130000,186505000000000000000000,1945901061175487258341968066,964462000000000000000000,965243000000000000000000,0,0
2025-11-18,10076198517982105290000,183716000000000000000000,1974622861290740589072927216,972451000000000000000000,970443000000000000000000,0,0
2025-11-19,10038829888951556580000,186995000000000000000000,1941889556377091099756360516,973244000000000000000000,974515000000000000000000,0,0
2025-11-20,10054868399156881640000,185598000000000000000000,1956474797382705389610542816,979406000000000000000000,979280000000000000000000,0,0
2025-11-21,10033567311922689040000,187522000000000000000000,1937680784574971125630010216,983722000000000000000000,985520000000000000000000,0,0
2025-11-22,10003965445114960230000,190269000000000000000000,1910348276473886482483380616,984232000000000000000000,988777000000000000000000,0,0
2025-11-23,10000315229078057110000,190622000000000000000000,1906958554207401852333770316,985465000000000000000000,990363000000000000000000,0,0
2025-11-24,9969841132099544241629,193491000000000000000000,1878740163252690350240398177,988323000000000000000000,996090000000000000000000,0,0
2025-11-25,9993192235097824439962,191335000000000000000000,1900595580614598731131972420,992756000000000000000000,998367000000000000000000,0,0
2025-11-26,10027793759362098330000,188112000000000000000000,1933093287432716102418129271,996707000000000000000000,999095000000000000000000,0,0
2025-11-27,10072800110760010720000,184158000000000000000000,1973343682256368010076883021,1003776000000000000000000,1002210000000000000000000,0,0
2025-11-28,10078614773610254440000,183666000000000000000000,1978381956227810465882013421,1004826000000000000000000,1002768000000000000000000,0,0
2025-11-29,10077682729135058100000,183747000000000000000000,1977603070812414072236866471,1005157000000000000000000,1003180000000000000000000,0,0
2025-11-30,10078647349724668720000,183666000000000000000000,1978440013315540968701027271,1005402000000000000000000,1003344000000000000000000,0,0
2025-12-01,10068401112033139470000,184547000000000000000000,1969659608817608934220959171,1005898000000000000000000,1004721000000000000000000,0,0
2025-12-04,10059444148773233230000,185349000000000000000000,1962116780823450356953601571,1010739000000000000000000,1010364000000000000000000,0,0
2025-12-05,10038928567575797700000,187193000000000000000000,1944149068493695978737195871,1015409000000000000000000,1016878000000000000000000,0,0
2025-12-06,10014818086862732650000,189406000000000000000000,1922118163667635596853597121,1015882000000000000000000,1019564000000000000000000,0,0
2025-12-07,10074779600666398650000,184079000000000000000000,1976029068943973702964907771,1022570000000000000000000,1020925000000000000000000,0,0
2025-12-08,10065145940412452930000,184915000000000000000000,1967765533148694140269766371,1023690000000000000000000,1022881000000000000000000,0,0
2025-12-09,10075045212134698300000,184073000000000000000000,1976439011392501531807758421,1026041000000000000000000,1024390000000000000000000,0,0
2025-12-10,10079894838528870940000,183666000000000000000000,1980662171145013739134494871,1027451000000000000000000,1025393000000000000000000,0,0
2025-12-11,10079624972496507650000,183692000000000000000000,1980465225948994412053024171,1028084000000000000000000,1026052000000000000000000,0,0
2025-12-12,10080053929361855700000,183666000000000000000000,1980945682593676944055909171,1030262000000000000000000,1028204000000000000000000,0,0
2025-12-13,10080076566969161680000,183666000000000000000000,1980986007958011454938449171,1030662000000000000000000,1028604000000000000000000,0,0
2025-12-14,10081063248348235360000,183666000000000000000000,1982751248118157074908967771,1048058000000000000000000,1046000000000000000000000,0,0
2025-12-15,9966850720561357375372,194086000000000000000000,1879160289731259727920271084,1051299000000000000000000,1059661000000000000000000,0,0
2025-12-16,10044521269947809960000,186907000000000000000000,1951449313763412543552274144,1059481000000000000000000,1060664000000000000000000,0,0
2025-12-17,10081217856946811800000,183755000000000000000000,1983997670716664656597665844,1069290000000000000000000,1067321000000000000000000,0,0
2025-12-18,10069208398559567570000,184818000000000000000000,1974049165638056610361689544,1076297000000000000000000,1075391000000000000000000,0,0
2025-12-19,10081315523133048500000,183847000000000000000000,1985183091674019194892015394,1090126000000000000000000,1088249000000000000000000,0,0
2025-12-20,10080383352878387360000,183935000000000000000000,1984482886015854118656205544,1091935000000000000000000,1090146000000000000000000,0,0
2025-12-21,10061105499460234100000,185611000000000000000000,1967952185625951470537525944,1094547000000000000000000,1094434000000000000000000,0,0
2025-12-22,10034903271667614080000,187980000000000000000000,1944964227844383987357547544,1101459000000000000000000,1103715000000000000000000,0,0
2025-12-23,10066056733737829880000,185272000000000000000000,1973272867733578795524466094,1113642000000000000000000,1113190000000000000000000,0,0
2025-12-24,10066889297187439090000,185222000000000000000000,1974238013878379179995163194,1118248000000000000000000,1117746000000000000000000,0,0
2025-12-25,10085211917605345090000,183666000000000000000000,1990138001394912397623872444,1121225000000000000000000,1119167000000000000000000,0,0
2025-12-26,10039432909163966910000,187687000000000000000000,1950292782874305848604688694,1125310000000000000000000,1127273000000000000000000,0,0
2025-12-27,10085647612882167490000,183674000000000000000000,1991000358552881061194453144,1130570000000000000000000,1128520000000000000000000,0,0
2025-12-28,10085508443912039350000,183695000000000000000000,1990983587343718388649545944,1132492000000000000000000,1130463000000000000000000,0,0
2025-12-29,10027575459324564880000,188809000000000000000000,1939952243940878504988233544,1133868000000000000000000,1136953000000000000000000,0,0
2025-12-30,10009552956549871230000,190524000000000000000000,1923606110961470557020812794,1141331000000000000000000,1146131000000000000000000,0,0
2025-12-31,9969574878870249736384,194316000000000000000000,1886375585988870735559829770,1145934000000000000000000,1154526000000000000000000,0,0
2026-01-01,10005759390166873990000,190929000000000000000000,1920497429320700567196384883,1150562000000000000000000,1155767000000000000000000,0,0
2026-01-02,10014266613289177790000,190135000000000000000000,1928575043855178483899368083,1152254000000000000000000,1156665000000000000000000,0,0
2026-01-03,10012649049741788640000,190287000000000000000000,1927064714272924325581023083,1152295000000000000000000,1156858000000000000000000,0,0
2026-01-04,10013634093668943060000,190206000000000000000000,1928103370489679560114277333,1154607000000000000000000,1159089000000000000000000,0,0
2026-01-05,10010223009952697890000,190528000000000000000000,1924918780166520802385938083,1154838000000000000000000,1159642000000000000000000,0,0
2026-01-10,10021324109067597150000,189495000000000000000000,1935320296835291879771848483,1155906000000000000000000,1159677000000000000000000,0,0
2026-01-11,10022974438387278410000,189343000000000000000000,1936854587794610759714481133,1156091000000000000000000,1159710000000000000000000,0,0
2026-01-12,10023529269955718620000,189292000000000000000000,1937369833082811523312732933,1156157000000000000000000,1159725000000000000000000,0,0
2026-01-13,10016418650515707120000,189955000000000000000000,1930800904653123222573818083,1156567000000000000000000,1160798000000000000000000,0,0
2026-01-14,10044046503931477810000,187442000000000000000000,1956232682173808838283377133,1160076000000000000000000,1161794000000000000000000,0,0
2026-01-15,10046111292289983650000,187258000000000000000000,1958093834554851676239888133,1160296000000000000000000,1161830000000000000000000,0,0
2026-01-19,10046020246523149990000,187267000000000000000000,1958021353124395642223056483,1160470000000000000000000,1162013000000000000000000,0,0
2026-01-20,10039650507149536360000,187851000000000000000000,1952415238165584013170339283,1162754000000000000000000,1164881000000000000000000,0,0
2026-01-21,10034931713529041220000,188290000000000000000000,1948260435220546834997413033,1165039000000000000000000,1167605000000000000000000,0,0
2026-01-22,10046497263015729010000,187256000000000000000000,1958782736295833818992701833,1166952000000000000000000,1168484000000000000000000,0,0
2026-01-23,10016515760481575870000,190019000000000000000000,1931641654187132712552124883,1171300000000000000000000,1175595000000000000000000,0,0
2026-01-24,9993718277185380265825,192261000000000000000000,1910919873232451370343722758,1187175000000000000000000,1193712000000000000000000,0,0
2026-01-25,9977215642146136034223,193906000000000000000000,1896368050170992870247408950,1205015000000000000000000,1213197000000000000000000,0,0
2026-01-26,10088041180597910180000,183887000000000000000000,1997587258791677748726035826,1217134000000000000000000,1215297000000000000000000,0,0
2026-01-27,10062468037313074570000,186092000000000000000000,1975588969329053311219114576,1218189000000000000000000,1218557000000000000000000,0,0
2026-01-28,10017051120060793700000,190203000000000000000000,1934550543048250088464329526,1218464000000000000000000,1222943000000000000000000,0,0
2026-01-29,9954205038041930102457,196095000000000000000000,1876022192307331426646337602,1218605000000000000000000,1228976000000000000000000,0,0
2026-01-30,9955195911378425157033,196010000000000000000000,1876964480029471358200990277,1219613000000000000000000,1229899000000000000000000,0,0
2026-01-31,10013406342710408290000,190587000000000000000000,1931575213003880319694913542,1226974000000000000000000,1231837000000000000000000,0,0
2026-02-01,10025444422660764750000,189475000000000000000000,1942863831294441609306141142,1228997000000000000000000,1232748000000000000000000,0,0
2026-02-02,9979052150275745021137,193867000000000000000000,1899380544738262339985900796,1231259000000000000000000,1239402000000000000000000,0,0
2026-02-03,9971727728684043169765,194553000000000000000000,1892636502973637522980137620,1231909000000000000000000,1240738000000000000000000,0,0
2026-02-04,10029900592012842000000,189111000000000000000000,1947438347145252609602865330,1238405000000000000000000,1241792000000000000000000,0,0
2026-02-05,10029899735364455960000,189112000000000000000000,1947447124299790099722121130,1238592000000000000000000,1241980000000000000000000,0,0
2026-02-06,9986178688766484621147,193244000000000000000000,1906499923602117441892274465,1240574000000000000000000,1248094000000000000000000,0,0
2026-02-09,10009169027327553280000,191101000000000000000000,1928755755232494737918731472,1249936000000000000000000,1255313000000000000000000,0,0
2026-02-10,10005948243466036350000,191418000000000000000000,1925826553541328257128469472,1252206000000000000000000,1257900000000000000000000,0,0
2026-02-11,10014526877622733190000,190621000000000000000000,1934047561842575777344229272,1255029000000000000000000,1259926000000000000000000,0,0
2026-02-12,10061489904306852670000,186382000000000000000000,1976911962228041528702565172,1260279000000000000000000,1260937000000000000000000,0,0
2026-02-13,10064289524634514460000,186140000000000000000000,1979403542780063380722415722,1260960000000000000000000,1261376000000000000000000,0,0
2026-02-14,10022106124825290310000,189943000000000000000000,1941416020922632392185364422,1261109000000000000000000,1265328000000000000000000,0,0
2026-02-15,10014483085216033370000,190663000000000000000000,1934394401365708559212708772,1262660000000000000000000,1267599000000000000000000,0,0
2026-02-16,10027810037120102260000,189429000000000000000000,1946823302757717054902133672,1263904000000000000000000,1267609000000000000000000,0,0
2026-02-18,9998226975865802663883,192227000000000000000000,1919186708464746141280285517,1266292000000000000000000,1272795000000000000000000,0,0
2026-02-19,9867966762903318523378,203843000000000000000000,1804680521189705259056294737,1269478000000000000000000,1287597000000000000000000,0,0
2026-02-20,10045019328707448960000,187992000000000000000000,1963819530609057634023548914,1290319000000000000000000,1292587000000000000000000,0,0
2026-02-21,10048593716803608430000,187675000000000000000000,1967064206383331668131962064,1291073000000000000000000,1293024000000000000000000,0,0
2026-02-22,10043961828905744450000,188096000000000000000000,1962961001091365991485649714,1292119000000000000000000,1294491000000000000000000,0,0
2026-02-23,10005730964743372400000,191654000000000000000000,1927799823183139273508663414,1295387000000000000000000,1301317000000000000000000,0,0
2026-02-24,10010622450075274200000,191193000000000000000000,1932458381847076027647120614,1296065000000000000000000,1301534000000000000000000,0,0
2026-02-25,10025546511686496940000,189822000000000000000000,1946637239735761634670755914,1301178000000000000000000,1305276000000000000000000,0,0
2026-02-26,9999622729961142310793,192273000000000000000000,1922327240139348442291307443,1302255000000000000000000,1308804000000000000000000,0,0
2026-02-27,10052815345500589680000,187384000000000000000000,1971739916151316497246339242,1308648000000000000000000,1310308000000000000000000,0,0
2026-02-28,9940720246837125445553,197788000000000000000000,1868506276457730640712557879,1311162000000000000000000,1323226000000000000000000,0,0
2026-03-01,9913596522622347204263,200196000000000000000000,1844905720178658832736439184,1313020000000000000000000,1327492000000000000000000,0,0
2026-03-02,9957132126742325553300,196380000000000000000000,1883987070027002154446729815,1326640000000000000000000,1337296000000000000000000,0,0
2026-03-03,9895063730956873411885,201868000000000000000000,1829828647299242764909327122,1327098000000000000000000,1343242000000000000000000,0,0
2026-03-05,9876654122218713320101,203445000000000000000000,1814695400893919978376091420,1330924000000000000000000,1348645000000000000000000,0,0
2026-03-06,9850893195243605976180,205579000000000000000000,1793854422035679757134667111,1331969000000000000000000,1351824000000000000000000,0,0
2026-03-07,9852849192151834374630,205422000000000000000000,1795441711223481209808589746,1332459000000000000000000,1352157000000000000000000,0,0
2026-03-08,9854479610039516338043,205292000000000000000000,1796777187506868929963945726,1333077000000000000000000,1352645000000000000000000,0,0
2026-03-11,9852748419409125767897,205472000000000000000000,1795724242973149451322440952,1340285000000000000000000,1360033000000000000000000,0,0
2026-03-12,9872661342316540438883,203838000000000000000000,1811941359563248763840303771,1342130000000000000000000,1360244000000000000000000,0,0
2026-03-13,9877882302058445135477,203406000000000000000000,1816274345632296665985784030,1343023000000000000000000,1360705000000000000000000,0,0
2026-03-14,9878713791575146299896,203337000000000000000000,1816967061621243773524584699,1343170000000000000000000,1360783000000000000000000,0,0
2026-03-15,9881168029538280015994,203134000000000000000000,1819024715443485069742659703,1343798000000000000000000,1361208000000000000000000,0,0
2026-03-16,9925421026313800434330,199345000000000000000000,1856865127493749054052611311,1348883000000000000000000,1362504000000000000000000,0,0
2026-03-17,9909396455720562436244,200790000000000000000000,1843406278490412737610338666,1356930000000000000000000,1371996000000000000000000,0,0
2026-03-18,10027104781336055510000,190015000000000000000000,1951539929273019394510942526,1369492000000000000000000,1373783000000000000000000,0,0
2026-03-19,9959570398512729714431,196408000000000000000000,1888618457153182896239433777,1375943000000000000000000,1386627000000000000000000,0,0
2026-03-20,9834395157391729266048,207171000000000000000000,1783020282897748385461589313,1380020000000000000000000,1401467000000000000000000,0,0
2026-03-21,9899572993272446276243,201802000000000000000000,1836541537642474051011056071,1388205000000000000000000,1404283000000000000000000,0,0
2026-03-22,9914778142931117516675,200494000000000000000000,1849621841526965629142839544,1390087000000000000000000,1404857000000000000000000,0,0
2026-03-23,9904508301878608534568,201398000000000000000000,1840926716634017953375596148,1392289000000000000000000,1407963000000000000000000,0,0
2026-03-24,9900907124202659834617,201709000000000000000000,1837869602834158406583784623,1392362000000000000000000,1408347000000000000000000,0,0
2026-03-25,9927603986792534294023,199391000000000000000000,1861006188731510797709106204,1395086000000000000000000,1408753000000000000000000,0,0
2026-03-26,9958410458411785907803,196632000000000000000000,1888689232617307985785618701,1398979000000000000000000,1409887000000000000000000,0,0
2026-03-27,9840691594011769369999,206780000000000000000000,1788982415969805128856548352,1401635000000000000000000,1422691000000000000000000,0,0
2026-03-28,9793331199365752884598,210519000000000000000000,1752489169485229722144055518,1401937000000000000000000,1426732000000000000000000,0,0
2026-03-29,9781744072245561292073,211408000000000000000000,1743850150435988214193671423,1402127000000000000000000,1427811000000000000000000,0,0
2026-03-30,9777006028830193207810,211779000000000000000000,1740432460101523194903233722,1404092000000000000000000,1430147000000000000000000,0,0
2026-03-31,9789589455567820972471,210829000000000000000000,1749866269552849570224452902,1405994000000000000000000,1431099000000000000000000,0,0
2026-04-01,9766520083582174174509,212620000000000000000000,1733137476760493820703279277,1413093000000000000000000,1439989000000000000000000,0,0
2026-04-02,9834537884536137456308,207381000000000000000000,1785025433803374815312186084,1421225000000000000000000,1442882000000000000000000,0,0
2026-04-03,9867105336935279956098,204735000000000000000000,1811240700568121127446202637,1424068000000000000000000,1443079000000000000000000,0,0
2026-04-04,9860458210926113636227,205289000000000000000000,1805868415094903492374413252,1424726000000000000000000,1444291000000000000000000,0,0
2026-04-05,9885773354974372313969,203184000000000000000000,1826779168527220143755918963,1427072000000000000000000,1444532000000000000000000,0,0
2026-04-06,9920279751727701343297,200224000000000000000000,1856334387409519304675276356,1430994000000000000000000,1445494000000000000000000,0,0
2026-04-07,9904683091696845108115,201609000000000000000000,1843128688074594740936867771,1435571000000000000000000,1451456000000000000000000,0,0
2026-04-08,9927216852507556478717,199652000000000000000000,1862767992570766962564943349,1438905000000000000000000,1452833000000000000000000,0,0
2026-04-09,9855453903987009629117,205786000000000000000000,1802570964355657479450304736,1440678000000000000000000,1460740000000000000000000,0,0
2026-04-10,10103050458955972820000,183802000000000000000000,2023099646770645690916748971,1462951000000000000000000,1461029000000000000000000,0,0
2026-04-11,10104734942473242330000,183666000000000000000000,2024555740665776927818212921,1463830000000000000000000,1461772000000000000000000,0,0
2026-04-12,10075298681925987490000,186163000000000000000000,1999488199210906995641767821,1463840000000000000000000,1464279000000000000000000,0,0
2026-04-13,10071574891288301100000,186489000000000000000000,1996279423498312610153549121,1464423000000000000000000,1465188000000000000000000,0,0
2026-04-14,10102524825239305030000,183867000000000000000000,2022895473329308316465366721,1467400000000000000000000,1465543000000000000000000,0,0
2026-04-15,10094520789971347910000,184540000000000000000000,2016173965843219431417183621,1467804000000000000000000,1466620000000000000000000,0,0
2026-04-16,10105053804488660660000,183666000000000000000000,2025118265659811327613438521,1469400000000000000000000,1467342000000000000000000,0,0
2026-04-17,10105103729735434320000,183666000000000000000000,2025206407382686652386484521,1470272000000000000000000,1468214000000000000000000,0,0
2026-04-18,10105371490102289660000,183666000000000000000000,2025679588178173388527684521,1474947000000000000000000,1472889000000000000000000,0,0
2026-04-19,10105387694543959960000,183666000000000000000000,2025708189066598372369989971,1475230000000000000000000,1473172000000000000000000,0,0
2026-04-20,10097520502257774060000,184326000000000000000000,2019136010584078602713701171,1475838000000000000000000,1474440000000000000000000,0,0
2026-04-21,10104334682874394100000,183766000000000000000000,2024967271170464309831921221,1477847000000000000000000,1475889000000000000000000,0,0
2026-04-22,10105042631796868720000,183709000000000000000000,2025580175504916697695399421,1478241000000000000000000,1476226000000000000000000,0,0
2026-04-23,10064231243803230120000,187202000000000000000000,1990607976646368292194557621,1479000000000000000000000,1480478000000000000000000,0,0
2026-04-24,10101887736437152800000,184007000000000000000000,2023330639949496862883913471,1485626000000000000000000,1483909000000000000000000,0,0
2026-04-25,10087422990832760190000,185231000000000000000000,2011125583394062157074420721,1486507000000000000000000,1486014000000000000000000,0,0
2026-04-26,10099941540789406890000,184182000000000000000000,2021832022035678231549758121,1488202000000000000000000,1486660000000000000000000,0,0
2026-04-27,10105267677867143510000,183742000000000000000000,2026346485109441382835195121,1489108000000000000000000,1487126000000000000000000,0,0
2026-04-28,9991538967659546243312,193987000000000000000000,1923983592593445061550912532,1489634000000000000000000,1497897000000000000000000,0,0
2026-04-29,10042947142377618170000,189181000000000000000000,1972424318089846710878677048,1495023000000000000000000,1498480000000000000000000,0,0
2026-04-30,10083087798500961970000,185661000000000000000000,2008060979447395960464842248,1498924000000000000000000,1498861000000000000000000,0,0
2026-05-01,10070580118086141740000,186749000000000000000000,1997289975806386208593322848,1500290000000000000000000,1501315000000000000000000,0,0
2026-05-02,10019363718068629230000,191387000000000000000000,1951017680871032796448292248,1501104000000000000000000,1506767000000000000000000,0,0
2026-05-03,10036913647423974990000,189772000000000000000000,1967367798766715352071367748,1503454000000000000000000,1507502000000000000000000,0,0
2026-05-04,10037485475630698830000,189724000000000000000000,1967935222550386696091456548,1504331000000000000000000,1508331000000000000000000,0,0
2026-05-05,10107463159434593470000,183666000000000000000000,2029364073650739741889961248,1511460000000000000000000,1509402000000000000000000,0,0
2026-05-06,10108572551728007790000,183666000000000000000000,2031330102439481510729686948,1530759000000000000000000,1528701000000000000000000,0,0
2026-05-07,9980321538053967854718,195275000000000000000000,1915612799139443836720371976,1533591000000000000000000,1543142000000000000000000,0,0
2026-05-08,10042109882891808050000,189485000000000000000000,1974079956174904504497464113,1541513000000000000000000,1545274000000000000000000,0,0
2026-05-09,10056145878598808640000,188233000000000000000000,1986832447006082860519116113,1543840000000000000000000,1546349000000000000000000,0,0
2026-05-10,10074759529977573760000,186604000000000000000000,2003316326207613143336467363,1545522000000000000000000,1546402000000000000000000,0,0
2026-05-11,10073887114058217830000,186684000000000000000000,2002602485632006379930802463,1546396000000000000000000,1547356000000000000000000,0,0
