block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-07,68757988781929547540000,1347900000000000000000,258019142075512468535283442,25994000000000000000000,17243000000000000000000,0,0
2025-09-08,66107227452994965680000,1378900000000000000000,255964569961080332724292792,26032000000000000000000,17312000000000000000000,0,0
2025-09-09,68798202461644652300000,1347900000000000000000,258175241007556015974525292,26234000000000000000000,17483000000000000000000,0,0
2025-09-10,68831360568523761640000,1347900000000000000000,258303305671481678199874242,26431000000000000000000,17680000000000000000000,0,0
2025-09-11,68832370373697291470000,1347900000000000000000,258307427638531421752923642,26437000000000000000000,17686000000000000000000,0,0
2025-09-12,68841460291260209220000,1347900000000000000000,258343978088268339479999742,26491000000000000000000,17740000000000000000000,0,0
2025-09-13,68848025927440261210000,1347900000000000000000,258370499808393393095014542,26530000000000000000000,17779000000000000000000,0,0
2025-09-14,68853918755515169450000,1347900000000000000000,258394332904635122147387042,26565000000000000000000,17814000000000000000000,0,0
2025-09-15,68855939199538608680000,1347900000000000000000,258402563845053142122833042,26577000000000000000000,17826000000000000000000,0,0
2025-09-16,46684662437472789070000,1698900000000000000000,238711025467893760381844642,26658000000000000000000,18258000000000000000000,0,0
2025-09-17,68935786766789669070000,1347900000000000000000,258696564743955937969317492,27068000000000000000000,18317000000000000000000,0,0
2025-09-18,68955015078856182330000,1347900000000000000000,258772501907932287838660392,27182000000000000000000,18431000000000000000000,0,0
2025-09-19,68965474185148767470000,1347900000000000000000,258814440975715197650399292,27244000000000000000000,18493000000000000000000,0,0
2025-09-20,68969185639622425400000,1347900000000000000000,258829507986239025302388892,27266000000000000000000,18515000000000000000000,0,0
2025-09-21,68987243285300377870000,1347900000000000000000,258900958185939656627593892,27373000000000000000000,18622000000000000000000,0,0
2025-09-22,69007839894457086290000,1347900000000000000000,258982102078460009169424892,27495000000000000000000,18744000000000000000000,0,0
2025-09-23,69009528088390760180000,1347900000000000000000,258988980877927948543993392,27505000000000000000000,18754000000000000000000,0,0
2025-09-24,69029456818309836160000,1347900000000000000000,259067577592554182279189092,27623000000000000000000,18872000000000000000000,0,0
2025-09-25,69033848010233148510000,1347900000000000000000,259085378322585719293485892,27649000000000000000000,18898000000000000000000,0,0
2025-09-26,69074076922878095880000,1347900000000000000000,259239020785683942891835792,27887000000000000000000,19136000000000000000000,0,0
2025-09-27,69086417579006319030000,1347900000000000000000,259288324280039869877192842,27960000000000000000000,19209000000000000000000,0,0
2025-09-28,69113817997381476150000,1347900000000000000000,259395051646298486396133442,28122000000000000000000,19371000000000000000000,0,0
2025-09-29,69124475110222885020000,1347900000000000000000,259437752247607910899940692,28185000000000000000000,19434000000000000000000,0,0
2025-09-30,69203598473404294970000,1347900000000000000000,259724682627455938129331792,28652000000000000000000,19901000000000000000000,0,0
2025-10-01,69205461793539445150000,1347900000000000000000,259732268354977261353636692,28663000000000000000000,19912000000000000000000,0,0
2025-10-02,69211391223574793100000,1347900000000000000000,259756224978775734521512192,28698000000000000000000,19947000000000000000000,0,0
2025-10-03,69292673158163279870000,1347900000000000000000,260050194383263998387422792,29177000000000000000000,20426000000000000000000,0,0
2025-10-04,69294709006233748810000,1347900000000000000000,260058477743083399520820992,29189000000000000000000,20438000000000000000000,0,0
2025-10-05,69302344578235285950000,1347900000000000000000,260089224344420234327463992,29234000000000000000000,20483000000000000000000,0,0
2025-10-06,69316431677903673230000,1347900000000000000000,260145301383943775143673142,29317000000000000000000,20566000000000000000000,0,0
2025-10-07,69323730574711737740000,1347900000000000000000,260174708608613766737449542,29360000000000000000000,20609000000000000000000,0,0
2025-10-08,68439180187181854280000,1357900000000000000000,259492091771975251328002242,29364000000000000000000,20623000000000000000000,0,0
2025-10-09,69335100084271926180000,1347900000000000000000,260220279651981645617521642,29427000000000000000000,20676000000000000000000,0,0
2025-10-10,69343080627313840970000,1347900000000000000000,260252391880264102921545792,29474000000000000000000,20723000000000000000000,0,0
2025-10-11,69351741677094502430000,1347900000000000000000,260287198778097544970850342,29525000000000000000000,20774000000000000000000,0,0
2025-10-12,69354119270061992360000,1347900000000000000000,260296864813256039805699442,29539000000000000000000,20788000000000000000000,0,0
2025-10-13,69363801310276527280000,1347900000000000000000,260335702418221483535969542,29596000000000000000000,20845000000000000000000,0,0
2025-10-14,69367708289672209680000,1347900000000000000000,260351540219554821440135342,29619000000000000000000,20868000000000000000000,0,0
2025-10-15,69392011258030624900000,1347900000000000000000,260446618970431523506523542,29762000000000000000000,21011000000000000000000,0,0
2025-10-16,68611690229624022110000,1356900000000000000000,259901165579487959022114242,29871000000000000000000,21129000000000000000000,0,0
2025-10-17,63674621679424852400000,1416900000000000000000,255975931442372857595334242,29903000000000000000000,21221000000000000000000,0,0
2025-10-18,69456911354082358610000,1347900000000000000000,260697200479710898740428492,30146000000000000000000,21395000000000000000000,0,0
2025-10-19,69458442550888012480000,1347900000000000000000,260703433647718248939253892,30155000000000000000000,21404000000000000000000,0,0
2025-10-20,69288742270239103960000,1349900000000000000000,260602847700903928102154342,30210000000000000000000,21461000000000000000000,0,0
2025-10-21,67716910784795674840000,1367900000000000000000,259394224625091348208631492,30237000000000000000000,21506000000000000000000,0,0
2025-10-22,69484053644655743150000,1347900000000000000000,260806053988048125917003742,30306000000000000000000,21555000000000000000000,0,0
2025-10-23,69486436660107214320000,1347900000000000000000,260815738452153661920456642,30320000000000000000000,21569000000000000000000,0,0
2025-10-24,69487457965966808600000,1347900000000000000000,260819899637114427893572542,30326000000000000000000,21575000000000000000000,0,0
2025-10-25,69496140573309920270000,1347900000000000000000,260854778832139962022275492,30377000000000000000000,21626000000000000000000,0,0
2025-10-26,69497843057449404760000,1347900000000000000000,260861706282781548948761992,30387000000000000000000,21636000000000000000000,0,0
2025-10-27,69499886112399343450000,1347900000000000000000,260870014154909515192735792,30399000000000000000000,21648000000000000000000,0,0
2025-10-28,69324136502733548700000,1349900000000000000000,260745664287703242607003192,30419000000000000000000,21670000000000000000000,0,0
2025-10-29,69509756829887475190000,1347900000000000000000,260909895111643051697527492,30457000000000000000000,21706000000000000000000,0,0
2025-10-30,69510097396993923170000,1347900000000000000000,260911284414761620273617492,30459000000000000000000,21708000000000000000000,0,0
2025-10-31,69543666157041732990000,1347900000000000000000,261040662607944161477063742,30656000000000000000000,21905000000000000000000,0,0
2025-11-01,69544518080052390280000,1347900000000000000000,261044134225447143939658992,30661000000000000000000,21910000000000000000000,0,0
2025-11-02,69545370015534369510000,1347900000000000000000,261047605885467959291361242,30666000000000000000000,21915000000000000000000,0,0
2025-11-03,69552356861151556020000,1347900000000000000000,261075754981722782651841092,30707000000000000000000,21956000000000000000000,0,0
2025-11-04,69554572253233521870000,1347900000000000000000,261084759380202349980703142,30720000000000000000000,21969000000000000000000,0,0
2025-11-05,69560878364886586940000,1347900000000000000000,261110196812975301705698542,30757000000000000000000,22006000000000000000000,0,0
2025-11-06,69562071418140055750000,1347900000000000000000,261115055178571173724766792,30764000000000000000000,22013000000000000000000,0,0
2025-11-07,69563434940247154980000,1347900000000000000000,261120605923187542518972392,30772000000000000000000,22021000000000000000000,0,0
2025-11-08,69564287152657802630000,1347900000000000000000,261124078527312332640061142,30777000000000000000000,22026000000000000000000,0,0
2025-11-09,62447096329262811530000,1434900000000000000000,255439304112759477418943442,30808000000000000000000,22144000000000000000000,0,0
2025-11-10,69585768140830996550000,1347900000000000000000,261209183920248297759685542,30905000000000000000000,22154000000000000000000,0,0
2025-11-11,69323750828856209970000,1350900000000000000000,261029253673501236290486442,30945000000000000000000,22197000000000000000000,0,0
2025-11-12,69595301463824962660000,1347900000000000000000,261247664074844231324902092,30961000000000000000000,22210000000000000000000,0,0
2025-11-13,69598200692868863140000,1347900000000000000000,261259431449541711890214392,30978000000000000000000,22227000000000000000000,0,0
2025-11-14,69613212911246305230000,1347900000000000000000,261319052501915492380954792,31066000000000000000000,22315000000000000000000,0,0
2025-11-15,69622596891597654980000,1347900000000000000000,261356689684936482866992292,31121000000000000000000,22370000000000000000000,0,0
2025-11-16,69635396177815296200000,1347900000000000000000,261407714694571205941601042,31196000000000000000000,22445000000000000000000,0,0
2025-11-17,65466047851492464820000,1396900000000000000000,258158075257826742885652892,31261000000000000000000,22559000000000000000000,0,0
2025-11-18,69665708585611186390000,1347900000000000000000,261527318465532423577023392,31376000000000000000000,22625000000000000000000,0,0
2025-11-19,69578178518211483760000,1348900000000000000000,261467743108651784029843892,31390000000000000000000,22640000000000000000000,0,0
2025-11-20,69688424296011384610000,1347900000000000000000,261617010735802320138896292,31509000000000000000000,22758000000000000000000,0,0
2025-11-21,69690644867794699120000,1347900000000000000000,261626032738988954920017642,31522000000000000000000,22771000000000000000000,0,0
2025-11-22,69700553958418750020000,1347900000000000000000,261665731005743181397594542,31580000000000000000000,22829000000000000000000,0,0
2025-11-23,69615530818617146130000,1348900000000000000000,261616426776637384611905742,31609000000000000000000,22859000000000000000000,0,0
2025-11-24,59704573433293562740000,1474900000000000000000,253553346853004246133085442,31635000000000000000000,23011000000000000000000,0,0
2025-11-25,69741341268799451350000,1347900000000000000000,261824466044092815625447842,31821000000000000000000,23070000000000000000000,0,0
2025-11-26,69743563855279096800000,1347900000000000000000,261833494893794972581819542,31834000000000000000000,23083000000000000000000,0,0
2025-11-27,69745786526382429690000,1347900000000000000000,261842524031060306918336142,31847000000000000000000,23096000000000000000000,0,0
2025-11-28,69747154352333497350000,1347900000000000000000,261848089429745621934578942,31855000000000000000000,23104000000000000000000,0,0
2025-11-29,69747838271841568120000,1347900000000000000000,261850875739175121717385942,31859000000000000000000,23108000000000000000000,0,0
2025-11-30,69748351215701988360000,1347900000000000000000,261852966160884913700024692,31862000000000000000000,23111000000000000000000,0,0
2025-12-01,69751942078527437730000,1347900000000000000000,261867515959189634130641242,31883000000000000000000,23132000000000000000000,0,0
2025-12-04,69757585445017235160000,1347900000000000000000,261890295777494522795129392,31916000000000000000000,23165000000000000000000,0,0
2025-12-05,69772809863054935020000,1347900000000000000000,261950714307898949757094542,32005000000000000000000,23254000000000000000000,0,0
2025-12-06,69775033647710313730000,1347900000000000000000,261959747229077755502675642,32018000000000000000000,23267000000000000000000,0,0
2025-12-07,69775888958325537260000,1347900000000000000000,261963230393685559994141892,32023000000000000000000,23272000000000000000000,0,0
2025-12-08,69777941783721980460000,1347900000000000000000,261971571484852679906004492,32035000000000000000000,23284000000000000000000,0,0
2025-12-09,69782218846541870850000,1347900000000000000000,261988878331934989590193242,32060000000000000000000,23309000000000000000000,0,0
2025-12-10,69783587526129621910000,1347900000000000000000,261994446636650933197364442,32068000000000000000000,23317000000000000000000,0,0
2025-12-11,69786496129232888590000,1347900000000000000000,262006245821652572025498992,32085000000000000000000,23334000000000000000000,0,0
2025-12-12,69790602696650227590000,1347900000000000000000,262022867622404178243944192,32109000000000000000000,23358000000000000000000,0,0
2025-12-13,69795222957867035440000,1347900000000000000000,262041550745084124165067292,32136000000000000000000,23385000000000000000000,0,0
2025-12-14,69795565196815848780000,1347900000000000000000,262042945753316989959175192,32138000000000000000000,23387000000000000000000,0,0
2025-12-15,69618105520916504220000,1349900000000000000000,261914624449796746831723342,32153000000000000000000,23404000000000000000000,0,0
2025-12-16,69800352757266960710000,1347900000000000000000,262062379666263878316367192,32166000000000000000000,23415000000000000000000,0,0
2025-12-17,69805144955575659890000,1347900000000000000000,262081751426337927614045592,32194000000000000000000,23443000000000000000000,0,0
2025-12-18,69821238055363221380000,1347900000000000000000,262145515153695841398215792,32288000000000000000000,23537000000000000000000,0,0
2025-12-19,69823121266567459950000,1347900000000000000000,262153168547976167154133242,32299000000000000000000,23548000000000000000000,0,0
2025-12-20,69827059180844868530000,1347900000000000000000,262169111111199402379453042,32322000000000000000000,23571000000000000000000,0,0
2025-12-21,69384718097194706400000,1352900000000000000000,261848891827167659242844842,32360000000000000000000,23614000000000000000000,0,0
2025-12-22,69837992481117833650000,1347900000000000000000,262213203001118843090859892,32386000000000000000000,23635000000000000000000,0,0
2025-12-23,69842102668822371330000,1347900000000000000000,262229837053439923085438692,32410000000000000000000,23659000000000000000000,0,0
2025-12-24,69848439939594114130000,1347900000000000000000,262255379458621997390311692,32447000000000000000000,23696000000000000000000,0,0
2025-12-25,69861117482929251360000,1347900000000000000000,262305901792964006288977092,32521000000000000000000,23770000000000000000000,0,0
2025-12-26,69891286697569895820000,1347900000000000000000,262422706791995630320228292,32697000000000000000000,23946000000000000000000,0,0
2025-12-27,69912549406571029870000,1347900000000000000000,262506208898664221501218892,32821000000000000000000,24070000000000000000000,0,0
2025-12-28,69932790206424161930000,1347900000000000000000,262585828524558094764663492,32939000000000000000000,24188000000000000000000,0,0
2025-12-29,69941539338788370750000,1347900000000000000000,262620930720442583162890992,32990000000000000000000,24239000000000000000000,0,0
2025-12-30,69948573761890665940000,1347900000000000000000,262649239861034540668569292,33031000000000000000000,24280000000000000000000,0,0
2025-12-31,69949774763493189340000,1347900000000000000000,262654125295555478353524442,33038000000000000000000,24287000000000000000000,0,0
2026-01-01,69952863234573781860000,1347900000000000000000,262666644332971979174852842,33056000000000000000000,24305000000000000000000,0,0
2026-01-02,69956638284042287290000,1347900000000000000000,262681926833676723922750342,33078000000000000000000,24327000000000000000000,0,0
2026-01-03,69956809875753051530000,1347900000000000000000,262682626175240719938597442,33079000000000000000000,24328000000000000000000,0,0
2026-01-04,69960756798031199880000,1347900000000000000000,262698599230218480970402992,33102000000000000000000,24351000000000000000000,0,0
2026-01-05,69962644505090294840000,1347900000000000000000,262706267909758061820860692,33113000000000000000000,24362000000000000000000,0,0
2026-01-10,69963502563537240610000,1347900000000000000000,262709760437661589740515942,33118000000000000000000,24367000000000000000000,0,0
2026-01-11,69965218735352010500000,1347900000000000000000,262716734453279076829386942,33128000000000000000000,24377000000000000000000,0,0
2026-01-13,69967621479643025120000,1347900000000000000000,262726485936008384684922242,33142000000000000000000,24391000000000000000000,0,0
2026-01-14,69968994504103995190000,1347900000000000000000,262732069029399001096696642,33150000000000000000000,24399000000000000000000,0,0
2026-01-15,69973972197246876460000,1347900000000000000000,262752174791942407955720342,33179000000000000000000,24428000000000000000000,0,0
2026-01-19,69991829400574694280000,1347900000000000000000,262822688816708938666254342,33283000000000000000000,24532000000000000000000,0,0
2026-01-20,70000243848199333670000,1347900000000000000000,262856463364122013651720592,33332000000000000000000,24581000000000000000000,0,0
2026-01-21,70021030561572171600000,1347900000000000000000,262938140185846730164306092,33453000000000000000000,24702000000000000000000,0,0
2026-01-22,70021374123497940150000,1347900000000000000000,262939539706902877083224292,33455000000000000000000,24704000000000000000000,0,0
2026-01-23,70051970006431529230000,1347900000000000000000,263057878354512280405501592,33633000000000000000000,24882000000000000000000,0,0
2026-01-24,70160830987115294680000,1347900000000000000000,263439477192983052521251592,34265000000000000000000,25514000000000000000000,0,0
2026-01-25,70204433212570365910000,1347900000000000000000,263604829764988594996434342,34518000000000000000000,25767000000000000000000,0,0
2026-01-26,70208052137697977770000,1347900000000000000000,263619474609594576609337992,34539000000000000000000,25788000000000000000000,0,0
2026-01-27,70215463339989266630000,1347900000000000000000,263649259335243467619968392,34582000000000000000000,25831000000000000000000,0,0
2026-01-28,70216152747682803780000,1347900000000000000000,263652064349458809359604392,34586000000000000000000,25835000000000000000000,0,0
2026-01-29,70234773698032866990000,1347900000000000000000,263725458864970062536096192,34694000000000000000000,25943000000000000000000,0,0
2026-01-30,70237187501127652190000,1347900000000000000000,263735247892406954232327892,34708000000000000000000,25957000000000000000000,0,0
2026-01-31,70247189481072538760000,1347900000000000000000,263775256649233343553957892,34766000000000000000000,26015000000000000000000,0,0
2026-02-01,70256158111262106800000,1347900000000000000000,263811196744921085721944892,34818000000000000000000,26067000000000000000000,0,0
2026-02-02,70269959449372967110000,1347900000000000000000,263866036161718799773600892,34898000000000000000000,26147000000000000000000,0,0
2026-02-03,70280829910480816000000,1347900000000000000000,263909448955575499529834042,34961000000000000000000,26210000000000000000000,0,0
2026-02-04,70281174995109732110000,1347900000000000000000,263910853668788734776962742,34963000000000000000000,26212000000000000000000,0,0
2026-02-05,70281865173206825500000,1347900000000000000000,263913661307601230847124342,34967000000000000000000,26216000000000000000000,0,0
2026-02-06,70285143728380500790000,1347900000000000000000,263926934349245671365001092,34986000000000000000000,26235000000000000000000,0,0
2026-02-09,70307931270417483870000,1347900000000000000000,264016122768678136015182492,35118000000000000000000,26367000000000000000000,0,0
2026-02-10,70311729212778440510000,1347900000000000000000,264031482760292189912411592,35140000000000000000000,26389000000000000000000,0,0
2026-02-11,70315872718613564890000,1347900000000000000000,264048229519985108339421192,35164000000000000000000,26413000000000000000000,0,0
2026-02-12,70330897271499044050000,1347900000000000000000,264107795754549410998705692,35251000000000000000000,26500000000000000000000,0,0
2026-02-14,70334523981352836020000,1347900000000000000000,264122466953936169271289442,35272000000000000000000,26521000000000000000000,0,0
2026-02-15,70353528076942625250000,1347900000000000000000,264197303437978909344013942,35382000000000000000000,26631000000000000000000,0,0
2026-02-16,70353700831756490430000,1347900000000000000000,264198006746977034732716092,35383000000000000000000,26632000000000000000000,0,0
2026-02-18,70361130394238197180000,1347900000000000000000,264227853138465889975372642,35426000000000000000000,26675000000000000000000,0,0
2026-02-19,70365104571181788290000,1347900000000000000000,264243918411038511918163992,35449000000000000000000,26698000000000000000000,0,0
2026-02-20,70369770288737634730000,1347900000000000000000,264262755133930207918320642,35476000000000000000000,26725000000000000000000,0,0
2026-02-21,70372535271621422030000,1347900000000000000000,264273956993962396720383842,35492000000000000000000,26741000000000000000000,0,0
2026-02-22,70375127555662428570000,1347900000000000000000,264284462470686857371648592,35507000000000000000000,26756000000000000000000,0,0
2026-02-23,70376855791008050140000,1347900000000000000000,264291477498000286808650592,35517000000000000000000,26766000000000000000000,0,0
2026-02-24,70384288272738632430000,1347900000000000000000,264321333693010009951334842,35560000000000000000000,26809000000000000000000,0,0
2026-02-25,70388264011236829820000,1347900000000000000000,264337404247441354753937542,35583000000000000000000,26832000000000000000000,0,0
2026-02-26,70393623125558542430000,1347900000000000000000,264359011786264857068774142,35614000000000000000000,26863000000000000000000,0,0
2026-02-27,70395524787498173100000,1347900000000000000000,264366727889354224357387392,35625000000000000000000,26874000000000000000000,0,0
2026-02-28,70395870544556621680000,1347900000000000000000,264368134894774199930046692,35627000000000000000000,26876000000000000000000,0,0
2026-03-01,70399155449825361670000,1347900000000000000000,264381429447657779166698742,35646000000000000000000,26895000000000000000000,0,0
2026-03-02,70402786362066805200000,1347900000000000000000,264396114871871268794545242,35667000000000000000000,26916000000000000000000,0,0
2026-03-03,70403477966141728560000,1347900000000000000000,264398927367978061663026642,35671000000000000000000,26920000000000000000000,0,0
2026-03-05,70409184341443721380000,1347900000000000000000,264421919637228733595772792,35704000000000000000000,26953000000000000000000,0,0
2026-03-06,70410048943325560210000,1347900000000000000000,264425434451073482924387792,35709000000000000000000,26958000000000000000000,0,0
2026-03-08,70410567708455391240000,1347900000000000000000,264427544717154977992915142,35712000000000000000000,26961000000000000000000,0,0
2026-03-11,70415064071651538360000,1347900000000000000000,264445701155596151044265642,35738000000000000000000,26987000000000000000000,0,0
2026-03-12,70415582880890395520000,1347900000000000000000,264447811571965273487305592,35741000000000000000000,26990000000000000000000,0,0
2026-03-13,70417139354732671910000,1347900000000000000000,264454130735711362195145792,35750000000000000000000,26999000000000000000000,0,0
2026-03-14,70417312296028477850000,1347900000000000000000,264454834680587655860696692,35751000000000000000000,27000000000000000000000,0,0
2026-03-15,70417658180835475360000,1347900000000000000000,264456242121436616639965692,35753000000000000000000,27002000000000000000000,0,0
2026-03-16,70418695855757323380000,1347900000000000000000,264460459056505211775838392,35759000000000000000000,27008000000000000000000,0,0
2026-03-17,70419041748676808800000,1347900000000000000000,264461866525004971078755892,35761000000000000000000,27010000000000000000000,0,0
2026-03-18,70419214695549927630000,1347900000000000000000,264462570488898187820902592,35762000000000000000000,27011000000000000000000,0,0
2026-03-19,70422500901224573510000,1347900000000000000000,264475869446500672508853392,35781000000000000000000,27030000000000000000000,0,0
2026-03-20,70442398836919914590000,1347900000000000000000,264554094017573386446349142,35896000000000000000000,27145000000000000000000,0,0
2026-03-21,70442744868824261940000,1347900000000000000000,264555501959783346235963342,35898000000000000000000,27147000000000000000000,0,0
2026-03-22,70442917885189991850000,1347900000000000000000,264556206160620343160578092,35899000000000000000000,27148000000000000000000,0,0
2026-03-23,70476678926624338800000,1347900000000000000000,264686041866073284174929592,36094000000000000000000,27343000000000000000000,0,0
2026-03-24,70481526625297434000000,1347900000000000000000,264705601080427135313918992,36122000000000000000000,27371000000000000000000,0,0
2026-03-25,70488625944647828940000,1347900000000000000000,264734128364883994751858942,36163000000000000000000,27412000000000000000000,0,0
2026-03-26,70489318555412273030000,1347900000000000000000,264736944289519923860545342,36167000000000000000000,27416000000000000000000,0,0
2026-03-27,70492262318620661750000,1347900000000000000000,264748862705432340783746092,36184000000000000000000,27433000000000000000000,0,0
2026-03-28,70492954972033861140000,1347900000000000000000,264751678775309121971046292,36188000000000000000000,27437000000000000000000,0,0
2026-03-29,70495033014393371640000,1347900000000000000000,264760105536662028052414492,36200000000000000000000,27449000000000000000000,0,0
2026-03-30,70497630685813165190000,1347900000000000000000,264770629287443895390809992,36215000000000000000000,27464000000000000000000,0,0
2026-03-31,70498150221290314240000,1347900000000000000000,264772742178074838497026492,36218000000000000000000,27467000000000000000000,0,0
2026-04-01,70498496580118593090000,1347900000000000000000,264774151234490614270785992,36220000000000000000000,27469000000000000000000,0,0
2026-04-02,70501960405297599350000,1347900000000000000000,264788161473439063132395992,36240000000000000000000,27489000000000000000000,0,0
2026-04-03,70508715706416870130000,1347900000000000000000,264815321730185814611386892,36279000000000000000000,27528000000000000000000,0,0
2026-04-04,70512699836110947120000,1347900000000000000000,264831420664078858545155792,36302000000000000000000,27551000000000000000000,0,0
2026-04-05,70514778573230291640000,1347900000000000000000,264839849784414259222422392,36314000000000000000000,27563000000000000000000,0,0
2026-04-07,70515298259548151260000,1347900000000000000000,264841963188913471871218742,36317000000000000000000,27566000000000000000000,0,0
2026-04-09,70515991183141024730000,1347900000000000000000,264844780178871552103103942,36321000000000000000000,27570000000000000000000,0,0
2026-04-10,70516337646593919540000,1347900000000000000000,264846189591843558386657042,36323000000000000000000,27572000000000000000000,0,0
2026-04-11,70518936255082498870000,1347900000000000000000,264856716520823350449413792,36338000000000000000000,27587000000000000000000,0,0
2026-04-12,70523440880058550340000,1347900000000000000000,264874900869842631560034292,36364000000000000000000,27613000000000000000000,0,0
2026-04-13,70532451630863641500000,1347900000000000000000,264910981962125308814849892,36416000000000000000000,27665000000000000000000,0,0
2026-04-14,70532798190847956320000,1347900000000000000000,264912391704063614202054692,36418000000000000000000,27667000000000000000000,0,0
2026-04-15,70534704341536636660000,1347900000000000000000,264920123054759963270562092,36429000000000000000000,27678000000000000000000,0,0
2026-04-16,70536783852950329090000,1347900000000000000000,264928554804044487058656092,36441000000000000000000,27690000000000000000000,0,0
2026-04-17,70545276581705322030000,1347900000000000000000,264962591720056963324148892,36490000000000000000000,27739000000000000000000,0,0
2026-04-18,70547529796592120700000,1347900000000000000000,264971724584696268682146692,36503000000000000000000,27752000000000000000000,0,0
2026-04-19,70549263086821814920000,1347900000000000000000,264978756789072364512736692,36513000000000000000000,27762000000000000000000,0,0
2026-04-20,70553423307704380530000,1347900000000000000000,264995560060783196740797492,36537000000000000000000,27786000000000000000000,0,0
2026-04-22,70553769990679512320000,1347900000000000000000,264996970221845880307427192,36539000000000000000000,27788000000000000000000,0,0
2026-04-23,70554116675687839600000,1347900000000000000000,264998380389837112672541892,36541000000000000000000,27790000000000000000000,0,0
2026-04-24,70554636708056762120000,1347900000000000000000,265000494973175569201798992,36544000000000000000000,27793000000000000000000,0,0
2026-04-25,70560184327706670960000,1347900000000000000000,265022845232964418378107792,36576000000000000000000,27825000000000000000000,0,0
2026-04-27,70563651770806984320000,1347900000000000000000,265036867719726718442956792,36596000000000000000000,27845000000000000000000,0,0
2026-04-28,70572842087678227500000,1347900000000000000000,265073652444669260990078742,36649000000000000000000,27898000000000000000000,0,0
2026-04-29,70573362284778976120000,1347900000000000000000,265075767589149438473369892,36652000000000000000000,27901000000000000000000,0,0
2026-04-30,70573709084692208690000,1347900000000000000000,265077178148697728669916892,36654000000000000000000,27903000000000000000000,0,0
2026-05-01,70574229289420247340000,1347900000000000000000,265079293319159080652372092,36657000000000000000000,27906000000000000000000,0,0
2026-05-03,70574749498724722210000,1347900000000000000000,265081408505209332707430442,36660000000000000000000,27909000000000000000000,0,0
2026-05-04,70575789937330653760000,1347900000000000000000,265085634844976720136604642,36666000000000000000000,27915000000000000000000,0,0
2026-05-05,70583420962155426600000,1347900000000000000000,265116262173733162034504842,36710000000000000000000,27959000000000000000000,0,0
2026-05-06,70584114684789140320000,1347900000000000000000,265119081884588335492862442,36714000000000000000000,27963000000000000000000,0,0
2026-05-08,70585849047870636090000,1347900000000000000000,265126117734049981339699942,36724000000000000000000,27973000000000000000000,0,0
2026-05-09,70586542798985965790000,1347900000000000000000,265128937541885619632110742,36728000000000000000000,27977000000000000000000,0,0
2026-05-11,70586889676202234000000,1347900000000000000000,265130348364849890488716542,36730000000000000000000,27979000000000000000000,0,0
2026-05-12,70588971024017587600000,1347900000000000000000,265138786348884396352784942,36742000000000000000000,27991000000000000000000,0,0
2026-05-13,70590358618774117470000,1347900000000000000000,265144419004334170990904142,36750000000000000000000,27999000000000000000000,0,0
2026-05-15,70590878969976168050000,1347900000000000000000,265146534673729709980570392,36753000000000000000000,28002000000000000000000,0,0
2026-05-16,70596256502830884190000,1347900000000000000000,265168204320757666520065042,36784000000000000000000,28033000000000000000000,0,0
2026-05-17,70601981533535775340000,1347900000000000000000,265191259450678371984580492,36817000000000000000000,28066000000000000000000,0,0
2026-05-18,70606839521091631020000,1347900000000000000000,265210853394591716873391292,36845000000000000000000,28094000000000000000000,0,0
2026-05-19,70628188766512014200000,1347900000000000000000,265294548804271392667436542,36968000000000000000000,28217000000000000000000,0,0
2026-05-20,70641556426916238430000,1347900000000000000000,265347657116104286171773692,37045000000000000000000,28294000000000000000000,0,0
2026-05-21,70641730026255673570000,1347900000000000000000,265348363304323611888105992,37046000000000000000000,28295000000000000000000,0,0
2026-05-22,70647112182579852220000,1347900000000000000000,265370048538886762134569392,37077000000000000000000,28326000000000000000000,0,0
2026-05-24,70647806652351141720000,1347900000000000000000,265372870793640663684989592,37081000000000000000000,28330000000000000000000,0,0
2026-05-25,70650931955012565780000,1347900000000000000000,265385514653104564923157692,37099000000000000000000,28348000000000000000000,0,0
2026-05-26,70652494639970583250000,1347900000000000000000,265391854928375221328761692,37108000000000000000000,28357000000000000000000,0,0
2026-05-27,70653189172884782770000,1347900000000000000000,265394677398110503657635692,37112000000000000000000,28361000000000000000000,0,0
2026-05-28,70654057352228850560000,1347900000000000000000,265398204389765357550668442,37117000000000000000000,28366000000000000000000,0,0
2026-05-29,70657182984886548500000,1347900000000000000000,265410849366979276912694142,37135000000000000000000,28384000000000000000000,0,0
2026-05-30,70658745834846553720000,1347900000000000000000,265417190202986240653740642,37144000000000000000000,28393000000000000000000,0,0
2026-05-31,70665171679471839160000,1347900000000000000000,265443030750541724358656642,37181000000000000000000,28430000000000000000000,0,0
2026-06-02,70667603149676243110000,1347900000000000000000,265452879725553674925554642,37195000000000000000000,28444000000000000000000,0,0
2026-06-03,70672466526361612600000,1347900000000000000000,265472491857514962321135042,37223000000000000000000,28472000000000000000000,0,0
2026-06-04,70676461701604238800000,1347900000000000000000,265488628139764276632557292,37246000000000000000000,28495000000000000000000,0,0
2026-06-05,70679588517091728970000,1347900000000000000000,265501277123323470973000992,37264000000000000000000,28513000000000000000000,0,0
