block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-05-12,10035855084470700720000,186874000000000000000000,2000372227438818809333039513,1546841000000000000000000,1547991000000000000000000,0,0
2026-05-13,10037096435694904550000,186664000000000000000000,2002595789726086275181988513,1548101000000000000000000,1549041000000000000000000,0,0
2026-05-14,10039917469377958570000,186180000000000000000000,2007519671453819953303736513,1548993000000000000000000,1549449000000000000000000,0,0
2026-05-15,10024833005884924620000,188840000000000000000000,1981037217493374106982667163,1549692000000000000000000,1552808000000000000000000,0,0
2026-05-16,10022924539631594250000,189187000000000000000000,1977632049026525570038310263,1550248000000000000000000,1553711000000000000000000,0,0
2026-05-17,10020136690713033490000,189694000000000000000000,1972590266782336978614922513,1550385000000000000000000,1554355000000000000000000,0,0
2026-05-18,9992873729185045212552,194848000000000000000000,1921396118614513776904065902,1551594000000000000000000,1560718000000000000000000,0,0
2026-05-19,9990954861844198989664,195215000000000000000000,1917819252669633882568138487,1552313000000000000000000,1561804000000000000000000,0,0
2026-05-20,9992282946605004701605,194967000000000000000000,1920350326162601697059741777,1552969000000000000000000,1562212000000000000000000,0,0
2026-05-21,9927114846146785542944,206357000000000000000000,1807578851676711619339853555,1554097000000000000000000,1574730000000000000000000,0,0
2026-05-22,9928008704717260694460,206217000000000000000000,1809040181750027518772883762,1554887000000000000000000,1575380000000000000000000,0,0
2026-05-23,9920737787208972163737,207383000000000000000000,1797556375675702264193225500,1555191000000000000000000,1576850000000000000000000,0,0
2026-05-24,9920281838744601139126,207456000000000000000000,1796847604554651298032074866,1555310000000000000000000,1577042000000000000000000,0,0
2026-05-25,9931237535099698406752,205714000000000000000000,1814391940537114561880202336,1558737000000000000000000,1578727000000000000000000,0,0
2026-05-26,9933173687092002090988,205403000000000000000000,1817555986273129877997087505,1559649000000000000000000,1579328000000000000000000,0,0
2026-05-27,9936125044918912056546,204924000000000000000000,1822389534633221684727113917,1560642000000000000000000,1579842000000000000000000,0,0
2026-05-28,9927438119138026151886,206342000000000000000000,1808418270150869472020248243,1561061000000000000000000,1581679000000000000000000,0,0
2026-05-29,9959156766110618856666,201078000000000000000000,1861488869524352201334649116,1571021000000000000000000,1586375000000000000000000,0,0
2026-05-30,9962105132079850750877,200568000000000000000000,1866648867833930290609260694,1572080000000000000000000,1586924000000000000000000,0,0
2026-05-31,9974138676084409799132,198445000000000000000000,1888114626323122930557982658,1576186000000000000000000,1588907000000000000000000,0,0
2026-06-01,9972827699626378798824,198686000000000000000000,1885804806019731759911272780,1577006000000000000000000,1589968000000000000000000,0,0
2026-06-02,9973181458474368849236,198662000000000000000000,1886816378505721345583552145,1584769000000000000000000,1597707000000000000000000,0,0
2026-06-03,9965407027734169321516,200055000000000000000000,1873062158432124719181089988,1585407000000000000000000,1599738000000000000000000,0,0
2026-06-04,9947863546668813498711,203097000000000000000000,1842991310060838294325204975,1586070000000000000000000,1603443000000000000000000,0,0
2026-06-05,9944887994540458541462,203601000000000000000000,1838031546206175541739938294,1586353000000000000000000,1604230000000000000000000,0,0
2026-06-06,9919005597303265338335,207838000000000000000000,1796405666451260033758785880,1588831000000000000000000,1610945000000000000000000,0,0
2026-06-07,9916562512370910449740,208226000000000000000000,1792620439987020483478734242,1589271000000000000000000,1611773000000000000000000,0,0
2026-06-08,9940008932829192869330,204461000000000000000000,1830348162680504205976380798,1594653000000000000000000,1613390000000000000000000,0,0
2026-06-09,9941452753207495371290,204224000000000000000000,1832759929060909811144236648,1595333000000000000000000,1613833000000000000000000,0,0
2026-06-10,9947105521278091942108,203281000000000000000000,1842223947913245049520110389,1596675000000000000000000,1614232000000000000000000,0,0
2026-06-11,9948121327406682399297,203115000000000000000000,1843982968707417137396203214,1597841000000000000000000,1615232000000000000000000,0,0
2026-06-12,9947135491030206253816,203285000000000000000000,1842356327047152957430618635,1598404000000000000000000,1615965000000000000000000,0,0
2026-06-13,9939644316740706309121,204543000000000000000000,1829939699052936537529570338,1598702000000000000000000,1617521000000000000000000,0,0
2026-06-14,9939284801355439231409,204603000000000000000000,1829351382073602944280011033,1598753000000000000000000,1617632000000000000000000,0,0
2026-06-15,9940233167864695710744,204448000000000000000000,1830934733564820151717901168,1599260000000000000000000,1617984000000000000000000,0,0
2026-06-16,9940299548356810571025,204438000000000000000000,1831053419838021321223477179,1599459000000000000000000,1618173000000000000000000,0,0
2026-06-17,9940416875881242361812,204420000000000000000000,1831260377024281826937153316,1599750000000000000000000,1618446000000000000000000,0,0
2026-06-18,9939476968835811952867,204581000000000000000000,1829755705323127248731345985,1600632000000000000000000,1619489000000000000000000,0,0
2026-06-19,9926455217119364580185,206723000000000000000000,1808800040727983521009161293,1602792000000000000000000,1623791000000000000000000,0,0
2026-06-20,9938367732998494963132,204796000000000000000000,1828211065000010063274789930,1606487000000000000000000,1625559000000000000000000,0,0
2026-06-21,9949506612358118383727,202937000000000000000000,1846834947798670542594741084,1608805000000000000000000,1626018000000000000000000,0,0
2026-06-22,9948025567606392684386,203191000000000000000000,1844363769812221831152959501,1609239000000000000000000,1626706000000000000000000,0,0
2026-06-23,9950731943724573472830,202736000000000000000000,1848976143891070488657884310,1610325000000000000000000,1627337000000000000000000,0,0
