block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-03-03,454526371489405205020000,25304000000000000000000,22342667881632506129468089676,1789841000000000000000000,1385485000000000000000000,1027844000000000000000000,0
2026-03-05,454856237526217301000000,25304000000000000000000,22361085782067734804292434426,1794206000000000000000000,1389850000000000000000000,1027844000000000000000000,0
2026-03-06,454933403976009690710000,25304000000000000000000,22365642046461326198922133076,1795227000000000000000000,1390871000000000000000000,1027844000000000000000000,0
2026-03-07,454980570346785076310000,25304000000000000000000,22368447518254193047349657876,1795851000000000000000000,1391495000000000000000000,1027844000000000000000000,0
2026-03-08,455239706448139516350000,25304000000000000000000,22383129313930318629832588676,1799277000000000000000000,1394921000000000000000000,1027844000000000000000000,0
2026-03-11,456032714471263698750000,25304000000000000000000,22423980235737606620941599876,1809740000000000000000000,1405384000000000000000000,1027844000000000000000000,0
2026-03-12,456095239311884918970000,25304000000000000000000,22427684583308729483532504876,1810565000000000000000000,1406209000000000000000000,1027844000000000000000000,0
2026-03-13,435349101880954662400000,25953000000000000000000,22205906359899212792634760076,1829559000000000000000000,1425852000000000000000000,1027844000000000000000000,0
2026-03-14,457957518995327552150000,25304000000000000000000,22519036867309546205022812826,1835573000000000000000000,1431217000000000000000000,1027844000000000000000000,0
2026-03-15,457970460001072227570000,25304000000000000000000,22519812861222030270686299326,1835743000000000000000000,1431387000000000000000000,1027844000000000000000000,0
2026-03-16,391517058323724458020000,27454000000000000000000,21674265561066792942168609226,1854544000000000000000000,1452338000000000000000000,1027844000000000000000000,0
2026-03-17,440189385102352615520000,25878000000000000000000,22360303237142163131359884526,1863827000000000000000000,1460045000000000000000000,1027844000000000000000000,0
2026-03-18,452360749951584990140000,25528000000000000000000,22530881046582933428168997126,1867409000000000000000000,1463277000000000000000000,1027844000000000000000000,0
2026-03-19,452753832752270490230000,25529000000000000000000,22554073173771665470950347926,1873149000000000000000000,1469018000000000000000000,1027844000000000000000000,0
2026-03-20,454786171008567010240000,25478000000000000000000,22591599817075035752423293376,1876534000000000000000000,1472352000000000000000000,1027844000000000000000000,0
2026-03-21,454810033732206331460000,25478000000000000000000,22593037343608605630148920176,1876852000000000000000000,1472670000000000000000000,1027844000000000000000000,0
2026-03-22,457352666292284842840000,25410000000000000000000,22632819906472748551587646576,1878878000000000000000000,1474628000000000000000000,1027844000000000000000000,0
2026-03-23,457502147517203535960000,25410000000000000000000,22641530770247673590047580476,1880852000000000000000000,1476602000000000000000000,1027844000000000000000000,0
2026-03-24,458338595073774546830000,25410000000000000000000,22684532606432797713677259976,1891874000000000000000000,1487624000000000000000000,1027844000000000000000000,0
2026-03-25,462190360476630639260000,25304000000000000000000,22737745501543882197061422276,1892905000000000000000000,1488549000000000000000000,1027844000000000000000000,0
2026-03-26,462244262119560256510000,25304000000000000000000,22740942857682103731879441326,1893606000000000000000000,1489250000000000000000000,1027844000000000000000000,0
2026-03-27,83958537999789558400000,62269000000000000000000,15653583787754775020106781576,1918068000000000000000000,1550677000000000000000000,1027844000000000000000000,0
2026-03-28,169477217660454288430000,42615000000000000000000,18010791542209711729840549076,1946708000000000000000000,1559663000000000000000000,1027844000000000000000000,0
2026-03-29,207484464874168777230000,38334000000000000000000,18823770994084683211005513976,1954432000000000000000000,1563106000000000000000000,1027844000000000000000000,0
2026-03-30,216074892026146478650000,37534000000000000000000,18995981955606643943740300176,1956175000000000000000000,1564049000000000000000000,1027844000000000000000000,0
2026-03-31,124665614233321352790000,50245000000000000000000,16939510357754706594400429826,1968326000000000000000000,1588911000000000000000000,1027844000000000000000000,0
2026-04-01,239465331825249154990000,35634000000000000000000,19478935662487607712153319526,1987152000000000000000000,1593126000000000000000000,1027844000000000000000000,0
2026-04-02,175501058503782951780000,41957000000000000000000,18216052153597098973363421926,2003730000000000000000000,1616027000000000000000000,1027844000000000000000000,0
2026-04-03,407755013493415037480000,27154000000000000000000,22201818948278334659017066876,2023477000000000000000000,1620971000000000000000000,1027844000000000000000000,0
2026-04-04,444209708324454241430000,26004000000000000000000,22711507841593455951751295276,2029138000000000000000000,1625482000000000000000000,1027844000000000000000000,0
2026-04-05,400250507980255014600000,27435000000000000000000,22127214502594721120976868576,2033382000000000000000000,1631157000000000000000000,1027844000000000000000000,0
2026-04-06,438212413789838241560000,26204000000000000000000,22659515111839198303831832376,2038211000000000000000000,1634755000000000000000000,1027844000000000000000000,0
2026-04-07,440834530561952428290000,26154000000000000000000,22732042093732475004236886376,2052066000000000000000000,1648560000000000000000000,1027844000000000000000000,0
2026-04-08,252918755202328016420000,34807000000000000000000,19869523686660514977436501276,2055653000000000000000000,1660800000000000000000000,1027844000000000000000000,0
2026-04-09,272239969154773882560000,33549000000000000000000,20244159852267516002740740076,2076709000000000000000000,1680598000000000000000000,1027844000000000000000000,0
2026-04-10,441003284102234198440000,26205000000000000000000,22802631209237034222725971276,2084377000000000000000000,1680922000000000000000000,1027844000000000000000000,0
2026-04-11,441235170011228478860000,26204000000000000000000,22814906608936216965820340326,2087194000000000000000000,1683738000000000000000000,1027844000000000000000000,0
2026-04-12,385490680017348059400000,28082000000000000000000,22053179719922223089187250276,2089555000000000000000000,1687977000000000000000000,1027844000000000000000000,0
2026-04-13,441918589769601331620000,26204000000000000000000,22853379203922204875686597876,2097035000000000000000000,1693579000000000000000000,1027844000000000000000000,0
2026-04-14,216255134344406355280000,37880000000000000000000,19277714520990751943790056176,2100961000000000000000000,1709181000000000000000000,1027844000000000000000000,0
2026-04-15,443018562783398678010000,26204000000000000000000,22910918147840364789152258626,2113884000000000000000000,1710428000000000000000000,1027844000000000000000000,0
2026-04-16,443136605862702931880000,26204000000000000000000,22918075508534937106400041026,2115548000000000000000000,1712092000000000000000000,1027844000000000000000000,0
2026-04-17,443486019370251959200000,26204000000000000000000,22938203439933125212830765876,2120469000000000000000000,1717013000000000000000000,1027844000000000000000000,0
2026-04-18,443988089779348885360000,26204000000000000000000,22966286251794945053762627976,2127531000000000000000000,1724075000000000000000000,1027844000000000000000000,0
2026-04-19,444046886047800240830000,26204000000000000000000,22969903287583891258898975776,2128358000000000000000000,1724902000000000000000000,1027844000000000000000000,0
2026-04-20,461655690108973296490000,25704000000000000000000,23223429527566985000785876976,2135222000000000000000000,1731266000000000000000000,1027844000000000000000000,0
2026-04-21,461832805305019263340000,25704000000000000000000,23233801289734954900950817576,2137564000000000000000000,1733608000000000000000000,1027844000000000000000000,0
2026-04-22,461866233147862248430000,25704000000000000000000,23235825758858200879965692976,2138006000000000000000000,1734050000000000000000000,1027844000000000000000000,0
2026-04-23,465490620408328947840000,25604000000000000000000,23286727951347177908491596726,2139051000000000000000000,1734995000000000000000000,1027844000000000000000000,0
2026-04-24,467726837588204380370000,25554000000000000000000,23334628436464603885614956226,2144861000000000000000000,1740755000000000000000000,1027844000000000000000000,0
2026-04-25,473621741701634497260000,25399000000000000000000,23422981452909220014024222776,2148408000000000000000000,1744147000000000000000000,1027844000000000000000000,0
2026-04-26,473274968762860681720000,25414000000000000000000,23427512775859143560432391676,2150974000000000000000000,1746728000000000000000000,1027844000000000000000000,0
2026-04-27,475216770475652800970000,25364000000000000000000,23457522244196939049682857076,2152360000000000000000000,1748064000000000000000000,1027844000000000000000000,0
2026-04-28,475298433017957222190000,25364000000000000000000,23462337490685111238169848876,2153393000000000000000000,1749097000000000000000000,1027844000000000000000000,0
2026-04-29,475373151373567970340000,25364000000000000000000,23466750331905719053103236626,2154338000000000000000000,1750042000000000000000000,1027844000000000000000000,0
2026-04-30,475394500215538235670000,25364000000000000000000,23468027241382321954910895126,2154608000000000000000000,1750312000000000000000000,1027844000000000000000000,0
2026-05-01,477647238596485204300000,25304000000000000000000,23498750697823226151783617976,2155089000000000000000000,1750733000000000000000000,1027844000000000000000000,0
2026-05-02,477763898541118946180000,25304000000000000000000,23505556824698537967840818376,2156553000000000000000000,1752197000000000000000000,1027844000000000000000000,0
2026-05-03,477773779524299993880000,25304000000000000000000,23506147841775098728235425576,2156677000000000000000000,1752321000000000000000000,1027844000000000000000000,0
2026-05-04,477832834991495919260000,25304000000000000000000,23509638986349074340174134926,2157418000000000000000000,1753062000000000000000000,1027844000000000000000000,0
2026-05-05,477985989571381003060000,25304000000000000000000,23518502122902869761011252626,2159339000000000000000000,1754983000000000000000000,1027844000000000000000000,0
2026-05-06,478149729014064436350000,25304000000000000000000,23527955852842182914585914176,2161392000000000000000000,1757036000000000000000000,1027844000000000000000000,0
2026-05-07,478158103237771298410000,25304000000000000000000,23528456897344429961281678926,2161497000000000000000000,1757141000000000000000000,1027844000000000000000000,0
2026-05-08,478348009190115507690000,25304000000000000000000,23539359716780742490179347926,2163877000000000000000000,1759521000000000000000000,1027844000000000000000000,0
2026-05-09,478407620151847788810000,25304000000000000000000,23542882968337854745735290526,2164624000000000000000000,1760268000000000000000000,1027844000000000000000000,0
2026-05-10,478421745123018513250000,25304000000000000000000,23543726878661902631715543676,2164801000000000000000000,1760445000000000000000000,1027844000000000000000000,0
2026-05-11,478722186146904675180000,25304000000000000000000,23560588833106647766096063276,2168563000000000000000000,1764207000000000000000000,1027844000000000000000000,0
2026-05-12,478968853996916786370000,25304000000000000000000,23574583090164411879186400576,2171650000000000000000000,1767294000000000000000000,1027844000000000000000000,0
2026-05-13,480007541872089484080000,25304000000000000000000,23626441768394997534050987776,2184616000000000000000000,1780260000000000000000000,1027844000000000000000000,0
2026-05-14,480074426008628868970000,25304000000000000000000,23630387338202584347643579776,2185451000000000000000000,1781095000000000000000000,1027844000000000000000000,0
2026-05-15,480162154108349444360000,25304000000000000000000,23635537731898721190429468276,2186546000000000000000000,1782190000000000000000000,1027844000000000000000000,0
2026-05-16,482345542978401234650000,25304000000000000000000,23733005240908922775230888526,2213651000000000000000000,1809295000000000000000000,1027844000000000000000000,0
2026-05-17,482360518102798126350000,25304000000000000000000,23733899207585477374937052426,2213837000000000000000000,1809481000000000000000000,1027844000000000000000000,0
2026-05-18,482467626451203032300000,25304000000000000000000,23740158238510688964395888426,2215167000000000000000000,1810811000000000000000000,1027844000000000000000000,0
2026-05-19,482735246147505888510000,25304000000000000000000,23755274029732393476271217726,2218488000000000000000000,1814132000000000000000000,1027844000000000000000000,0
2026-05-20,482836558998894171630000,25304000000000000000000,23761201844730229722738669026,2219745000000000000000000,1815389000000000000000000,1027844000000000000000000,0
2026-05-21,483869314244414351740000,25304000000000000000000,23812827967025801387675805276,2232526000000000000000000,1828170000000000000000000,1027844000000000000000000,0
2026-05-22,483977673245563868590000,25304000000000000000000,23819157252905901523147283526,2233867000000000000000000,1829511000000000000000000,1027844000000000000000000,0
2026-05-23,484064312059669388790000,25304000000000000000000,23824242560719870655505017926,2234939000000000000000000,1830583000000000000000000,1027844000000000000000000,0
2026-05-24,484312495306182091330000,25304000000000000000000,23838314401138716667777829476,2238008000000000000000000,1833652000000000000000000,1027844000000000000000000,0
2026-05-25,484479788812804086150000,25304000000000000000000,23847960676580408821025243676,2240076000000000000000000,1835720000000000000000000,1027844000000000000000000,0
2026-05-26,484698155920165753920000,25304000000000000000000,23860417350643736860064849276,2242774000000000000000000,1838418000000000000000000,1027844000000000000000000,0
2026-05-27,484726727013611518270000,25304000000000000000000,23862116842026101602819316976,2243127000000000000000000,1838771000000000000000000,1027844000000000000000000,0
2026-05-28,484742591359672674100000,25304000000000000000000,23863063341032813932740346176,2243323000000000000000000,1838967000000000000000000,1027844000000000000000000,0
2026-05-29,484966677275031404040000,25304000000000000000000,23875830981669807693328821876,2246090000000000000000000,1841734000000000000000000,1027844000000000000000000,0
2026-05-30,485087779560231012020000,25304000000000000000000,23882883807748387205202013126,2247585000000000000000000,1843229000000000000000000,1027844000000000000000000,0
2026-05-31,485432008865317275120000,25304000000000000000000,23902036811342617902717196326,2251831000000000000000000,1847475000000000000000000,1027844000000000000000000,0
2026-06-01,485865194452084177490000,25304000000000000000000,23925747408691438074818390126,2257169000000000000000000,1852813000000000000000000,1027844000000000000000000,0
2026-06-02,486270094434180530680000,25304000000000000000000,23948023318085657328424702376,2262154000000000000000000,1857798000000000000000000,1027844000000000000000000,0
2026-06-03,486398780551014739670000,25304000000000000000000,23955504337366020323896721576,2263738000000000000000000,1859382000000000000000000,1027844000000000000000000,0
2026-06-04,486829477664664749370000,25304000000000000000000,23979089367897908030265831976,2269034000000000000000000,1864678000000000000000000,1027844000000000000000000,0
2026-06-05,487030184082070129090000,25304000000000000000000,23990578737641588871276219976,2271501000000000000000000,1867145000000000000000000,1027844000000000000000000,0
2026-06-06,487126772361811630550000,25304000000000000000000,23996233327269026375078375326,2272688000000000000000000,1868332000000000000000000,1027844000000000000000000,0
2026-06-07,487217845600598649100000,25304000000000000000000,24001571577602101667865111826,2273807000000000000000000,1869451000000000000000000,1027844000000000000000000,0
2026-06-08,487290455086212763860000,25304000000000000000000,24005845311050689192858318426,2274699000000000000000000,1870343000000000000000000,1027844000000000000000000,0
2026-06-09,487486233364326260740000,25304000000000000000000,24017063706948611436227491826,2277103000000000000000000,1872747000000000000000000,1027844000000000000000000,0
2026-06-10,487513597224480575940000,25304000000000000000000,24018691179904641522415625426,2277439000000000000000000,1873083000000000000000000,1027844000000000000000000,0
2026-06-11,487526709407935085440000,25304000000000000000000,24019473653639562443696266676,2277600000000000000000000,1873244000000000000000000,1027844000000000000000000,0
2026-06-12,488025501140201353820000,25304000000000000000000,24046464107126728835383342826,2283717000000000000000000,1879361000000000000000000,1027844000000000000000000,0
2026-06-13,488303469735221700740000,25304000000000000000000,24062128300535853681608639326,2287124000000000000000000,1882768000000000000000000,1027844000000000000000000,0
2026-06-14,488346957508672742020000,25304000000000000000000,24064704741826967384354174076,2287657000000000000000000,1883301000000000000000000,1027844000000000000000000,0
2026-06-15,488551034032324095770000,25304000000000000000000,24076377620412542570140924076,2290157000000000000000000,1885801000000000000000000,1027844000000000000000000,0
2026-06-16,488869626407076444380000,25304000000000000000000,24094189526031675189464149076,2294057000000000000000000,1889701000000000000000000,1027844000000000000000000,0
2026-06-17,488971675137268913370000,25304000000000000000000,24100155284641920401700639326,2295306000000000000000000,1890950000000000000000000,1027844000000000000000000,0
2026-06-18,489004031807992999310000,25304000000000000000000,24102077043412709512710641726,2295702000000000000000000,1891346000000000000000000,1027844000000000000000000,0
2026-06-19,489024786724475439210000,25304000000000000000000,24103313085885622018612212626,2295956000000000000000000,1891600000000000000000000,1027844000000000000000000,0
2026-06-20,489081747844193980270000,25304000000000000000000,24106676974580942099287771126,2296653000000000000000000,1892297000000000000000000,1027844000000000000000000,0
2026-06-21,489177712198878966450000,25304000000000000000000,24112294498201058219799037026,2297827000000000000000000,1893471000000000000000000,1027844000000000000000000,0
2026-06-22,489193978990698805210000,25304000000000000000000,24113264252541879954704487276,2298026000000000000000000,1893670000000000000000000,1027844000000000000000000,0
2026-06-23,489202071643246013350000,25304000000000000000000,24113747632887431731028445726,2298125000000000000000000,1893769000000000000000000,1027844000000000000000000,0
