block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-04,10023091173533984480000,125002000000000000000000,1306897353712237118373538439,807952000000000000000000,809138000000000000000000,0,0
2025-09-05,10046810159999668260000,122278000000000000000000,1334455619741203749249861089,811541000000000000000000,810003000000000000000000,0,0
2025-09-06,10051580796374137330000,121758000000000000000000,1339864826151150424578628289,813629000000000000000000,811571000000000000000000,0,0
2025-09-07,10051564312518036390000,121762000000000000000000,1339870852296493877310177689,814087000000000000000000,812033000000000000000000,0,0
2025-09-08,10051627083011769250000,121758000000000000000000,1339972666456503470813822839,814702000000000000000000,812644000000000000000000,0,0
2025-09-09,10046062836346874240000,122386000000000000000000,1333887281131632823637343439,816631000000000000000000,815201000000000000000000,0,0
2025-09-10,9993755031666354766486,128697000000000000000000,1271085067502566217997978668,817765000000000000000000,822646000000000000000000,0,0
2025-09-11,9970358011370166867445,131560000000000000000000,1242812265881291648904014083,819402000000000000000000,827146000000000000000000,0,0
2025-09-12,9980001503529282318910,130412000000000000000000,1254357151864491939723669224,820912000000000000000000,827508000000000000000000,0,0
2025-09-13,10042482535750742550000,122849000000000000000000,1330508260817916755602110924,829088000000000000000000,828121000000000000000000,0,0
2025-09-14,10042278000211806870000,122874000000000000000000,1330296815056657997032149974,829470000000000000000000,828528000000000000000000,0,0
2025-09-15,10052292805502070690000,121761000000000000000000,1341553211793811323648935474,830761000000000000000000,828706000000000000000000,0,0
2025-09-16,10052352828213867120000,121758000000000000000000,1341659602606812596217257274,831521000000000000000000,829463000000000000000000,0,0
2025-09-17,10030314209597992380000,124272000000000000000000,1316743920117301546515261124,833532000000000000000000,833988000000000000000000,0,0
2025-09-18,10035023037835372370000,123741000000000000000000,1322398860043462492272941824,837065000000000000000000,836990000000000000000000,0,0
2025-09-19,10018285235927471950000,125750000000000000000000,1302902390498266348104512528,842521000000000000000000,844455000000000000000000,0,0
2025-09-20,10012695740265468460000,126442000000000000000000,1296176310472996087369280453,844219000000000000000000,846845000000000000000000,0,0
2025-09-21,10005286032453776650000,127371000000000000000000,1287030615297495806754673082,845280000000000000000000,848835000000000000000000,0,0
2025-09-22,9999978147132394206617,128049000000000000000000,1280356443284897777909437645,846017000000000000000000,850250000000000000000000,0,0
2025-09-23,10000019774464856000000,128049000000000000000000,1280463020994772541542751970,847083000000000000000000,851316000000000000000000,0,0
2025-09-24,9999230321895454579471,128153000000000000000000,1279488549161536601267442221,847686000000000000000000,852023000000000000000000,0,0
2025-09-25,10000066516401293370000,128049000000000000000000,1280582704996042155525829331,848280000000000000000000,852513000000000000000000,0,0
2025-09-26,9998062011737513116649,128307000000000000000000,1278055136294586488157444157,848673000000000000000000,853164000000000000000000,0,0
2025-09-27,9996578271718764356796,128506000000000000000000,1276282069769621831185652748,850739000000000000000000,855429000000000000000000,0,0
2025-09-28,9997311254180048633962,128419000000000000000000,1277269091097760558036857128,851956000000000000000000,856559000000000000000000,0,0
2025-09-29,9997372638065995871499,128419000000000000000000,1277424702130268379396934704,853513000000000000000000,858116000000000000000000,0,0
2025-09-30,10012733817408980250000,126512000000000000000000,1296992091066874011665046667,859347000000000000000000,862043000000000000000000,0,0
2025-10-01,9990455483505797906181,129343000000000000000000,1269272564642123748840056111,863886000000000000000000,869413000000000000000000,0,0
2025-10-02,10018480604694611350000,125861000000000000000000,1304540282895901945607725252,869953000000000000000000,871998000000000000000000,0,0
2025-10-03,10023743781293642990000,125249000000000000000000,1311093333413987770575762577,874455000000000000000000,875888000000000000000000,0,0
2025-10-04,10014699220402346680000,126350000000000000000000,1300225506738595821071183377,875535000000000000000000,878069000000000000000000,0,0
2025-10-05,10011867451283851600000,126714000000000000000000,1296902294439047305462103519,878567000000000000000000,881465000000000000000000,0,0
2025-10-06,10014871961977240440000,126350000000000000000000,1300656082532997814363943519,879837000000000000000000,882371000000000000000000,0,0
2025-10-07,9999053350549990246958,128339000000000000000000,1280901482623058495042853167,880333000000000000000000,884856000000000000000000,0,0
2025-10-08,9991223320358845643867,129334000000000000000000,1271086365303599226170250658,881137000000000000000000,886655000000000000000000,0,0
2025-10-09,9985806135088359816208,130019000000000000000000,1264501355264931407409052102,883370000000000000000000,889573000000000000000000,0,0
2025-10-10,9985863492448803223093,130018000000000000000000,1264631092759419398565590694,884570000000000000000000,890772000000000000000000,0,0
2025-10-11,9985943716478643856733,130011000000000000000000,1264757957228988780587858486,885144000000000000000000,891339000000000000000000,0,0
2025-10-12,9985263582959401797130,130096000000000000000000,1263934093803549126612257993,885351000000000000000000,891631000000000000000000,0,0
2025-10-13,10001276592808373200000,128105000000000000000000,1284241863748360830288751660,890463000000000000000000,894752000000000000000000,0,0
2025-10-14,10001368336130940230000,128107000000000000000000,1284496649880578041695412491,893211000000000000000000,897502000000000000000000,0,0
2025-10-15,10004447328915873760000,127723000000000000000000,1288470470385381177826390076,894730000000000000000000,898637000000000000000000,0,0
2025-10-16,10055274232419486410000,121769000000000000000000,1348558361317287940111555394,901434000000000000000000,899387000000000000000000,0,0
2025-10-17,10043122514095800950000,123133000000000000000000,1335114846669356772143874194,903376000000000000000000,902693000000000000000000,0,0
2025-10-18,10000570549622342100000,128289000000000000000000,1284286196309322853087942303,909210000000000000000000,913683000000000000000000,0,0
2025-10-19,10031234762892915360000,124557000000000000000000,1322006478458436823858571601,914490000000000000000000,915231000000000000000000,0,0
2025-10-20,10056095703138572120000,121758000000000000000000,1350339256244122264778661801,918090000000000000000000,916032000000000000000000,0,0
2025-10-21,10054490130879022740000,121936000000000000000000,1348597473397176699157386351,918479000000000000000000,916599000000000000000000,0,0
2025-10-22,10056182593984133310000,121758000000000000000000,1350540916422854122458297601,920096000000000000000000,918038000000000000000000,0,0
2025-10-23,10056199834380817150000,121758000000000000000000,1350580936441559877566693901,920494000000000000000000,918436000000000000000000,0,0
2025-10-24,10056069804860253660000,121776000000000000000000,1350480662068390323851784401,921288000000000000000000,919248000000000000000000,0,0
2025-10-25,10056267112504414680000,121759000000000000000000,1350748285971799175578297901,922258000000000000000000,920201000000000000000000,0,0
2025-10-26,10056285433870461850000,121758000000000000000000,1350779610248010282008391601,922470000000000000000000,920412000000000000000000,0,0
2025-10-27,10056307138039657070000,121758000000000000000000,1350829986556359327022572901,922971000000000000000000,920913000000000000000000,0,0
2025-10-28,10056336077594884520000,121758000000000000000000,1350897152600741159635803501,923639000000000000000000,921581000000000000000000,0,0
2025-10-29,10056396211910900590000,121758000000000000000000,1351036691247887920009707501,925027000000000000000000,922969000000000000000000,0,0
2025-10-30,10056531482769051160000,121758000000000000000000,1351350435917650607804682201,928149000000000000000000,926091000000000000000000,0,0
2025-10-31,10056621528068672000000,121758000000000000000000,1351559314105805529870372901,930227000000000000000000,928169000000000000000000,0,0
2025-11-01,10056661179945584580000,121759000000000000000000,1351662516657828583791341251,931353000000000000000000,929296000000000000000000,0,0
2025-11-02,10056686488286583020000,121758000000000000000000,1351710031265727461320152151,931726000000000000000000,929668000000000000000000,0,0
2025-11-03,10056729262708074210000,121758000000000000000000,1351809268781934088443363751,932713000000000000000000,930655000000000000000000,0,0
2025-11-04,10056747638447091140000,121758000000000000000000,1351851905238760564215283751,933137000000000000000000,931079000000000000000000,0,0
2025-11-05,10056793492450169320000,121758000000000000000000,1351958280385320309406998951,934195000000000000000000,932137000000000000000000,0,0
2025-11-06,10055041604111785830000,121955000000000000000000,1350093028529199947252592801,935248000000000000000000,933387000000000000000000,0,0
2025-11-07,10016806815247109370000,126423000000000000000000,1306235601786691538573782696,942813000000000000000000,945420000000000000000000,0,0
2025-11-08,10057388116849905700000,121758000000000000000000,1353334519317002798360061296,947912000000000000000000,945854000000000000000000,0,0
2025-11-09,10050764556189654120000,122492000000000000000000,1346077161493814871985525496,948762000000000000000000,947438000000000000000000,0,0
2025-11-10,10057544108508307940000,121758000000000000000000,1353696070621005913773986546,951509000000000000000000,949451000000000000000000,0,0
2025-11-11,10056743515992436590000,121849000000000000000000,1352859453150774218970448496,952245000000000000000000,950278000000000000000000,0,0
2025-11-12,10056784184391144860000,121846000000000000000000,1352920244166862437724510046,952551000000000000000000,950581000000000000000000,0,0
2025-11-13,10057632761238325900000,121758000000000000000000,1353901605783606112365974346,953553000000000000000000,951495000000000000000000,0,0
2025-11-14,10057744845359839650000,121758000000000000000000,1354161346056791393205273546,956137000000000000000000,954079000000000000000000,0,0
2025-11-15,10049587590804906460000,122666000000000000000000,1345241150773008104608631946,957758000000000000000000,956608000000000000000000,0,0
2025-11-16,10035474838283774930000,124283000000000000000000,1329313021887072491836627596,960044000000000000000000,960511000000000000000000,0,0
2025-11-17,10032962348323861810000,124597000000000000000000,1326620907446999501505432239,964462000000000000000000,965243000000000000000000,0,0
2025-11-18,10057994337357928400000,121808000000000000000000,1355298936357134296352158752,972451000000000000000000,970443000000000000000000,0,0
2025-11-19,10029156125204024160000,125087000000000000000000,1322610914079182690534344752,973244000000000000000000,974515000000000000000000,0,0
2025-11-20,10041435787143927130000,123690000000000000000000,1337177849693170721826461006,979406000000000000000000,979280000000000000000000,0,0
2025-11-21,10025152776271427840000,125614000000000000000000,1318402906403646760543133234,983722000000000000000000,985520000000000000000000,0,0
2025-11-22,10002936062966056510000,128361000000000000000000,1291083235034246014226062302,984232000000000000000000,988777000000000000000000,0,0
2025-11-23,10000229133654448490000,128714000000000000000000,1287693611219274966525608940,985465000000000000000000,990363000000000000000000,0,0
2025-11-24,9977393360701140920594,131583000000000000000000,1259463848432026650643785822,988323000000000000000000,996090000000000000000000,0,0
2025-11-25,9994941211459056228013,129427000000000000000000,1281329008285009730766056203,992756000000000000000000,998367000000000000000000,0,0
2025-11-26,10020779002764651230000,126204000000000000000000,1313817994334830671433778733,996707000000000000000000,999095000000000000000000,0,0
2025-11-27,10055316181173379850000,122250000000000000000000,1354018033474323438066545427,1003776000000000000000000,1002210000000000000000000,0,0
2025-11-28,10059858727292723430000,121758000000000000000000,1359047214483468694476582327,1004826000000000000000000,1002768000000000000000000,0,0
2025-11-29,10059128939911648980000,121839000000000000000000,1358269763341617030633189877,1005157000000000000000000,1003180000000000000000000,0,0
2025-11-30,10059883761055859410000,121758000000000000000000,1359105154135619472194392127,1005402000000000000000000,1003344000000000000000000,0,0
2025-12-01,10051889844260621350000,122639000000000000000000,1350340087803378618549413177,1005898000000000000000000,1004721000000000000000000,0,0
2025-12-04,10044946559293055780000,123441000000000000000000,1342807412492056953324373877,1010739000000000000000000,1010364000000000000000000,0,0
2025-12-05,10029214817092328400000,125285000000000000000000,1324859776366515946164487734,1015409000000000000000000,1016878000000000000000000,0,0
2025-12-06,10011021700230554800000,127498000000000000000000,1302843671048631598345947984,1015882000000000000000000,1019564000000000000000000,0,0
2025-12-07,10056846093110972850000,122171000000000000000000,1356695464431814929233692984,1022570000000000000000000,1020925000000000000000000,0,0
2025-12-08,10049350483985917070000,123007000000000000000000,1348445651335332549619383184,1023690000000000000000000,1022881000000000000000000,0,0
2025-12-09,10057050751119634780000,122165000000000000000000,1357104384691727192465408584,1026041000000000000000000,1024390000000000000000000,0,0
2025-12-10,10060842410696802800000,121758000000000000000000,1361319704298066568211725734,1027451000000000000000000,1025393000000000000000000,0,0
2025-12-11,10060630488364640390000,121784000000000000000000,1361123107890662810728663884,1028084000000000000000000,1026052000000000000000000,0,0
2025-12-12,10060964694218960000000,121758000000000000000000,1361602398454967961305525984,1030262000000000000000000,1028204000000000000000000,0,0
2025-12-13,10060982096025685630000,121758000000000000000000,1361642638658474710894165984,1030662000000000000000000,1028604000000000000000000,0,0
2025-12-14,10061739165008008880000,121758000000000000000000,1363386794817988700954709084,1048058000000000000000000,1046000000000000000000000,0,0
2025-12-15,9975141069376254801633,132178000000000000000000,1259851689370858359640402967,1051299000000000000000000,1059661000000000000000000,0,0
2025-12-16,10033458905444244340000,124999000000000000000000,1332130363139704982273603932,1059481000000000000000000,1060664000000000000000000,0,0
2025-12-17,10061842131600817190000,121847000000000000000000,1364625863603687762234318340,1069290000000000000000000,1067321000000000000000000,0,0
2025-12-18,10052465481943215040000,122910000000000000000000,1354692061540030903860694418,1076297000000000000000000,1075391000000000000000000,0,0
2025-12-19,10061900145613629870000,121939000000000000000000,1365795907683171251642202430,1090126000000000000000000,1088249000000000000000000,0,0
2025-12-20,10061168544321387990000,122027000000000000000000,1365096854544896668831228880,1091935000000000000000000,1090146000000000000000000,0,0
2025-12-21,10046175829241202390000,123703000000000000000000,1348593584146023257706208080,1094547000000000000000000,1094434000000000000000000,0,0
2025-12-22,10026123636854184850000,126072000000000000000000,1325629434566595776175864661,1101459000000000000000000,1103715000000000000000000,0,0
2025-12-23,10049993168468133350000,123364000000000000000000,1353896869509827555830404090,1113642000000000000000000,1113190000000000000000000,0,0
2025-12-24,10050635263167430620000,123314000000000000000000,1354859336919724436524623690,1118248000000000000000000,1117746000000000000000000,0,0
2025-12-25,10064928783120601270000,121758000000000000000000,1370730255425454675416222390,1121225000000000000000000,1119167000000000000000000,0,0
2025-12-26,10029553096321632530000,125779000000000000000000,1330943150922080161262925859,1125310000000000000000000,1127273000000000000000000,0,0
2025-12-27,10065262536750068910000,121766000000000000000000,1371588998996534931614892109,1130570000000000000000000,1128520000000000000000000,0,0
2025-12-28,10065151520023182470000,121787000000000000000000,1371572054032898181751333259,1132492000000000000000000,1130463000000000000000000,0,0
2025-12-29,10020574426662228990000,126901000000000000000000,1320609968785097779341644959,1133868000000000000000000,1136953000000000000000000,0,0
2025-12-30,10007076161679869380000,128616000000000000000000,1304268214104918741105868031,1141331000000000000000000,1146131000000000000000000,0,0
2025-12-31,9977233930862452502067,132408000000000000000000,1267026121713766651651055566,1145934000000000000000000,1154526000000000000000000,0,0
2026-01-01,10004256898020638340000,129021000000000000000000,1301158313394559461083204437,1150562000000000000000000,1155767000000000000000000,0,0
2026-01-02,10010587764654973680000,128227000000000000000000,1309233765343575599367643011,1152254000000000000000000,1156665000000000000000000,0,0
2026-01-03,10009381026196736110000,128379000000000000000000,1307723959292006144304111961,1152295000000000000000000,1156858000000000000000000,0,0
2026-01-04,10010115423166466650000,128298000000000000000000,1308762019251690958801838670,1154607000000000000000000,1159089000000000000000000,0,0
2026-01-05,10007573521422918110000,128620000000000000000000,1305578403960984950844721870,1154838000000000000000000,1159642000000000000000000,0,0
2026-01-10,10015868379654871990000,127587000000000000000000,1315975708486558667814163470,1155906000000000000000000,1159677000000000000000000,0,0
2026-01-11,10017107114819013390000,127435000000000000000000,1317509132424340814730988620,1156091000000000000000000,1159710000000000000000000,0,0
2026-01-12,10017523895749259330000,127384000000000000000000,1318024072506715351613102220,1156157000000000000000000,1159725000000000000000000,0,0
2026-01-13,10012194717830781880000,128047000000000000000000,1311458476563539660875828270,1156567000000000000000000,1160798000000000000000000,0,0
2026-01-14,10033051001197992180000,125534000000000000000000,1336870758280922831575527370,1160076000000000000000000,1161794000000000000000000,0,0
2026-01-15,10034626144821497550000,125350000000000000000000,1338729827643427471062721570,1160296000000000000000000,1161830000000000000000000,0,0
2026-01-19,10034556558158666340000,125359000000000000000000,1338657427384558964232999520,1160470000000000000000000,1162013000000000000000000,0,0
2026-01-20,10029703885428430200000,125943000000000000000000,1333056956733838221671602120,1162754000000000000000000,1164881000000000000000000,0,0
2026-01-21,10026123053246484960000,126382000000000000000000,1328905724245760795709084370,1165039000000000000000000,1167605000000000000000000,0,0
2026-01-22,10034917797562138980000,125348000000000000000000,1339417255514098908320488420,1166952000000000000000000,1168484000000000000000000,0,0
2026-01-23,10012264969077815150000,128111000000000000000000,1312296091219997912394433047,1171300000000000000000000,1175595000000000000000000,0,0
2026-01-24,9995340189127996019354,130353000000000000000000,1291562585826009275355084944,1187175000000000000000000,1193712000000000000000000,0,0
2026-01-25,9983012071884088795451,131998000000000000000000,1276988164461443889166356403,1205015000000000000000000,1213197000000000000000000,0,0
2026-01-26,10067062784327301330000,121979000000000000000000,1378128108660682929411027951,1217134000000000000000000,1215297000000000000000000,0,0
2026-01-27,10047148570081718380000,124184000000000000000000,1356169287859870514977745451,1218189000000000000000000,1218557000000000000000000,0,0
2026-01-28,10012656288412644860000,128295000000000000000000,1315171228091292170901353451,1218464000000000000000000,1222943000000000000000000,0,0
2026-01-29,9965558046302096090141,134187000000000000000000,1256622024896868318290678962,1218605000000000000000000,1228976000000000000000000,0,0
2026-01-30,9966316730270137657629,134102000000000000000000,1257565332282796433149458331,1219613000000000000000000,1229899000000000000000000,0,0
2026-01-31,10009935030374655570000,128679000000000000000000,1312196684769538647274340906,1226974000000000000000000,1231837000000000000000000,0,0
2026-02-01,10018944751389682850000,127567000000000000000000,1323479595622433086235538406,1228997000000000000000000,1232748000000000000000000,0,0
2026-02-02,9984397138957972246672,131959000000000000000000,1279998088689433687342282126,1231259000000000000000000,1239402000000000000000000,0,0
2026-02-03,9978883787166417505479,132645000000000000000000,1273249780013465364930219812,1231909000000000000000000,1240738000000000000000000,0,0
2026-02-04,10022296887985014160000,127203000000000000000000,1328050170447305164637863609,1238405000000000000000000,1241792000000000000000000,0,0
2026-02-05,10022296188711836090000,127204000000000000000000,1328058939232556116875815359,1238592000000000000000000,1241980000000000000000000,0,0
2026-02-06,9989732454375575930569,131336000000000000000000,1287119486393528693485942658,1240574000000000000000000,1248094000000000000000000,0,0
2026-02-09,10006779793221587420000,129193000000000000000000,1309373389777688546752390591,1249936000000000000000000,1255313000000000000000000,0,0
2026-02-10,10004389970512714510000,129510000000000000000000,1306444491878490461970569064,1252206000000000000000000,1257900000000000000000000,0,0
2026-02-11,10010766578055528870000,128713000000000000000000,1314663046636978316530426885,1255029000000000000000000,1259926000000000000000000,0,0
2026-02-12,10046368018950375050000,124474000000000000000000,1357486719348222415177926685,1260279000000000000000000,1260937000000000000000000,0,0
2026-02-13,10048527417864432910000,124232000000000000000000,1359974460723538731774109035,1260960000000000000000000,1261376000000000000000000,0,0
2026-02-14,10016431656252025060000,128035000000000000000000,1322027559475602965047309285,1261109000000000000000000,1265328000000000000000000,0,0
2026-02-15,10010732889612864760000,128755000000000000000000,1315009075357473524126829374,1262660000000000000000000,1267599000000000000000000,0,0
2026-02-16,10020715049928322660000,127521000000000000000000,1327431247746422709449802274,1263904000000000000000000,1267609000000000000000000,0,0
2026-02-18,9998681777200168636773,130319000000000000000000,1299803262568917753506681828,1266292000000000000000000,1272795000000000000000000,0,0
2026-02-19,9897342443987729820763,141935000000000000000000,1185117220535339195359110055,1269478000000000000000000,1287597000000000000000000,0,0
2026-02-20,10033733811944133490000,126084000000000000000000,1344406439760547299142235156,1290319000000000000000000,1292587000000000000000000,0,0
2026-02-21,10036458842514344740000,125767000000000000000000,1347647316910926216604424206,1291073000000000000000000,1293024000000000000000000,0,0
2026-02-22,10032928037647991210000,126188000000000000000000,1343548765398512137925368606,1292119000000000000000000,1294491000000000000000000,0,0
2026-02-23,10004226497455525460000,129746000000000000000000,1308408565958257098158639772,1295387000000000000000000,1301317000000000000000000,0,0
2026-02-24,10007855241538022460000,129285000000000000000000,1313066123487240995528544972,1296065000000000000000000,1301534000000000000000000,0,0
2026-02-25,10019003716225769110000,127914000000000000000000,1327237467276934898172565792,1301178000000000000000000,1305276000000000000000000,0,0
2026-02-26,9999712601684962180141,130365000000000000000000,1302935143688728602205101927,1302255000000000000000000,1308804000000000000000000,0,0
2026-02-27,10039677375924111980000,125476000000000000000000,1352315000307876639551580250,1308648000000000000000000,1310308000000000000000000,0,0
2026-02-28,9955234146958330023591,135880000000000000000000,1249071774394457524315723496,1311162000000000000000000,1323226000000000000000000,0,0
2026-03-01,9934055217419874968775,138288000000000000000000,1225429217837875157268872440,1313020000000000000000000,1327492000000000000000000,0,0
2026-03-02,9967840414893635192304,134472000000000000000000,1264565756464450038603214880,1326640000000000000000000,1337296000000000000000000,0,0
2026-03-03,9919340063180243760961,139960000000000000000000,1210311134711706155466602456,1327098000000000000000000,1343242000000000000000000,0,0
2026-03-05,9904505304577959737120,141537000000000000000000,1195136961974725819928411386,1330924000000000000000000,1348645000000000000000000,0,0
2026-03-06,9883386493852757430271,143671000000000000000000,1174232017672743872980281879,1331969000000000000000000,1351824000000000000000000,0,0
2026-03-07,9885005612505354867079,143514000000000000000000,1175824506530952595648281615,1332459000000000000000000,1352157000000000000000000,0,0
2026-03-08,9886353690619352259707,143384000000000000000000,1177164306424904564940494298,1333077000000000000000000,1352645000000000000000000,0,0
2026-03-11,9884934837427479391433,143564000000000000000000,1176105289537908928245531967,1340285000000000000000000,1360033000000000000000000,0,0
2026-03-12,9901274282268175347654,141930000000000000000000,1192372395901399660333645854,1342130000000000000000000,1360244000000000000000000,0,0
2026-03-13,9905517492387506886137,141498000000000000000000,1196717701640588961334303392,1343023000000000000000000,1360705000000000000000000,0,0
2026-03-14,9906191689043361404072,141429000000000000000000,1197412349456629631113413908,1343170000000000000000000,1360783000000000000000000,0,0
2026-03-15,9908179371632652895137,141226000000000000000000,1199475664032578975061717192,1343798000000000000000000,1361208000000000000000000,0,0
2026-03-16,9943370089782609205904,137437000000000000000000,1237401891941458193713665946,1348883000000000000000000,1362504000000000000000000,0,0
2026-03-17,9930775700587491151739,138882000000000000000000,1223912750323297645380529303,1356930000000000000000000,1371996000000000000000000,0,0
2026-03-18,10020157055661592110000,128107000000000000000000,1332126793368898589658275228,1369492000000000000000000,1373783000000000000000000,0,0
2026-03-19,9969717113983715832770,134500000000000000000000,1269191044404537511424550739,1375943000000000000000000,1386627000000000000000000,0,0
2026-03-20,9869728565002598504872,145263000000000000000000,1163341974118323070472054310,1380020000000000000000000,1401467000000000000000000,0,0
2026-03-21,9923005888274064728082,139894000000000000000000,1217022280857541967151121997,1388205000000000000000000,1404283000000000000000000,0,0
2026-03-22,9935053245309033247199,138586000000000000000000,1230131394967803528985742756,1390087000000000000000000,1404857000000000000000000,0,0
2026-03-23,9926935248865562675310,139490000000000000000000,1221417202134229581712249715,1392289000000000000000000,1407963000000000000000000,0,0
2026-03-24,9924072735738686489032,139801000000000000000000,1218353049301385281854907987,1392362000000000000000000,1408347000000000000000000,0,0
2026-03-25,9945107709773772054589,137483000000000000000000,1241537087585450773400521386,1395086000000000000000000,1408753000000000000000000,0,0
2026-03-26,9968843451026140555434,134724000000000000000000,1269258886667435057651711906,1398979000000000000000000,1409887000000000000000000,0,0
2026-03-27,9875029685519690014879,144872000000000000000000,1169320500772996142696655718,1401635000000000000000000,1422691000000000000000000,0,0
2026-03-28,9834833860844456410633,148611000000000000000000,1132685899133943728878369241,1401937000000000000000000,1426732000000000000000000,0,0
2026-03-29,9824778464359448805732,149500000000000000000000,1124009556296014833014165450,1402127000000000000000000,1427811000000000000000000,0,0
2026-03-30,9820646440957584240195,149871000000000000000000,1120576475961468726823747087,1404092000000000000000000,1430147000000000000000000,0,0
2026-03-31,9831606296409858264047,148921000000000000000000,1130051493006666456510170080,1405994000000000000000000,1431099000000000000000000,0,0
2026-04-01,9811462957004539500706,150712000000000000000000,1113245027229143223040129775,1413093000000000000000000,1439989000000000000000000,0,0
2026-04-02,9869924195952745923234,145473000000000000000000,1165345422304350840570934755,1421225000000000000000000,1442882000000000000000000,0,0
2026-04-03,9896857794939868241349,142827000000000000000000,1191647440667489119953728375,1424068000000000000000000,1443079000000000000000000,0,0
2026-04-04,9891416949277199960587,143381000000000000000000,1186258581222817304560176015,1424726000000000000000000,1444291000000000000000000,0,0
2026-04-05,9911996925950350675324,141276000000000000000000,1207229908617759069494725732,1427072000000000000000000,1444532000000000000000000,0,0
2026-04-06,9939409362327354040794,138316000000000000000000,1236852734223233122331680695,1430994000000000000000000,1445494000000000000000000,0,0
2026-04-07,9927116033217182300884,139701000000000000000000,1223618037241213183498359927,1435571000000000000000000,1451456000000000000000000,0,0
2026-04-08,9944837366632995635340,137744000000000000000000,1243296814453402165413015735,1438905000000000000000000,1452833000000000000000000,0,0
2026-04-09,9887326875480010686619,143878000000000000000000,1182947478056771173337640451,1440678000000000000000000,1460740000000000000000000,0,0
2026-04-10,10078650825277962150000,121894000000000000000000,1403574391808568938040397529,1462951000000000000000000,1461029000000000000000000,0,0
2026-04-11,10079983105135101200000,121758000000000000000000,1405026906833141238766033329,1463830000000000000000000,1461772000000000000000000,0,0
2026-04-12,10056907335169630290000,124255000000000000000000,1380013000835121979622490479,1463840000000000000000000,1464279000000000000000000,0,0
2026-04-13,10054021183344137770000,124581000000000000000000,1376809921822603749261337229,1464423000000000000000000,1465188000000000000000000,0,0
2026-04-14,10078230370666328750000,121959000000000000000000,1403370652438734253117933929,1467400000000000000000000,1465543000000000000000000,0,0
2026-04-15,10071918791759519570000,122632000000000000000000,1396664728308630323333272779,1467804000000000000000000,1466620000000000000000000,0,0
2026-04-16,10080229546005112820000,121758000000000000000000,1405587960906963297554589479,1469400000000000000000000,1467342000000000000000000,0,0
2026-04-17,10080268132897460440000,121758000000000000000000,1405675842610235444942042679,1470272000000000000000000,1468214000000000000000000,0,0
2026-04-18,10080475028623175250000,121758000000000000000000,1406146596214601560297836429,1474947000000000000000000,1472889000000000000000000,0,0
2026-04-19,10080487554190359110000,121758000000000000000000,1406175122063804153704806579,1475230000000000000000000,1473172000000000000000000,0,0
2026-04-20,10074271807675221160000,122418000000000000000000,1399618563934970607667988379,1475838000000000000000000,1474440000000000000000000,0,0
2026-04-21,10079650860252001730000,121858000000000000000000,1405435823137880266366120779,1477847000000000000000000,1475889000000000000000000,0,0
2026-04-22,10080210941145101690000,121801000000000000000000,1406047218216649642544214579,1478241000000000000000000,1476226000000000000000000,0,0
2026-04-23,10048342867217964610000,125294000000000000000000,1371145564563429186704672629,1479000000000000000000000,1480478000000000000000000,0,0
2026-04-24,10077707331943389190000,122099000000000000000000,1403801862518473176980116279,1485626000000000000000000,1483909000000000000000000,0,0
2026-04-25,10066334592515774600000,123323000000000000000000,1391624073904139786878477779,1486507000000000000000000,1486014000000000000000000,0,0
2026-04-26,10076167970665195610000,122274000000000000000000,1402306655561714625311526479,1488202000000000000000000,1486660000000000000000000,0,0
2026-04-27,10080377183887499230000,121834000000000000000000,1406810221426382125072580179,1489108000000000000000000,1487126000000000000000000,0,0
2026-04-28,9993743109174625197256,132079000000000000000000,1304564624552269862653075599,1489634000000000000000000,1497897000000000000000000,0,0
2026-04-29,10032072074368360730000,127273000000000000000000,1352984111190945705212139679,1495023000000000000000000,1498480000000000000000000,0,0
2026-04-30,10062938057923971450000,123753000000000000000000,1388565661169050654792455229,1498924000000000000000000,1498861000000000000000000,0,0
2026-05-01,10053226262044922620000,124841000000000000000000,1377814523640768183169318129,1500290000000000000000000,1501315000000000000000000,0,0
2026-05-02,10014334330223102830000,129479000000000000000000,1331593748872721825380724929,1501104000000000000000000,1506767000000000000000000,0,0
2026-05-03,10027503480595954520000,127864000000000000000000,1347932005065273959181110179,1503454000000000000000000,1507502000000000000000000,0,0
2026-05-04,10027935005354059900000,127816000000000000000000,1348498857078071834183896279,1504331000000000000000000,1508331000000000000000000,0,0
2026-05-05,10082092049234082240000,121758000000000000000000,1409820260549677536401630479,1511460000000000000000000,1509402000000000000000000,0,0
2026-05-06,10082947735990240480000,121758000000000000000000,1411758414263994069186029562,1530759000000000000000000,1528701000000000000000000,0,0
2026-05-07,9985401769061230913836,133367000000000000000000,1296159910626478010786902024,1533591000000000000000000,1543142000000000000000000,0,0
2026-05-08,10031416512237256050000,127577000000000000000000,1354609790842356533010246949,1541513000000000000000000,1545274000000000000000000,0,0
2026-05-09,10042098296808588820000,126325000000000000000000,1367346452673491496270139099,1543840000000000000000000,1546349000000000000000000,0,0
2026-05-10,10056425664857290000000,124696000000000000000000,1383803802482287579557897049,1545522000000000000000000,1546402000000000000000000,0,0
2026-05-11,10055749318603806900000,124776000000000000000000,1383091209516170461764460549,1546396000000000000000000,1547356000000000000000000,0,0
