block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-11,10110813083252965820000,9109000000000000000000,100934668941538058013849425,30082000000000000000000,29741000000000000000000,0,0
2025-09-12,10110785622376328050000,9110000000000000000000,100943494788852521648258975,30269000000000000000000,29929000000000000000000,0,0
2025-09-13,10111030680755584850000,9109000000000000000000,100953656251569313960732625,30270000000000000000000,29929000000000000000000,0,0
2025-09-15,10111063090761897250000,9109000000000000000000,100956486865890822535934225,30298000000000000000000,29957000000000000000000,0,0
2025-09-17,10111255245698644410000,9109000000000000000000,100973254809829939302806325,30464000000000000000000,30123000000000000000000,0,0
2025-09-18,10111322388108926230000,9109000000000000000000,100979117309154368439256825,30522000000000000000000,30181000000000000000000,0,0
2025-09-19,10111374482769238340000,9109000000000000000000,100983666181200925936194325,30567000000000000000000,30226000000000000000000,0,0
2025-09-20,10111390690247158950000,9109000000000000000000,100985081654841618259817225,30581000000000000000000,30240000000000000000000,0,0
2025-09-21,10111516881163927800000,9109000000000000000000,100996095944627272747428825,30690000000000000000000,30349000000000000000000,0,0
2025-09-22,10111585189350382900000,9109000000000000000000,101002059640046160587943125,30749000000000000000000,30408000000000000000000,0,0
2025-09-23,10111639605863230300000,9109000000000000000000,101006810750905077680846525,30796000000000000000000,30455000000000000000000,0,0
2025-09-24,10112163000048272460000,9109000000000000000000,101052397215175259348927325,31248000000000000000000,30907000000000000000000,0,0
2025-09-25,10112180371436495010000,9109000000000000000000,101053913903181042036501825,31263000000000000000000,30922000000000000000000,0,0
2025-09-26,10112414319632201930000,9109000000000000000000,101074316262314258793750925,31465000000000000000000,31124000000000000000000,0,0
2025-09-27,10112488446991584440000,9109000000000000000000,101080785736364720338102925,31529000000000000000000,31188000000000000000000,0,0
2025-09-28,10112573001562599050000,9109000000000000000000,101088164640902093985965075,31602000000000000000000,31261000000000000000000,0,0
2025-09-29,10112576476476742810000,9109000000000000000000,101088468012625133259894125,31605000000000000000000,31264000000000000000000,0,0
2025-09-30,10112689993390409390000,9109000000000000000000,101098372564149214685294825,31703000000000000000000,31362000000000000000000,0,0
2025-10-01,10112708527315477950000,9109000000000000000000,101099990439248496385624425,31719000000000000000000,31378000000000000000000,0,0
2025-10-02,10112798882453304380000,9109000000000000000000,101107874686079196737612925,31797000000000000000000,31456000000000000000000,0,0
2025-10-03,10112813942000594450000,9109000000000000000000,101109189247367950210436625,31810000000000000000000,31469000000000000000000,0,0
2025-10-04,10112871864303508590000,9109000000000000000000,101114244143230782128556625,31860000000000000000000,31519000000000000000000,0,0
2025-10-05,10112912410820771550000,9109000000000000000000,101117782906680876199220125,31895000000000000000000,31554000000000000000000,0,0
2025-10-06,10112913569303547110000,9109000000000000000000,101117884035197219733592875,31896000000000000000000,31555000000000000000000,0,0
2025-10-07,10112919361726644900000,9109000000000000000000,101118389665688254422909625,31901000000000000000000,31560000000000000000000,0,0
2025-10-08,10112987713482124700000,9109000000000000000000,101124354185921532816319575,31960000000000000000000,31619000000000000000000,0,0
2025-10-09,10113024786505482560000,9109000000000000000000,101127589721718103199199575,31992000000000000000000,31651000000000000000000,0,0
2025-10-10,10113049116015599990000,9109000000000000000000,101129713189462138544547425,32013000000000000000000,31672000000000000000000,0,0
2025-10-11,10113057225911714730000,9109000000000000000000,101130421073135834974931375,32020000000000000000000,31679000000000000000000,0,0
2025-10-12,10113061860151439000000,9109000000000000000000,101130825585702589133050375,32024000000000000000000,31683000000000000000000,0,0
2025-10-13,10113141802338869610000,9109000000000000000000,101137800725979600454278175,32093000000000000000000,31752000000000000000000,0,0
2025-10-14,10113212478283177120000,9109000000000000000000,101143967495395462807749125,32154000000000000000000,31813000000000000000000,0,0
2025-10-15,10113214795565244620000,9109000000000000000000,101144169757213582553871725,32156000000000000000000,31815000000000000000000,0,0
2025-10-16,10111989252706190030000,9115000000000000000000,101104704141125399213246975,32363000000000000000000,32028000000000000000000,0,0
2025-10-17,10081058910828722910000,9245000000000000000000,99809722291355454833976225,32472000000000000000000,32267000000000000000000,0,0
2025-10-18,10113828941495183260000,9109000000000000000000,101197691171348605083806325,32686000000000000000000,32345000000000000000000,0,0
2025-10-19,10113849802962645760000,9109000000000000000000,101199511463849084037343425,32704000000000000000000,32363000000000000000000,0,0
2025-10-20,10113927455729123590000,9109000000000000000000,101206285032402665276581575,32771000000000000000000,32430000000000000000000,0,0
2025-10-21,10113689871242900720000,9110000000000000000000,101196828595342995891455175,32777000000000000000000,32437000000000000000000,0,0
2025-10-22,10114447916419656660000,9109000000000000000000,101251582737222278605403075,33220000000000000000000,32879000000000000000000,0,0
2025-10-23,10114450235002002520000,9109000000000000000000,101251785023746462673512375,33222000000000000000000,32881000000000000000000,0,0
2025-10-24,10114460668652982570000,9109000000000000000000,101252695275014120582075275,33231000000000000000000,32890000000000000000000,0,0
2025-10-25,10114483854721740950000,9109000000000000000000,101254717924213012908931275,33251000000000000000000,32910000000000000000000,0,0
2025-10-26,10114546458332809470000,9109000000000000000000,101260177981067555745769275,33305000000000000000000,32964000000000000000000,0,0
2025-10-27,10114587035694933450000,9109000000000000000000,101263717329509483306029525,33340000000000000000000,32999000000000000000000,0,0
2025-10-28,10114677467945216290000,9109000000000000000000,101271603035387969788079425,33418000000000000000000,33077000000000000000000,0,0
2025-10-29,10114736598725619730000,9109000000000000000000,101276759946279731905109875,33469000000000000000000,33128000000000000000000,0,0
2025-10-31,10114840951044777090000,9109000000000000000000,101285858326203420822304375,33559000000000000000000,33218000000000000000000,0,0
2025-11-01,10114864141114828370000,9109000000000000000000,101287881051375895948185375,33579000000000000000000,33238000000000000000000,0,0
2025-11-02,10114865300624665440000,9109000000000000000000,101287982199408476577585425,33580000000000000000000,33239000000000000000000,0,0
2025-11-03,10114936031891692850000,9109000000000000000000,101294150016679091728072575,33641000000000000000000,33300000000000000000000,0,0
2025-11-04,10114956903843941110000,9109000000000000000000,101295970508260323131077275,33659000000000000000000,33318000000000000000000,0,0
2025-11-05,10114958063402575710000,9109000000000000000000,101296071657220480393618625,33660000000000000000000,33319000000000000000000,0,0
2025-11-06,10114973137720909560000,9109000000000000000000,101297386499003746936345275,33673000000000000000000,33332000000000000000000,0,0
2025-11-07,10115105332355273320000,9109000000000000000000,101308909752687036274610475,33787000000000000000000,33446000000000000000000,0,0
2025-11-08,10115136642763191880000,9109000000000000000000,101311640388463068079056075,33814000000000000000000,33473000000000000000000,0,0
2025-11-09,10115213181197461650000,9109000000000000000000,101318313744821310768372375,33880000000000000000000,33539000000000000000000,0,0
2025-11-10,10115247972269243430000,9109000000000000000000,101321347762404736193685375,33910000000000000000000,33569000000000000000000,0,0
2025-11-11,10115279284702936570000,9109000000000000000000,101324078436636920959627275,33937000000000000000000,33596000000000000000000,0,0
2025-11-12,10115287402813371960000,9109000000000000000000,101324786476362787804750075,33944000000000000000000,33603000000000000000000,0,0
2025-11-13,10115289722278949250000,9109000000000000000000,101324988779674866165715575,33946000000000000000000,33605000000000000000000,0,0
2025-11-14,10115421935897520550000,9109000000000000000000,101336512392045370007856375,34060000000000000000000,33719000000000000000000,0,0
2025-11-15,10115425415309092470000,9109000000000000000000,101336815849222440117085875,34063000000000000000000,33722000000000000000000,0,0
2025-11-16,10115457890084437170000,9109000000000000000000,101339647692193629743771075,34091000000000000000000,33750000000000000000000,0,0
2025-11-17,10115482246479248600000,9109000000000000000000,101341771670304739093455425,34112000000000000000000,33771000000000000000000,0,0
2025-11-18,10115496164539521520000,9109000000000000000000,101342985440560440422371025,34124000000000000000000,33783000000000000000000,0,0
2025-11-19,10115501963757097320000,9109000000000000000000,101343491200145993395820775,34129000000000000000000,33788000000000000000000,0,0
2025-11-20,10104976387648593180000,9153000000000000000000,100916114073954209446645125,34280000000000000000000,33983000000000000000000,0,0
2025-11-21,10115735095622270320000,9109000000000000000000,101363799937939403152175025,34330000000000000000000,33989000000000000000000,0,0
2025-11-22,10115812814839408590000,9109000000000000000000,101370574765050765042683975,34397000000000000000000,34056000000000000000000,0,0
2025-11-23,10115816294867693270000,9109000000000000000000,101370878233952282691334775,34400000000000000000000,34059000000000000000000,0,0
2025-11-24,10115818614889592430000,9109000000000000000000,101371080547841046948282875,34402000000000000000000,34061000000000000000000,0,0
2025-11-25,10115876616239054170000,9109000000000000000000,101376136941960229133630375,34452000000000000000000,34111000000000000000000,0,0
2025-11-26,10115890536788158840000,9109000000000000000000,101377350759509326459225175,34464000000000000000000,34123000000000000000000,0,0
2025-11-27,10115891696837841790000,9109000000000000000000,101377451917805303304309225,34465000000000000000000,34124000000000000000000,0,0
2025-11-28,10115898657148862120000,9109000000000000000000,101378058849381108301065225,34471000000000000000000,34130000000000000000000,0,0
2025-11-29,10115916058022996850000,9109000000000000000000,101379576097277152001026725,34486000000000000000000,34145000000000000000000,0,0
2025-11-30,10115919538214160610000,9109000000000000000000,101379879569275457836656975,34489000000000000000000,34148000000000000000000,0,0
2025-12-01,10115928818750921430000,9109000000000000000000,101380688803866571893326575,34497000000000000000000,34156000000000000000000,0,0
2025-12-04,10115943899706670360000,9109000000000000000000,101382003771758559817798275,34510000000000000000000,34169000000000000000000,0,0
2025-12-05,10115970581651024990000,9109000000000000000000,101384330117252797940451425,34533000000000000000000,34192000000000000000000,0,0
2025-12-06,10115974061928204310000,9109000000000000000000,101384633590886544696447275,34536000000000000000000,34195000000000000000000,0,0
2025-12-08,10115999584130173260000,9109000000000000000000,101386858810894639692723375,34558000000000000000000,34217000000000000000000,0,0
2025-12-09,10116003064453105750000,9109000000000000000000,101387162285398318309591875,34561000000000000000000,34220000000000000000000,0,0
2025-12-10,10116014665569461310000,9109000000000000000000,101388173824819968541612375,34571000000000000000000,34230000000000000000000,0,0
2025-12-11,10116018145916185500000,9109000000000000000000,101388477299776016229324475,34574000000000000000000,34233000000000000000000,0,0
2025-12-12,10116020466150377710000,9109000000000000000000,101388679617701360578982875,34576000000000000000000,34235000000000000000000,0,0
2025-12-13,10116032067358239970000,9109000000000000000000,101389691158862231169167875,34586000000000000000000,34245000000000000000000,0,0
2025-12-15,10116045988888290240000,9109000000000000000000,101390904995053253122456075,34598000000000000000000,34257000000000000000000,0,0
2025-12-16,10116103996216166780000,9109000000000000000000,101395961502550679802353575,34648000000000000000000,34307000000000000000000,0,0
2025-12-17,10116120238539392870000,9109000000000000000000,101397377637817750720685275,34662000000000000000000,34321000000000000000000,0,0
2025-12-18,10116246700755568090000,9109000000000000000000,101408397052485905196657325,34771000000000000000000,34430000000000000000000,0,0
2025-12-19,10116340681950787740000,9109000000000000000000,101416587247814678594861875,34852000000000000000000,34511000000000000000000,0,0
2025-12-20,10116353445134963110000,9109000000000000000000,101417699971604925239331175,34863000000000000000000,34522000000000000000000,0,0
2025-12-21,10116361567199585980000,9109000000000000000000,101418408086493297837255925,34870000000000000000000,34529000000000000000000,0,0
2025-12-22,10116380132031515460000,9109000000000000000000,101420026548531942439040725,34886000000000000000000,34545000000000000000000,0,0
2025-12-23,10116405658930921770000,9109000000000000000000,101422251857768378324483425,34908000000000000000000,34567000000000000000000,0,0
2025-12-24,10116679511705358620000,9109000000000000000000,101446093477029950190870025,35144000000000000000000,34803000000000000000000,0,0
2025-12-25,10116766548258617910000,9109000000000000000000,101453677584194353950097525,35219000000000000000000,34878000000000000000000,0,0
2025-12-26,10116804845424036250000,9109000000000000000000,101457015455343948509204725,35252000000000000000000,34911000000000000000000,0,0
2025-12-27,10116806005954451850000,9109000000000000000000,101457116622782512406481425,35253000000000000000000,34912000000000000000000,0,0
2025-12-28,10116837340508928790000,9109000000000000000000,101459847717065299071132725,35280000000000000000000,34939000000000000000000,0,0
2025-12-29,10116848946011705280000,9109000000000000000000,101460859339869040022342725,35290000000000000000000,34949000000000000000000,0,0
2025-12-30,10116908135032742890000,9109000000000000000000,101466017355147140354653225,35341000000000000000000,35000000000000000000000,0,0
2026-01-01,10116931346844384520000,9109000000000000000000,101468040493305799586823225,35361000000000000000000,35020000000000000000000,0,0
2026-01-02,10116947595257423020000,9109000000000000000000,101469456744313528845131525,35375000000000000000000,35034000000000000000000,0,0
2026-01-03,10116953398290890400000,9109000000000000000000,101469962576450810692011775,35380000000000000000000,35039000000000000000000,0,0
2026-01-04,10116960361951207410000,9109000000000000000000,101470569571707841643172775,35386000000000000000000,35045000000000000000000,0,0
2026-01-10,10116973128719040700000,9109000000000000000000,101471682363621985966231575,35397000000000000000000,35056000000000000000000,0,0
2026-01-11,10116974289337921290000,9109000000000000000000,101471783532743290913557675,35398000000000000000000,35057000000000000000000,0,0
2026-01-13,10116982413687326570000,9109000000000000000000,101472491691074155512686525,35405000000000000000000,35064000000000000000000,0,0
2026-01-14,10117029999768012040000,9109000000000000000000,101476638632980307686611525,35446000000000000000000,35105000000000000000000,0,0
2026-01-15,10117041606283566360000,9109000000000000000000,101477650275039463804983525,35456000000000000000000,35115000000000000000000,0,0
2026-01-19,10117043927593938340000,9109000000000000000000,101477852613431780090256625,35458000000000000000000,35117000000000000000000,0,0
2026-01-20,10117047409564083450000,9109000000000000000000,101478156119260630881612775,35461000000000000000000,35120000000000000000000,0,0
2026-01-21,10117262141793313290000,9109000000000000000000,101496852194363001883976775,35646000000000000000000,35305000000000000000000,0,0
2026-01-22,10117294643609202530000,9109000000000000000000,101499684550833557976995775,35674000000000000000000,35333000000000000000000,0,0
2026-01-23,10117338753983021380000,9109000000000000000000,101503528245312190619843175,35712000000000000000000,35371000000000000000000,0,0
2026-01-24,10118187471698492870000,9109000000000000000000,101577185162287587868154945,36443000000000000000000,36102000000000000000000,0,0
2026-01-25,10118281535525201800000,9109000000000000000000,101585376922747918526218445,36524000000000000000000,36183000000000000000000,0,0
2026-01-26,10118293148618250240000,9109000000000000000000,101586388689892371430852445,36534000000000000000000,36193000000000000000000,0,0
2026-01-27,10118305923091123410000,9109000000000000000000,101587501628325077707445345,36545000000000000000000,36204000000000000000000,0,0
2026-01-28,10118395346487967890000,9109000000000000000000,101595289133094444564483695,36622000000000000000000,36281000000000000000000,0,0
2026-01-29,10118417412553781790000,9109000000000000000000,101597211408163287426852395,36641000000000000000000,36300000000000000000000,0,0
2026-01-30,10117934574004435250000,9111000000000000000000,101577784471038785239108895,36648000000000000000000,36309000000000000000000,0,0
2026-01-31,10118439478817933390000,9109000000000000000000,101599133772520785705576895,36660000000000000000000,36319000000000000000000,0,0
2026-02-01,10118460383923684260000,9109000000000000000000,101600954894103733718978995,36678000000000000000000,36337000000000000000000,0,0
2026-02-02,10118481289227143400000,9109000000000000000000,101602776019445908798263895,36696000000000000000000,36355000000000000000000,0,0
2026-02-03,10118482450638623280000,9109000000000000000000,101602877203647995215810245,36697000000000000000000,36356000000000000000000,0,0
2026-02-09,10118578849944639860000,9109000000000000000000,101611271373963085886944995,36780000000000000000000,36439000000000000000000,0,0
2026-02-11,10118616017058711170000,9109000000000000000000,101614508695807365381232995,36812000000000000000000,36471000000000000000000,0,0
2026-02-12,10118692676213519710000,9109000000000000000000,101621184340334756564584695,36878000000000000000000,36537000000000000000000,0,0
2026-02-13,10118739137597049170000,9109000000000000000000,101625230844118957465698695,36918000000000000000000,36577000000000000000000,0,0
2026-02-14,10118741460691564640000,9109000000000000000000,101625433216458192322732395,36920000000000000000000,36579000000000000000000,0,0
2026-02-15,10118743783788521040000,9109000000000000000000,101625635588843883996037395,36922000000000000000000,36581000000000000000000,0,0
2026-02-18,10118872719542977040000,9109000000000000000000,101636859957199933657222095,37033000000000000000000,36692000000000000000000,0,0
2026-02-19,10118907568325532790000,9109000000000000000000,101639895070851963032645595,37063000000000000000000,36722000000000000000000,0,0
2026-02-20,10118994692697686090000,9109000000000000000000,101647480842270049341425595,37138000000000000000000,36797000000000000000000,0,0
2026-02-21,10119041160427704660000,9109000000000000000000,101651527466598083181037595,37178000000000000000000,36837000000000000000000,0,0
2026-02-22,10091373034296455410000,9224000000000000000000,100500700197897147986747995,37232000000000000000000,37006000000000000000000,0,0
2026-02-23,10119326950194871880000,9109000000000000000000,101676388771625205922599645,37424000000000000000000,37083000000000000000000,0,0
2026-02-24,10119400148312773940000,9109000000000000000000,101682761537965136018990895,37487000000000000000000,37146000000000000000000,0,0
2026-02-25,10119428033943596150000,9109000000000000000000,101685189842778746907415695,37511000000000000000000,37170000000000000000000,0,0
2026-02-26,10119493101789434230000,9109000000000000000000,101690854816932075821153695,37567000000000000000000,37226000000000000000000,0,0
2026-02-28,10119529122309789470000,9109000000000000000000,101693991274216328522320445,37598000000000000000000,37257000000000000000000,0,0
2026-03-01,10119555847590265960000,9109000000000000000000,101696318443278543845088845,37621000000000000000000,37280000000000000000000,0,0
2026-03-02,10119593031127350780000,9109000000000000000000,101699556077217585911676045,37653000000000000000000,37312000000000000000000,0,0
2026-03-03,10119612785134629290000,9109000000000000000000,101701276231645884551609045,37670000000000000000000,37329000000000000000000,0,0
2026-03-05,10119639511425741620000,9109000000000000000000,101703603419926438886420495,37693000000000000000000,37352000000000000000000,0,0
2026-03-06,10119652293678584760000,9109000000000000000000,101704716506370186464338795,37704000000000000000000,37363000000000000000000,0,0
2026-03-07,10119665076005273170000,9109000000000000000000,101705829594219138154482745,37715000000000000000000,37374000000000000000000,0,0
2026-03-11,10119668562107093600000,9109000000000000000000,101706133178669561377553395,37718000000000000000000,37377000000000000000000,0,0
2026-03-12,10119672048214406670000,9109000000000000000000,101706436763224550525043895,37721000000000000000000,37380000000000000000000,0,0
2026-03-15,10119673210251390560000,9109000000000000000000,101706537959333576538312745,37722000000000000000000,37381000000000000000000,0,0
2026-03-16,10119679020445541540000,9109000000000000000000,101707043927714412842781995,37727000000000000000000,37386000000000000000000,0,0
2026-03-19,10119826604552281590000,9109000000000000000000,101719886193055931817916745,37854000000000000000000,37513000000000000000000,0,0
2026-03-20,10120077636424403600000,9109000000000000000000,101741717147652795226175945,38070000000000000000000,37729000000000000000000,0,0
2026-03-21,10120089258952025250000,9109000000000000000000,101742729094309349758070945,38080000000000000000000,37739000000000000000000,0,0
2026-03-22,10120091583464811500000,9109000000000000000000,101742931493648062819316345,38082000000000000000000,37741000000000000000000,0,0
2026-03-24,10120106692857981990000,9109000000000000000000,101744247002315784172491545,38095000000000000000000,37754000000000000000000,0,0
2026-03-25,10120107855123220910000,9109000000000000000000,101744348202771019260819395,38096000000000000000000,37755000000000000000000,0,0
2026-03-26,10120132262835848680000,9109000000000000000000,101746473156257394831284345,38117000000000000000000,37776000000000000000000,0,0
2026-03-27,10120269415985022840000,9109000000000000000000,101758406503460799051570345,38235000000000000000000,37894000000000000000000,0,0
2026-03-29,10120270578335707640000,9109000000000000000000,101758507705543176546740795,38236000000000000000000,37895000000000000000000,0,0
2026-03-30,10120283364233948920000,9109000000000000000000,101759620861362630253119695,38247000000000000000000,37906000000000000000000,0,0
2026-03-31,10120296150206040650000,9109000000000000000000,101760734018587688824632845,38258000000000000000000,37917000000000000000000,0,0
2026-04-01,10120306611510794270000,9109000000000000000000,101761644795729352964116295,38267000000000000000000,37926000000000000000000,0,0
2026-04-02,10120312423368052700000,9109000000000000000000,101762150795771608496850545,38272000000000000000000,37931000000000000000000,0,0
2026-04-03,10120381004448379330000,9109000000000000000000,101768119663946522722903745,38331000000000000000000,37990000000000000000000,0,0
2026-04-04,10120425176435438180000,9109000000000000000000,101771964528818349414537745,38369000000000000000000,38028000000000000000000,0,0
2026-04-05,10120436800787954600000,9109000000000000000000,101772976510209944615845745,38379000000000000000000,38038000000000000000000,0,0
2026-04-07,10120439125665719900000,9109000000000000000000,101773178916498735305018745,38381000000000000000000,38040000000000000000000,0,0
2026-04-08,10120461212127508220000,9109000000000000000000,101775101579483503443106945,38400000000000000000000,38059000000000000000000,0,0
2026-04-11,10120468186845125000000,9109000000000000000000,101775708785140440030865345,38406000000000000000000,38065000000000000000000,0,0
2026-04-13,10120627448945820920000,9109000000000000000000,101789562511756738761094845,38543000000000000000000,38202000000000000000000,0,0
2026-04-14,10120628611484492110000,9109000000000000000000,101789663717419250341419995,38544000000000000000000,38203000000000000000000,0,0
2026-04-15,10120642561996667680000,9109000000000000000000,101790878104834538796515195,38556000000000000000000,38215000000000000000000,0,0
2026-04-16,10120647212186799900000,9109000000000000000000,101791282920748480299486795,38560000000000000000000,38219000000000000000000,0,0
2026-04-17,10120648374735847180000,9109000000000000000000,101791384126608613496839095,38561000000000000000000,38220000000000000000000,0,0
2026-04-18,10120649537285504810000,9109000000000000000000,101791485332480371549780445,38562000000000000000000,38221000000000000000000,0,0
2026-04-20,10120691389484581330000,9109000000000000000000,101795127976225687387415045,38598000000000000000000,38257000000000000000000,0,0
2026-04-21,10120714641046848390000,9109000000000000000000,101797151870210547220997045,38618000000000000000000,38277000000000000000000,0,0
2026-04-22,10120737892853261110000,9109000000000000000000,101799175768840651034390045,38638000000000000000000,38297000000000000000000,0,0
2026-04-25,10120749518847633010000,9109000000000000000000,101800187781486827424182545,38648000000000000000000,38307000000000000000000,0,0
2026-04-29,10120753006657764970000,9109000000000000000000,101800491398465207137530445,38651000000000000000000,38310000000000000000000,0,0
2026-04-30,10120772771019868280000,9109000000000000000000,101802211749906596868494595,38668000000000000000000,38327000000000000000000,0,0
2026-05-01,10120784397197350260000,9109000000000000000000,101803223766038687101749595,38678000000000000000000,38337000000000000000000,0,0
2026-05-03,10120805324471191520000,9109000000000000000000,101805045309292816510172095,38696000000000000000000,38355000000000000000000,0,0
2026-05-04,10120807649735923310000,9109000000000000000000,101805247722951275945525495,38698000000000000000000,38357000000000000000000,0,0
2026-05-06,10120832065164565760000,9109000000000000000000,101807372823226358736963395,38719000000000000000000,38378000000000000000000,0,0
2026-05-07,10120847179612021910000,9109000000000000000000,101808688428088451330858945,38732000000000000000000,38391000000000000000000,0,0
2026-05-08,10120858806180141080000,9109000000000000000000,101809700451657341335451445,38742000000000000000000,38401000000000000000000,0,0
2026-05-11,10120872758142546930000,9109000000000000000000,101810914866677912971942845,38754000000000000000000,38413000000000000000000,0,0
2026-05-13,10120875083478081870000,9109000000000000000000,101811117281684898547745045,38756000000000000000000,38415000000000000000000,0,0
2026-05-15,10120927404180633260000,9109000000000000000000,101815670441931477876620045,38801000000000000000000,38460000000000000000000,0,0
2026-05-16,10120951820929517780000,9109000000000000000000,101817795567326216926673045,38822000000000000000000,38481000000000000000000,0,0
2026-05-17,10120991353381094240000,9109000000000000000000,101821235985861171099549045,38856000000000000000000,38515000000000000000000,0,0
2026-05-18,10120993678841146360000,9109000000000000000000,101821438403239802414057345,38858000000000000000000,38517000000000000000000,0,0
2026-05-19,10121025072793448720000,9109000000000000000000,101824170626531886702368195,38885000000000000000000,38544000000000000000000,0,0
2026-05-20,10121037863049048120000,9109000000000000000000,101825283865295929879493945,38896000000000000000000,38555000000000000000000,0,0
2026-05-21,10121052978900987270000,9109000000000000000000,101826599496892779196002395,38909000000000000000000,38568000000000000000000,0,0
2026-05-24,10121057629952965790000,9109000000000000000000,101827004329219811980569795,38913000000000000000000,38572000000000000000000,0,0
2026-05-25,10121092513157147540000,9109000000000000000000,101830040097274521892331295,38943000000000000000000,38602000000000000000000,0,0
2026-05-26,10121104141013171750000,9109000000000000000000,101831052145363381963681295,38953000000000000000000,38612000000000000000000,0,0
2026-05-27,10121106466591638790000,9109000000000000000000,101831254564997519572336595,38955000000000000000000,38614000000000000000000,0,0
2026-05-28,10121109954963929010000,9109000000000000000000,101831558192682577621204745,38958000000000000000000,38617000000000000000000,0,0
2026-05-30,10121112280548499950000,9109000000000000000000,101831760612432981546324445,38960000000000000000000,38619000000000000000000,0,0
2026-05-31,10121129722511368460000,9109000000000000000000,101833278641732908804565695,38975000000000000000000,38634000000000000000000,0,0
2026-06-01,10121130885313721470000,9109000000000000000000,101833379852417881747323145,38976000000000000000000,38635000000000000000000,0,0
2026-06-02,10121163444030378700000,9109000000000000000000,101836213290485161042779545,39004000000000000000000,38663000000000000000000,0,0
2026-06-03,10121179723567397490000,9109000000000000000000,101837630133534157643234145,39018000000000000000000,38677000000000000000000,0,0
2026-06-04,10121190189047052490000,9109000000000000000000,101838540990158374491289695,39027000000000000000000,38686000000000000000000,0,0
2026-06-05,10121213445846382860000,9109000000000000000000,101840564983794416386439695,39047000000000000000000,38706000000000000000000,0,0
2026-06-06,10121225074337216820000,9109000000000000000000,101841577043969947763229195,39057000000000000000000,38716000000000000000000,0,0
2026-06-07,10121243680049889390000,9109000000000000000000,101843196283490928058169195,39073000000000000000000,38732000000000000000000,0,0
2026-06-08,10121272751789650260000,9109000000000000000000,101845726212725069737611695,39098000000000000000000,38757000000000000000000,0,0
2026-06-09,10121285543475402320000,9109000000000000000000,101846839478717454289228845,39109000000000000000000,38768000000000000000000,0,0
2026-06-10,10121298335235013110000,9109000000000000000000,101847952746116079950348345,39120000000000000000000,38779000000000000000000,0,0
2026-06-11,10121680959686664930000,9109000000000000000000,101881187851984785023189945,39449000000000000000000,39108000000000000000000,0,0
2026-06-12,10121869388603233820000,9109000000000000000000,101897569179876212689829945,39611000000000000000000,39270000000000000000000,0,0
2026-06-13,10121871714985008960000,9109000000000000000000,101897771614813630668459545,39613000000000000000000,39272000000000000000000,0,0
2026-06-15,10121872878176808270000,9109000000000000000000,101897872832918123143396195,39614000000000000000000,39273000000000000000000,0,0
2026-06-16,10121875204562246060000,9109000000000000000000,101898075267925324971689495,39616000000000000000000,39275000000000000000000,0,0
2026-06-18,10121894978938056440000,9109000000000000000000,101899795809963561085162345,39633000000000000000000,39292000000000000000000,0,0
2026-06-20,10121907774216153200000,9109000000000000000000,101900909144359861467643845,39644000000000000000000,39303000000000000000000,0,0
2026-06-23,10121908937426876240000,9109000000000000000000,101901010362824926561976045,39645000000000000000000,39304000000000000000000,0,0
