block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-10-21,10055281861683918510000,9903000000000000000000,104949237360616385724862231,81608000000000000000000,81746000000000000000000,32688000000000000000000,0
2025-10-22,10055327508133291520000,9903000000000000000000,104953660662837526732607431,81652000000000000000000,81790000000000000000000,32688000000000000000000,0
2025-10-23,10055371080669970720000,9903000000000000000000,104957882969144054314958131,81694000000000000000000,81832000000000000000000,32688000000000000000000,0
2025-10-24,10055444741065720590000,9903000000000000000000,104965019629045401210726931,81765000000000000000000,81903000000000000000000,32688000000000000000000,0
2025-10-25,10055499728678485630000,9903000000000000000000,104970347533319424489707381,81818000000000000000000,81956000000000000000000,32688000000000000000000,0
2025-10-26,10055510103860654330000,9903000000000000000000,104971353030320594861709381,81828000000000000000000,81966000000000000000000,32688000000000000000000,0
2025-10-27,10055521516620280280000,9903000000000000000000,104972459072342133472892231,81839000000000000000000,81977000000000000000000,32688000000000000000000,0
2025-10-28,10055538117108792290000,9903000000000000000000,104974067820256893282609831,81855000000000000000000,81993000000000000000000,32688000000000000000000,0
2025-10-29,10055600370113684580000,9903000000000000000000,104980099245695741476695831,81915000000000000000000,82053000000000000000000,32688000000000000000000,0
2025-10-30,10055646023489459830000,9903000000000000000000,104984522687752189353435031,81959000000000000000000,82097000000000000000000,32688000000000000000000,0
2025-10-31,10055703091606090700000,9903000000000000000000,104990051697727966371852531,82014000000000000000000,82152000000000000000000,32688000000000000000000,0
2025-11-01,10055718655906225910000,9903000000000000000000,104991559934042825617816281,82029000000000000000000,82167000000000000000000,32688000000000000000000,0
2025-11-02,10056029966263790280000,9903000000000000000000,105021680779017299088575809,82329000000000000000000,82467000000000000000000,32688000000000000000000,0
2025-11-03,10056051759708541540000,9903000000000000000000,105023792311848048794857909,82350000000000000000000,82488000000000000000000,32688000000000000000000,0
2025-11-04,10056181487292453400000,9903000000000000000000,105036354190838656498089159,82475000000000000000000,82613000000000000000000,32688000000000000000000,0
2025-11-05,10056206395901865640000,9903000000000000000000,105038767369514310617860359,82499000000000000000000,82637000000000000000000,32688000000000000000000,0
2025-11-06,10054162489017405280000,9913000000000000000000,104947059986966610037440009,82582000000000000000000,82730000000000000000000,32688000000000000000000,0
2025-11-07,10056316411984541570000,9903000000000000000000,105049422162610730098871009,82605000000000000000000,82743000000000000000000,32688000000000000000000,0
2025-11-08,10056327829126953630000,9903000000000000000000,105050528293277203833351159,82616000000000000000000,82754000000000000000000,32688000000000000000000,0
2025-11-09,10056413978665411780000,9903000000000000000000,105058871420124673299491559,82699000000000000000000,82837000000000000000000,32688000000000000000000,0
2025-11-10,10056494941692025950000,9903000000000000000000,105066712219525306918578759,82777000000000000000000,82915000000000000000000,32688000000000000000000,0
2025-11-11,10056526082146269110000,9903000000000000000000,105069728691778706669115759,82807000000000000000000,82945000000000000000000,32688000000000000000000,0
2025-11-12,10056536462399949570000,9903000000000000000000,105070734291363714866905759,82817000000000000000000,82955000000000000000000,32688000000000000000000,0
2025-11-13,10056546842704912060000,9903000000000000000000,105071739891986227485648259,82827000000000000000000,82965000000000000000000,32688000000000000000000,0
2025-11-14,10056652724758768830000,9903000000000000000000,105081992104107202885158259,82929000000000000000000,83067000000000000000000,32688000000000000000000,0
2025-11-15,10056695286691801100000,9903000000000000000000,105086114443090449057273209,82970000000000000000000,83108000000000000000000,32688000000000000000000,0
2025-11-16,10056777298705387990000,9903000000000000000000,105094055945652482321564859,83049000000000000000000,83187000000000000000000,32688000000000000000000,0
2025-11-17,10056804290698955040000,9903000000000000000000,105096670349808700603752359,83075000000000000000000,83213000000000000000000,32688000000000000000000,0
2025-11-18,10056844779340083710000,9903000000000000000000,105100591699151697348815009,83114000000000000000000,83252000000000000000000,32688000000000000000000,0
2025-11-19,10056880077765962390000,9903000000000000000000,105104010414731848422638609,83148000000000000000000,83286000000000000000000,32688000000000000000000,0
2025-11-20,10032902897245813100000,10018000000000000000000,103969277195717907328965509,83294000000000000000000,83547000000000000000000,32688000000000000000000,0
2025-11-21,10057228933319276240000,9903000000000000000000,105137754159831948587182259,83484000000000000000000,83622000000000000000000,32688000000000000000000,0
2025-11-22,10057459464166603600000,9903000000000000000000,105160055609012909915560859,83706000000000000000000,83844000000000000000000,32688000000000000000000,0
2025-11-23,10057484387927164800000,9903000000000000000000,105162469094034108250256459,83730000000000000000000,83868000000000000000000,32688000000000000000000,0
2025-11-24,10026479607641587590000,10052000000000000000000,103684943873564294885818259,83842000000000000000000,84129000000000000000000,32688000000000000000000,0
2025-11-25,10058237425694584380000,9903000000000000000000,105235174155675114088865211,84455000000000000000000,84593000000000000000000,32688000000000000000000,0
2025-11-26,10056105526339082180000,9913000000000000000000,105135306435111526165535211,84457000000000000000000,84605000000000000000000,32688000000000000000000,0
2025-11-27,10058269630837809940000,9903000000000000000000,105238291739943425848483861,84486000000000000000000,84624000000000000000000,32688000000000000000000,0
2025-11-28,10058347548580410880000,9903000000000000000000,105245832474248990986378861,84561000000000000000000,84699000000000000000000,32688000000000000000000,0
2025-11-29,10058374560736014530000,9903000000000000000000,105248447286138316835402061,84587000000000000000000,84725000000000000000000,32688000000000000000000,0
2025-11-30,10058384950118710610000,9903000000000000000000,105249453070478415581588061,84597000000000000000000,84735000000000000000000,32688000000000000000000,0
2025-12-01,10058454560311740670000,9903000000000000000000,105256189817696368585633161,84664000000000000000000,84802000000000000000000,32688000000000000000000,0
2025-12-04,10058478456877470730000,9903000000000000000000,105258502981610384691137311,84687000000000000000000,84825000000000000000000,32688000000000000000000,0
2025-12-05,10058593787611375610000,9903000000000000000000,105269661413982263754781861,84798000000000000000000,84936000000000000000000,32688000000000000000000,0
2025-12-06,10058710163766605350000,9903000000000000000000,105280920442993053303430661,84910000000000000000000,85048000000000000000000,32688000000000000000000,0
2025-12-08,10058719515699795630000,9903000000000000000000,105281825683865846162511161,84919000000000000000000,85057000000000000000000,32688000000000000000000,0
2025-12-09,10058786019539498740000,9903000000000000000000,105288261099867217543848761,84983000000000000000000,85121000000000000000000,32688000000000000000000,0
2025-12-10,10058835898796876800000,9903000000000000000000,105293088097587529607463161,85031000000000000000000,85169000000000000000000,32688000000000000000000,0
2025-12-11,10058888896803011440000,9903000000000000000000,105298216727468982224878961,85082000000000000000000,85220000000000000000000,32688000000000000000000,0
2025-12-12,10059023995810671300000,9903000000000000000000,105311284410032877128862961,85212000000000000000000,85350000000000000000000,32688000000000000000000,0
2025-12-13,10059054134459668830000,9903000000000000000000,105314201080871606637748461,85241000000000000000000,85379000000000000000000,32688000000000000000000,0
2025-12-14,10059057252275444850000,9903000000000000000000,105314502847708735892882961,85244000000000000000000,85382000000000000000000,32688000000000000000000,0
2025-12-15,10059071802143681470000,9903000000000000000000,105315911011591821555634261,85258000000000000000000,85396000000000000000000,32688000000000000000000,0
2025-12-16,10059112334451146250000,9903000000000000000000,105319833243538486013402161,85297000000000000000000,85435000000000000000000,32688000000000000000000,0
2025-12-17,10059169496724949250000,9903000000000000000000,105325364154746855494677161,85352000000000000000000,85490000000000000000000,32688000000000000000000,0
2025-12-18,10059201716143711870000,9903000000000000000000,105328481987548256365925061,85383000000000000000000,85521000000000000000000,32688000000000000000000,0
2025-12-19,10059263038337477200000,9903000000000000000000,105334415075296285432365311,85442000000000000000000,85580000000000000000000,32688000000000000000000,0
2025-12-20,10059391924713098910000,9903000000000000000000,105346880480897616076017111,85566000000000000000000,85704000000000000000000,32688000000000000000000,0
2025-12-21,10059411674125694730000,9903000000000000000000,105348791573605301462739411,85585000000000000000000,85723000000000000000000,32688000000000000000000,0
2025-12-22,10059422068627617220000,9903000000000000000000,105349797461604690223009911,85595000000000000000000,85733000000000000000000,32688000000000000000000,0
2025-12-23,10059463647150167180000,9903000000000000000000,105353820382315110283099911,85635000000000000000000,85773000000000000000000,32688000000000000000000,0
2025-12-24,10059559280874369070000,9903000000000000000000,105363070625616276537483111,85727000000000000000000,85865000000000000000000,32688000000000000000000,0
2025-12-25,10059629969458596410000,9903000000000000000000,105369908681470322954950711,85795000000000000000000,85933000000000000000000,32688000000000000000000,0
2025-12-26,10059857644455087340000,9903000000000000000000,105391914295228965469737211,86014000000000000000000,86152000000000000000000,32688000000000000000000,0
2025-12-27,10059901310953058060000,9903000000000000000000,105396138500195244756988711,86056000000000000000000,86194000000000000000000,32688000000000000000000,0
2025-12-28,10059984487743181580000,9903000000000000000000,105404183040909350986936711,86136000000000000000000,86274000000000000000000,32688000000000000000000,0
2025-12-29,10060032315881724490000,9903000000000000000000,105408809512223714919685411,86182000000000000000000,86320000000000000000000,32688000000000000000000,0
2025-12-30,10060088463343221160000,9903000000000000000000,105414240385276248308971111,86236000000000000000000,86374000000000000000000,32688000000000000000000,0
2026-01-01,10060112378455890020000,9903000000000000000000,105416553924554754450492011,86259000000000000000000,86397000000000000000000,32688000000000000000000,0
2026-01-03,10060115497838324410000,9903000000000000000000,105416855723134420349529161,86262000000000000000000,86400000000000000000000,32688000000000000000000,0
2026-01-04,10060140453064816270000,9903000000000000000000,105419269844836999289658761,86286000000000000000000,86424000000000000000000,32688000000000000000000,0
2026-01-05,10060144612297833470000,9903000000000000000000,105419672241937204457940561,86290000000000000000000,86428000000000000000000,32688000000000000000000,0
2026-01-10,10060189324573835760000,9903000000000000000000,105423997123644130059355511,86333000000000000000000,86471000000000000000000,32688000000000000000000,0
2026-01-14,10060199722912982840000,9903000000000000000000,105425003089369536182367011,86343000000000000000000,86481000000000000000000,32688000000000000000000,0
2026-01-19,10060220519745500760000,9903000000000000000000,105427014916699392422760011,86363000000000000000000,86501000000000000000000,32688000000000000000000,0
2026-01-20,10060115595732454390000,9904000000000000000000,105427562302019340793796161,86468000000000000000000,86607000000000000000000,32688000000000000000000,0
2026-01-21,10060424339521605750000,9903000000000000000000,105446722752821241717484711,86559000000000000000000,86697000000000000000000,32688000000000000000000,0
2026-01-22,10060431619165194470000,9903000000000000000000,105447426956439839657483361,86566000000000000000000,86704000000000000000000,32688000000000000000000,0
2026-01-23,10060670821519399790000,9903000000000000000000,105470538410527368789298861,86796000000000000000000,86934000000000000000000,32688000000000000000000,0
2026-01-24,10061275188669759160000,9903000000000000000000,105528821622568024667333722,87377000000000000000000,87515000000000000000000,32688000000000000000000,0
2026-01-25,10061489515218148620000,9903000000000000000000,105549525687826229517714622,87583000000000000000000,87721000000000000000000,32688000000000000000000,0
2026-01-26,10061543620494114900000,9903000000000000000000,105554756227999168472596422,87635000000000000000000,87773000000000000000000,32688000000000000000000,0
2026-01-27,10061551944505294990000,9903000000000000000000,105555561117385880969799622,87643000000000000000000,87781000000000000000000,32688000000000000000000,0
2026-01-28,10061666403007275660000,9903000000000000000000,105566622442902123070140622,87753000000000000000000,87891000000000000000000,32688000000000000000000,0
2026-01-29,10062130544071060740000,9903000000000000000000,105611396225020072911638888,88199000000000000000000,88337000000000000000000,32688000000000000000000,0
2026-01-30,10062134707230093530000,9903000000000000000000,105611798701707928532504288,88203000000000000000000,88341000000000000000000,32688000000000000000000,0
2026-01-31,10062276259551703140000,9903000000000000000000,105625473470044970239568288,88339000000000000000000,88477000000000000000000,32688000000000000000000,0
2026-02-01,10062296035995621560000,9903000000000000000000,105627385110254188379116038,88358000000000000000000,88496000000000000000000,32688000000000000000000,0
2026-02-03,10062358489143967290000,9903000000000000000000,105633420578296358663068038,88418000000000000000000,88556000000000000000000,32688000000000000000000,0
2026-02-04,10062375143627686530000,9903000000000000000000,105635030419248861878045638,88434000000000000000000,88572000000000000000000,32688000000000000000000,0
2026-02-05,10062382430005517430000,9903000000000000000000,105635734759375759799390938,88441000000000000000000,88579000000000000000000,32688000000000000000000,0
2026-02-06,10062390757325268520000,9903000000000000000000,105636539715840285790868138,88449000000000000000000,88587000000000000000000,32688000000000000000000,0
2026-02-09,10062438640054040470000,9903000000000000000000,105641167291492628106949238,88495000000000000000000,88633000000000000000000,32688000000000000000000,0
2026-02-10,10062450090432024720000,9903000000000000000000,105642274095232451785423288,88506000000000000000000,88644000000000000000000,32688000000000000000000,0
2026-02-11,10062466745638245330000,9903000000000000000000,105643883950829399576502488,88522000000000000000000,88660000000000000000000,32688000000000000000000,0
2026-02-12,10062488605795939420000,9903000000000000000000,105645996833960804840248688,88543000000000000000000,88681000000000000000000,32688000000000000000000,0
2026-02-13,10062502138387745040000,9903000000000000000000,105647304867392029555333188,88556000000000000000000,88694000000000000000000,32688000000000000000000,0
2026-02-14,10062504220332606730000,9903000000000000000000,105647506115300140976216788,88558000000000000000000,88696000000000000000000,32688000000000000000000,0
2026-02-18,10062579171722982210000,9903000000000000000000,105654748371330996335384788,88630000000000000000000,88768000000000000000000,32688000000000000000000,0
2026-02-19,10062621853562443780000,9903000000000000000000,105658873135173417839106788,88671000000000000000000,88809000000000000000000,32688000000000000000000,0
2026-02-20,10062685357409837980000,9903000000000000000000,105665009360335360440436338,88732000000000000000000,88870000000000000000000,32688000000000000000000,0
2026-02-21,10062928980111613040000,9903000000000000000000,105688527489988876352855238,88966000000000000000000,89104000000000000000000,32688000000000000000000,0
2026-02-22,10013238681299837010000,10143000000000000000000,103293108011318016912116838,88982000000000000000000,89360000000000000000000,32688000000000000000000,0
2026-02-23,10063368403498009230000,9903000000000000000000,105730904403732192377272926,89388000000000000000000,89526000000000000000000,32688000000000000000000,0
2026-02-24,10063401728526314290000,9903000000000000000000,105734124136363577554700126,89420000000000000000000,89558000000000000000000,32688000000000000000000,0
2026-02-25,10063463172927597110000,9903000000000000000000,105740059694817816102718226,89479000000000000000000,89617000000000000000000,32688000000000000000000,0
2026-02-26,10063465255819771240000,9903000000000000000000,105740260961944687521279626,89481000000000000000000,89619000000000000000000,32688000000000000000000,0
2026-02-27,10063517328795312590000,9903000000000000000000,105745291365675597034917126,89531000000000000000000,89669000000000000000000,32688000000000000000000,0
2026-02-28,10063546490220996080000,9903000000000000000000,105748108732837220070297926,89559000000000000000000,89697000000000000000000,32688000000000000000000,0
2026-03-01,10063554822130537820000,9903000000000000000000,105748913782389166946433926,89567000000000000000000,89705000000000000000000,32688000000000000000000,0
2026-03-02,10063605855796547800000,9903000000000000000000,105753843647742937879719076,89616000000000000000000,89754000000000000000000,32688000000000000000000,0
2026-03-03,10063836043421014020000,9903000000000000000000,105776058692183225717683226,89837000000000000000000,89975000000000000000000,32688000000000000000000,0
2026-03-05,10063837085050571080000,9903000000000000000000,105776159330009271638561676,89838000000000000000000,89976000000000000000000,32688000000000000000000,0
2026-03-06,10063838126680641350000,9903000000000000000000,105776259967845733331753826,89839000000000000000000,89977000000000000000000,32688000000000000000000,0
2026-03-07,10063843334838724760000,9903000000000000000000,105776763146397754725454326,89844000000000000000000,89982000000000000000000,32688000000000000000000,0
2026-03-11,10063877709005424250000,9903000000000000000000,105780083634629126637096126,89877000000000000000000,90015000000000000000000,32688000000000000000000,0
2026-03-12,10063882917261019270000,9903000000000000000000,105780586815159767394826126,89882000000000000000000,90020000000000000000000,32688000000000000000000,0
2026-03-13,10063891250496699300000,9903000000000000000000,105781391891615069488521326,89890000000000000000000,90028000000000000000000,32688000000000000000000,0
2026-03-14,10063929792140790330000,9903000000000000000000,105785114802425318054941976,89927000000000000000000,90065000000000000000000,32688000000000000000000,0
2026-03-15,10063955834189443840000,9903000000000000000000,105787630451662785138425726,89952000000000000000000,90090000000000000000000,32688000000000000000000,0
2026-03-16,10063961042637497160000,9903000000000000000000,105788133636098704395169726,89957000000000000000000,90095000000000000000000,32688000000000000000000,0
2026-03-17,10063966251098381110000,9903000000000000000000,105788636820794980673163726,89962000000000000000000,90100000000000000000000,32688000000000000000000,0
2026-03-19,10063986043367205560000,9903000000000000000000,105790548781796691335080326,89981000000000000000000,90119000000000000000000,32688000000000000000000,0
2026-03-20,10064086049255230330000,9903000000000000000000,105800205329815857810429126,90077000000000000000000,90215000000000000000000,32688000000000000000000,0
2026-03-21,10064087091007961230000,9903000000000000000000,105800305970141836490009676,90078000000000000000000,90216000000000000000000,32688000000000000000000,0
2026-03-22,10064088132761205370000,9903000000000000000000,105800406610478232173608376,90079000000000000000000,90217000000000000000000,32688000000000000000000,0
2026-03-23,10064123552678782170000,9903000000000000000000,105803827784606483677864576,90113000000000000000000,90251000000000000000000,32688000000000000000000,0
2026-03-24,10064137095744773590000,9903000000000000000000,105805136030442177370684526,90126000000000000000000,90264000000000000000000,32688000000000000000000,0
2026-03-25,10064190227075322110000,9903000000000000000000,105810267357042816450997976,90177000000000000000000,90315000000000000000000,32688000000000000000000,0
2026-03-26,10064197519714551640000,9903000000000000000000,105810971824180906828196226,90184000000000000000000,90322000000000000000000,32688000000000000000000,0
2026-03-30,10064199603330362220000,9903000000000000000000,105811173105993238621247926,90186000000000000000000,90324000000000000000000,32688000000000000000000,0
2026-03-31,10064202728757932480000,9903000000000000000000,105811475027171176575800176,90189000000000000000000,90327000000000000000000,32688000000000000000000,0
2026-04-01,10064219397783339370000,9903000000000000000000,105813085162965219516446576,90205000000000000000000,90343000000000000000000,32688000000000000000000,0
2026-04-03,10064252736229191090000,9903000000000000000000,105816305167478416206828976,90237000000000000000000,90375000000000000000000,32688000000000000000000,0
2026-04-05,10064265238281472990000,9903000000000000000000,105817512800910546424005976,90249000000000000000000,90387000000000000000000,32688000000000000000000,0
2026-04-09,10064270447491677020000,9903000000000000000000,105818016000812786346402226,90254000000000000000000,90392000000000000000000,32688000000000000000000,0
2026-04-11,10064283991498433610000,9903000000000000000000,105819324265732350626005776,90267000000000000000000,90405000000000000000000,32688000000000000000000,0
2026-04-13,10064318372829336070000,9903000000000000000000,105822644899140148657900026,90300000000000000000000,90438000000000000000000,32688000000000000000000,0
2026-04-14,10064321498432434670000,9903000000000000000000,105822946823880634745786676,90303000000000000000000,90441000000000000000000,32688000000000000000000,0
2026-04-15,10064322540301157290000,9903000000000000000000,105823047466560986926110876,90304000000000000000000,90442000000000000000000,32688000000000000000000,0
2026-04-17,10064341294026450080000,9903000000000000000000,105824858871695576645151876,90322000000000000000000,90460000000000000000000,32688000000000000000000,0
2026-04-18,10064544470101579780000,9903000000000000000000,105844464399996275403261126,90517000000000000000000,90655000000000000000000,32688000000000000000000,0
2026-04-20,10064546554059212830000,9903000000000000000000,105844665688746917884326526,90519000000000000000000,90657000000000000000000,32688000000000000000000,0
2026-04-22,10064560099834114380000,9903000000000000000000,105845973989536925096265776,90532000000000000000000,90670000000000000000000,32688000000000000000000,0
2026-04-23,10064572603703299320000,9903000000000000000000,105847181659830479741100776,90544000000000000000000,90682000000000000000000,32688000000000000000000,0
2026-04-25,10064574687688648230000,9903000000000000000000,105847382949143737733773976,90546000000000000000000,90684000000000000000000,32688000000000000000000,0
2026-04-26,10064598653668548160000,9903000000000000000000,105849697519064381849657126,90569000000000000000000,90707000000000000000000,32688000000000000000000,0
2026-04-27,10064604905707783860000,9903000000000000000000,105850301375741596164444026,90575000000000000000000,90713000000000000000000,32688000000000000000000,0
2026-04-28,10064611157765496910000,9903000000000000000000,105850905232793819831415626,90581000000000000000000,90719000000000000000000,32688000000000000000000,0
2026-04-29,10064631998091800240000,9903000000000000000000,105852917941525967967621626,90601000000000000000000,90739000000000000000000,32688000000000000000000,0
2026-04-30,10064636166181587990000,9903000000000000000000,105853320518251885969110426,90605000000000000000000,90743000000000000000000,32688000000000000000000,0
2026-05-01,10064638250229554580000,9903000000000000000000,105853521808836265825165326,90607000000000000000000,90745000000000000000000,32688000000000000000000,0
2026-05-02,10065179130532631850000,9903000000000000000000,105905620860153671539397956,91126000000000000000000,91264000000000000000000,32688000000000000000000,0
2026-05-04,10065189553467305710000,9903000000000000000000,105906627324609253305569456,91136000000000000000000,91274000000000000000000,32688000000000000000000,0
2026-05-09,10065250007505434720000,9903000000000000000000,105912463344932902465214256,91194000000000000000000,91332000000000000000000,32688000000000000000000,0
2026-05-10,10065251049831480690000,9903000000000000000000,105912563996897878964972056,91195000000000000000000,91333000000000000000000,32688000000000000000000,0
2026-05-13,10065259388458423790000,9903000000000000000000,105913369182759834356470456,91203000000000000000000,91341000000000000000000,32688000000000000000000,0
2026-05-15,10065282319852437160000,9903000000000000000000,105915583281386070724896956,91225000000000000000000,91363000000000000000000,32688000000000000000000,0
2026-05-17,10065320886849047110000,9903000000000000000000,105919306705938853991233606,91262000000000000000000,91400000000000000000000,32688000000000000000000,0
2026-05-19,10065325056295948260000,9903000000000000000000,105919709310214787263612006,91266000000000000000000,91404000000000000000000,32688000000000000000000,0
2026-05-20,10065326098658951610000,9903000000000000000000,105919809962930213969853556,91267000000000000000000,91405000000000000000000,32688000000000000000000,0
2026-05-21,10065340691795209690000,9903000000000000000000,105921219003835406465978056,91281000000000000000000,91419000000000000000000,32688000000000000000000,0
2026-05-22,10065343818908868490000,9903000000000000000000,105921520959240840667846756,91284000000000000000000,91422000000000000000000,32688000000000000000000,0
2026-05-25,10065344861281111230000,9903000000000000000000,105921621612143884078401856,91285000000000000000000,91423000000000000000000,32688000000000000000000,0
2026-05-26,10065395938153870000000,9903000000000000000000,105926552352468382344172006,91334000000000000000000,91472000000000000000000,32688000000000000000000,0
2026-05-27,10065400107748601850000,9903000000000000000000,105926954959745764794240206,91338000000000000000000,91476000000000000000000,32688000000000000000000,0
2026-05-30,10065407404559181110000,9903000000000000000000,105927659511545740685614006,91345000000000000000000,91483000000000000000000,32688000000000000000000,0
2026-05-31,10065423040666753900000,9903000000000000000000,105929169202412293629333256,91360000000000000000000,91498000000000000000000,32688000000000000000000,0
2026-06-01,10065434507218966960000,9903000000000000000000,105930276334254973844930556,91371000000000000000000,91509000000000000000000,32688000000000000000000,0
2026-06-02,10065458482938411340000,9903000000000000000000,105932591101706140459954156,91394000000000000000000,91532000000000000000000,32688000000000000000000,0
2026-06-03,10065470992116991400000,9903000000000000000000,105933798879740756100651556,91406000000000000000000,91544000000000000000000,32688000000000000000000,0
2026-06-05,10065472034551857160000,9903000000000000000000,105933899533915467710535806,91407000000000000000000,91545000000000000000000,32688000000000000000000,0
2026-06-07,10065513732370105430000,9903000000000000000000,105937924869768976125455806,91447000000000000000000,91585000000000000000000,32688000000000000000000,0
2026-06-09,10065527284337262420000,9903000000000000000000,105939233296210157505703156,91460000000000000000000,91598000000000000000000,32688000000000000000000,0
2026-06-11,10065583578056337880000,9903000000000000000000,105944667128539845740975656,91514000000000000000000,91652000000000000000000,32688000000000000000000,0
2026-06-12,10072010945827290310000,9903000000000000000000,106560237505622843681267328,97670000000000000000000,97808000000000000000000,32688000000000000000000,0
2026-06-13,10072011991478668900000,9903000000000000000000,106560338225193807231253328,97671000000000000000000,97809000000000000000000,32688000000000000000000,0
2026-06-14,10072017219743305200000,9903000000000000000000,106560841812336462365494578,97676000000000000000000,97814000000000000000000,32688000000000000000000,0
2026-06-15,10072111330717343230000,9903000000000000000000,106569902305045172033436078,97766000000000000000000,97904000000000000000000,32688000000000000000000,0
2026-06-16,10072134336252085380000,9903000000000000000000,106572117909436377237644078,97788000000000000000000,97926000000000000000000,32688000000000000000000,0
2026-06-17,10072141656246894430000,9903000000000000000000,106572822932466694417950628,97795000000000000000000,97933000000000000000000,32688000000000000000000,0
2026-06-19,10072256688063998180000,9903000000000000000000,106583895843004770656274628,97905000000000000000000,98043000000000000000000,32688000000000000000000,0
2026-06-21,10072362313658774670000,9903000000000000000000,106594063383015702407403028,98006000000000000000000,98144000000000000000000,32688000000000000000000,0
