block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-07,10024700789308134440000,134317000000000000000000,1376473857774062803456913030,479389000000000000000000,480146000000000000000000,0,0
2025-09-08,10024792589737686120000,134317000000000000000000,1376596018491128049371040830,480607000000000000000000,481364000000000000000000,0,0
2025-09-09,10010299653356685010000,135283000000000000000000,1367088994661110469877791630,481819000000000000000000,483542000000000000000000,0,0
2025-09-10,9990863492360256478496,136617000000000000000000,1354236082058829047764107430,486021000000000000000000,489078000000000000000000,0,0
2025-09-11,9990885289931703439291,136617000000000000000000,1354265258590362743302536869,486313000000000000000000,489370000000000000000000,0,0
2025-09-12,9986485412871668238588,136917000000000000000000,1351377272692566229103855438,487250000000000000000000,490607000000000000000000,0,0
2025-09-13,9991004785138740398843,136617000000000000000000,1354425247990054762779814200,487914000000000000000000,490971000000000000000000,0,0
2025-09-14,9991049485227835237549,136617000000000000000000,1354485107589791663326391109,488513000000000000000000,491570000000000000000000,0,0
2025-09-15,9991269199739546929259,136617000000000000000000,1354779676365016493091098287,491458000000000000000000,494515000000000000000000,0,0
2025-09-16,9991347656944600053601,136617000000000000000000,1354884826083605556307918220,492510000000000000000000,495567000000000000000000,0,0
2025-09-17,10037840311149737870000,133547000000000000000000,1385854084868175019913072118,496292000000000000000000,496279000000000000000000,0,0
2025-09-18,10037863883960212360000,133547000000000000000000,1385885105713708988504098968,496601000000000000000000,496588000000000000000000,0,0
2025-09-19,10037899053134590330000,133547000000000000000000,1385931389008836544507595468,497062000000000000000000,497049000000000000000000,0,0
2025-09-20,10037909504717804250000,133547000000000000000000,1385945141699053863528009268,497199000000000000000000,497186000000000000000000,0,0
2025-09-21,10038000752068527100000,133547000000000000000000,1386065254583624268033323868,498395000000000000000000,498382000000000000000000,0,0
2025-09-22,10038050648820407470000,133547000000000000000000,1386130920758057915824095468,499049000000000000000000,499036000000000000000000,0,0
2025-09-23,10038066975910049820000,133547000000000000000000,1386152404064245022031406968,499263000000000000000000,499250000000000000000000,0,0
2025-09-24,10038067738856643730000,133547000000000000000000,1386153407875030896154834968,499273000000000000000000,499260000000000000000000,0,0
2025-09-25,10038071019533344100000,133547000000000000000000,1386157724319787480011093418,499316000000000000000000,499303000000000000000000,0,0
2025-09-26,10038073689854807790000,133547000000000000000000,1386161237694744435333258418,499351000000000000000000,499338000000000000000000,0,0
2025-09-27,10038160137238668350000,133547000000000000000000,1386275022421340488135105118,500484000000000000000000,500471000000000000000000,0,0
2025-09-28,10038164486239869150000,133547000000000000000000,1386280744305561133895662418,500541000000000000000000,500528000000000000000000,0,0
2025-09-29,10038195082435109310000,133547000000000000000000,1386321003958006667191288368,500942000000000000000000,500929000000000000000000,0,0
2025-09-30,10038196989921092590000,133547000000000000000000,1386323513532340710142773368,500967000000000000000000,500954000000000000000000,0,0
2025-10-01,10038232088461429300000,133547000000000000000000,1386369697948470378019411368,501427000000000000000000,501414000000000000000000,0,0
2025-10-02,10038236285011681360000,133547000000000000000000,1386375219099908726086006618,501482000000000000000000,501469000000000000000000,0,0
2025-10-03,10038271307914790210000,133547000000000000000000,1386421303277108358764127868,501941000000000000000000,501928000000000000000000,0,0
2025-10-04,10038272223541238410000,133547000000000000000000,1386422507875554838776355468,501953000000000000000000,501940000000000000000000,0,0
2025-10-05,10038279319676891810000,133547000000000000000000,1386431843822881668118503568,502046000000000000000000,502033000000000000000000,0,0
2025-10-07,10038285042381593770000,133547000000000000000000,1386439372762646235595211068,502121000000000000000000,502108000000000000000000,0,0
2025-10-08,10038285423895020380000,133547000000000000000000,1386439874677920764168026568,502126000000000000000000,502113000000000000000000,0,0
2025-10-09,10038455144120270340000,133547000000000000000000,1386663335130238802935624168,504350000000000000000000,504337000000000000000000,0,0
2025-10-10,10038723359361192040000,133547000000000000000000,1387016618437604816809711168,507864000000000000000000,507851000000000000000000,0,0
2025-10-11,10038724351506643720000,133547000000000000000000,1387017923478559445075380918,507877000000000000000000,507864000000000000000000,0,0
2025-10-12,10038774876326092560000,133547000000000000000000,1387084397944041468164178818,508539000000000000000000,508526000000000000000000,0,0
2025-10-13,10038775563212988890000,133547000000000000000000,1387085301437096145738021218,508548000000000000000000,508535000000000000000000,0,0
2025-10-14,10038800902122736450000,133547000000000000000000,1387118634705421624493983818,508880000000000000000000,508867000000000000000000,0,0
2025-10-15,10038808381684056910000,133547000000000000000000,1387128473123983963605960518,508978000000000000000000,508965000000000000000000,0,0
2025-10-16,10039853423763348490000,133547000000000000000000,1388509691211005774406014018,522643000000000000000000,522630000000000000000000,0,0
2025-10-17,10039947353651548520000,133547000000000000000000,1388633244582611936591057018,523873000000000000000000,523860000000000000000000,0,0
2025-10-18,10039964688467667530000,133547000000000000000000,1388656037383805590621255318,524100000000000000000000,524087000000000000000000,0,0
2025-10-19,10039996838657057070000,133547000000000000000000,1388698312950516464747753918,524521000000000000000000,524508000000000000000000,0,0
2025-10-20,10040006766273155560000,133547000000000000000000,1388711365641014019156077918,524651000000000000000000,524638000000000000000000,0,0
2025-10-21,10040017915812100980000,133547000000000000000000,1388726024927222802080453318,524797000000000000000000,524784000000000000000000,0,0
2025-10-22,10040038382326830120000,133547000000000000000000,1388752935133343869062102118,525065000000000000000000,525052000000000000000000,0,0
2025-10-23,10040061674717559810000,133547000000000000000000,1388783561083905677914174368,525370000000000000000000,525357000000000000000000,0,0
2025-10-24,10040077101244759000000,133547000000000000000000,1388803843687538702978180368,525572000000000000000000,525559000000000000000000,0,0
2025-10-25,10040097873827832950000,133547000000000000000000,1388831155744832397643575568,525844000000000000000000,525831000000000000000000,0,0
2025-10-26,10040104059782921420000,133547000000000000000000,1388839288493631657623523718,525925000000000000000000,525912000000000000000000,0,0
2025-10-27,10040112460499890280000,133547000000000000000000,1388850333105373225769242718,526035000000000000000000,526022000000000000000000,0,0
2025-10-28,10040115973530080880000,133547000000000000000000,1388854951643986900848688618,526081000000000000000000,526068000000000000000000,0,0
2025-10-29,10040167372485819610000,133547000000000000000000,1388922540392761110528132018,526754000000000000000000,526741000000000000000000,0,0
2025-10-30,10040171038353975910000,133547000000000000000000,1388927359767713287231029618,526802000000000000000000,526789000000000000000000,0,0
2025-10-31,10040363909587577190000,133547000000000000000000,1389181145607285348258515868,529327000000000000000000,529314000000000000000000,0,0
2025-11-01,10040366582868285070000,133547000000000000000000,1389184659784966859714151118,529362000000000000000000,529349000000000000000000,0,0
2025-11-02,10040385372437346250000,133547000000000000000000,1389209361579945633593860618,529608000000000000000000,529595000000000000000000,0,0
2025-11-03,10040385601577705950000,133547000000000000000000,1389209662791876296669047618,529611000000000000000000,529598000000000000000000,0,0
2025-11-04,10040439604350840350000,133547000000000000000000,1389280669051210149210750818,530318000000000000000000,530305000000000000000000,0,0
2025-11-05,10040463588715231790000,133547000000000000000000,1389312200098184400018293918,530632000000000000000000,530619000000000000000000,0,0
2025-11-06,10040470615982430430000,133547000000000000000000,1389321437672672179446485518,530724000000000000000000,530711000000000000000000,0,0
2025-11-07,10040944149682741950000,133547000000000000000000,1389945273582484320488062118,536920000000000000000000,536907000000000000000000,0,0
2025-11-08,10040944455285606440000,133547000000000000000000,1389945675220907866463267318,536924000000000000000000,536911000000000000000000,0,0
2025-11-09,10040945677697969210000,133547000000000000000000,1389947281782543496421094518,536940000000000000000000,536927000000000000000000,0,0
2025-11-10,10041189832305200600000,133547000000000000000000,1390268529694447531654609268,540135000000000000000000,540122000000000000000000,0,0
2025-11-11,10041626348351234840000,133547000000000000000000,1390843340610878622026127268,545845000000000000000000,545832000000000000000000,0,0
2025-11-12,10041639646564336950000,133547000000000000000000,1390860814289646898311705268,546019000000000000000000,546006000000000000000000,0,0
2025-11-13,10041793741406548030000,133547000000000000000000,1391063425995342827934542068,548035000000000000000000,548022000000000000000000,0,0
2025-11-14,10030918203755961750000,134348000000000000000000,1385085574989431001467373118,567946000000000000000000,568734000000000000000000,0,0
2025-11-15,10043638238766712690000,133547000000000000000000,1393500751761234731715875668,572080000000000000000000,572067000000000000000000,0,0
2025-11-16,10043967147079610760000,133547000000000000000000,1393933240178410055774393868,576378000000000000000000,576365000000000000000000,0,0
2025-11-17,10042433341752560270000,133647000000000000000000,1392970606408645926707741868,576743000000000000000000,576830000000000000000000,0,0
2025-11-18,10044097456687906940000,133547000000000000000000,1394104359303013577469150968,578081000000000000000000,578068000000000000000000,0,0
2025-11-19,10044245764618953050000,133547000000000000000000,1394299173622883977506418268,580019000000000000000000,580006000000000000000000,0,0
2025-11-20,10044863754058678740000,133547000000000000000000,1395112680361255125182119068,588088000000000000000000,588075000000000000000000,0,0
2025-11-21,10045463672541873220000,133547000000000000000000,1395902146425188103109791518,595919000000000000000000,595906000000000000000000,0,0
2025-11-22,10045492768646946540000,133547000000000000000000,1395940325203962936747980518,596299000000000000000000,596286000000000000000000,0,0
2025-11-23,9863747327760373594345,145174000000000000000000,1280861289778079306365699004,597369000000000000000000,608983000000000000000000,0,0
2025-11-24,9993960284096051518011,137047000000000000000000,1362744681070407290995915218,613252000000000000000000,616739000000000000000000,0,0
2025-11-25,10045356300349805350000,133668000000000000000000,1397032743175334424885705140,619253000000000000000000,619361000000000000000000,0,0
2025-11-26,10047461687875542110000,133547000000000000000000,1398518161498357906766105690,621996000000000000000000,621983000000000000000000,0,0
2025-11-27,10047631089021357550000,133547000000000000000000,1398740420200960088266984690,624206000000000000000000,624193000000000000000000,0,0
2025-11-28,10048199788572729880000,133547000000000000000000,1399487904889304257890322290,631620000000000000000000,631607000000000000000000,0,0
2025-11-29,10048293483633418300000,133547000000000000000000,1399610757196776152269933990,632842000000000000000000,632829000000000000000000,0,0
2025-11-30,10048335730785745110000,133547000000000000000000,1399666136041414270117857290,633393000000000000000000,633380000000000000000000,0,0
2025-12-01,10048361186600000990000,133547000000000000000000,1399699501129732219667578090,633725000000000000000000,633712000000000000000000,0,0
2025-12-04,10048434337480405560000,133547000000000000000000,1399795400939209976828719090,634679000000000000000000,634666000000000000000000,0,0
2025-12-05,10049382519884327060000,133547000000000000000000,1401043430085461109003674290,647023000000000000000000,647010000000000000000000,0,0
2025-12-06,10049391725284559180000,133547000000000000000000,1401055489946523671191946290,647143000000000000000000,647130000000000000000000,0,0
2025-12-07,10049425479205595780000,133547000000000000000000,1401099715402053032140822290,647583000000000000000000,647570000000000000000000,0,0
2025-12-08,10049758456864289010000,133547000000000000000000,1401536597571104922618397690,651922000000000000000000,651909000000000000000000,0,0
2025-12-09,10049762600024591380000,133547000000000000000000,1401542024562551057537203690,651976000000000000000000,651963000000000000000000,0,0
2025-12-10,10049987760789913410000,133547000000000000000000,1401837259898403475925224090,654910000000000000000000,654897000000000000000000,0,0
2025-12-11,10050037409215736020000,133547000000000000000000,1401902300974530861212770640,655557000000000000000000,655544000000000000000000,0,0
2025-12-12,10050197578739089740000,133547000000000000000000,1402112232883748173171633690,657644000000000000000000,657631000000000000000000,0,0
2025-12-13,10050240862168118260000,133547000000000000000000,1402168929403056371321206690,658208000000000000000000,658195000000000000000000,0,0
2025-12-14,10050284990722984360000,133547000000000000000000,1402226732224289948241734190,658783000000000000000000,658770000000000000000000,0,0
2025-12-15,10050566571359310210000,133547000000000000000000,1402595970212955225136655990,662451000000000000000000,662438000000000000000000,0,0
2025-12-16,10050441560580753340000,133555000000000000000000,1402517073764629322649617790,662462000000000000000000,662457000000000000000000,0,0
2025-12-17,10045517825243857970000,133879000000000000000000,1399481178046867593774385290,664484000000000000000000,664803000000000000000000,0,0
2025-12-18,10051663497611577090000,133556000000000000000000,1404134659957627444582271490,678557000000000000000000,678553000000000000000000,0,0
2025-12-19,10051789835865172740000,133555000000000000000000,1404289494171708686901849140,679997000000000000000000,679992000000000000000000,0,0
2025-12-20,10052457635293508300000,133555000000000000000000,1405166293451714839670275490,688684000000000000000000,688679000000000000000000,0,0
2025-12-21,10041823936087403690000,134252000000000000000000,1398550643522820207809238340,692183000000000000000000,692875000000000000000000,0,0
2025-12-22,10051727269195797050000,133637000000000000000000,1405081619035296670693264340,695991000000000000000000,696068000000000000000000,0,0
2025-12-23,10053075699786602490000,133555000000000000000000,1405975800406153762941953840,696727000000000000000000,696722000000000000000000,0,0
2025-12-24,10053294055725880620000,133555000000000000000000,1406261761761498621693648290,699568000000000000000000,699563000000000000000000,0,0
2025-12-25,10053318110268751280000,133555000000000000000000,1406293232708268585708531890,699881000000000000000000,699876000000000000000000,0,0
2025-12-26,10053402883045290250000,133555000000000000000000,1406404172769544277494265940,700984000000000000000000,700979000000000000000000,0,0
2025-12-27,10053430013128907230000,133555000000000000000000,1406439666546959934269957240,701337000000000000000000,701332000000000000000000,0,0
2025-12-28,10043920179142146430000,134165000000000000000000,1400403365173454062250688040,701961000000000000000000,702566000000000000000000,0,0
2025-12-29,10053932973895830210000,133547000000000000000000,1407012922670738497055470940,706237000000000000000000,706224000000000000000000,0,0
2025-12-30,10007602094208967190000,136601000000000000000000,1376899760275558141532407740,709884000000000000000000,712925000000000000000000,0,0
2025-12-31,10054644115592172040000,133547000000000000000000,1407943169715732109726519140,715484000000000000000000,715471000000000000000000,0,0
2026-01-01,10036796358024385150000,134698000000000000000000,1396570336017838111955515740,716796000000000000000000,717934000000000000000000,0,0
2026-01-02,10035844969467395940000,134764000000000000000000,1395996189340592885097815040,717642000000000000000000,718846000000000000000000,0,0
2026-01-03,10036435501145124600000,134726000000000000000000,1396383785216395366848691690,717723000000000000000000,718889000000000000000000,0,0
2026-01-04,10036974175113335850000,134698000000000000000000,1396806512266324524806588840,719148000000000000000000,720286000000000000000000,0,0
2026-01-05,10036993680850415040000,134698000000000000000000,1396832410361988361673202740,719406000000000000000000,720544000000000000000000,0,0
2026-01-10,10036996856200230220000,134698000000000000000000,1396836625970726073182932940,719448000000000000000000,720586000000000000000000,0,0
2026-01-11,9957919245009415408067,139985000000000000000000,1344266483225337498698489056,719668000000000000000000,726093000000000000000000,0,0
2026-01-12,9958811311219258101810,139927000000000000000000,1344846956341846494448647991,719726000000000000000000,726093000000000000000000,0,0
2026-01-13,9949293383589511350902,140549000000000000000000,1338746041563648241750621767,720324000000000000000000,727313000000000000000000,0,0
2026-01-14,9926312301909201052095,142027000000000000000000,1324337341341586141829197997,722394000000000000000000,730861000000000000000000,0,0
2026-01-15,9928271638052471453019,141904000000000000000000,1325564602860280828447609509,722518000000000000000000,730862000000000000000000,0,0
2026-01-19,9965460543842347735843,139529000000000000000000,1349544706446326725830506818,727280000000000000000000,733249000000000000000000,0,0
2026-01-20,9942672714620097206609,141030000000000000000000,1335040130506172925064452442,730908000000000000000000,738378000000000000000000,0,0
2026-01-21,9942842083290523366750,141030000000000000000000,1335250791813461081064505045,733025000000000000000000,740495000000000000000000,0,0
2026-01-22,9942868478400187490186,141030000000000000000000,1335283607486367703857125171,733355000000000000000000,740825000000000000000000,0,0
2026-01-23,9943006753603360036547,141030000000000000000000,1335455636592259341219269650,735084000000000000000000,742554000000000000000000,0,0
2026-01-24,9945421408067305951022,141030000000000000000000,1338495735989122447342451090,765177000000000000000000,772647000000000000000000,0,0
2026-01-25,9945648447718433096319,141030000000000000000000,1338779893499938771970123488,768031000000000000000000,775501000000000000000000,0,0
2026-01-26,9951090536500838017246,140680000000000000000000,1342287889987467123610397882,768468000000000000000000,775588000000000000000000,0,0
2026-01-27,9951106619936013262752,140680000000000000000000,1342308191836889978613240499,768672000000000000000000,775792000000000000000000,0,0
2026-01-28,9947638556323245988276,140911000000000000000000,1340143127599289075035080325,769895000000000000000000,777246000000000000000000,0,0
2026-01-29,9916410146724097350562,142898000000000000000000,1320550340967489141708608231,770334000000000000000000,779672000000000000000000,0,0
2026-01-30,9921367767033462916435,142593000000000000000000,1323665648315475087990177567,771394000000000000000000,780427000000000000000000,0,0
2026-01-31,9912538239842413447459,143150000000000000000000,1318267760648912989773721039,772384000000000000000000,781974000000000000000000,0,0
2026-02-01,9924638354553731339485,142398000000000000000000,1325797481618118422809161460,773475000000000000000000,782313000000000000000000,0,0
2026-02-02,9924806297236523644772,142398000000000000000000,1326000507431749536727696254,775519000000000000000000,784357000000000000000000,0,0
2026-02-03,9918067407089147957787,142824000000000000000000,1321846122274188883770211696,776033000000000000000000,785297000000000000000000,0,0
2026-02-04,9919941436120310962675,142713000000000000000000,1323064181546367466521765777,777268000000000000000000,786421000000000000000000,0,0
2026-02-05,9917601182174481317370,142862000000000000000000,1321639708644320086763671105,777732000000000000000000,787034000000000000000000,0,0
2026-02-06,9919577534570795477308,142741000000000000000000,1322886831268500891298906937,778266000000000000000000,787447000000000000000000,0,0
2026-02-09,9984430074909226223719,138552000000000000000000,1364947590428651703187638128,784076000000000000000000,789068000000000000000000,0,0
2026-02-10,9984433060047864510614,138552000000000000000000,1364951584260803027859233624,784116000000000000000000,789108000000000000000000,0,0
2026-02-11,9984484326997180076943,138552000000000000000000,1365020194983784471360291487,784803000000000000000000,789795000000000000000000,0,0
2026-02-12,9984502907024529461965,138552000000000000000000,1365045058676452378791268666,785052000000000000000000,790044000000000000000000,0,0
2026-02-13,9984517531739705079853,138552000000000000000000,1365064629744176897083470157,785248000000000000000000,790240000000000000000000,0,0
2026-02-14,9984543944622538381236,138552000000000000000000,1365099979635801595468593933,785602000000000000000000,790594000000000000000000,0,0
2026-02-15,9984548346616291273209,138552000000000000000000,1365105870647491137915489473,785661000000000000000000,790653000000000000000000,0,0
2026-02-18,9984853720798671987775,138552000000000000000000,1365515277538850607229222739,789755000000000000000000,794747000000000000000000,0,0
2026-02-19,9984892303865906355687,138553000000000000000000,1365576853290951551523137512,790471000000000000000000,795464000000000000000000,0,0
2026-02-20,9985257400842101537270,138552000000000000000000,1366056927997634628163808233,795171000000000000000000,800163000000000000000000,0,0
2026-02-21,9971638417667944523268,139470000000000000000000,1357031665980408660255466529,796064000000000000000000,801974000000000000000000,0,0
2026-02-22,9985440251959363616012,138552000000000000000000,1366302082968492036393365669,797626000000000000000000,802618000000000000000000,0,0
2026-02-23,9985682289813426158150,138552000000000000000000,1366627109050820744762772486,800877000000000000000000,805869000000000000000000,0,0
2026-02-24,10027265146880226680000,135752000000000000000000,1394808363282127478812428705,803910000000000000000000,806102000000000000000000,0,0
2026-02-25,10027299641645825950000,135752000000000000000000,1394854697714923283938185105,804372000000000000000000,806564000000000000000000,0,0
2026-02-26,10014607688651666520000,136620000000000000000000,1386636156468153508972714905,808715000000000000000000,811775000000000000000000,0,0
2026-02-27,10027794048384217070000,135752000000000000000000,1395519358864010692046237155,810992000000000000000000,813184000000000000000000,0,0
2026-02-28,10027806370970134560000,135752000000000000000000,1395535905800712528964567405,811157000000000000000000,813349000000000000000000,0,0
2026-03-01,10027876948696143250000,135752000000000000000000,1395630704284602294641938405,812102000000000000000000,814294000000000000000000,0,0
2026-03-02,10027834710909021540000,135758000000000000000000,1395636136197797173099266205,812753000000000000000000,814951000000000000000000,0,0
2026-03-03,10027946407700499360000,135752000000000000000000,1395723983508607231164929605,813032000000000000000000,815224000000000000000000,0,0
2026-03-05,10027996375001070760000,135752000000000000000000,1395791088302033577313904605,813701000000000000000000,815893000000000000000000,0,0
2026-03-06,10027998391612141960000,135752000000000000000000,1395793795889834295731487355,813728000000000000000000,815920000000000000000000,0,0
2026-03-07,10044989369138958760000,134656000000000000000000,1406988205163029484987551155,816212000000000000000000,817308000000000000000000,0,0
2026-03-08,10062514741033613650000,133547000000000000000000,1418209318000618340721650455,817478000000000000000000,817465000000000000000000,0,0
2026-03-11,10062715870243237390000,133547000000000000000000,1418471747692844906556112955,820083000000000000000000,820070000000000000000000,0,0
2026-03-12,10062727681917508600000,133547000000000000000000,1418487144651059002936481255,820236000000000000000000,820223000000000000000000,0,0
2026-03-13,10062734243965521870000,133547000000000000000000,1418495698278838858854837505,820321000000000000000000,820308000000000000000000,0,0
2026-03-14,10055676200082589510000,133994000000000000000000,1414048785740759810588752055,820590000000000000000000,821024000000000000000000,0,0
2026-03-15,10062808358535394880000,133547000000000000000000,1418592298800434803520791705,821281000000000000000000,821268000000000000000000,0,0
2026-03-16,10062905797888072280000,133547000000000000000000,1418719360792505169943705005,822543000000000000000000,822530000000000000000000,0,0
2026-03-17,10062916915751080400000,133547000000000000000000,1418733852265450037885103405,822687000000000000000000,822674000000000000000000,0,0
2026-03-18,10062924636507057950000,133547000000000000000000,1418743915610630594252728405,822787000000000000000000,822774000000000000000000,0,0
2026-03-19,10062962006099413370000,133547000000000000000000,1418792630254132381292846405,823271000000000000000000,823258000000000000000000,0,0
2026-03-20,10062993199273628860000,133547000000000000000000,1418833291641898957966584205,823675000000000000000000,823662000000000000000000,0,0
2026-03-21,10062999376093214800000,133547000000000000000000,1418841342310506042614388205,823755000000000000000000,823742000000000000000000,0,0
2026-03-22,10063000148194331820000,133547000000000000000000,1418842348614721376266390205,823765000000000000000000,823752000000000000000000,0,0
2026-03-23,10063001229136576030000,133547000000000000000000,1418843757443126957915988905,823779000000000000000000,823766000000000000000000,0,0
2026-03-24,10063057054901513930000,133547000000000000000000,1418916535534418832715373405,824502000000000000000000,824489000000000000000000,0,0
2026-03-25,10063058367509855960000,133547000000000000000000,1418918246266483305702689055,824519000000000000000000,824506000000000000000000,0,0
2026-03-26,10063078288608738120000,133547000000000000000000,1418944211814996422816192055,824777000000000000000000,824764000000000000000000,0,0
2026-03-27,10063099985858784310000,133547000000000000000000,1418972492456423076449138005,825058000000000000000000,825045000000000000000000,0,0
2026-03-28,10063104927558974680000,133547000000000000000000,1418978933015797415122546005,825122000000000000000000,825109000000000000000000,0,0
2026-03-29,10063147705714817060000,133547000000000000000000,1419034695852087222687107905,825676000000000000000000,825663000000000000000000,0,0
2026-03-30,10063150562694636230000,133547000000000000000000,1419038419275338639374148655,825713000000000000000000,825700000000000000000000,0,0
2026-03-31,10063023313000191240000,133558000000000000000000,1418990686653800729434133505,826333000000000000000000,826331000000000000000000,0,0
2026-04-01,10063248554731850010000,133547000000000000000000,1419166155156147244040614405,826982000000000000000000,826969000000000000000000,0,0
2026-04-02,10063268786512377420000,133547000000000000000000,1419192523815757303141564405,827244000000000000000000,827231000000000000000000,0,0
2026-04-03,10063403398926696790000,133547000000000000000000,1419368059917864432775270255,828987000000000000000000,828974000000000000000000,0,0
2026-04-04,10063407182955473780000,133547000000000000000000,1419372991088369708144643805,829036000000000000000000,829023000000000000000000,0,0
2026-04-05,10063439695606997350000,133547000000000000000000,1419415365665109621434371705,829457000000000000000000,829444000000000000000000,0,0
2026-04-06,10063441780716835240000,133547000000000000000000,1419418082825044134443616205,829484000000000000000000,829471000000000000000000,0,0
2026-04-07,10063524728189064280000,133547000000000000000000,1419526214336461098995700505,830558000000000000000000,830545000000000000000000,0,0
2026-04-08,10063652249867401410000,133547000000000000000000,1419692482647525551106776105,832209000000000000000000,832196000000000000000000,0,0
2026-04-09,10063652327101325210000,133547000000000000000000,1419692583284090871192517555,832210000000000000000000,832197000000000000000000,0,0
2026-04-10,10063652944973025260000,133547000000000000000000,1419693388379017886346127955,832218000000000000000000,832205000000000000000000,0,0
2026-04-11,10063667619610672820000,133547000000000000000000,1419712510869684457220757955,832408000000000000000000,832395000000000000000000,0,0
2026-04-12,10063675960994917500000,133547000000000000000000,1419723380130966830656778755,832516000000000000000000,832503000000000000000000,0,0
2026-04-13,10063703071056854880000,133547000000000000000000,1419758708936145041002220005,832867000000000000000000,832854000000000000000000,0,0
2026-04-14,10063703688943387840000,133547000000000000000000,1419759514035131819930398005,832875000000000000000000,832862000000000000000000,0,0
2026-04-15,10063734584114010870000,133547000000000000000000,1419799775741479377493358005,833275000000000000000000,833262000000000000000000,0,0
2026-04-16,10063734146579955430000,133554000000000000000000,1419874488369633672870911205,834713000000000000000000,834707000000000000000000,0,0
2026-04-17,10063853078067485960000,133547000000000000000000,1419954244297954126760044905,834809000000000000000000,834796000000000000000000,0,0
2026-04-18,10063877409587989300000,133547000000000000000000,1419985949704905574835911905,835124000000000000000000,835111000000000000000000,0,0
2026-04-19,10063878336494473640000,133547000000000000000000,1419987157376364455130604905,835136000000000000000000,835123000000000000000000,0,0
2026-04-20,10063902745551387460000,133547000000000000000000,1420018963529070619243015705,835452000000000000000000,835439000000000000000000,0,0
2026-04-21,10064052774616355670000,133547000000000000000000,1420214570696251451558849805,837394000000000000000000,837381000000000000000000,0,0
2026-04-22,10064068765291519360000,133547000000000000000000,1420235405127114951060175455,837601000000000000000000,837588000000000000000000,0,0
2026-04-23,10064069383284939790000,133547000000000000000000,1420236210255359051264080255,837609000000000000000000,837596000000000000000000,0,0
2026-04-24,10064071546265436300000,133547000000000000000000,1420239028228396328887054655,837637000000000000000000,837624000000000000000000,0,0
2026-04-25,10064071700763932770000,133547000000000000000000,1420239229509998670037132055,837639000000000000000000,837626000000000000000000,0,0
2026-04-26,10064093021957579650000,133547000000000000000000,1420267009625253686901489455,837915000000000000000000,837902000000000000000000,0,0
2026-04-27,10064109244693910580000,133547000000000000000000,1420288146116204404004478455,838125000000000000000000,838112000000000000000000,0,0
2026-04-28,10064142154428399330000,133547000000000000000000,1420331027046767599028153255,838551000000000000000000,838538000000000000000000,0,0
2026-04-29,10064241973441760620000,133547000000000000000000,1420461128653888231891726455,839843000000000000000000,839830000000000000000000,0,0
2026-04-30,10064284002019453700000,133547000000000000000000,1420515890915655242313200055,840387000000000000000000,840374000000000000000000,0,0
2026-05-01,10064300921554938770000,133547000000000000000000,1420537933760153116104273705,840606000000000000000000,840593000000000000000000,0,0
2026-05-02,10064307750591882220000,133549000000000000000000,1420568338742114428186565155,841107000000000000000000,841096000000000000000000,0,0
2026-05-03,10064344264538489740000,133547000000000000000000,1420594405494597513097344355,841167000000000000000000,841154000000000000000000,0,0
2026-05-04,10064348359290702590000,133547000000000000000000,1420599739717581318221532055,841220000000000000000000,841207000000000000000000,0,0
2026-05-05,10064356239798675750000,133547000000000000000000,1420610005799622651501888055,841322000000000000000000,841309000000000000000000,0,0
2026-05-06,10064357321434622320000,133547000000000000000000,1420611414817901301397401655,841336000000000000000000,841323000000000000000000,0,0
2026-05-07,10064362111554604150000,133547000000000000000000,1420617654884397344429651555,841398000000000000000000,841385000000000000000000,0,0
2026-05-08,10064387762412901800000,133547000000000000000000,1420651073315113288524328955,841730000000000000000000,841717000000000000000000,0,0
2026-05-09,10064389693935877560000,133547000000000000000000,1420653589438861545358060205,841755000000000000000000,841742000000000000000000,0,0
2026-05-10,10064393325207767800000,133547000000000000000000,1420658319796797013873394955,841802000000000000000000,841789000000000000000000,0,0
2026-05-11,10064398578979323170000,133547000000000000000000,1420665163782716720241037555,841870000000000000000000,841857000000000000000000,0,0
2026-05-12,10064407541347044930000,133547000000000000000000,1420676839062994499019467755,841986000000000000000000,841973000000000000000000,0,0
2026-05-13,10064408391224303350000,133547000000000000000000,1420677946153013145107591655,841997000000000000000000,841984000000000000000000,0,0
2026-05-14,10064414958493107940000,133547000000000000000000,1420686501210321433960333655,842082000000000000000000,842069000000000000000000,0,0
2026-05-15,10064416426468853750000,133547000000000000000000,1420688413464647058548197655,842101000000000000000000,842088000000000000000000,0,0
2026-05-16,10064467344404194110000,133547000000000000000000,1420754756768321007783898705,842760000000000000000000,842747000000000000000000,0,0
2026-05-17,10064480247588030220000,133547000000000000000000,1420771565627626924915702105,842927000000000000000000,842914000000000000000000,0,0
2026-05-18,10064552339958876690000,133547000000000000000000,1420865505064577381763087205,843860000000000000000000,843847000000000000000000,0,0
2026-05-19,10064597388360662800000,133547000000000000000000,1420924196105429537265952455,844443000000000000000000,844430000000000000000000,0,0
2026-05-20,10064601715410002350000,133547000000000000000000,1420929832414587262734244455,844499000000000000000000,844486000000000000000000,0,0
2026-05-21,10064649160399575090000,133547000000000000000000,1420991645383496848218825155,845113000000000000000000,845100000000000000000000,0,0
